onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-78.08	0.0	Unknown2	n/a	n/a	n/a	1
-78.08	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0499999999999972	0.0	FixationCross	n/a	n/a	n/a	1
6.650000000000006	0.5	Audio	n/a	n/a	n/a	1
6.650000000000006	3.5600000000000023	Agency	n/a	3.5600000000000023	4.609999999999999	0.2995959180171054
6.650000000000006	0.5	AudioDontSendShock	n/a	n/a	n/a	1
6.650000000000006	0.5	AudioInstruction	n/a	3.5600000000000023	4.609999999999999	1
9.180000000000007	0.0	Map1	n/a	n/a	n/a	1
10.210000000000008	0.0	Button	n/a	n/a	n/a	1
10.210000000000008	0.0	AgentNoShock	n/a	n/a	n/a	1
11.060000000000006	1.5	WitnessNoShock	n/a	n/a	n/a	1
11.260000000000005	0.2	AudioTone	n/a	n/a	n/a	1
11.260000000000005	0.2	Audio	n/a	n/a	n/a	1
11.260000000000005	0.2	AudioTone	n/a	n/a	n/a	1
11.270000000000005	10.319999999999999	RatingScale	n/a	n/a	n/a	1
21.72	0.0	FixationCross	n/a	n/a	n/a	1
22.879999999999995	0.0	FixationCross	n/a	n/a	n/a	1
24.879999999999995	0.5	AudioDontSendShock	n/a	n/a	n/a	1
24.879999999999995	0.5	Audio	n/a	n/a	n/a	1
24.879999999999995	0.5	AudioInstruction	n/a	3.460000000000008	3.730000000000004	1
24.879999999999995	3.460000000000008	Agency	n/a	3.460000000000008	3.730000000000004	0.38244713485148196
27.409999999999997	0.0	Map1	n/a	n/a	n/a	1
28.340000000000003	0.0	Button	n/a	n/a	n/a	1
28.340000000000003	0.0	AgentNoShock	n/a	n/a	n/a	1
28.41	1.5	WitnessNoShock	n/a	n/a	n/a	1
28.61	0.2	AudioTone	n/a	n/a	n/a	1
28.61	0.2	Audio	n/a	n/a	n/a	1
28.61	0.0	LogNoShock	n/a	n/a	n/a	1
28.62	11.05	RatingScale	n/a	n/a	n/a	1
39.78	0.0	FixationCross	n/a	n/a	n/a	1
41.10000000000001	0.0	FixationCross	n/a	n/a	n/a	1
