global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5668.725518275981	n/a	n/a	32134449.00155329	7689.135601698084	n/a	59122806.301300965	n/a	5040.254912896284	n/a	25404169.586975124	n/a	5124.828601848123	5178.705662540925	n/a	n/a	n/a	n/a	-0.0891344547	0.0691749117	-0.0723295769	0.0995778709	-0.0858770791	-0.1635888612	0.0306624419	-0.0490239467	-0.0990509478	0.0421369852	-0.0074363723	0.0277132551	-0.0394879797	-0.0018733877	0.0774953057	0.0049016043	-0.030225194	0.0718156417	-0.0144304941	0.0787528976	-0.1004549155	0.0147534697	0.0353456874	-0.0153350845	0.0235070779	-0.0013573086	0.0552372388	-0.1198776722	0.1112881645	-0.0313395414	0.045087487	-0.0872629191	0.0003996401	0.0251030488	-0.0316111262	0.1116692867	-0.0910258016	0.0171668197	0.0524459805	-0.1104508567	-0.0184666131	0.0686839225	0.0068917836	-0.0932340079	-0.022998314	0.1050544227	0.052954328	0.0617613774	-0.0480679997	-0.0839443663	0.0668146915	0.0465992922	0.0293801001	-0.0826977942	-0.0544799032	0.0020512495	-0.078556692	0.0003614596	-0.0041820818	0.0101427036	-0.1342464857	0.1038662565	-0.0143478143	0.07827738	-0.0338820958	0.0046256796	-0.0305640236	0.0066960432	-0.1188936277	0.0290316562	-0.0670143693	0.0450439075	-0.0469143464	0.022681872	-0.1214340575	0.0093628775	-0.047436786	-0.0759589982	0.1122481419	-0.0493996038	0.1966409477	-0.0343785096	0.024704868	0.0343252123	0.0246231725	-0.1036134176	-0.0317805359	0.0295532691	0.0501513562	0.0441166789	0.0472554384	-0.1002330471	-0.0484461061	-0.0061244174	0.015081445	0.0940406521	-0.1054974184	0.071498286	-0.0023292511	0.0920112112	-0.0882097358	0.0895855011	-0.0271551979	0.0056178909	-0.0882148259	0.0518063997	-0.0539926837	0.050099517	-0.0542936585	0.0943681495	-0.089428741	0.0319999179	0.0311572281	-0.0102375585	0.028612207	-0.0037349295	0.1068995669	-0.0377889013	0.0114521063	-0.0403504199	0.129061247	0.1290883846	0.1290552057	0.1289999139	0.1289225186	0.060291	n/a	0.0036350046809999	n/a	-4.43018e-05	n/a	n/a	1.96264948324e-09	-0.0230593	n/a	0.00053173131649	n/a	0.000396443	n/a	1.5716705224900002e-07	n/a	-0.000571466	n/a	n/a	3.26573389156e-07	0.000526755	n/a	2.77470830025e-07	n/a	0.0	0.0	0.0
5655.13149839958	-13.594019876401036	184.7973763999864	31980512.26419108	7660.207723861045	-28.927877837038977	58678782.372700416	836.8221161546509	5036.205406056726	-4.04950683955758	25363364.891994998	16.39850564362362	5121.145388976235	5136.369949767846	0.8030669999999999	22.12425	0.0331313981999999	0.0205559	-0.1081336986	-0.0099510503	-0.0990927269	0.1058727871	-0.1097200233	-0.1809494206	0.107095504	-0.0125244236	-0.0815890123	0.0633560841	-0.0024957339	-0.0500922011	-0.0371697751	0.002525372	0.0870496362	-0.0143875931	-0.0117189398	0.0316885933	0.0112082069	0.0925558835	-0.0867664402	0.1309725597	0.1069248259	-0.0041936667	-0.0732670779	0.079892448	0.0997480321	-0.1100129795	-0.0026944247	-0.0228210376	0.0475869355	-0.0122400893	0.0386721024	0.0463727511	-0.0309897809	0.1028411294	-0.0728031012	0.1093963433	0.0270333469	-0.0843607079	-0.0350154764	0.1956150131	-0.0440307908	-0.1659981565	-0.0148530517	0.0638257127	-0.0176719152	0.0664948028	-0.0171063705	0.0427090461	0.0416565479	0.1625720652	-0.0451324052	-0.019001868	-0.1389753942	0.0059719817	-0.0913102405	0.0168952041	0.0082889594	0.0791948739	-0.1805184365	0.0919638938	-0.0614379923	-0.0006498282	-0.0799701168	-0.0846508368	-0.0355476564	0.0450231617	0.0127108578	0.0391956965	-0.1393437634	0.0835270092	-0.0525580565	0.016688971	-0.0684276143	-0.0359367082	-0.0767726969	-0.0264099922	0.0507063892	0.0477729921	0.2000320184	0.0189863138	0.0668275262	-0.0431503317	-0.0126269081	-0.1140227644	-0.0762492874	-0.0293685459	0.0306390636	0.1219521846	-0.0232591703	-0.0593601629	-0.0967780867	-0.109129741	-0.0041423671	0.1326401788	-0.0285436527	0.0709599626	0.0226865924	0.0783890203	-0.0503485188	0.1334875871	-0.01899803	0.0259384968	-0.0812511552	0.0905797437	-0.0471170336	-0.001188381	-0.0385557446	0.1025665945	-0.1337010758	0.0200848357	0.0059586656	0.0410813039	0.0302536944	-0.0686436854	0.0734817195	0.081985427	-0.0301292228	-0.025964539	0.1095355636	0.1289999139	0.1287014744	0.1282045865	0.1275100165	0.0599075	-0.0003834999999999	0.00358890855625	1.4707224999999612e-07	-0.0175436	-0.0174992982	0.0003062254374925	0.00030777790096	-0.0338432	-0.0107838999999999	0.0011453621862399	0.0001162924992099	0.000352829	-4.361400000000003e-05	1.24488303241e-07	1.9021809960000028e-09	-0.000552245	1.922099999999993e-05	3.694468409999973e-10	3.049745400250001e-07	0.000553214	2.6459000000000053e-05	3.06045729796e-07	7.000786810000028e-10	0.0	0.0	0.0
5660.2786793218565	5.147180922276675	26.493471446648964	32038754.72758558	7688.661866000358	28.454142139312356	59115521.2896881	809.6382048841909	5046.357114863435	10.151708806708484	25465720.13073281	103.0571916962026	5129.628035512455	5128.119297199269	0.87048	23.981443	0.0581985929999999	0.0365094	-0.107184131	-0.1140723509	-0.0797085815	0.0388586249	-0.0750423872	-0.1016746407	0.0996515913	0.117167959	-0.0001698976	-0.0396957928	0.0818815411	-0.0490749716	-0.0474464331	-0.0292649693	0.0374755397	0.0250329475	0.005842993	0.0881484086	0.0141491326	0.1598784645	-0.0269742663	0.1060487121	0.0659942313	0.0288239755	0.0205186232	-0.0635944502	0.0253155843	0.0214503281	-0.1639088148	-0.0232369714	-0.0163869472	0.0249175771	-0.1073039488	-0.0244981709	0.0580052314	0.0745292506	0.0051337474	-0.0260565478	-0.0700345224	-0.044797084	-0.015650225	-0.1362041851	0.2182231529	-0.0297398907	-0.0223420896	-0.0554911593	0.0106510466	-0.1679604281	-0.0360392489	0.0331437011	-0.0351990597	0.0284578134	0.0073071474	0.0571590063	-0.0596463388	-0.0251438645	-0.0479878619	-0.038598328	0.0112298557	0.0594514738	-0.1301789782	0.1186026816	-0.0847543091	-0.0145859616	0.0118822981	-0.0252750233	0.0765808335	-0.0617041638	0.056788485	-0.0668621478	-0.0937493323	-0.0415376656	0.0421746487	0.0572060805	-0.0700415391	-0.0090551548	0.0204039005	-0.0498692437	0.0597604876	0.0058958288	-0.1093528385	-0.00747866	0.0443955043	0.0601465546	0.0860959594	0.0208817729	-0.1423170375	0.1285982089	0.1251273151	-0.1087858117	0.0848841042	0.1423738428	0.1025955891	-0.0455750146	-0.0447171774	-0.1011884721	0.0448590373	0.0964618392	0.0048788805	0.1239457766	-0.0325802091	0.1151687523	-0.0311109719	0.0467514688	-0.099033784	0.068446889	-0.0839557509	0.0155143167	0.0170587825	0.0414455261	-0.1225144048	0.0189090026	0.0036411337	0.0116687239	0.0307027143	-0.0673081528	0.009030634	0.1123822037	-0.0254511287	-0.0746026406	0.0551227404	0.1288230331	0.1279949812	0.1266188352	0.124700488	0.0690677	0.0091601999999999	0.00477034718329	8.390926403999988e-05	-0.0176737	-0.0001301	1.6926010000000273e-08	0.00031235967169	-0.000400007	0.0334431929999999	1.6000560004900002e-07	0.0011184471580352	0.000182773	-0.0001700559999999	3.3405969529e-08	2.8919043135999993e-08	-0.000443374	0.000108871	1.1852894641000004e-08	1.9658050387600002e-07	0.000583589	3.037500000000002e-05	3.4057612092100005e-07	9.226406250000012e-10	0.0	0.0	0.0
5680.628510012299	20.349830690442104	414.1156091296594	32269540.268764548	7716.777945330802	28.116079330444336	59548661.85754388	790.5139169158392	5051.458793889575	5.101679026140118	25517235.94636432	26.027128885757985	5135.2766810599605	5209.900134279568	0.932249	25.683178	0.097385493	0.0709183	-0.042843101	-0.1805219217	-0.043763971	-0.0330126437	-0.0124595631	0.0136914056	0.120519751	0.0846067171	0.0217840985	-0.0620550129	0.0244260382	-0.0603549324	0.0299683971	-0.0280927168	-0.002095117	0.0096982917	0.0439888901	0.040258718	0.0120437146	0.018837956	-0.0142082586	0.0295378131	0.0599916886	-0.121715953	-0.0953631334	-0.1021906696	-0.0716715983	-0.0440917996	-0.0202752632	-0.0779610387	-0.0298189876	0.0057437346	-0.0584989082	-0.0278237445	-0.0510872145	0.0886187661	-0.0487507192	-0.061208463	0.0661009631	0.0384290759	-0.122526941	-0.0302675752	-0.0586047127	0.0403409826	0.123227822	-0.0740138367	0.0511821565	0.0152588016	0.1005567956	-0.0665793546	0.1654080652	-0.0460847147	-0.0906700771	0.0707939154	0.1764986152	-0.0292737002	-0.0011500591	0.0014003779	0.0444384502	0.0319219654	0.0096769606	0.0447410245	-0.063241291	-0.0720390648	-0.0104925266	-0.0953116116	-0.0302208849	-0.1382882895	-0.0148283159	0.0731401838	-0.013999946	0.0736309424	0.0420668863	0.0331460705	-0.0204723715	0.0255832877	0.0014549042	-0.066358599	0.0867659242	-0.0299177779	-0.031262965	-0.1302547241	0.0815157252	0.0055460051	-0.0594240541	-0.0338963532	0.1002881332	0.052463809	-0.0744043541	0.0147860313	0.0754694458	-0.0303317156	-0.0783136321	0.1541474059	-0.0451003229	0.015063442	0.143307627	0.0242529565	0.0242105975	0.1241651991	0.0539083186	0.1196758249	0.0649170727	0.0472233961	0.0052525531	-0.0126903836	-0.031609716	0.02822081	0.0662468038	-0.0741625074	-0.1668051856	0.0325968572	-0.0105507172	0.0104449853	-0.0748137052	-0.0418097603	-0.090728086	0.0463505554	-0.060453174	-0.0205570649	-0.049541179	0.1285578634	0.1269376627	0.1242524367	0.1205247148	0.0690964	2.8700000000006495e-05	0.00477431249296	8.23690000000373e-10	-0.0292245	-0.0115508	0.00013342098064	0.00085407140025	-0.0684284	-0.068028393	0.00468244592656	0.0046278622541624	0.000354215	0.000171442	1.2546826622500004e-07	2.9392359364e-08	-0.000314736	0.000128638	1.6547735044000012e-08	9.905874969600001e-08	0.000528117	-5.547199999999999e-05	2.789075656890001e-07	3.077142783999998e-09	0.0	0.0	0.0
5686.521727109023	5.893217096724584	34.73000774912693	32336529.35288299	7692.247122835605	-24.530822495196844	59170665.79877265	601.7612522908555	5046.650149947992	-4.808643941582886	25468677.735970087	23.1230565569218	5128.441733461304	5238.308922243408	0.955467	26.322815	0.068197535	0.0297247	-0.0187342871	-0.0783834397	0.0957166437	-0.0581255131	-0.0175454743	0.1736880508	-0.0341202313	0.0165009947	-0.0378923381	-0.0756114799	0.0458557688	-0.019084723	0.0152138954	0.0019753484	0.0238543387	-0.0397072591	-0.0397835517	-0.0571099719	0.0128943084	0.0068966615	0.0489107623	-0.032043762	-0.0562335326	-0.1072363339	-0.0505075468	0.2348680882	0.0278730342	-0.0480877862	-0.0906364796	0.0302685342	-0.0391237848	0.0178190135	-0.0766888722	0.0366809796	-0.0530907563	-0.0767239787	-0.0023048424	-0.0660246434	-0.0772441074	-0.0350639071	-0.0906460443	0.0457407859	-0.0531218248	0.1208804434	-0.0062271147	-0.0171922516	0.033102491	0.054743549	-0.0420639644	-0.0196885613	0.0976428236	0.0915231416	0.0788934954	0.0253833666	-0.0604487317	0.0063036869	-0.0247230776	0.0381108523	-0.0073292378	-0.0712119702	0.0925705385	-0.1054899838	-0.0949282637	-0.0202947523	0.0026756832	-0.0898013203	0.0819361901	0.1168211098	0.1638412025	0.079315783	-0.0749071104	-0.0227299507	-0.0072720919	-0.0574175858	0.005124782	0.0709176553	0.0102311736	-0.0206548271	0.0077205307	-0.1581364479	-0.0675884406	0.0095010763	0.0569729532	0.0395985269	-0.0311238777	0.0003343147	0.0879224743	0.0050779783	-0.0503330109	0.0290723342	0.0461867935	-0.0460995273	-0.0786414057	-0.0900941938	-0.0726539258	0.0564282175	-0.0057830996	0.0211681104	-0.0162668564	0.0806377215	-0.028458708	0.0344736192	-0.0162368913	-0.0123532138	0.0060884474	0.044110976	0.0144950681	-0.0153772594	0.0413348416	-0.0259880123	-0.0247544541	-0.0474426202	-0.0730376603	-0.0113017988	-0.2057132084	-0.0118061766	0.0478387114	0.0460628655	-0.1175850626	0.0087057295	-0.0353602909	0.1282045865	0.1255324169	0.1211199807	0.1150284477	0.0574204	-0.0116759999999999	0.00329710233616	0.0001363289759999	-0.0204869	0.0087376	7.634565376000002e-05	0.0004197130716099	-0.0507184	0.01771	0.0025723560985599	0.0003136441	8.76289e-05	-0.0002665861	7.678824115210001e-09	7.106814871321e-08	-8.24644e-05	0.0002322715999999	5.395009616656e-08	6.8003772673600015e-09	0.000425496	-0.000102621	1.81046846016e-07	1.0531069641000012e-08	0.0	0.0	0.0
5692.372611278274	5.850884169251003	34.232845561992	32403105.94563104	7760.193717530433	67.94659469482758	60220606.5335988	4616.739730623171	5049.248557119281	2.598407171289182	25494910.99157114	6.751719827807047	5132.767552350832	5257.656420778793	0.84658	23.323017	0.099415995	0.0429248	-0.0089840667	-0.0288690063	0.1103946337	-0.1026699199	0.0313940496	0.2099208453	-0.025939026	0.0430133156	0.0208305341	0.0162700432	0.0670511587	0.0371451871	0.0493026828	-0.0220232113	0.0084295264	-0.0041393971	-0.0907924796	-0.06922405	-0.0466219322	0.0135772415	0.074697551	-0.0727201605	-0.0857410837	-0.0938334351	0.1078202736	0.1059109535	-0.0175229821	-0.0493915144	-0.0482413211	0.0452862639	-0.0279278091	-0.0582690077	-0.0294433388	-0.1192564248	-0.1143473873	-0.0687888773	0.0010029274	0.0453427561	-0.0314379293	0.0984184394	0.0124171659	-0.1806089408	0.0689034304	0.0912313245	0.0434290806	-0.0192982413	0.0051494723	0.0566813332	-0.0671733444	-0.0429513798	0.1714320962	0.1095583855	0.071210124	-0.0883777278	0.0433162557	-0.0169866817	-0.0102439568	0.0035796193	-0.0251368542	-0.1571188821	0.0961929929	-0.1279728989	-0.0525818898	-0.0316384597	0.0020794109	0.01291268	0.1480278491	0.0558090816	0.0076236885	0.0638860366	-0.0024697899	-0.0381655344	-0.0295868441	0.0653832911	0.0235020888	0.1199540245	0.0870821983	-0.0621283462	-0.0445809241	0.0418894919	-0.093803258	-0.0532749071	0.0116990324	0.0118714903	0.0934787785	0.0650165704	0.0533406766	0.0180135924	-0.0479193282	-0.054357357	0.026345071	-0.0438182152	0.0533246644	-0.0078071182	-0.02984265	0.2064240009	-0.0340541674	0.0244184846	-0.0333183569	-0.0005955807	-0.0224548957	0.019054911	-0.0148397687	0.0254312002	0.0311541563	0.0718178863	-0.008054482	-0.0016001193	0.0330345751	0.0242872406	0.0842309747	-0.0475431136	-0.0641556316	-0.0628073891	-0.1516374045	-0.0418720081	0.0172665913	0.0209543919	-0.0721695182	-0.0428965175	0.0319452867	0.1277634447	0.1237830955	0.1172407796	0.1082719048	0.034422	-0.0229984	0.001184874084	0.00052892640256	0.00191391	0.02240081	0.0005017962886561	3.6630514881e-06	-0.0415908	0.0091276	0.0017297946446399	8.331308176e-05	0.000400263	0.0003126341	1.60210469169e-07	9.774008048280998e-08	7.718919999999998e-05	0.0001596535999999	2.548927199296e-08	5.958172596639997e-09	0.0	-0.000425496	0.0	1.81046846016e-07	0.0	0.0	0.0
5698.40227338314	6.029662104865565	36.35682509885184	32471788.46929813	7756.559654276421	-3.6340632540122897	60164217.67034875	13.206415734162391	5046.056069186876	-3.192487932405129	25462681.853377704	10.191979198552374	5129.637301888484	5299.818288443296	0.879526	24.230679	0.05016596	0.0249277	0.0134193295	0.0684741417	0.0339838586	-0.1339212762	0.038486657	0.050512376	-0.1432384862	-0.0403814643	0.0558220292	0.0300342439	0.0485384089	0.115561339	0.0745355619	-0.0182341642	0.0365307467	0.0208702911	-0.0791659553	0.1066500653	-0.0067979122	0.0443543557	0.090043826	-0.0162884359	-0.0109039244	0.0406612954	0.0215649108	0.1705289467	0.0573729133	-0.0999089756	-0.0671341026	0.0425055712	0.1087265472	0.0673041636	0.0380049234	0.0902071531	0.1524309874	0.0111564041	-0.0088180466	-0.0527365329	-0.1528643045	0.0991347894	0.0248895067	0.1121440206	-0.010504459	0.1388538094	-0.2233892423	-0.0268788739	0.0051291109	-0.0041383733	-0.1467498117	0.1219265059	-0.0293781	-0.1328685052	0.0293247233	-0.131477898	0.0679311817	-0.0161703701	-0.0352034913	-0.0346482026	-0.0582034909	-0.0834427407	0.0453417216	0.0496528526	-0.0359872647	0.0241539346	0.0210276886	0.11556753	0.0625919349	0.1288150927	0.0666427244	0.0504966942	-0.1484735449	-0.0150339616	-0.0337675948	-0.1651352513	-0.0467372001	-0.0606073825	-0.0278838105	0.0266815598	-0.1472000482	-0.0183053719	-0.0779500922	0.1649714629	0.0786731817	0.0314991212	-0.1879656832	0.0620793469	0.0217475719	-0.1227074661	0.2085933161	-0.1185676065	-0.0306935077	0.0652365068	0.1393571623	-0.0418924217	-0.1490574421	-0.0115565223	-0.0628126488	0.0247771847	-0.0426335039	-0.0045242135	-0.0333532025	-0.0146030367	-0.0481474162	-0.014911088	-0.0325257472	0.0507455966	-0.0169542413	-0.015320142	0.0182126828	-0.0073539915	0.1874750652	0.0135264298	-0.0126810989	-0.0857011167	-0.0904454135	0.044929399	0.0820937416	-0.0288999577	-0.0138230216	0.0309657405	0.0696327424	0.1272347401	0.1216944932	0.1126387502	0.1003291122	0.0160978	-0.0183242	0.0002591391648399	0.00033577630564	-0.00963396	-0.01154787	0.0001333533015369	9.28131852816e-05	-0.0349561	0.0066347	0.0012219289272099	4.401924409e-05	0.000453046	5.278300000000004e-05	2.0525067811600006e-07	2.786045089000004e-09	0.00029759	0.0002204008	4.857651264064e-08	8.85598081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5714.518505989374	16.116232606234007	259.7329534182402	32655721.755295023	7745.52268715615	-11.036967120270674	59993121.69725063	121.81464321393594	5052.032085257162	5.976016070286278	25523028.19046783	35.71276807231985	5135.687627676882	5413.755881696879	0.872108	24.026299	0.06515909	0.0376142	0.0567792843	0.1140487408	-0.0326074452	-0.0571548628	0.0393541127	-0.0537638373	-0.0877803305	-0.0280555082	0.055572464	-0.0667022866	-0.0390212527	0.0962927774	-0.0282450904	-0.0479297213	-0.0013700374	0.0036349589	-0.0586955042	0.0941973611	0.04289879	-0.0370622068	-0.0239239108	-0.0025275568	0.0029837557	0.0119402441	-0.014265827	-0.1281460715	0.0531573997	-0.0129579343	0.0842214926	0.0389786284	-0.0884556938	-0.0696927815	0.0269785448	0.1186188991	0.0283647127	0.147296832	-0.0075789041	-0.1500066505	-0.0826378601	-0.1850602055	0.1140841098	-0.2168153109	-0.044826618	0.1556260564	0.0855271895	0.1938670342	-0.012413126	0.1665470707	-0.0842354422	-0.0334838969	0.0046416604	-0.0274568745	-0.021095634	0.0416020304	-0.0117636084	-0.0454993478	0.0036728411	-0.0299146836	-0.0750439441	-0.0300936415	0.0338346613	0.0831986044	0.0842470113	0.0771730187	0.0245205278	0.0586782041	-0.0513892221	-0.0366806913	-0.1053328473	-0.0395052487	-0.0238380459	-0.0652224736	0.0583948761	0.0474058246	-0.0583902626	-0.0736669952	-0.1372926977	-0.0161789129	0.0788375478	-0.0701531721	-0.0602834408	0.0663250528	-0.038609175	0.3241196604	0.1489891817	0.0557130152	0.0104961243	-0.1719538241	-0.1047194535	-0.206425725	0.0302698711	-0.0742568668	-0.1045328004	0.0846775614	0.0448406678	0.054797918	-0.0566044581	-0.0174230682	-0.0328831818	-0.0051146999	0.017450052	0.011259877	0.0161201961	-0.0453085485	-0.0786876366	-0.0608149469	0.0029128065	0.0656201347	-0.0224471007	-0.0190823095	0.0853705539	0.0323265462	-0.0097578675	0.0256761492	-0.0601506905	0.0933262676	0.0564929051	-0.1499775819	0.0037646471	0.0958584578	0.0456911087	0.1266188352	0.1192723348	0.1073422654	0.0912870929	0.0205032	0.0044054	0.0004203812102399	1.940754916e-05	-0.0125857	-0.0029517399999999	8.712769027599997e-06	0.00015839984449	-0.0709078	-0.0359517	0.00502791610084	0.00129252473289	0.000303294	-0.000149752	9.198725043600001e-08	2.2425661504000005e-08	0.000120697	-0.0001768929999999	3.1291133448999994e-08	1.4567765809e-08	0.00011036	0.00011036	1.21793296e-08	1.21793296e-08	0.0	0.0	0.0
5711.010934906641	-3.507571082733193	12.303054900426105	32615645.89862322	7736.753651329812	-8.76903582633804	59857357.06136518	76.89598932360008	5053.248665308161	1.216580050999255	25535322.073438715	1.48006702048935	5136.520297362847	5424.849312658484	0.822188	22.651031	0.0220414	0.010766	0.0644016957	0.1368509394	-0.0295113561	-0.0554950122	0.050349817	-0.0842386458	-0.0952530824	-0.0889854307	-0.0376851911	-0.0393015094	-0.0057328006	0.0119539544	-0.0787688422	-0.0271465586	0.0035610705	0.0022874432	-0.0315158165	0.0217995197	0.0392183661	-0.004233068	-0.0242826798	-0.0265456308	-0.0899383242	0.0951184052	-0.1867485356	-0.0648743017	0.0054157527	0.0427310732	0.0311119808	-0.0003264023	0.0658276458	-0.0104809371	0.0655979881	0.0308087927	0.0567122046	-0.0214831005	-0.0181083248	-0.0134050175	-0.0788077323	0.0556312199	0.1501299373	0.0005473939	-0.0727424611	-0.1287382601	0.0036416042	-0.082097215	-0.0536579384	0.1155207887	0.1015816343	-0.0497354236	-0.0100604718	0.0869906147	0.0813356221	0.0647779583	0.1110912226	-0.0275594581	0.0055987273	-0.0178633843	-0.072382545	-0.0056485388	-0.0146558741	0.0317252218	0.0693247401	0.0872068298	0.116405456	0.0324373733	-0.1741736017	-0.0225830834	0.0112398327	0.006604178	0.0076379822	0.0254707897	-0.0566052371	0.0066090898	0.0313948814	-0.0510031807	-0.0420819297	0.0272672231	-0.0284545219	0.0314235308	-0.0589393356	0.0702564428	-0.0216105801	-0.0139664596	0.010116193	0.0430018144	-0.1338095054	0.0248899261	-0.0802558722	0.0746386324	-0.1168507227	-0.1197055774	-0.0742884638	-0.0270737871	0.0825165558	0.1035828973	0.0454175059	-0.0343708646	-0.0638817695	-0.0392233667	0.0319686638	0.0432137724	0.0349427145	-0.0082838609	-0.0520373345	-0.0714850924	0.0557442562	0.142174518	-0.0233496249	-0.0229452489	0.0539088711	0.0269685124	-0.0068923092	0.0727619997	-0.0354521362	0.0469744751	-0.0376501091	-0.0768117599	0.0335451163	0.0030285753	0.0653975703	0.1259161521	0.1165232592	0.1013839798	0.0812449131	0.0249194	0.0044162	0.00062097649636	1.950282244000002e-05	-0.0103245	0.0022611999999999	5.113025439999998e-06	0.00010659530025	-0.0732662	-0.0023583999999999	0.00536793606244	5.562050559999984e-06	0.000453046	0.000149752	2.0525067811600006e-07	2.2425661504000005e-08	0.000120697	0.0	0.0	1.4567765809e-08	0.0	-0.00011036	0.0	1.21793296e-08	0.0	0.0	0.0
