onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-31.06	0.0	Unknown2	n/a	n/a	1
-31.06	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0300000000000047	0.0	FixationCross	n/a	n/a	1
3.0300000000000047	0.5	Audio	n/a	n/a	1
3.0300000000000047	3.8399999999999963	Agency	3.8399999999999963	4.519999999999996	0.9738367948516775
3.0300000000000047	0.5	AudioYouCanChoose	n/a	n/a	1
3.0300000000000047	0.5	AudioInstruction	3.8399999999999963	4.519999999999996	1
5.559999999999999	0.0	Map1	n/a	n/a	1
6.670000000000001	1.5	WitnessShock	n/a	n/a	1
6.870000000000001	0.0	AgentShock	n/a	n/a	1
7.550000000000001	0.2	AudioTone	n/a	n/a	1
7.550000000000001	0.2	AudioTone	n/a	n/a	1
7.550000000000001	0.2	Audio	n/a	n/a	1
7.559999999999999	0.0	LogShock	n/a	n/a	1
7.5699999999999985	9.250000000000005	RatingScale	n/a	n/a	1
16.95	0.0	FixationCross	n/a	n/a	1
18.74	0.0	FixationCross	n/a	n/a	1
23.74	0.5	AudioYouCanChoose	n/a	n/a	1
23.74	0.5	AudioInstruction	3.510000000000005	3.780000000000001	1
23.74	0.5	Audio	n/a	n/a	1
23.74	3.510000000000005	Agency	3.510000000000005	3.780000000000001	0.4004781497722617
26.27	0.0	Map1	n/a	n/a	1
27.050000000000004	1.5	WitnessShock	n/a	n/a	1
27.250000000000004	0.0	AgentShock	n/a	n/a	1
27.52	0.0	LogShock	n/a	n/a	1
27.52	0.2	AudioTone	n/a	n/a	1
27.52	0.2	Audio	n/a	n/a	1
27.52	0.2	AudioTone	n/a	n/a	1
27.53	8.060000000000002	RatingScale	n/a	n/a	1
35.7	0.0	FixationCross	n/a	n/a	1
37.41	0.0	FixationCross	n/a	n/a	1
38.81	3.469999999999999	Agency	3.469999999999999	3.719999999999999	0.26265155239737825
38.81	0.5	AudioInstruction	3.469999999999999	3.719999999999999	1
38.81	0.5	Audio	n/a	n/a	1
38.81	0.5	AudioYouCanChoose	n/a	n/a	1
41.34	0.0	Map2	n/a	n/a	1
42.28	0.0	AgentShock	n/a	n/a	1
42.28	0.0	Button	n/a	n/a	1
42.33	1.5	WitnessShock	n/a	n/a	1
42.53	0.2	AudioTone	n/a	n/a	1
42.53	0.2	AudioTone	n/a	n/a	1
42.53999999999999	0.0	LogShock	n/a	n/a	1
42.54999999999999	9.06000000000001	RatingScale	n/a	n/a	1
51.709999999999994	0.0	FixationCross	n/a	n/a	1
52.92999999999999	0.0	FixationCross	n/a	n/a	1
54.33	0.5	Audio	n/a	n/a	1
54.33	0.5	AudioInstruction	3.0999999999999943	3.950000000000003	1
54.33	0.5	AudioYouCanChoose	n/a	n/a	1
54.33	3.0999999999999943	Agency	3.0999999999999943	3.950000000000003	-1.9508436014429755
56.86	0.0	Map2	n/a	n/a	1
57.42999999999999	0.0	Button	n/a	n/a	1
57.42999999999999	0.0	AgentNoShock	n/a	n/a	1
58.08	1.5	WitnessNoShock	n/a	n/a	1
58.28	0.0	LogNoShock	n/a	n/a	1
58.28	0.2	Audio	n/a	n/a	1
58.28	0.2	AudioTone	n/a	n/a	1
58.29	11.07	RatingScale	n/a	n/a	1
69.47	0.0	FixationCross	n/a	n/a	1
71.06	0.0	FixationCross	n/a	n/a	1
74.86	4.030000000000001	Agency	4.030000000000001	4.8999999999999915	1.1392287117015298
74.86	0.5	Audio	n/a	n/a	1
74.86	0.5	AudioYouCanChoose	n/a	n/a	1
74.86	0.5	AudioInstruction	4.030000000000001	4.8999999999999915	1
77.39999999999999	0.0	Map1	n/a	n/a	1
78.69	1.5	WitnessShock	n/a	n/a	1
78.89	0.0	AgentShock	n/a	n/a	1
79.75999999999999	0.2	Audio	n/a	n/a	1
79.75999999999999	0.2	AudioTone	n/a	n/a	1
79.75999999999999	0.2	AudioTone	n/a	n/a	1
79.75999999999999	0.0	LogShock	n/a	n/a	1
79.78	9.090000000000003	RatingScale	n/a	n/a	1
88.98	0.0	FixationCross	n/a	n/a	1
91.02	0.0	FixationCross	n/a	n/a	1
95.42	3.5700000000000074	Agency	3.5700000000000074	4.109999999999999	-0.36308119968448804
95.42	0.5	Audio	n/a	n/a	1
95.42	0.5	AudioInstruction	3.5700000000000074	4.109999999999999	1
95.42	0.5	AudioYouCanChoose	n/a	n/a	1
97.94999999999999	0.0	Map2	n/a	n/a	1
98.79	1.5	WitnessShock	n/a	n/a	1
98.99000000000001	0.0	AgentShock	n/a	n/a	1
99.53	0.0	LogShock	n/a	n/a	1
99.53	0.2	AudioTone	n/a	n/a	1
99.53	0.2	Audio	n/a	n/a	1
99.53	0.2	AudioTone	n/a	n/a	1
99.54	10.059999999999988	RatingScale	n/a	n/a	1
109.69999999999999	0.0	FixationCross	n/a	n/a	1
111.34	0.0	FixationCross	n/a	n/a	1
118.13999999999999	4.0800000000000125	Agency	4.0800000000000125	4.910000000000025	0.5961919180445909
118.13999999999999	0.5	Audio	n/a	n/a	1
118.13999999999999	0.5	AudioInstruction	4.0800000000000125	4.910000000000025	1
118.13999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
120.66999999999999	0.0	Map1	n/a	n/a	1
122.22	0.0	AgentShock	n/a	n/a	1
122.22	0.0	Button	n/a	n/a	1
122.85000000000001	1.5	WitnessShock	n/a	n/a	1
123.05000000000001	0.0	LogShock	n/a	n/a	1
123.05000000000001	0.2	AudioTone	n/a	n/a	1
123.05000000000001	0.2	Audio	n/a	n/a	1
123.06000000000002	10.059999999999988	RatingScale	n/a	n/a	1
133.22	0.0	FixationCross	n/a	n/a	1
135.06	0.0	FixationCross	n/a	n/a	1
136.47	3.490000000000009	Agency	3.490000000000009	4.02000000000001	-0.9226571850264383
136.47	0.5	AudioYouCanChoose	n/a	n/a	1
136.47	0.5	Audio	n/a	n/a	1
136.47	0.5	AudioInstruction	3.490000000000009	4.02000000000001	1
138.99	0.0	Map2	n/a	n/a	1
139.76000000000002	1.5	WitnessShock	n/a	n/a	1
139.96	0.0	AgentShock	n/a	n/a	1
140.49	0.2	Audio	n/a	n/a	1
140.49	0.2	AudioTone	n/a	n/a	1
140.49	0.2	AudioTone	n/a	n/a	1
140.5	0.0	LogShock	n/a	n/a	1
140.51	10.060000000000002	RatingScale	n/a	n/a	1
150.68	0.0	FixationCross	n/a	n/a	1
152.71	0.0	FixationCross	n/a	n/a	1
153.51	0.5	AudioYouCanChoose	n/a	n/a	1
153.51	0.5	AudioInstruction	3.219999999999999	4.0400000000000205	1
153.51	0.5	Audio	n/a	n/a	1
153.51	3.219999999999999	Agency	3.219999999999999	4.0400000000000205	-2.2072010725602134
156.03	0.0	Map2	n/a	n/a	1
156.53	1.5	WitnessShock	n/a	n/a	1
156.73	0.0	AgentShock	n/a	n/a	1
157.55	0.2	AudioTone	n/a	n/a	1
157.55	0.2	Audio	n/a	n/a	1
157.55	0.2	AudioTone	n/a	n/a	1
157.56	0.0	LogShock	n/a	n/a	1
157.57	10.050000000000011	RatingScale	n/a	n/a	1
167.72	0.0	FixationCross	n/a	n/a	1
169.65	0.0	FixationCross	n/a	n/a	1
173.45	0.5	AudioInstruction	3.490000000000009	3.719999999999999	1
173.45	3.490000000000009	Agency	3.490000000000009	3.719999999999999	0.48593064014468856
173.45	0.5	AudioYouCanChoose	n/a	n/a	1
173.45	0.5	Audio	n/a	n/a	1
175.98	0.0	Map2	n/a	n/a	1
176.94	0.0	AgentShock	n/a	n/a	1
176.94	0.0	Button	n/a	n/a	1
176.97	1.5	WitnessShock	n/a	n/a	1
177.17	0.2	Audio	n/a	n/a	1
177.17	0.2	AudioTone	n/a	n/a	1
177.18	0.0	LogShock	n/a	n/a	1
177.19	11.050000000000011	RatingScale	n/a	n/a	1
188.35	0.0	FixationCross	n/a	n/a	1
189.59	0.0	FixationCross	n/a	n/a	1
189.79	3.5600000000000023	Agency	3.5600000000000023	4.090000000000003	0.10001616749504615
189.79	0.5	AudioYouCanChoose	n/a	n/a	1
189.79	0.5	Audio	n/a	n/a	1
189.79	0.5	AudioInstruction	3.5600000000000023	4.090000000000003	1
192.32	0.0	Map1	n/a	n/a	1
193.15	1.5	WitnessShock	n/a	n/a	1
193.35	0.0	AgentShock	n/a	n/a	1
193.88	0.2	Audio	n/a	n/a	1
193.88	0.0	LogShock	n/a	n/a	1
193.88	0.2	AudioTone	n/a	n/a	1
193.88	0.2	AudioTone	n/a	n/a	1
193.89	9.060000000000002	RatingScale	n/a	n/a	1
203.06	0.0	FixationCross	n/a	n/a	1
204.13	0.0	FixationCross	n/a	n/a	1
206.73	3.25	Agency	3.25	3.480000000000018	-0.19493275088717174
206.73	0.5	AudioYouCanChoose	n/a	n/a	1
206.73	0.5	AudioInstruction	3.25	3.480000000000018	1
206.73	0.5	Audio	n/a	n/a	1
209.26	0.0	Map1	n/a	n/a	1
209.98	0.0	Button	n/a	n/a	1
209.98	0.0	AgentNoShock	n/a	n/a	1
210.01000000000002	1.5	WitnessNoShock	n/a	n/a	1
210.21	0.2	Audio	n/a	n/a	1
210.21	0.0	LogNoShock	n/a	n/a	1
210.21	0.2	AudioTone	n/a	n/a	1
210.22	9.069999999999993	RatingScale	n/a	n/a	1
219.39	0.0	FixationCross	n/a	n/a	1
220.88	0.0	FixationCross	n/a	n/a	1
227.68	0.5	AudioInstruction	3.599999999999966	3.829999999999984	1
227.68	3.599999999999966	Agency	3.599999999999966	3.829999999999984	0.9793498587465883
227.68	0.5	Audio	n/a	n/a	1
227.68	0.5	AudioYouCanChoose	n/a	n/a	1
230.2	0.0	Map2	n/a	n/a	1
231.27999999999997	0.0	AgentShock	n/a	n/a	1
231.27999999999997	0.0	Button	n/a	n/a	1
231.31	1.5	WitnessShock	n/a	n/a	1
231.51	0.2	AudioTone	n/a	n/a	1
231.51	0.2	Audio	n/a	n/a	1
231.51999999999998	0.0	LogShock	n/a	n/a	1
231.52999999999997	11.050000000000011	RatingScale	n/a	n/a	1
242.68	0.0	FixationCross	n/a	n/a	1
243.73000000000002	0.0	FixationCross	n/a	n/a	1
245.13	0.5	Audio	n/a	n/a	1
245.13	3.3999999999999773	Agency	3.3999999999999773	3.930000000000007	-0.09294106882983505
245.13	0.5	AudioYouCanChoose	n/a	n/a	1
245.13	0.5	AudioInstruction	3.3999999999999773	3.930000000000007	1
247.66000000000003	0.0	Map2	n/a	n/a	1
248.32999999999998	1.5	WitnessShock	n/a	n/a	1
248.52999999999997	0.0	AgentShock	n/a	n/a	1
249.06	0.2	Audio	n/a	n/a	1
249.06	0.2	AudioTone	n/a	n/a	1
249.06	0.2	AudioTone	n/a	n/a	1
249.07	0.0	LogShock	n/a	n/a	1
249.07999999999998	8.100000000000023	RatingScale	n/a	n/a	1
257.28	0.0	FixationCross	n/a	n/a	1
258.8	0.0	FixationCross	n/a	n/a	1
260.2	3.5	Agency	3.5	4.329999999999984	0.5548439388320967
260.2	0.5	AudioInstruction	3.5	4.329999999999984	1
260.2	0.5	AudioYouCanChoose	n/a	n/a	1
260.2	0.5	Audio	n/a	n/a	1
262.71999999999997	0.0	Map2	n/a	n/a	1
263.7	0.0	Button	n/a	n/a	1
263.7	0.0	AgentShock	n/a	n/a	1
264.33	1.5	WitnessShock	n/a	n/a	1
264.53	0.2	Audio	n/a	n/a	1
264.53	0.2	AudioTone	n/a	n/a	1
264.53	0.0	LogShock	n/a	n/a	1
264.53999999999996	8.07000000000005	RatingScale	n/a	n/a	1
272.71999999999997	0.0	FixationCross	n/a	n/a	1
274.7	0.0	FixationCross	n/a	n/a	1
276.7	0.5	Audio	n/a	n/a	1
276.7	0.5	AudioInstruction	3.3500000000000227	3.8799999999999955	1
276.7	3.3500000000000227	Agency	3.3500000000000227	3.8799999999999955	-0.17839355920212602
276.7	0.5	AudioYouCanChoose	n/a	n/a	1
279.23	0.0	Map2	n/a	n/a	1
279.85	1.5	WitnessShock	n/a	n/a	1
280.05	0.0	AgentShock	n/a	n/a	1
280.58	0.2	AudioTone	n/a	n/a	1
280.58	0.2	Audio	n/a	n/a	1
280.58	0.0	LogShock	n/a	n/a	1
280.58	0.2	AudioTone	n/a	n/a	1
280.59	8.07000000000005	RatingScale	n/a	n/a	1
288.76	0.0	FixationCross	n/a	n/a	1
290.05	0.0	FixationCross	n/a	n/a	1
292.05	3.339999999999975	Agency	3.339999999999975	3.5600000000000023	-0.2500633898371878
292.05	0.5	Audio	n/a	n/a	1
292.05	0.5	AudioInstruction	3.339999999999975	3.5600000000000023	1
292.05	0.5	AudioYouCanChoose	n/a	n/a	1
294.58	0.0	Map1	n/a	n/a	1
295.39	0.0	Button	n/a	n/a	1
295.39	0.0	AgentShock	n/a	n/a	1
295.41	1.5	WitnessShock	n/a	n/a	1
295.61	0.2	Audio	n/a	n/a	1
295.61	0.2	AudioTone	n/a	n/a	1
295.62	0.0	LogShock	n/a	n/a	1
295.63	10.060000000000002	RatingScale	n/a	n/a	1
305.8	0.0	FixationCross	n/a	n/a	1
307.24	0.0	FixationCross	n/a	n/a	1
308.04	3.599999999999966	Agency	3.599999999999966	4.42999999999995	-0.5257165845869438
308.04	0.5	AudioInstruction	3.599999999999966	4.42999999999995	1
308.04	0.5	Audio	n/a	n/a	1
308.04	0.5	AudioYouCanChoose	n/a	n/a	1
310.57	0.0	Map1	n/a	n/a	1
311.64	0.0	Button	n/a	n/a	1
311.64	0.0	AgentNoShock	n/a	n/a	1
312.27	1.5	WitnessNoShock	n/a	n/a	1
312.46999999999997	0.2	Audio	n/a	n/a	1
312.46999999999997	0.0	LogNoShock	n/a	n/a	1
312.46999999999997	0.2	AudioTone	n/a	n/a	1
312.47999999999996	8.06000000000006	RatingScale	n/a	n/a	1
320.65	0.0	FixationCross	n/a	n/a	1
322.12	0.0	FixationCross	n/a	n/a	1
322.92	0.5	AudioInstruction	3.5399999999999636	3.769999999999982	1
322.92	0.5	AudioYouCanChoose	n/a	n/a	1
322.92	0.5	Audio	n/a	n/a	1
322.92	3.5399999999999636	Agency	3.5399999999999636	3.769999999999982	0.7036966639968507
325.45	0.0	Map2	n/a	n/a	1
326.26	1.5	WitnessShock	n/a	n/a	1
326.46	0.0	AgentShock	n/a	n/a	1
326.69	0.2	Audio	n/a	n/a	1
326.69	0.2	AudioTone	n/a	n/a	1
326.69	0.2	AudioTone	n/a	n/a	1
326.69	0.0	LogShock	n/a	n/a	1
326.7	11.060000000000002	RatingScale	n/a	n/a	1
337.86	0.0	FixationCross	n/a	n/a	1
339.73	0.0	FixationCross	n/a	n/a	1
345.33	0.5	AudioYouCanChoose	n/a	n/a	1
345.33	0.5	AudioInstruction	3.0400000000000205	3.259999999999991	1
345.33	0.5	Audio	n/a	n/a	1
345.33	3.0400000000000205	Agency	3.0400000000000205	3.259999999999991	-0.7214303528591028
347.86	0.0	Map1	n/a	n/a	1
348.37	0.0	Button	n/a	n/a	1
348.37	0.0	AgentShock	n/a	n/a	1
348.39	1.5	WitnessShock	n/a	n/a	1
348.59	0.2	AudioTone	n/a	n/a	1
348.59	0.2	AudioTone	n/a	n/a	1
348.6	0.0	LogShock	n/a	n/a	1
348.61	9.050000000000011	RatingScale	n/a	n/a	1
357.76	0.0	FixationCross	n/a	n/a	1
359.63	0.0	FixationCross	n/a	n/a	1
363.43	3.0500000000000114	Agency	3.0500000000000114	3.579999999999984	-0.663543181961684
363.43	0.5	AudioYouCanChoose	n/a	n/a	1
363.43	0.5	Audio	n/a	n/a	1
363.43	0.5	AudioInstruction	3.0500000000000114	3.579999999999984	1
365.96	0.0	Map1	n/a	n/a	1
366.28000000000003	1.5	WitnessNoShock	n/a	n/a	1
366.48	0.0	AgentNoShock	n/a	n/a	1
367.01	0.2	Audio	n/a	n/a	1
367.01	0.0	LogNoShock	n/a	n/a	1
367.01	0.2	AudioTone	n/a	n/a	1
367.01	0.2	AudioTone	n/a	n/a	1
367.02	9.060000000000002	RatingScale	n/a	n/a	1
376.18	0.0	FixationCross	n/a	n/a	1
377.68	0.0	FixationCross	n/a	n/a	1
377.88	0.5	AudioInstruction	3.519999999999982	4.350000000000023	1
377.88	0.5	AudioYouCanChoose	n/a	n/a	1
377.88	0.5	Audio	n/a	n/a	1
377.88	3.519999999999982	Agency	3.519999999999982	4.350000000000023	-0.4898816692694349
380.41	0.0	Map2	n/a	n/a	1
381.2	1.5	WitnessShock	n/a	n/a	1
381.4	0.0	AgentShock	n/a	n/a	1
382.23	0.2	AudioTone	n/a	n/a	1
382.23	0.2	AudioTone	n/a	n/a	1
382.23	0.2	Audio	n/a	n/a	1
382.24	0.0	LogShock	n/a	n/a	1
382.25	10.050000000000011	RatingScale	n/a	n/a	1
392.41	0.0	FixationCross	n/a	n/a	1
393.83	0.0	FixationCross	n/a	n/a	1
397.03	3.3500000000000227	Agency	3.3500000000000227	4.180000000000007	-0.4953947331643163
397.03	0.5	AudioInstruction	3.3500000000000227	4.180000000000007	1
397.03	0.5	AudioYouCanChoose	n/a	n/a	1
397.03	0.5	Audio	n/a	n/a	1
399.55	0.0	Map2	n/a	n/a	1
400.38	0.0	AgentNoShock	n/a	n/a	1
400.38	0.0	Button	n/a	n/a	1
401.01	1.5	WitnessNoShock	n/a	n/a	1
401.21	0.0	LogNoShock	n/a	n/a	1
401.21	0.2	Audio	n/a	n/a	1
401.21	0.2	AudioTone	n/a	n/a	1
401.21999999999997	8.060000000000002	RatingScale	n/a	n/a	1
409.39	0.0	FixationCross	n/a	n/a	1
411.36	0.0	FixationCross	n/a	n/a	1
413.36	0.5	Audio	n/a	n/a	1
413.36	0.5	AudioYouCanChoose	n/a	n/a	1
413.36	0.5	AudioInstruction	3.019999999999982	3.5600000000000023	1
413.36	3.019999999999982	Agency	3.019999999999982	3.5600000000000023	-1.0880491018763518
415.88	0.0	Map1	n/a	n/a	1
416.38	0.0	Button	n/a	n/a	1
416.38	0.0	AgentNoShock	n/a	n/a	1
416.72	1.5	WitnessNoShock	n/a	n/a	1
416.92	0.2	AudioTone	n/a	n/a	1
416.92	0.2	AudioTone	n/a	n/a	1
416.92	0.2	Audio	n/a	n/a	1
416.93	10.060000000000002	RatingScale	n/a	n/a	1
427.09	0.0	FixationCross	n/a	n/a	1
428.88	0.0	FixationCross	n/a	n/a	1
433.28	0.5	Audio	n/a	n/a	1
433.28	0.5	AudioYouCanChoose	n/a	n/a	1
433.28	0.5	AudioInstruction	3.0400000000000205	3.8700000000000045	1
433.28	3.0400000000000205	Agency	3.0400000000000205	3.8700000000000045	-1.7744255568030765
435.8	0.0	Map2	n/a	n/a	1
436.32	0.0	Button	n/a	n/a	1
436.32	0.0	AgentShock	n/a	n/a	1
436.95	1.5	WitnessShock	n/a	n/a	1
437.15	0.0	LogShock	n/a	n/a	1
437.15	0.2	AudioTone	n/a	n/a	1
437.15	0.2	Audio	n/a	n/a	1
437.15999999999997	10.060000000000002	RatingScale	n/a	n/a	1
447.33	0.0	FixationCross	n/a	n/a	1
