global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5552.807972693227	n/a	n/a	30833676.38160547	7222.798511609079	n/a	52168818.33930232	n/a	4937.424217128844	n/a	n/a	24378157.89989038	5164.760571729996	5215.68829659134	n/a	n/a	n/a	n/a	-0.070744657	0.038735659	-0.1346997403	0.0587581086	0.0017662898	-0.1864925633	0.2181182495	-0.0396854445	0.1393425387	-0.192747899	-0.1193681264	0.124503747	-0.1569112896	0.0748228	-0.0567013159	0.0674811628	-0.0287536501	0.0478074537	-0.1140230839	0.0151228139	-0.1159426794	0.0810911834	0.0550099799	-0.1035859464	0.1496686006	-0.0712151595	0.1371109575	-0.0974619663	0.0619318065	-0.0257032385	0.0584859818	-0.0511336336	0.0569721137	-0.1292752754	0.0199545575	0.0925398185	-0.0911452994	0.0338317998	0.1031880786	-0.1547130054	0.002343425	0.0313702259	0.0147343188	-0.1405344608	0.0794959537	0.0635128133	0.0674360062	0.1563355895	-0.0857427709	-0.0545798983	0.0258059152	0.0804222621	-0.1304615116	-0.0076106627	-0.0073843389	-0.0635665778	0.1506353519	0.0487563631	-0.0218335573	0.1622037126	-0.0960025251	0.1213344399	0.0157428241	-0.1174945687	0.0372175894	-0.1927079237	0.093042316	-0.0148146811	0.123401779	0.0393228587	-0.0565372408	0.0478632111	-0.0278016472	0.0875484675	-0.0314991225	0.1006957202	-0.1407676817	0.2322378532	-0.118141841	0.1427929052	-0.0479741062	0.1134420375	-0.136474336	-0.1025993092	0.015600806	0.0039777039	-0.0453019709	-0.0905946799	0.0774177357	-0.1851452713	-0.1076051721	0.0172040778	0.0557641815	0.06770718	-0.0515246548	-0.0005719331	-0.0076063141	-0.070958894	0.0366928523	0.1170269461	0.0774218404	0.0695628945	-0.1022916852	0.0066253306	-0.0234102453	0.1815575688	-0.1040399517	0.0083804899	-0.082214259	0.0504757349	-0.0751156737	0.2082686655	-0.0250718708	0.0509928709	-0.0036875666	0.0109399343	-0.268583266	0.0920605382	-0.0829462964	0.0110708778	-0.1109661492	0.055523416	-0.1550514937	0.0441964967	-0.0965511206	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.0218086	n/a	0.00047561503396	n/a	-0.118772	n/a	0.014106787984	n/a	0.124321	n/a	n/a	0.015455711041	-0.00370036	n/a	1.3692664129600002e-05	n/a	1.30315e-05	n/a	1.6981999225000002e-10	n/a	0.0	n/a	n/a	0.0	0.0
5569.556736838636	16.74876414540904	280.52110039853943	31019962.24486464	7406.54871367959	183.75020207051148	54856963.84810879	33764.1367609538	4941.646660478864	4.222443350019603	17.829027844124766	24419871.71702191	5187.750210711154	5240.127407144501	1.189065	27.348982	0.1097945	0.0626321	-0.1161144054	0.0666186847	0.0338559214	0.0940002951	0.2007124013	0.0283038474	-0.0017797247	0.1574173504	-0.2159660117	0.023193299	0.030203471	-0.1728829614	-0.1676932335	-0.2555667574	0.1062563375	0.0084889597	-0.0242078052	0.1197676479	-0.0544690933	-0.0377334122	0.0687257222	0.1516187687	0.0320157071	-0.0170179835	0.0033974578	-0.0616338447	0.180842068	-0.0193288677	-0.0672507073	-0.0017588352	0.000456475	-0.1105836263	0.0752340632	-0.0212919342	0.1116377405	-0.0044358904	-0.0237066937	0.0376209013	0.1297946219	0.0411603398	-0.0654572664	0.0973061432	0.0631921046	0.0789749957	0.0144430421	0.0644462736	-0.0315452974	0.064852717	-0.0603008372	0.0644155679	-0.0095315582	-0.0152620677	-0.1069243262	0.1267308517	-0.0029885793	-0.0250271092	0.0912935627	0.0213780331	-0.0927494099	0.0260844509	4.01367e-05	0.0111010233	-0.2019744648	0.198432994	0.053420928	0.0063762674	0.1798495521	0.0643557156	0.074905939	0.1568948657	-0.0449340682	0.058562675	0.0524485626	0.048408698	-0.1528122288	-0.1393946019	-0.0940835154	0.094059039	-0.0281588161	0.0511371394	-0.0874996555	-0.0255028879	0.039706288	0.0544252124	0.0439184713	0.0441629757	0.0419074214	0.1183713097	-0.033023676	0.046294534	-0.0936273682	-0.0665813416	-0.0482068865	-0.0044897959	-0.2119965708	0.0888377011	0.0730705136	0.0868681721	-0.03946708	0.1144398919	-0.0744390415	0.1046473223	-0.1772097401	-0.0262687315	0.0039882956	0.1072912902	-0.146311764	0.1335403335	-0.0289395727	0.1131812814	-0.0835443568	0.0423484404	-0.1086314319	0.1525644857	0.0559764728	0.124211123	-0.1111776467	-0.0494930895	0.0467826247	-0.0439720334	-0.1496410844	0.2092362869	-0.092596182	-0.0584642493	0.0441163349	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.0061484	0.0156602	3.780282256e-05	0.0002452418640399	-0.138488	-0.0197159999999999	0.019178926144	0.0003887206559999	0.179293	0.054972	0.003021920784	0.032145979849	-0.00380172	-0.0001013599999999	1.4453074958400002e-05	1.0273849599999998e-08	-0.000210511	-0.0002235425	4.4314881121e-08	4.997124930625e-08	6.40235e-05	6.40235e-05	4.09900855225e-09	4.09900855225e-09	0.0
5591.8994259500005	22.34268911136405	499.19575672706577	31269339.189939942	7302.907725649612	-103.64098802997796	53332461.24935279	10741.454399830036	4948.517006113996	6.870345635132253	47.2016491461808	24487820.55979943	5179.668315042699	5453.650429961497	1.356396	31.197657	0.1197961275	0.0733893	0.0421443575	-0.1240448148	-0.0411146842	0.0873385894	-0.063479081	0.0537978713	0.0031814705	0.0286258966	0.1312445849	0.1291300792	0.1822168756	-0.1813589237	0.129234729	0.1885860741	-0.0341408725	-0.0522079627	-0.0323047746	0.0526904517	-0.0736468044	0.1814228281	0.1467971626	0.0878171988	-0.199275781	-0.101048921	-0.0353938284	0.0342324912	0.0898262816	0.058944101	-0.0324110613	0.1529600431	-0.0500034009	-0.0178532542	0.1287880916	0.0793032368	0.049433198	-0.0144326968	-0.006226592	-0.0061345282	-0.0307586148	-0.1376162567	0.0132991641	0.010432003	0.064449255	0.0866403453	-0.0688511426	-0.1121590657	0.0409485901	0.0190141474	-0.1200022577	0.0462869101	0.0679978418	-0.0477546626	0.1393570959	-0.0070923258	-0.0404533514	-0.0112087926	-0.0211791646	-0.1093591445	-0.0697321108	0.0071849951	0.0640713413	0.043882263	0.0325043795	0.0172634308	-0.2464444961	0.0339192841	0.0532559486	0.0553527852	0.0123734881	0.0348803637	-0.1208200662	0.0562736252	-0.1493958199	0.1871373104	-0.1105641771	-0.1182528906	-0.0837221345	-0.0725623175	0.046711291	-0.2249079027	0.0291739936	-0.001097638	0.0302881537	0.0628336159	0.0514075061	-0.0027194142	-0.0561073093	-0.0026195066	0.0333148581	-0.0955709116	0.0132871016	-0.0457759511	0.2056997692	-0.0010116474	0.123095028	-0.089921092	0.1017901352	-0.0026754091	-0.018412066	-0.1867318608	0.0802693746	0.0423695839	-0.0757050266	0.0222508743	-0.1029429085	0.1157012494	-0.1000656713	0.0061773808	0.0337848517	0.0507502324	0.1621834139	0.0330794522	-0.2017464222	0.0636819306	-0.0195352964	0.0632968112	0.0784134848	0.0942870508	-0.0099668453	-0.0473976572	-0.0387709344	0.0603955933	-0.0087072581	0.0848381582	0.1798014713	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0127331	-0.0065847	0.00016213183561	4.3358274090000005e-05	-0.105628	0.03286	0.011157274384	0.0010797796	0.115659	-0.063634	0.004049285956	0.0133770042809999	-0.00373948	6.22400000000003e-05	1.39837106704e-05	3.8738176000000375e-09	-2.42595e-06	0.00020808505	5.8852334025e-12	4.32993880335025e-08	0.0	-6.40235e-05	4.09900855225e-09	0.0	0.0
5559.76951959596	-32.12990635404003	1032.330882319382	30911037.11102829	7327.926847801325	25.01912215171251	53698511.88672746	625.9564732423115	4940.160808158847	-8.356197955148673	69.82604426563087	24405188.81046868	5175.26665252539	5250.7590091457705	1.40293	32.26796	0.0659257524999999	0.0341815	-0.0907926699	-0.0383649834	0.0496111836	-0.1223080976	0.0880707876	0.0815758239	-0.1575192246	0.018552962	-0.0329269734	-0.2093401346	-0.004754433	0.0651065931	-0.2251143239	-0.2043338194	-0.1416399143	0.0669895336	-0.0632588791	0.0395142862	-0.0899950166	-0.0375069508	0.137051555	0.0657224026	-0.0089731647	0.0522539262	0.1292884796	0.0012805008	0.062012995	-0.0995057212	-0.0719945525	-0.0208272473	0.01934659	0.0413095943	0.0703414718	0.073547229	0.1763656039	-0.1066169378	0.1133093232	0.1139008989	-0.1074623051	0.1511589687	-0.0318360509	-0.0576793499	0.0610425583	-0.161104332	-0.046970271	-0.192799164	-0.0046271621	-0.0096752817	0.0204644042	0.0460732162	0.0953843557	0.1690384236	0.0500710759	-0.0030213906	0.1584389051	0.0237142385	-0.1965119148	-0.1201365658	-0.0219659756	-0.156018782	-0.014853556	0.0327657999	-0.1020865606	0.0683982914	-0.0004650447	-0.1001312999	0.1742423945	0.0673004612	0.0045923975	0.002907821	0.0314452309	0.1482677348	0.187753368	0.0720629604	0.0149151612	0.0836258479	0.0614169003	-0.1255039248	0.0043227948	0.108422197	0.0445185278	0.1779606851	0.2085651737	-0.0468317281	0.1578838816	-0.1490435757	0.1286946778	0.0174372585	-0.0312826365	0.0821550412	0.0285363179	-0.1343518518	-0.0603616903	-0.0878440403	0.1609474238	0.0372887393	0.1096438045	-0.1113588296	-0.0079986773	-0.0508186288	0.0592846932	0.0676344674	-0.0949736225	-0.0073233734	-0.0475802733	0.1241490561	-0.0822552054	0.0048461169	0.007866476	0.113843485	0.1484351641	-0.0917916804	0.0946715643	-0.1215882265	-0.0954971797	0.0611587104	-0.0602603971	0.0457734467	0.0851711526	0.0167210711	-0.0103489757	-0.0219214849	0.1449442555	-0.034514384	-0.0823689021	0.1285578634	0.1269376627	0.1242524367	0.1205247148	0.0120724	0.0248055	0.00014574284176	0.00061531283025	-0.096892	0.0087359999999999	0.009388059664	7.63176959999999e-05	0.124962	0.009303	8.654580900000011e-05	0.015615501444	-0.00370399	3.549e-05	1.37195419201e-05	1.2595401e-09	-0.000428561	-0.00042613505	1.83664530721e-07	1.815910808385025e-07	0.0	0.0	0.0	0.0	0.0
5574.833622793268	15.064103197307304	226.9272051391241	31078769.92182631	7247.655416507986	-80.27143129333854	52528509.03643755	6443.502681881169	4937.450116263748	-2.710691895099444	7.347850550157815	24378413.650592897	5167.77343865831	5223.843625318299	1.132447	26.046753	0.0114621999999999	0.00770109	-0.0748292134	0.0622598333	-0.0563416473	-0.2496252437	-0.0143565399	-0.0573541899	-0.0194573579	-0.123246823	-0.0871021949	-0.0374564773	0.1076094641	0.016695069	0.2260532243	-0.1054983781	0.1769048074	0.0487362339	-0.0708138502	0.09727588	-0.025746375	0.0572457071	-0.1469778624	0.0641093002	-0.0154015858	-0.026939528	0.0989378228	0.0467190146	-0.1099645781	-0.0610633983	0.0195487514	0.0526788441	-0.0658132458	0.0129055725	-0.1205520154	-0.0221384689	-0.1209726019	-0.055118245	0.0754628163	-0.1588734573	-0.066426632	0.0690958414	0.0073107415	0.0356104775	-0.0072209001	-0.0834622965	0.011664157	0.0324488897	-0.1967862081	-0.1641844162	0.0864845527	-0.0434088949	0.0143130824	0.1364337896	0.0283908964	-0.0635245655	0.0304820365	-0.1470321285	0.1297379942	0.0107145282	0.0284150261	-0.0213044115	-0.0947919638	0.0541447936	0.1003873083	0.0722776763	-0.0684006888	-0.0987646525	0.0177845666	0.0483881867	-0.090862529	-0.0610102716	0.183899187	-0.0180204651	0.0409501431	-0.0133734425	-0.1339785189	-0.0511400383	0.1661148353	0.033858436	0.0692188518	-0.0622332811	0.0438947269	-0.0852125274	-0.1803618497	0.1201701681	-0.028688878	0.0115738888	0.0066668225	0.0774949113	-0.1052672752	0.1854057294	0.1141862382	0.0219927849	0.025220349	0.0639868946	0.0351170162	0.0789248277	-0.0627317315	-0.0649807498	0.1305727915	0.0223509397	0.0920140886	0.0626484505	-0.1101983643	-0.0366286402	-0.0142570354	0.0906689244	-0.0692711764	0.0648879618	-0.0121445711	0.0509569509	-0.1039808055	0.021753122	0.1428002677	-0.0289010075	-0.0373899658	0.0426321186	-0.1032766389	-0.0412071345	-0.0045873606	-0.1334256829	0.0869762484	-0.0633004031	0.0512410572	-0.0915900011	0.0120034594	0.1282045865	0.1255324169	0.1211199807	0.1150284477	0.0118323	-0.0002401	0.00014000332329	5.7648010000000024e-08	-0.0994666	-0.0025745999999999	0.00989360451556	6.628565159999981e-06	0.118469	-0.0064929999999999	4.215904899999998e-05	0.014034903961	-0.0036609	4.308999999999997e-05	1.340218881e-05	1.856748099999997e-09	-0.000428561	0.0	1.83664530721e-07	0.0	0.0	0.0	0.0	0.0	0.0
5575.077176827241	0.2435540339729414	0.0593185674644926	31081485.52758	7288.661284331314	41.00586782332812	53124583.3177102	1681.481195944256	4939.309042463622	1.8589261998740767	3.455606616578276	24396773.8169629	5177.066493873379	5336.471578468533	1.319077	30.339312	0.04236274	0.0198613	-0.0424778285	0.0204578674	-0.1969234817	0.1974031892	-0.0738304806	-0.0274736967	0.2401375201	-0.0324665341	-0.0059202614	-0.0473824543	0.019042406	-0.1333292631	-0.1711407127	0.1147068771	0.1011174936	0.0383101537	-0.0729466789	0.0557860575	-0.032916729	-0.0060360961	-0.1124442173	0.0558555116	-0.2426628381	-0.0048187049	-0.1581284363	0.0317915894	0.0007065545	0.2483190028	0.2494993453	-0.0473330455	-0.0231420167	-0.0151344399	0.1230507145	0.0013535456	0.2098824093	0.0159688807	-0.1474514383	-0.1181283922	0.0359229243	-0.0151785019	0.1775825209	0.0478104047	0.0957313825	-0.0972348817	-0.0253024213	0.0422235829	0.0138758333	0.0174988372	0.1434072613	-0.1079558461	0.008246945	0.1532851974	-0.0165829845	-0.0863254546	0.012233818	0.1320965361	0.0478421041	-0.0802796557	-0.0565335888	0.1479029168	-0.0766683075	0.171310063	-0.0167613219	-0.0510300049	-0.0203924036	-0.0560582031	0.0353661678	0.0486215054	0.1741874229	0.0243603119	-0.1727795481	-0.1278097808	0.0089621652	0.0588246385	0.1936030843	-0.0055902458	0.0099695455	-0.0189069498	0.3303902788	-0.1217865629	-0.1216132244	0.0973980547	0.1628959197	0.0731154557	0.0547614795	0.1178511692	-0.2162990333	-0.102540338	-0.0112094902	0.0295972296	0.033542307	-0.0838365794	-0.0875335837	0.0859132961	0.0036505275	0.0769154354	-0.0727813985	-0.0677841523	0.1445568074	0.0256602587	0.0922176863	0.0518652379	-0.0838468814	0.0088386991	-0.0680157687	0.0773100187	-0.0409966561	0.0619362919	-0.040013745	0.0236717494	0.0226753659	0.263631441	-0.172563713	0.0997003357	-0.0612053452	-0.1258065101	0.0957913406	0.0153245381	-0.0512313663	0.0176862207	-0.0552798982	-0.133308326	-0.0793473901	0.04217771	0.0646586209	0.1277634447	0.1237830955	0.1172407796	0.1082719048	0.00463851	-0.00719379	2.15157750201e-05	5.1750614564100006e-05	-0.0896807	0.0097859	0.00804262795249	9.576383881e-05	0.107574	-0.010895	0.000118701025	0.011572165476	-0.00356783	9.306999999999978e-05	1.27294109089e-05	8.66202489999996e-09	-0.00023187	0.000196691	5.37636969e-08	3.8687349481000004e-08	0.0	0.0	0.0	0.0	0.0
5580.115657850189	5.038481022947963	25.386291018606748	31137690.754984844	7303.38025295066	14.718968619346017	53339363.11918965	216.64803721729277	4939.208857029579	-0.1001854340429417	0.0100371211943726	24395784.13335944	5171.394010564991	5322.387758739538	1.373014	31.579874	0.05930908	0.0278201	-0.0421549033	-0.0548838254	0.2230858253	0.035958693	0.1354589671	0.1319184112	-0.2495603857	0.1081737107	-0.0366279945	-0.1481181276	-0.2573027168	0.0362355543	-0.0232867954	-0.0354015502	-0.1515306836	0.0063122257	-0.0238024783	-0.0304504177	-0.085141867	-0.0944627916	0.169053396	-0.0008736197	0.0648973946	-0.1183844045	-0.0230706051	0.0233028861	0.1586571224	0.0834328993	0.001208987	0.0075850745	-0.1557359284	-0.0321458779	-0.1526487041	0.0280684409	0.0308156513	0.1174374774	0.0584104723	0.0112426993	0.0635042922	0.0302997776	0.0441350725	-0.1026011009	0.0006396602	-0.0474268483	-0.0214021709	0.0670730391	0.0618162032	-0.1521506079	0.0267949027	0.029022222	0.0255956452	-0.2510563542	-0.031605582	0.0124944558	-0.1076790877	0.0690655653	-0.1508414622	-0.1167152249	0.0176129347	-0.2522915561	0.0794436636	-0.0457276469	-0.1014347518	0.0167378643	0.0218047407	0.00391245	-0.0106319693	-0.0064229982	0.1318878615	-0.0893209733	-0.1760919942	0.1458559823	-0.0196418434	-0.0296416202	0.0762475969	-0.0019945577	0.0554126928	0.239087287	0.0003305965	0.0612866005	0.0575893917	-0.0536931989	-0.0139381597	-0.0243056282	-0.0096049309	-0.0736197526	0.0516572012	-0.2054385821	-0.0200608838	0.0765218507	0.0744539634	0.0424582524	-0.0449017219	-0.0626644736	0.0299993289	-0.0463986625	-0.0656947283	-0.1052278523	-0.1582372051	-0.0502796027	-0.2213432769	0.0598261149	-0.0764880074	-0.0105050811	-0.0337804318	0.0428968096	-0.0651773175	-0.0601985964	0.0427857861	-0.0163477659	0.1028043855	-0.0685129908	-0.0140773753	-0.0994673412	0.1279350997	0.1560540175	0.1091770808	0.049791142	0.1838972364	0.0899528196	-0.0227715223	-0.1217697532	-0.0137983686	-0.0037873673	-0.0447714686	0.1272347401	0.1216944932	0.1126387502	0.1003291122	0.0135585	0.00891999	0.0001838329222499	7.956622160009998e-05	-0.0859474999999999	0.0037332000000001	0.0073869727562499	1.393678224000077e-05	0.113568	0.0059939999999999	3.592803599999999e-05	0.012897690624	-0.00337111	0.00019672	1.13643826321e-05	3.869875840000002e-08	9.89838e-05	0.0003308538	9.79779266244e-09	1.0946423697444e-07	0.000285664	0.000285664	8.160392089599998e-08	8.160392089599998e-08	0.0
5577.361200241909	-2.754457608280063	7.587036715811926	31106957.95796386	7249.552373933934	-53.827879016726	52556009.62241114	2897.4405594392915	4936.77124308616	-2.43761394341891	5.941961737150288	24371710.306562472	5166.223904998868	5265.266274824794	1.154628	26.556917	0.0421338	0.0233317	-0.0646961813	0.0265696334	0.0779210455	-0.2561981694	-0.0658035014	-0.0183149127	-0.1732896666	-0.1281224909	-0.0667177233	0.0402772091	0.2296745646	0.0592037755	0.1709794805	0.0427070191	0.1308733475	0.0495159808	-0.0932771746	0.0721653673	-0.030310933	-0.0830067398	-0.1023244443	0.0908494603	0.0998093711	0.033558189	0.2657199975	-0.0270330627	-0.0238599005	-0.0384026188	-0.0352445968	0.0084401308	-0.0128835091	0.11886915	-0.0020497631	-0.227684616	-0.1962319342	-0.1172275056	0.1144942515	-0.033507945	0.021564794	0.0397058216	0.0597033089	-0.1024392289	-0.1724445432	0.1606119581	-0.0701733366	-0.0160942827	0.1186031064	-0.0873031488	-0.0359106683	0.0396495183	-0.0416254197	-0.0276256468	-0.0051272882	-0.0187167106	0.0638760185	-0.0522104557	0.0922420367	-0.0098557736	-0.0565607206	-0.1625755331	-0.0572858758	0.0008315645	0.107460201	0.1103956127	-0.0163500613	-0.1418938259	-0.0566116157	0.1024566109	-0.0858294722	0.0340562323	0.3347374228	0.0008805241	0.0420104292	-0.0560494153	-0.0542370848	-0.006599288	0.0303658299	0.0738389045	-0.0357709396	-0.1945139304	-0.0340976886	-0.0360009219	-0.249290573	-0.0281359479	-0.0237639861	0.0786251327	0.0180016389	-0.0402656125	-0.0352744105	-0.099458981	-0.0031170662	-0.0969844381	0.0516873703	0.0275950888	-0.024039214	-0.0487392411	0.0042947712	-0.0847453843	-0.1076903272	0.1313236922	-0.0428225752	0.0591825932	-0.0639377468	-0.0251600152	-0.0014166729	0.033686099	-0.0330110101	-0.0027349175	0.0175360357	-0.0349579274	-0.0635767498	-0.1125644207	0.1507168842	-0.0724192792	-0.0284079965	0.0607307602	-0.108429959	0.0258058618	-0.0255496532	-0.1067173832	0.0329201799	-0.0716586427	0.1267256699	-0.008366779	-0.0787033658	0.1266188352	0.1192723348	0.1073422654	0.0912870929	0.0172363	0.0036778	0.00029709003769	1.352621284e-05	-0.0927968	-0.0068493000000001	0.0086112460902399	4.691291049000137e-05	0.113636	6.799999999999862e-05	4.623999999999812e-09	0.012913140496	-0.00305754	0.00031357	9.3485508516e-06	9.83261449e-08	6.74438e-05	-3.154e-05	4.54866615844e-09	9.947716e-10	0.0	-0.000285664	8.160392089599998e-08	0.0	0.0
5586.339205551899	8.978005309990294	80.60457934621392	31207185.71948622	7300.150460365776	50.59808643184169	53292196.74397865	2560.1663505641227	4942.277778178433	5.506535092273225	30.321928722436496	24426109.636676352	5175.299567286672	5328.140876981925	1.278802	29.412968	0.0687294349999999	0.0394093	-0.0359666905	0.0837686729	-0.2186985273	0.0523875195	-0.1303635268	-0.0985929198	0.3162676603	-0.1738974239	0.0835951834	-0.0374365462	-0.0391893457	-0.0848232473	-0.1419529183	0.007571813	-0.113967952	0.0162965273	-0.0927242944	0.033004511	-0.0345784892	0.0609016591	-0.1744435591	0.048265864	-0.062351091	0.0798911	-0.0867856769	-0.0174925655	-0.0622828365	-0.0448424008	0.0390812292	0.0633599241	0.1547657684	0.0482061884	0.0027803096	0.0694017893	-0.0040412286	0.0477827405	-0.1091825373	0.1523624537	-0.1663534331	-0.0776937755	-0.0771906288	0.0716906867	-0.1254402897	-0.0654242297	-0.0127014924	-0.04500067	-0.1115789795	0.1149749382	0.1221614361	0.0055800898	0.0222784505	-0.1958159342	0.0255536848	-0.0083304377	0.0296626388	-0.0391772983	-0.19850688	0.0833049941	0.1691670985	0.2019388983	-0.1182918773	0.1510364735	0.1680812004	-0.0424365129	0.0126320018	-0.0367528841	0.0350505482	0.0343834621	0.0604782335	-0.030513007	-0.1723351729	-0.1051595895	0.0250382246	-0.0366662502	-0.0319745114	0.0402139292	0.0137850855	-0.1860130956	-0.0020004018	0.1491633196	0.0867678037	0.1051557847	0.0008528633	-0.0760819982	0.0027169549	-0.0185949288	-0.032556862	0.0335999096	0.2302358726	-0.0855075552	0.1013221051	0.1927501384	-0.0913449831	-0.1810642298	0.0709936987	0.0257905771	0.0252073662	0.1406106582	-0.0500920842	-0.0974302715	-0.1034183349	0.0418980143	-0.0385484515	-0.016163368	-0.0445971315	-0.0006553526	0.0127112996	0.0086580487	0.0781629734	-0.099757842	0.0751469923	0.1359024093	0.0093741121	0.0689327069	0.031104514	-0.1895838368	0.0436883376	-0.0563554121	-0.1503869203	0.0600591714	0.1220325459	0.0177099704	-0.0425008405	0.1062215707	0.0563447368	0.1259161521	0.1165232592	0.1013839798	0.0812449131	0.0145571	-0.0026791999999999	0.00021190916041	7.178112639999998e-06	-0.0679146	0.0248821999999999	0.00461239289316	0.0006191238768399	0.0927853	-0.0208507	0.00043475169049	0.00860911189609	-0.00265299	0.00040455	7.0383559401e-06	1.6366070250000006e-07	6.56471e-05	-1.7967000000000026e-06	4.30954173841e-09	3.2281308900000096e-12	0.0	0.0	0.0	0.0	0.0
