onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
579.8199999999999	3.25	Agency	3.25	3.7800000000000864	-0.9410668016563972
579.8199999999999	0.5	Audio	n/a	n/a	1
579.8199999999999	0.5	AudioYouCanChoose	n/a	n/a	1
579.8199999999999	0.5	AudioInstruction	3.25	3.7800000000000864	1
582.34	0.0	Map1	n/a	n/a	1
582.8699999999999	1.5	WitnessNoShock	n/a	n/a	1
583.0699999999999	0.0	AgentNoShock	n/a	n/a	1
583.6	0.2	AudioTone	n/a	n/a	1
583.6	0.0	LogNoShock	n/a	n/a	1
583.6	0.2	Audio	n/a	n/a	1
583.6	0.2	AudioTone	n/a	n/a	1
583.61	9.049999999999955	RatingScale	n/a	n/a	1
592.76	0.0	FixationCross	n/a	n/a	1
594.13	0.0	FixationCross	n/a	n/a	1
595.53	0.5	Audio	n/a	n/a	1
595.53	3.82000000000005	Agency	3.82000000000005	4.350000000000023	1.6485594690888994
595.53	0.5	AudioYouCanChoose	n/a	n/a	1
595.53	0.5	AudioInstruction	3.82000000000005	4.350000000000023	1
598.05	0.0	Map1	n/a	n/a	1
599.35	0.0	AgentShock	n/a	n/a	1
599.35	0.0	Button	n/a	n/a	1
599.68	1.5	WitnessShock	n/a	n/a	1
599.88	0.2	Audio	n/a	n/a	1
599.88	0.2	AudioTone	n/a	n/a	1
599.88	0.2	AudioTone	n/a	n/a	1
599.89	8.059999999999945	RatingScale	n/a	n/a	1
608.05	0.0	FixationCross	n/a	n/a	1
609.76	0.0	FixationCross	n/a	n/a	1
611.76	0.5	AudioYouCanChoose	n/a	n/a	1
611.76	0.5	Audio	n/a	n/a	1
611.76	0.5	AudioInstruction	3.449999999999932	4.289999999999964	1
611.76	3.449999999999932	Agency	3.449999999999932	4.289999999999964	-0.36459866987596284
614.28	0.0	Map1	n/a	n/a	1
615.0099999999999	1.5	WitnessNoShock	n/a	n/a	1
615.2099999999999	0.0	AgentNoShock	n/a	n/a	1
616.05	0.2	AudioTone	n/a	n/a	1
616.05	0.2	Audio	n/a	n/a	1
616.05	0.2	AudioTone	n/a	n/a	1
616.05	0.0	LogNoShock	n/a	n/a	1
616.06	9.040000000000077	RatingScale	n/a	n/a	1
625.2099999999999	0.0	FixationCross	n/a	n/a	1
627.22	0.0	FixationCross	n/a	n/a	1
632.8199999999999	0.5	Audio	n/a	n/a	1
632.8199999999999	0.5	AudioYouCanChoose	n/a	n/a	1
632.8199999999999	0.5	AudioInstruction	3.3799999999999955	3.6100000000000136	1
632.8199999999999	3.3799999999999955	Agency	3.3799999999999955	3.6100000000000136	0.6210722290237644
635.34	0.0	Map1	n/a	n/a	1
635.9999999999999	1.5	WitnessNoShock	n/a	n/a	1
636.1999999999999	0.0	AgentNoShock	n/a	n/a	1
636.43	0.0	LogNoShock	n/a	n/a	1
636.43	0.2	AudioTone	n/a	n/a	1
636.43	0.2	AudioTone	n/a	n/a	1
636.43	0.2	Audio	n/a	n/a	1
636.4399999999999	8.050000000000068	RatingScale	n/a	n/a	1
644.59	0.0	FixationCross	n/a	n/a	1
646.5699999999999	0.0	FixationCross	n/a	n/a	1
649.77	0.5	Audio	n/a	n/a	1
649.77	0.5	AudioYouCanChoose	n/a	n/a	1
649.77	3.6200000000000045	Agency	3.6200000000000045	3.8600000000000136	0.8600227499691334
649.77	0.5	AudioInstruction	3.6200000000000045	3.8600000000000136	1
652.3	0.0	Map2	n/a	n/a	1
653.39	0.0	Button	n/a	n/a	1
653.39	0.0	AgentNoShock	n/a	n/a	1
653.43	1.5	WitnessNoShock	n/a	n/a	1
653.63	0.2	AudioTone	n/a	n/a	1
653.63	0.0	LogNoShock	n/a	n/a	1
653.63	0.2	Audio	n/a	n/a	1
653.64	10.049999999999955	RatingScale	n/a	n/a	1
663.79	0.0	FixationCross	n/a	n/a	1
665.29	0.0	FixationCross	n/a	n/a	1
666.6899999999999	0.5	AudioInstruction	3.1800000000000637	3.7200000000000273	1
666.6899999999999	0.5	AudioYouCanChoose	n/a	n/a	1
666.6899999999999	0.5	Audio	n/a	n/a	1
666.6899999999999	3.1800000000000637	Agency	3.1800000000000637	3.7200000000000273	-0.8932766974671391
669.2099999999999	0.0	Map2	n/a	n/a	1
669.87	0.0	Button	n/a	n/a	1
669.87	0.0	AgentShock	n/a	n/a	1
670.2099999999999	1.5	WitnessShock	n/a	n/a	1
670.41	0.2	AudioTone	n/a	n/a	1
670.41	0.0	LogShock	n/a	n/a	1
670.41	0.2	AudioTone	n/a	n/a	1
670.42	9.039999999999964	RatingScale	n/a	n/a	1
679.5699999999999	0.0	FixationCross	n/a	n/a	1
680.88	0.0	FixationCross	n/a	n/a	1
686.48	0.5	AudioInstruction	3.4799999999999045	4.309999999999945	1
686.48	0.5	Audio	n/a	n/a	1
686.48	0.5	AudioYouCanChoose	n/a	n/a	1
686.48	3.4799999999999045	Agency	3.4799999999999045	4.309999999999945	-0.06591051869436687
689.0	0.0	Map1	n/a	n/a	1
689.7599999999999	1.5	WitnessNoShock	n/a	n/a	1
689.9599999999999	0.0	AgentNoShock	n/a	n/a	1
690.79	0.0	LogNoShock	n/a	n/a	1
690.79	0.2	AudioTone	n/a	n/a	1
690.79	0.2	Audio	n/a	n/a	1
690.79	0.2	AudioTone	n/a	n/a	1
690.8	8.050000000000068	RatingScale	n/a	n/a	1
698.9599999999999	0.0	FixationCross	n/a	n/a	1
700.76	0.0	FixationCross	n/a	n/a	1
701.56	3.3700000000000045	Agency	3.3700000000000045	3.8999999999999773	-0.3466773808048453
701.56	0.5	AudioYouCanChoose	n/a	n/a	1
701.56	0.5	AudioInstruction	3.3700000000000045	3.8999999999999773	1
701.56	0.5	Audio	n/a	n/a	1
704.09	0.0	Map1	n/a	n/a	1
704.93	0.0	Button	n/a	n/a	1
704.93	0.0	AgentNoShock	n/a	n/a	1
705.2599999999999	1.5	WitnessNoShock	n/a	n/a	1
705.4599999999999	0.0	LogNoShock	n/a	n/a	1
705.4599999999999	0.2	Audio	n/a	n/a	1
705.4599999999999	0.2	AudioTone	n/a	n/a	1
705.4699999999999	10.050000000000068	RatingScale	n/a	n/a	1
715.62	0.0	FixationCross	n/a	n/a	1
717.43	0.0	FixationCross	n/a	n/a	1
723.63	3.67999999999995	Agency	3.67999999999995	4.509999999999991	-0.39745436650589344
723.63	0.5	AudioInstruction	3.67999999999995	4.509999999999991	1
723.63	0.5	Audio	n/a	n/a	1
723.63	0.5	AudioYouCanChoose	n/a	n/a	1
726.15	0.0	Map1	n/a	n/a	1
727.1099999999999	1.5	WitnessNoShock	n/a	n/a	1
727.31	0.0	AgentNoShock	n/a	n/a	1
728.14	0.0	LogNoShock	n/a	n/a	1
728.14	0.2	Audio	n/a	n/a	1
728.14	0.2	AudioTone	n/a	n/a	1
728.14	0.2	AudioTone	n/a	n/a	1
728.15	11.049999999999955	RatingScale	n/a	n/a	1
739.31	0.0	FixationCross	n/a	n/a	1
741.09	0.0	FixationCross	n/a	n/a	1
745.49	0.5	AudioInstruction	3.5399999999999636	3.769999999999982	1
745.49	0.5	Audio	n/a	n/a	1
745.49	0.5	AudioYouCanChoose	n/a	n/a	1
745.49	3.5399999999999636	Agency	3.5399999999999636	3.769999999999982	0.8480752239217443
748.02	0.0	Map2	n/a	n/a	1
749.03	0.0	Button	n/a	n/a	1
749.03	0.0	AgentShock	n/a	n/a	1
749.06	1.5	WitnessShock	n/a	n/a	1
749.26	0.2	AudioTone	n/a	n/a	1
749.26	0.0	LogShock	n/a	n/a	1
749.26	0.2	Audio	n/a	n/a	1
749.27	8.049999999999955	RatingScale	n/a	n/a	1
757.42	0.0	FixationCross	n/a	n/a	1
759.2099999999999	0.0	FixationCross	n/a	n/a	1
760.61	3.5699999999999363	Agency	3.5699999999999363	3.7999999999999545	0.6449672811181222
760.61	0.5	AudioInstruction	3.5699999999999363	3.7999999999999545	1
760.61	0.5	Audio	n/a	n/a	1
760.61	0.5	AudioYouCanChoose	n/a	n/a	1
763.14	0.0	Map1	n/a	n/a	1
764.18	0.0	Button	n/a	n/a	1
764.18	0.0	AgentNoShock	n/a	n/a	1
764.2099999999999	1.5	WitnessNoShock	n/a	n/a	1
764.41	0.0	LogNoShock	n/a	n/a	1
764.41	0.2	Audio	n/a	n/a	1
764.41	0.2	AudioTone	n/a	n/a	1
764.42	9.039999999999964	RatingScale	n/a	n/a	1
773.5699999999999	0.0	FixationCross	n/a	n/a	1
774.72	0.0	FixationCross	n/a	n/a	1
777.3199999999999	3.2100000000000364	Agency	3.2100000000000364	3.4400000000000546	-0.0061728884576372715
777.3199999999999	0.5	Audio	n/a	n/a	1
777.3199999999999	0.5	AudioYouCanChoose	n/a	n/a	1
777.3199999999999	0.5	AudioInstruction	3.2100000000000364	3.4400000000000546	1
779.85	0.0	Map1	n/a	n/a	1
780.53	0.0	AgentNoShock	n/a	n/a	1
780.53	0.0	Button	n/a	n/a	1
780.56	1.5	WitnessNoShock	n/a	n/a	1
780.76	0.0	LogNoShock	n/a	n/a	1
780.76	0.2	Audio	n/a	n/a	1
780.76	0.2	AudioTone	n/a	n/a	1
780.77	8.039999999999964	RatingScale	n/a	n/a	1
788.92	0.0	FixationCross	n/a	n/a	1
790.65	0.0	FixationCross	n/a	n/a	1
793.25	0.5	AudioInstruction	3.240000000000009	3.769999999999982	1
793.25	0.5	AudioYouCanChoose	n/a	n/a	1
793.25	0.5	Audio	n/a	n/a	1
793.25	3.240000000000009	Agency	3.240000000000009	3.769999999999982	-0.448231352206602
795.77	0.0	Map2	n/a	n/a	1
796.29	1.5	WitnessNoShock	n/a	n/a	1
796.49	0.0	AgentNoShock	n/a	n/a	1
797.02	0.0	LogNoShock	n/a	n/a	1
797.02	0.2	AudioTone	n/a	n/a	1
797.02	0.2	Audio	n/a	n/a	1
797.02	0.2	AudioTone	n/a	n/a	1
797.03	11.049999999999955	RatingScale	n/a	n/a	1
808.18	0.0	FixationCross	n/a	n/a	1
809.6899999999999	0.0	FixationCross	n/a	n/a	1
810.49	0.5	AudioYouCanChoose	n/a	n/a	1
810.49	3.5599999999999454	Agency	3.5599999999999454	4.389999999999986	0.48367567948004314
810.49	0.5	AudioInstruction	3.5599999999999454	4.389999999999986	1
810.49	0.5	Audio	n/a	n/a	1
813.01	0.0	Map2	n/a	n/a	1
814.05	0.0	AgentShock	n/a	n/a	1
814.05	0.0	Button	n/a	n/a	1
814.68	1.5	WitnessShock	n/a	n/a	1
814.88	0.2	AudioTone	n/a	n/a	1
814.88	0.2	Audio	n/a	n/a	1
814.89	0.0	LogShock	n/a	n/a	1
814.9	8.039999999999964	RatingScale	n/a	n/a	1
823.04	0.0	FixationCross	n/a	n/a	1
824.3	0.0	FixationCross	n/a	n/a	1
826.3	0.5	AudioInstruction	3.5400000000000773	4.07000000000005	1
826.3	0.5	AudioYouCanChoose	n/a	n/a	1
826.3	0.5	Audio	n/a	n/a	1
826.3	3.5400000000000773	Agency	3.5400000000000773	4.07000000000005	0.22381698795237667
828.8199999999999	0.0	Map1	n/a	n/a	1
829.84	0.0	AgentNoShock	n/a	n/a	1
829.84	0.0	Button	n/a	n/a	1
830.17	1.5	WitnessNoShock	n/a	n/a	1
830.37	0.2	Audio	n/a	n/a	1
830.37	0.2	AudioTone	n/a	n/a	1
830.37	0.0	LogNoShock	n/a	n/a	1
830.38	8.039999999999964	RatingScale	n/a	n/a	1
838.53	0.0	FixationCross	n/a	n/a	1
839.67	0.0	FixationCross	n/a	n/a	1
839.87	0.5	AudioInstruction	3.7799999999999727	4.610000000000014	1
839.87	0.5	Audio	n/a	n/a	1
839.87	0.5	AudioYouCanChoose	n/a	n/a	1
839.87	3.7799999999999727	Agency	3.7799999999999727	4.610000000000014	0.23875139551114855
842.4	0.0	Map1	n/a	n/a	1
843.4499999999999	1.5	WitnessNoShock	n/a	n/a	1
843.65	0.0	AgentNoShock	n/a	n/a	1
844.48	0.0	LogNoShock	n/a	n/a	1
844.48	0.2	AudioTone	n/a	n/a	1
844.48	0.2	Audio	n/a	n/a	1
844.48	0.2	AudioTone	n/a	n/a	1
844.49	11.059999999999945	RatingScale	n/a	n/a	1
855.65	0.0	FixationCross	n/a	n/a	1
857.52	0.0	FixationCross	n/a	n/a	1
861.3199999999999	0.5	AudioYouCanChoose	n/a	n/a	1
861.3199999999999	0.5	AudioInstruction	3.2200000000000273	3.75	1
861.3199999999999	0.5	Audio	n/a	n/a	1
861.3199999999999	3.2200000000000273	Agency	3.2200000000000273	3.75	-0.5139427454665162
863.85	0.0	Map2	n/a	n/a	1
864.54	0.0	AgentNoShock	n/a	n/a	1
864.54	0.0	Button	n/a	n/a	1
864.8699999999999	1.5	WitnessNoShock	n/a	n/a	1
865.0699999999999	0.2	Audio	n/a	n/a	1
865.0699999999999	0.2	AudioTone	n/a	n/a	1
865.0699999999999	0.0	LogNoShock	n/a	n/a	1
865.0799999999999	9.06000000000006	RatingScale	n/a	n/a	1
874.25	0.0	FixationCross	n/a	n/a	1
875.4599999999999	0.0	FixationCross	n/a	n/a	1
879.26	0.5	AudioYouCanChoose	n/a	n/a	1
879.26	0.5	AudioInstruction	3.990000000000009	4.819999999999936	1
879.26	0.5	Audio	n/a	n/a	1
879.26	3.990000000000009	Agency	3.990000000000009	4.819999999999936	2.3295684537830024
881.79	0.0	Map2	n/a	n/a	1
883.05	1.5	WitnessShock	n/a	n/a	1
883.25	0.0	AgentShock	n/a	n/a	1
884.0799999999999	0.2	AudioTone	n/a	n/a	1
884.0799999999999	0.2	Audio	n/a	n/a	1
884.0799999999999	0.2	AudioTone	n/a	n/a	1
884.09	0.0	LogShock	n/a	n/a	1
884.1	9.039999999999964	RatingScale	n/a	n/a	1
893.25	0.0	FixationCross	n/a	n/a	1
894.4499999999999	0.0	FixationCross	n/a	n/a	1
894.65	3.2999999999999545	Agency	3.2999999999999545	3.5299999999999727	-0.46017887825403225
894.65	0.5	AudioYouCanChoose	n/a	n/a	1
894.65	0.5	Audio	n/a	n/a	1
894.65	0.5	AudioInstruction	3.2999999999999545	3.5299999999999727	1
897.18	0.0	Map1	n/a	n/a	1
897.9499999999999	0.0	Button	n/a	n/a	1
897.9499999999999	0.0	AgentNoShock	n/a	n/a	1
897.9799999999999	1.5	WitnessNoShock	n/a	n/a	1
898.18	0.2	AudioTone	n/a	n/a	1
898.18	0.2	Audio	n/a	n/a	1
898.18	0.0	LogNoShock	n/a	n/a	1
898.1899999999999	10.050000000000068	RatingScale	n/a	n/a	1
908.35	0.0	FixationCross	n/a	n/a	1
910.06	0.0	FixationCross	n/a	n/a	1
910.26	0.5	AudioYouCanChoose	n/a	n/a	1
910.26	0.5	AudioInstruction	3.919999999999959	4.449999999999932	1
910.26	0.5	Audio	n/a	n/a	1
910.26	3.919999999999959	Agency	3.919999999999959	4.449999999999932	1.5977824833877423
912.78	0.0	Map2	n/a	n/a	1
913.9799999999999	1.5	WitnessNoShock	n/a	n/a	1
914.18	0.0	AgentNoShock	n/a	n/a	1
914.7099999999999	0.2	AudioTone	n/a	n/a	1
914.7099999999999	0.0	LogNoShock	n/a	n/a	1
914.7099999999999	0.2	Audio	n/a	n/a	1
