onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-31.46	0.0	Unknown2	n/a	n/a	n/a	1
-31.46	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	n/a	1
4.229999999999997	0.5	Audio	n/a	n/a	n/a	1
4.229999999999997	4.240000000000002	Agency	n/a	4.240000000000002	4.910000000000004	-0.38513811275984655
4.229999999999997	0.5	AudioSendShock	n/a	n/a	n/a	1
4.229999999999997	0.5	AudioInstruction	n/a	4.240000000000002	4.910000000000004	1
6.759999999999998	0.0	Map2	n/a	n/a	n/a	1
8.27	1.5	WitnessShock	n/a	n/a	n/a	1
8.469999999999999	0.0	AgentShock	n/a	n/a	n/a	1
9.14	0.2	Audio	n/a	n/a	n/a	1
9.14	0.2	AudioTone	n/a	n/a	n/a	1
9.14	0.2	AudioTone	n/a	n/a	n/a	1
9.149999999999999	0.0	LogShock	n/a	n/a	n/a	1
9.159999999999998	10.249999999999998	RatingScale	n/a	n/a	n/a	1
19.54	0.0	FixationCross	n/a	n/a	n/a	1
21.439999999999998	0.0	FixationCross	n/a	n/a	n/a	1
22.240000000000002	0.5	AudioInstruction	n/a	3.809999999999995	4.369999999999997	1
22.240000000000002	0.5	AudioDontSendShock	n/a	n/a	n/a	1
22.240000000000002	0.5	Audio	n/a	n/a	n/a	1
22.240000000000002	3.809999999999995	Agency	n/a	3.809999999999995	4.369999999999997	-0.37519050760893835
24.75	0.0	Map2	n/a	n/a	n/a	1
26.049999999999997	0.0	Button	n/a	n/a	n/a	1
26.049999999999997	0.0	AgentNoShock	n/a	n/a	n/a	1
26.41	1.5	WitnessNoShock	n/a	n/a	n/a	1
26.61	0.2	AudioTone	n/a	n/a	n/a	1
26.61	0.0	LogNoShock	n/a	n/a	n/a	1
26.61	0.2	AudioTone	n/a	n/a	n/a	1
26.62	10.070000000000004	RatingScale	n/a	n/a	n/a	1
36.800000000000004	0.0	FixationCross	n/a	n/a	n/a	1
38.38999999999999	0.0	FixationCross	n/a	n/a	n/a	1
40.99	4.3999999999999915	Agency	n/a	4.3999999999999915	4.670000000000002	0.4007226941629462
40.99	0.5	AudioDontSendShock	n/a	n/a	n/a	1
40.99	0.5	Audio	n/a	n/a	n/a	1
40.99	0.5	AudioInstruction	n/a	4.3999999999999915	4.670000000000002	1
43.52	0.0	Map2	n/a	n/a	n/a	1
45.38999999999999	0.0	AgentNoShock	n/a	n/a	n/a	1
45.38999999999999	0.0	Button	n/a	n/a	n/a	1
45.46	1.5	WitnessNoShock	n/a	n/a	n/a	1
45.660000000000004	0.2	AudioTone	n/a	n/a	n/a	1
45.660000000000004	0.2	AudioTone	n/a	n/a	n/a	1
45.660000000000004	0.2	Audio	n/a	n/a	n/a	1
45.67	9.07	RatingScale	n/a	n/a	n/a	1
54.839999999999996	0.0	FixationCross	n/a	n/a	n/a	1
56.839999999999996	0.0	FixationCross	n/a	n/a	n/a	1
57.65	0.5	Audio	n/a	n/a	n/a	1
57.65	0.5	AudioInstruction	n/a	4.719999999999999	5.570000000000007	1
57.65	0.5	AudioDontSendShock	n/a	n/a	n/a	1
57.65	4.719999999999999	Agency	n/a	4.719999999999999	5.570000000000007	0.4524502409477536
60.169999999999995	0.0	Map1	n/a	n/a	n/a	1
62.169999999999995	1.5	WitnessNoShock	n/a	n/a	n/a	1
62.37	0.0	AgentNoShock	n/a	n/a	n/a	1
63.220000000000006	0.2	AudioTone	n/a	n/a	n/a	1
63.220000000000006	0.2	AudioTone	n/a	n/a	n/a	1
63.220000000000006	0.2	Audio	n/a	n/a	n/a	1
63.220000000000006	0.0	LogNoShock	n/a	n/a	n/a	1
63.230000000000004	9.070000000000007	RatingScale	n/a	n/a	n/a	1
72.41	0.0	FixationCross	n/a	n/a	n/a	1
74.35	0.0	FixationCross	n/a	n/a	n/a	1
78.15	3.7299999999999898	Agency	n/a	3.7299999999999898	4.0	-0.9302668750303787
78.15	0.5	AudioSendShock	n/a	n/a	n/a	1
78.15	0.5	AudioInstruction	n/a	3.7299999999999898	4.0	1
78.15	0.5	Audio	n/a	n/a	n/a	1
80.68	0.0	Map1	n/a	n/a	n/a	1
81.88	0.0	AgentShock	n/a	n/a	n/a	1
81.88	0.0	Button	n/a	n/a	n/a	1
81.95	1.5	WitnessShock	n/a	n/a	n/a	1
82.15	0.2	AudioTone	n/a	n/a	n/a	1
82.15	0.2	Audio	n/a	n/a	n/a	1
82.16	0.0	LogShock	n/a	n/a	n/a	1
82.17	11.08999999999999	RatingScale	n/a	n/a	n/a	1
93.38	0.0	FixationCross	n/a	n/a	n/a	1
94.80000000000001	0.0	FixationCross	n/a	n/a	n/a	1
98.0	3.7399999999999807	Agency	n/a	3.7399999999999807	4.579999999999984	-1.2664959291315494
98.0	0.5	AudioDontSendShock	n/a	n/a	n/a	1
98.0	0.5	Audio	n/a	n/a	n/a	1
98.0	0.5	AudioInstruction	n/a	3.7399999999999807	4.579999999999984	1
100.53	0.0	Map1	n/a	n/a	n/a	1
101.53999999999998	1.5	WitnessNoShock	n/a	n/a	n/a	1
101.73999999999998	0.0	AgentNoShock	n/a	n/a	n/a	1
102.57999999999998	0.2	AudioTone	n/a	n/a	n/a	1
102.57999999999998	0.2	AudioTone	n/a	n/a	n/a	1
102.57999999999998	0.2	Audio	n/a	n/a	n/a	1
102.57999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
102.58999999999999	8.040000000000006	RatingScale	n/a	n/a	n/a	1
110.73999999999998	0.0	FixationCross	n/a	n/a	n/a	1
112.32999999999998	0.0	FixationCross	n/a	n/a	n/a	1
116.72999999999999	3.759999999999991	Agency	n/a	3.759999999999991	4.289999999999992	-0.3334105659750754
116.72999999999999	0.5	Audio	n/a	n/a	n/a	1
116.72999999999999	0.5	AudioDontSendShock	n/a	n/a	n/a	1
116.72999999999999	0.5	AudioInstruction	n/a	3.759999999999991	4.289999999999992	1
119.25999999999999	0.0	Map2	n/a	n/a	n/a	1
120.28999999999998	1.5	WitnessNoShock	n/a	n/a	n/a	1
120.48999999999998	0.0	AgentNoShock	n/a	n/a	n/a	1
121.01999999999998	0.2	AudioTone	n/a	n/a	n/a	1
121.01999999999998	0.2	AudioTone	n/a	n/a	n/a	1
121.01999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
121.01999999999998	0.2	Audio	n/a	n/a	n/a	1
121.02999999999999	8.060000000000016	RatingScale	n/a	n/a	n/a	1
129.19	0.0	FixationCross	n/a	n/a	n/a	1
130.57999999999998	0.0	FixationCross	n/a	n/a	n/a	1
130.78	3.9799999999999898	Agency	n/a	3.9799999999999898	4.2099999999999795	-0.1662907994395936
130.78	0.5	AudioInstruction	n/a	3.9799999999999898	4.2099999999999795	1
130.78	0.5	AudioDontSendShock	n/a	n/a	n/a	1
130.78	0.5	Audio	n/a	n/a	n/a	1
133.29999999999998	0.0	Map1	n/a	n/a	n/a	1
134.56	1.5	WitnessNoShock	n/a	n/a	n/a	1
134.76	0.0	AgentNoShock	n/a	n/a	n/a	1
134.98999999999998	0.2	AudioTone	n/a	n/a	n/a	1
134.98999999999998	0.2	Audio	n/a	n/a	n/a	1
134.98999999999998	0.2	AudioTone	n/a	n/a	n/a	1
134.98999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
134.99999999999997	8.06000000000003	RatingScale	n/a	n/a	n/a	1
143.17	0.0	FixationCross	n/a	n/a	n/a	1
144.82999999999998	0.0	FixationCross	n/a	n/a	n/a	1
146.82999999999998	0.5	Audio	n/a	n/a	n/a	1
146.82999999999998	0.5	AudioSendShock	n/a	n/a	n/a	1
146.82999999999998	3.8000000000000114	Agency	n/a	3.8000000000000114	4.030000000000001	-0.3035677505222695
146.82999999999998	0.5	AudioInstruction	n/a	3.8000000000000114	4.030000000000001	1
149.35999999999999	0.0	Map2	n/a	n/a	n/a	1
150.63	0.0	AgentShock	n/a	n/a	n/a	1
150.63	0.0	Button	n/a	n/a	n/a	1
150.66	1.5	WitnessShock	n/a	n/a	n/a	1
150.85999999999999	0.0	LogShock	n/a	n/a	n/a	1
150.85999999999999	0.2	AudioTone	n/a	n/a	n/a	1
150.85999999999999	0.2	Audio	n/a	n/a	n/a	1
150.86999999999998	10.060000000000002	RatingScale	n/a	n/a	n/a	1
161.04	0.0	FixationCross	n/a	n/a	n/a	1
162.87	0.0	FixationCross	n/a	n/a	n/a	1
164.87	0.5	AudioSendShock	n/a	n/a	n/a	1
164.87	0.5	Audio	n/a	n/a	n/a	1
164.87	3.969999999999999	Agency	n/a	3.969999999999999	4.5	-0.5442997951745989
164.87	0.5	AudioInstruction	n/a	3.969999999999999	4.5	1
167.4	0.0	Map2	n/a	n/a	n/a	1
168.84	0.0	AgentShock	n/a	n/a	n/a	1
168.84	0.0	Button	n/a	n/a	n/a	1
169.17000000000002	1.5	WitnessShock	n/a	n/a	n/a	1
169.37	0.2	AudioTone	n/a	n/a	n/a	1
169.37	0.2	Audio	n/a	n/a	n/a	1
169.38	0.0	LogShock	n/a	n/a	n/a	1
169.39	8.060000000000002	RatingScale	n/a	n/a	n/a	1
177.54999999999998	0.0	FixationCross	n/a	n/a	n/a	1
179.34	0.0	FixationCross	n/a	n/a	n/a	1
182.54	3.819999999999993	Agency	n/a	3.819999999999993	4.639999999999986	-1.254558802950419
182.54	0.5	Audio	n/a	n/a	n/a	1
182.54	0.5	AudioDontSendShock	n/a	n/a	n/a	1
182.54	0.5	AudioInstruction	n/a	3.819999999999993	4.639999999999986	1
185.07	0.0	Map2	n/a	n/a	n/a	1
186.16	1.5	WitnessNoShock	n/a	n/a	n/a	1
186.35999999999999	0.0	AgentNoShock	n/a	n/a	n/a	1
187.17999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
187.17999999999998	0.2	AudioTone	n/a	n/a	n/a	1
187.17999999999998	0.2	Audio	n/a	n/a	n/a	1
