onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.46	0.0	Unknown2	n/a	n/a	1
-29.46	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0299999999999976	0.0	FixationCross	n/a	n/a	1
6.630000000000003	0.5	Audio	n/a	n/a	1
6.630000000000003	5.189999999999998	Agency	5.189999999999998	5.559999999999995	1.2715846785606701
6.630000000000003	0.5	AudioYouCanChoose	n/a	n/a	1
6.630000000000003	0.5	AudioInstruction	5.189999999999998	5.559999999999995	1
9.170000000000002	0.0	Map1	n/a	n/a	1
11.82	0.0	Button	n/a	n/a	1
11.82	0.0	AgentNoShock	n/a	n/a	1
11.989999999999998	1.5	WitnessNoShock	n/a	n/a	1
12.189999999999998	0.2	AudioTone	n/a	n/a	1
12.189999999999998	0.2	AudioTone	n/a	n/a	1
12.189999999999998	0.0	LogNoShock	n/a	n/a	1
12.199999999999998	9.249999999999998	RatingScale	n/a	n/a	1
21.58	0.0	FixationCross	n/a	n/a	1
23.14	0.0	FixationCross	n/a	n/a	1
25.740000000000002	0.5	AudioYouCanChoose	n/a	n/a	1
25.740000000000002	0.5	AudioInstruction	4.279999999999994	5.149999999999999	1
25.740000000000002	0.5	Audio	n/a	n/a	1
25.740000000000002	4.279999999999994	Agency	4.279999999999994	5.149999999999999	-0.2887251596219902
28.269999999999996	0.0	Map2	n/a	n/a	1
30.019999999999996	0.0	Button	n/a	n/a	1
30.019999999999996	0.0	AgentNoShock	n/a	n/a	1
30.69	1.5	WitnessNoShock	n/a	n/a	1
30.89	0.2	AudioTone	n/a	n/a	1
30.89	0.2	Audio	n/a	n/a	1
30.89	0.2	AudioTone	n/a	n/a	1
30.900000000000002	11.049999999999994	RatingScale	n/a	n/a	1
42.059999999999995	0.0	FixationCross	n/a	n/a	1
43.4	0.0	FixationCross	n/a	n/a	1
44.800000000000004	5.189999999999998	Agency	5.189999999999998	6.049999999999997	0.8129892652513331
44.800000000000004	0.5	AudioInstruction	5.189999999999998	6.049999999999997	1
44.800000000000004	0.5	Audio	n/a	n/a	1
44.800000000000004	0.5	AudioYouCanChoose	n/a	n/a	1
47.330000000000005	0.0	Map2	n/a	n/a	1
49.99	0.0	AgentNoShock	n/a	n/a	1
49.99	0.0	Button	n/a	n/a	1
50.65	1.5	WitnessNoShock	n/a	n/a	1
50.85	0.2	Audio	n/a	n/a	1
50.85	0.2	AudioTone	n/a	n/a	1
50.85	0.0	LogNoShock	n/a	n/a	1
50.86	9.07	RatingScale	n/a	n/a	1
60.029999999999994	0.0	FixationCross	n/a	n/a	1
61.410000000000004	0.0	FixationCross	n/a	n/a	1
62.809999999999995	0.5	AudioInstruction	4.789999999999999	5.3400000000000105	1
62.809999999999995	0.5	AudioYouCanChoose	n/a	n/a	1
62.809999999999995	0.5	Audio	n/a	n/a	1
62.809999999999995	4.789999999999999	Agency	4.789999999999999	5.3400000000000105	-0.026864465040024113
65.34	0.0	Map2	n/a	n/a	1
67.6	0.0	Button	n/a	n/a	1
67.6	0.0	AgentNoShock	n/a	n/a	1
67.95	1.5	WitnessNoShock	n/a	n/a	1
68.15	0.2	Audio	n/a	n/a	1
68.15	0.0	LogNoShock	n/a	n/a	1
68.15	0.2	AudioTone	n/a	n/a	1
68.16000000000001	10.069999999999979	RatingScale	n/a	n/a	1
78.33000000000001	0.0	FixationCross	n/a	n/a	1
79.66999999999999	0.0	FixationCross	n/a	n/a	1
81.66999999999999	4.25	Agency	4.25	4.820000000000022	0.12916651877824176
81.66999999999999	0.5	Audio	n/a	n/a	1
81.66999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
81.66999999999999	0.5	AudioInstruction	4.25	4.820000000000022	1
84.19999999999999	0.0	Map2	n/a	n/a	1
85.71999999999998	1.5	WitnessNoShock	n/a	n/a	1
85.91999999999999	0.0	AgentNoShock	n/a	n/a	1
86.49000000000001	0.2	AudioTone	n/a	n/a	1
86.49000000000001	0.2	AudioTone	n/a	n/a	1
86.49000000000001	0.0	LogNoShock	n/a	n/a	1
86.49000000000001	0.2	Audio	n/a	n/a	1
86.50000000000001	11.09999999999998	RatingScale	n/a	n/a	1
97.71000000000001	0.0	FixationCross	n/a	n/a	1
98.94999999999999	0.0	FixationCross	n/a	n/a	1
103.94999999999999	4.030000000000001	Agency	4.030000000000001	4.27000000000001	-0.06078424413094948
103.94999999999999	0.5	Audio	n/a	n/a	1
103.94999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
103.94999999999999	0.5	AudioInstruction	4.030000000000001	4.27000000000001	1
106.47999999999999	0.0	Map2	n/a	n/a	1
107.97999999999999	0.0	AgentNoShock	n/a	n/a	1
107.97999999999999	0.0	Button	n/a	n/a	1
108.02	1.5	WitnessNoShock	n/a	n/a	1
108.22	0.0	LogNoShock	n/a	n/a	1
108.22	0.2	AudioTone	n/a	n/a	1
108.22	0.2	Audio	n/a	n/a	1
