onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-28.66	0.0	Unknown2	n/a	n/a	n/a	1
-28.66	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	n/a	1
6.029999999999998	0.5	Audio	n/a	n/a	n/a	1
6.029999999999998	6.580000000000005	Agency	n/a	6.580000000000005	7.260000000000005	0.9663937245104867
6.029999999999998	0.5	AudioDontSendShock	n/a	n/a	n/a	1
6.029999999999998	0.5	AudioInstruction	n/a	6.580000000000005	7.260000000000005	1
8.569999999999997	0.0	Map1	n/a	n/a	n/a	1
12.610000000000003	0.0	Button	n/a	n/a	n/a	1
12.610000000000003	0.0	AgentNoShock	n/a	n/a	n/a	1
13.090000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
13.290000000000003	0.2	AudioTone	n/a	n/a	n/a	1
13.290000000000003	0.2	AudioTone	n/a	n/a	n/a	1
13.290000000000003	0.2	Audio	n/a	n/a	n/a	1
13.300000000000002	9.17	RatingScale	n/a	n/a	n/a	1
22.59	0.0	FixationCross	n/a	n/a	n/a	1
23.81	0.0	FixationCross	n/a	n/a	n/a	1
27.01	0.5	AudioDontSendShock	n/a	n/a	n/a	1
27.01	0.5	AudioInstruction	n/a	3.280000000000001	3.8399999999999963	1
27.01	0.5	Audio	n/a	n/a	n/a	1
27.01	3.280000000000001	Agency	n/a	3.280000000000001	3.8399999999999963	-0.55287849523464
29.540000000000003	0.0	Map1	n/a	n/a	n/a	1
30.290000000000003	0.0	Button	n/a	n/a	n/a	1
30.290000000000003	0.0	AgentNoShock	n/a	n/a	n/a	1
30.65	1.5	WitnessNoShock	n/a	n/a	n/a	1
30.849999999999998	0.2	AudioTone	n/a	n/a	n/a	1
30.849999999999998	0.2	AudioTone	n/a	n/a	n/a	1
30.849999999999998	0.2	Audio	n/a	n/a	n/a	1
30.86	10.070000000000007	RatingScale	n/a	n/a	n/a	1
41.040000000000006	0.0	FixationCross	n/a	n/a	n/a	1
42.36	0.0	FixationCross	n/a	n/a	n/a	1
43.760000000000005	4.390000000000001	Agency	n/a	4.390000000000001	5.25	-0.05321962907164441
43.760000000000005	0.5	AudioDontSendShock	n/a	n/a	n/a	1
43.760000000000005	0.5	Audio	n/a	n/a	n/a	1
43.760000000000005	0.5	AudioInstruction	n/a	4.390000000000001	5.25	1
46.28	0.0	Map2	n/a	n/a	n/a	1
47.95	1.5	WitnessNoShock	n/a	n/a	n/a	1
48.150000000000006	0.0	AgentNoShock	n/a	n/a	n/a	1
49.010000000000005	0.2	AudioTone	n/a	n/a	n/a	1
49.010000000000005	0.0	LogNoShock	n/a	n/a	n/a	1
49.010000000000005	0.2	AudioTone	n/a	n/a	n/a	1
49.010000000000005	0.2	Audio	n/a	n/a	n/a	1
49.02	10.059999999999995	RatingScale	n/a	n/a	n/a	1
59.19	0.0	FixationCross	n/a	n/a	n/a	1
60.620000000000005	0.0	FixationCross	n/a	n/a	n/a	1
66.23	0.5	AudioDontSendShock	n/a	n/a	n/a	1
66.23	0.5	Audio	n/a	n/a	n/a	1
66.23	0.5	AudioInstruction	n/a	4.219999999999999	5.060000000000002	1
66.23	4.219999999999999	Agency	n/a	4.219999999999999	5.060000000000002	-0.3064316656958329
68.74000000000001	0.0	Map2	n/a	n/a	n/a	1
70.25	1.5	WitnessShock	n/a	n/a	n/a	1
70.45	0.0	AgentShock	n/a	n/a	n/a	1
71.29	0.2	Audio	n/a	n/a	n/a	1
71.29	0.2	AudioTone	n/a	n/a	n/a	1
71.29	0.2	AudioTone	n/a	n/a	n/a	1
71.3	0.0	LogShock	n/a	n/a	n/a	1
71.31	10.049999999999997	RatingScale	n/a	n/a	n/a	1
81.47	0.0	FixationCross	n/a	n/a	n/a	1
82.59	0.0	FixationCross	n/a	n/a	n/a	1
89.39	3.6599999999999966	Agency	n/a	3.6599999999999966	3.930000000000007	-0.42240664430233194
89.39	0.5	Audio	n/a	n/a	n/a	1
89.39	0.5	AudioInstruction	n/a	3.6599999999999966	3.930000000000007	1
89.39	0.5	AudioDontSendShock	n/a	n/a	n/a	1
91.93	0.0	Map2	n/a	n/a	n/a	1
92.85	1.5	WitnessNoShock	n/a	n/a	n/a	1
93.05	0.0	AgentNoShock	n/a	n/a	n/a	1
93.32000000000001	0.2	Audio	n/a	n/a	n/a	1
93.32000000000001	0.2	AudioTone	n/a	n/a	n/a	1
93.32000000000001	0.2	AudioTone	n/a	n/a	n/a	1
93.32000000000001	0.0	LogNoShock	n/a	n/a	n/a	1
93.33000000000001	9.090000000000003	RatingScale	n/a	n/a	n/a	1
102.53	0.0	FixationCross	n/a	n/a	n/a	1
104.28999999999999	0.0	FixationCross	n/a	n/a	n/a	1
104.49000000000001	4.030000000000001	Agency	n/a	4.030000000000001	4.259999999999991	-0.30353229123066927
104.49000000000001	0.5	AudioInstruction	n/a	4.030000000000001	4.259999999999991	1
104.49000000000001	0.5	AudioSendShock	n/a	n/a	n/a	1
104.49000000000001	0.5	Audio	n/a	n/a	n/a	1
107.02000000000001	0.0	Map1	n/a	n/a	n/a	1
