onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-28.8	0.0	Unknown2	n/a	n/a	1
-28.8	0.0	Unknown1	n/a	n/a	1
-28.8	0.0	Unknown1	n/a	n/a	1
-28.8	0.0	Unknown1	n/a	n/a	1
-28.8	0.0	Unknown1	n/a	n/a	1
-28.8	0.0	Unknown2	n/a	n/a	1
-28.8	0.0	Unknown1	n/a	n/a	1
-28.8	0.0	Unknown1	n/a	n/a	1
-28.8	0.0	Unknown1	n/a	n/a	1
-28.8	0.0	Unknown1	n/a	n/a	1
-28.8	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0299999999999976	0.0	FixationCross	n/a	n/a	1
4.23	0.5	Audio	n/a	n/a	1
4.23	6.390000000000001	Agency	6.390000000000001	7.399999999999999	2.53953901618466
4.23	0.5	AudioInstruction	6.390000000000001	7.399999999999999	1
4.23	0.5	AudioYouCanChoose	n/a	n/a	1
6.77	0.0	Map1	n/a	n/a	1
10.620000000000001	0.0	Button	n/a	n/a	1
10.620000000000001	0.0	CommanderShock	n/a	n/a	1
10.759999999999998	1.5	WitnessShock	n/a	n/a	1
11.629999999999999	0.2	AudioTone	n/a	n/a	1
11.629999999999999	0.2	AudioTone	n/a	n/a	1
11.629999999999999	0.2	Audio	n/a	n/a	1
11.629999999999999	0.0	LogShock	n/a	n/a	1
11.649999999999997	8.160000000000002	RatingScale	n/a	n/a	1
19.94	0.0	FixationCross	n/a	n/a	1
21.56	0.0	FixationCross	n/a	n/a	1
24.77	0.5	Audio	n/a	n/a	1
24.77	0.5	AudioYouCanChoose	n/a	n/a	1
24.77	0.5	AudioInstruction	5.630000000000003	6.439999999999998	1
24.77	5.630000000000003	Agency	5.630000000000003	6.439999999999998	1.7405488240658102
27.290000000000003	0.0	Map1	n/a	n/a	1
30.400000000000002	0.0	Button	n/a	n/a	1
30.400000000000002	0.0	CommanderNoShock	n/a	n/a	1
30.439999999999998	1.5	WitnessNoShock	n/a	n/a	1
31.209999999999997	0.2	Audio	n/a	n/a	1
31.209999999999997	0.2	AudioTone	n/a	n/a	1
31.209999999999997	0.0	LogNoShock	n/a	n/a	1
31.209999999999997	0.2	AudioTone	n/a	n/a	1
31.22	9.049999999999997	RatingScale	n/a	n/a	1
40.38000000000001	0.0	FixationCross	n/a	n/a	1
41.83	0.0	FixationCross	n/a	n/a	1
42.63000000000001	4.389999999999986	Agency	4.389999999999986	5.559999999999988	0.20006698438836357
42.63000000000001	0.5	AudioInstruction	4.389999999999986	5.559999999999988	1
42.63000000000001	0.5	Audio	n/a	n/a	1
42.63000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
45.16	0.0	Map1	n/a	n/a	1
