onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.1	0.0	Unknown2	n/a	n/a	1
-29.1	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0499999999999972	0.0	FixationCross	n/a	n/a	1
6.649999999999999	0.5	Audio	n/a	n/a	1
6.649999999999999	6.229999999999997	Agency	6.229999999999997	7.280000000000001	1.147220671836082
6.649999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
6.649999999999999	0.5	AudioInstruction	6.229999999999997	7.280000000000001	1
9.18	0.0	Map1	n/a	n/a	1
12.879999999999995	0.0	Button	n/a	n/a	1
12.879999999999995	0.0	AgentShock	n/a	n/a	1
13.73	1.5	WitnessShock	n/a	n/a	1
13.93	0.2	AudioTone	n/a	n/a	1
13.93	0.2	Audio	n/a	n/a	1
13.939999999999998	0.0	LogShock	n/a	n/a	1
13.949999999999998	10.220000000000004	RatingScale	n/a	n/a	1
24.299999999999997	0.0	FixationCross	n/a	n/a	1
25.46	0.0	FixationCross	n/a	n/a	1
27.46	0.5	Audio	n/a	n/a	1
27.46	0.5	AudioYouCanChoose	n/a	n/a	1
27.46	0.5	AudioInstruction	5.099999999999994	5.369999999999997	1
27.46	5.099999999999994	Agency	5.099999999999994	5.369999999999997	0.5216493227953876
29.990000000000002	0.0	Map1	n/a	n/a	1
32.559999999999995	0.0	Button	n/a	n/a	1
32.559999999999995	0.0	AgentShock	n/a	n/a	1
32.629999999999995	1.5	WitnessShock	n/a	n/a	1
32.83	0.2	AudioTone	n/a	n/a	1
32.83	0.2	Audio	n/a	n/a	1
32.839999999999996	0.0	LogShock	n/a	n/a	1
32.849999999999994	11.050000000000004	RatingScale	n/a	n/a	1
44.01	0.0	FixationCross	n/a	n/a	1
45.330000000000005	0.0	FixationCross	n/a	n/a	1
46.73	5.010000000000005	Agency	5.010000000000005	5.570000000000007	0.2052457277495765
46.73	0.5	AudioYouCanChoose	n/a	n/a	1
46.73	0.5	AudioInstruction	5.010000000000005	5.570000000000007	1
46.73	0.5	Audio	n/a	n/a	1
49.26	0.0	Map1	n/a	n/a	1
51.74	0.0	AgentShock	n/a	n/a	1
51.74	0.0	Button	n/a	n/a	1
52.1	1.5	WitnessShock	n/a	n/a	1
52.300000000000004	0.2	AudioTone	n/a	n/a	1
52.300000000000004	0.2	AudioTone	n/a	n/a	1
52.309999999999995	0.0	LogShock	n/a	n/a	1
52.31999999999999	8.06000000000001	RatingScale	n/a	n/a	1
60.48	0.0	FixationCross	n/a	n/a	1
62.32	0.0	FixationCross	n/a	n/a	1
63.12	0.5	Audio	n/a	n/a	1
63.12	0.5	AudioInstruction	3.329999999999991	3.579999999999991	1
63.12	0.5	AudioYouCanChoose	n/a	n/a	1
63.12	3.329999999999991	Agency	3.329999999999991	3.579999999999991	-0.7130482819883995
65.65	0.0	Map1	n/a	n/a	1
66.24999999999999	1.5	WitnessShock	n/a	n/a	1
66.44999999999999	0.0	AgentShock	n/a	n/a	1
66.69999999999999	0.2	AudioTone	n/a	n/a	1
66.69999999999999	0.0	LogShock	n/a	n/a	1
66.69999999999999	0.2	Audio	n/a	n/a	1
66.69999999999999	0.2	AudioTone	n/a	n/a	1
66.71	8.060000000000016	RatingScale	n/a	n/a	1
74.88	0.0	FixationCross	n/a	n/a	1
75.97999999999999	0.0	FixationCross	n/a	n/a	1
77.38	5.099999999999994	Agency	5.099999999999994	5.680000000000007	0.5071776406935002
77.38	0.5	Audio	n/a	n/a	1
77.38	0.5	AudioInstruction	5.099999999999994	5.680000000000007	1
77.38	0.5	AudioYouCanChoose	n/a	n/a	1
79.91	0.0	Map2	n/a	n/a	1
82.47999999999999	0.0	AgentNoShock	n/a	n/a	1
82.47999999999999	0.0	Button	n/a	n/a	1
82.86	1.5	WitnessNoShock	n/a	n/a	1
83.06	0.2	AudioTone	n/a	n/a	1
83.06	0.2	AudioTone	n/a	n/a	1
83.06	0.2	Audio	n/a	n/a	1
83.07000000000001	9.09999999999998	RatingScale	n/a	n/a	1
92.28	0.0	FixationCross	n/a	n/a	1
94.28	0.0	FixationCross	n/a	n/a	1
97.47999999999999	6.380000000000024	Agency	6.380000000000024	7.220000000000027	1.0695998314714288
97.47999999999999	0.5	AudioInstruction	6.380000000000024	7.220000000000027	1
97.47999999999999	0.5	Audio	n/a	n/a	1
97.47999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
100.01000000000002	0.0	Map2	n/a	n/a	1
103.86000000000001	0.0	AgentShock	n/a	n/a	1
103.86000000000001	0.0	Button	n/a	n/a	1
104.50000000000001	1.5	WitnessShock	n/a	n/a	1
104.70000000000002	0.2	Audio	n/a	n/a	1
104.70000000000002	0.2	AudioTone	n/a	n/a	1
104.70000000000002	0.0	LogShock	n/a	n/a	1
104.71000000000002	11.059999999999988	RatingScale	n/a	n/a	1
115.88	0.0	FixationCross	n/a	n/a	1
117.65	0.0	FixationCross	n/a	n/a	1
119.65	3.7299999999999898	Agency	3.7299999999999898	3.960000000000008	-0.41111636904446996
119.65	0.5	AudioYouCanChoose	n/a	n/a	1
119.65	0.5	Audio	n/a	n/a	1
119.65	0.5	AudioInstruction	3.7299999999999898	3.960000000000008	1
122.18	0.0	Map1	n/a	n/a	1
123.38	0.0	AgentShock	n/a	n/a	1
123.38	0.0	Button	n/a	n/a	1
123.41000000000001	1.5	WitnessShock	n/a	n/a	1
123.61000000000001	0.2	AudioTone	n/a	n/a	1
123.61000000000001	0.2	Audio	n/a	n/a	1
123.62	0.0	LogShock	n/a	n/a	1
123.63000000000001	9.059999999999988	RatingScale	n/a	n/a	1
132.8	0.0	FixationCross	n/a	n/a	1
134.33	0.0	FixationCross	n/a	n/a	1
135.13	3.8200000000000216	Agency	3.8200000000000216	4.050000000000011	-0.32362847270121853
135.13	0.5	Audio	n/a	n/a	1
135.13	0.5	AudioYouCanChoose	n/a	n/a	1
135.13	0.5	AudioInstruction	3.8200000000000216	4.050000000000011	1
