onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
402.5	0.0	Map1	n/a	n/a	n/a	1
403.68	1.5	WitnessShock	n/a	n/a	n/a	1
403.88	0.0	AgentShock	n/a	n/a	n/a	1
404.10999999999996	0.0	LogShock	n/a	n/a	n/a	1
404.10999999999996	0.2	AudioTone	n/a	n/a	n/a	1
404.10999999999996	0.2	AudioTone	n/a	n/a	n/a	1
404.10999999999996	0.2	Audio	n/a	n/a	n/a	1
404.11999999999995	10.050000000000011	RatingScale	n/a	n/a	n/a	1
414.28	0.0	FixationCross	n/a	n/a	n/a	1
416.22999999999996	0.0	FixationCross	n/a	n/a	n/a	1
419.43	3.7799999999999727	Agency	n/a	3.7799999999999727	4.310000000000002	-0.4676211884142949
419.43	0.5	Audio	n/a	n/a	n/a	1
419.43	0.5	AudioDontSendShock	n/a	n/a	n/a	1
419.43	0.5	AudioInstruction	n/a	3.7799999999999727	4.310000000000002	1
421.96	0.0	Map2	n/a	n/a	n/a	1
423.01	1.5	WitnessNoShock	n/a	n/a	n/a	1
423.21	0.0	AgentNoShock	n/a	n/a	n/a	1
423.74	0.2	AudioTone	n/a	n/a	n/a	1
423.74	0.0	LogNoShock	n/a	n/a	n/a	1
423.74	0.2	Audio	n/a	n/a	n/a	1
423.74	0.2	AudioTone	n/a	n/a	n/a	1
423.75	9.049999999999955	RatingScale	n/a	n/a	n/a	1
432.9	0.0	FixationCross	n/a	n/a	n/a	1
434.88	0.0	FixationCross	n/a	n/a	n/a	1
435.08	0.5	AudioDontSendShock	n/a	n/a	n/a	1
435.08	0.5	AudioInstruction	n/a	3.4499999999999886	4.279999999999973	1
435.08	0.5	Audio	n/a	n/a	n/a	1
435.08	3.4499999999999886	Agency	n/a	3.4499999999999886	4.279999999999973	-1.2021441058840356
437.60999999999996	0.0	Map2	n/a	n/a	n/a	1
438.33	1.5	WitnessNoShock	n/a	n/a	n/a	1
438.53	0.0	AgentNoShock	n/a	n/a	n/a	1
439.35999999999996	0.2	AudioTone	n/a	n/a	n/a	1
439.35999999999996	0.2	AudioTone	n/a	n/a	n/a	1
439.35999999999996	0.2	Audio	n/a	n/a	n/a	1
439.35999999999996	0.0	LogNoShock	n/a	n/a	n/a	1
439.36999999999995	10.050000000000011	RatingScale	n/a	n/a	n/a	1
449.53	0.0	FixationCross	n/a	n/a	n/a	1
450.78999999999996	0.0	FixationCross	n/a	n/a	n/a	1
453.39	0.5	AudioInstruction	n/a	3.4399999999999977	3.670000000000016	1
453.39	0.5	AudioDontSendShock	n/a	n/a	n/a	1
453.39	0.5	Audio	n/a	n/a	n/a	1
453.39	3.4399999999999977	Agency	n/a	3.4399999999999977	3.670000000000016	-0.515252367362784
455.90999999999997	0.0	Map2	n/a	n/a	n/a	1
456.63	1.5	WitnessNoShock	n/a	n/a	n/a	1
456.83	0.0	AgentNoShock	n/a	n/a	n/a	1
457.06	0.0	LogNoShock	n/a	n/a	n/a	1
457.06	0.2	AudioTone	n/a	n/a	n/a	1
457.06	0.2	AudioTone	n/a	n/a	n/a	1
457.06	0.2	Audio	n/a	n/a	n/a	1
457.07	9.050000000000011	RatingScale	n/a	n/a	n/a	1
466.21999999999997	0.0	FixationCross	n/a	n/a	n/a	1
467.74	0.0	FixationCross	n/a	n/a	n/a	1
468.54999999999995	3.8600000000000136	Agency	n/a	3.8600000000000136	4.690000000000055	-0.13670983992951294
468.54999999999995	0.5	AudioInstruction	n/a	3.8600000000000136	4.690000000000055	1
468.54999999999995	0.5	AudioDontSendShock	n/a	n/a	n/a	1
468.54999999999995	0.5	Audio	n/a	n/a	n/a	1
471.07	0.0	Map1	n/a	n/a	n/a	1
472.21	1.5	WitnessNoShock	n/a	n/a	n/a	1
472.40999999999997	0.0	AgentNoShock	n/a	n/a	n/a	1
473.24	0.2	AudioTone	n/a	n/a	n/a	1
473.24	0.2	Audio	n/a	n/a	n/a	1
473.24	0.2	AudioTone	n/a	n/a	n/a	1
473.24	0.0	LogNoShock	n/a	n/a	n/a	1
473.25	11.049999999999955	RatingScale	n/a	n/a	n/a	1
484.40999999999997	0.0	FixationCross	n/a	n/a	n/a	1
485.81999999999994	0.0	FixationCross	n/a	n/a	n/a	1
489.02	3.67999999999995	Agency	n/a	3.67999999999995	4.210000000000036	-0.018885344635885554
489.02	0.5	AudioInstruction	n/a	3.67999999999995	4.210000000000036	1
489.02	0.5	AudioDontSendShock	n/a	n/a	n/a	1
489.02	0.5	Audio	n/a	n/a	n/a	1
491.54999999999995	0.0	Map1	n/a	n/a	n/a	1
492.69999999999993	0.0	AgentNoShock	n/a	n/a	n/a	1
492.69999999999993	0.0	Button	n/a	n/a	n/a	1
493.03000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
493.23	0.2	AudioTone	n/a	n/a	n/a	1
493.23	0.2	Audio	n/a	n/a	n/a	1
493.23	0.2	AudioTone	n/a	n/a	n/a	1
493.24	9.049999999999955	RatingScale	n/a	n/a	n/a	1
502.39	0.0	FixationCross	n/a	n/a	n/a	1
503.94999999999993	0.0	FixationCross	n/a	n/a	n/a	1
510.75	0.5	Audio	n/a	n/a	n/a	1
510.75	0.5	AudioInstruction	n/a	3.67999999999995	4.210000000000036	1
510.75	0.5	AudioDontSendShock	n/a	n/a	n/a	1
510.75	3.67999999999995	Agency	n/a	3.67999999999995	4.210000000000036	0.3170398121591674
513.28	0.0	Map2	n/a	n/a	n/a	1
514.43	0.0	Button	n/a	n/a	n/a	1
514.43	0.0	AgentNoShock	n/a	n/a	n/a	1
514.76	1.5	WitnessNoShock	n/a	n/a	n/a	1
514.96	0.2	AudioTone	n/a	n/a	n/a	1
514.96	0.2	Audio	n/a	n/a	n/a	1
514.96	0.0	LogNoShock	n/a	n/a	n/a	1
514.97	8.039999999999964	RatingScale	n/a	n/a	n/a	1
523.12	0.0	FixationCross	n/a	n/a	n/a	1
524.4399999999999	0.0	FixationCross	n/a	n/a	n/a	1
524.64	0.5	Audio	n/a	n/a	n/a	1
524.64	0.5	AudioInstruction	n/a	3.5	4.330000000000041	1
524.64	0.5	AudioSendShock	n/a	n/a	n/a	1
524.64	3.5	Agency	n/a	3.5	4.330000000000041	-0.8010394410540932
527.16	0.0	Map1	n/a	n/a	n/a	1
527.9399999999999	1.5	WitnessShock	n/a	n/a	n/a	1
528.14	0.0	AgentShock	n/a	n/a	n/a	1
528.97	0.2	Audio	n/a	n/a	n/a	1
528.97	0.0	LogShock	n/a	n/a	n/a	1
528.97	0.2	AudioTone	n/a	n/a	n/a	1
528.97	0.2	AudioTone	n/a	n/a	n/a	1
528.98	8.059999999999945	RatingScale	n/a	n/a	n/a	1
537.14	0.0	FixationCross	n/a	n/a	n/a	1
538.25	0.0	FixationCross	n/a	n/a	n/a	1
538.4499999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
538.4499999999999	0.5	AudioInstruction	n/a	3.6200000000000045	3.8600000000000136	1
538.4499999999999	0.5	Audio	n/a	n/a	n/a	1
538.4499999999999	3.6200000000000045	Agency	n/a	3.6200000000000045	3.8600000000000136	-0.6907356582258545
540.98	0.0	Map1	n/a	n/a	n/a	1
541.8699999999999	1.5	WitnessShock	n/a	n/a	n/a	1
542.0699999999999	0.0	AgentShock	n/a	n/a	n/a	1
542.31	0.2	AudioTone	n/a	n/a	n/a	1
542.31	0.2	AudioTone	n/a	n/a	n/a	1
542.31	0.2	Audio	n/a	n/a	n/a	1
542.31	0.0	LogShock	n/a	n/a	n/a	1
542.3199999999999	9.050000000000068	RatingScale	n/a	n/a	n/a	1
551.48	0.0	FixationCross	n/a	n/a	n/a	1
552.96	0.0	FixationCross	n/a	n/a	n/a	1
556.76	3.659999999999968	Agency	n/a	3.659999999999968	4.189999999999941	-0.7082839873122547
556.76	0.5	Audio	n/a	n/a	n/a	1
556.76	0.5	AudioInstruction	n/a	3.659999999999968	4.189999999999941	1
556.76	0.5	AudioDontSendShock	n/a	n/a	n/a	1
559.29	0.0	Map1	n/a	n/a	n/a	1
560.42	0.0	AgentNoShock	n/a	n/a	n/a	1
560.42	0.0	Button	n/a	n/a	n/a	1
560.7499999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
560.9499999999999	0.2	AudioTone	n/a	n/a	n/a	1
560.9499999999999	0.2	AudioTone	n/a	n/a	n/a	1
560.9499999999999	0.2	Audio	n/a	n/a	n/a	1
560.9599999999999	11.050000000000068	RatingScale	n/a	n/a	n/a	1
572.11	0.0	FixationCross	n/a	n/a	n/a	1
573.3299999999999	0.0	FixationCross	n/a	n/a	n/a	1
