onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
47.25	0.2	AudioTone	n/a	n/a	n/a	1
47.25	0.2	AudioTone	n/a	n/a	n/a	1
47.260000000000005	0.0	LogShock	n/a	n/a	n/a	1
47.27	9.07	RatingScale	n/a	n/a	n/a	1
56.45	0.0	FixationCross	n/a	n/a	n/a	1
57.82000000000001	0.0	FixationCross	n/a	n/a	n/a	1
59.230000000000004	0.5	Audio	n/a	n/a	n/a	1
59.230000000000004	0.5	AudioInstruction	n/a	3.3799999999999955	3.9299999999999926	1
59.230000000000004	0.5	AudioDontSendShock	n/a	n/a	n/a	1
59.230000000000004	3.3799999999999955	Agency	n/a	3.3799999999999955	3.9299999999999926	-0.9736182633619513
61.75	0.0	Map2	n/a	n/a	n/a	1
62.61	0.0	Button	n/a	n/a	n/a	1
62.61	0.0	AgentNoShock	n/a	n/a	n/a	1
62.959999999999994	1.5	WitnessNoShock	n/a	n/a	n/a	1
63.16	0.0	LogNoShock	n/a	n/a	n/a	1
63.16	0.2	Audio	n/a	n/a	n/a	1
63.16	0.2	AudioTone	n/a	n/a	n/a	1
63.169999999999995	10.06000000000001	RatingScale	n/a	n/a	n/a	1
73.33	0.0	FixationCross	n/a	n/a	n/a	1
74.67	0.0	FixationCross	n/a	n/a	n/a	1
76.67	3.3400000000000034	Agency	n/a	3.3400000000000034	3.9099999999999966	-1.030546467666435
76.67	0.5	AudioSendShock	n/a	n/a	n/a	1
76.67	0.5	AudioInstruction	n/a	3.3400000000000034	3.9099999999999966	1
76.67	0.5	Audio	n/a	n/a	n/a	1
79.21	0.0	Map2	n/a	n/a	n/a	1
80.01	0.0	AgentShock	n/a	n/a	n/a	1
80.01	0.0	Button	n/a	n/a	n/a	1
80.38	1.5	WitnessShock	n/a	n/a	n/a	1
80.58	0.2	AudioTone	n/a	n/a	n/a	1
80.58	0.2	AudioTone	n/a	n/a	n/a	1
80.58	0.0	LogShock	n/a	n/a	n/a	1
80.59	11.099999999999994	RatingScale	n/a	n/a	n/a	1
91.8	0.0	FixationCross	n/a	n/a	n/a	1
93.05	0.0	FixationCross	n/a	n/a	n/a	1
98.05	3.5900000000000034	Agency	n/a	3.5900000000000034	3.819999999999993	1.10207164743363
98.05	0.5	AudioDontSendShock	n/a	n/a	n/a	1
98.05	0.5	Audio	n/a	n/a	n/a	1
98.05	0.5	AudioInstruction	n/a	3.5900000000000034	3.819999999999993	1
100.57000000000001	0.0	Map2	n/a	n/a	n/a	1
101.44	1.5	WitnessNoShock	n/a	n/a	n/a	1
101.64	0.0	AgentNoShock	n/a	n/a	n/a	1
101.86999999999999	0.0	LogNoShock	n/a	n/a	n/a	1
101.86999999999999	0.2	AudioTone	n/a	n/a	n/a	1
101.86999999999999	0.2	Audio	n/a	n/a	n/a	1
101.86999999999999	0.2	AudioTone	n/a	n/a	n/a	1
101.89000000000001	9.049999999999997	RatingScale	n/a	n/a	n/a	1
111.05	0.0	FixationCross	n/a	n/a	n/a	1
112.49	0.0	FixationCross	n/a	n/a	n/a	1
116.89	3.6500000000000057	Agency	n/a	3.6500000000000057	4.47999999999999	0.19122037856133203
116.89	0.5	AudioDontSendShock	n/a	n/a	n/a	1
116.89	0.5	Audio	n/a	n/a	n/a	1
116.89	0.5	AudioInstruction	n/a	3.6500000000000057	4.47999999999999	1
119.42	0.0	Map1	n/a	n/a	n/a	1
120.54	0.0	AgentNoShock	n/a	n/a	n/a	1
120.54	0.0	Button	n/a	n/a	n/a	1
121.16999999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
121.36999999999999	0.2	AudioTone	n/a	n/a	n/a	1
121.36999999999999	0.2	Audio	n/a	n/a	n/a	1
121.36999999999999	0.0	LogNoShock	n/a	n/a	n/a	1
121.38	10.04000000000002	RatingScale	n/a	n/a	n/a	1
131.52999999999997	0.0	FixationCross	n/a	n/a	n/a	1
133.27999999999997	0.0	FixationCross	n/a	n/a	n/a	1
139.48000000000002	3.919999999999959	Agency	n/a	3.919999999999959	4.139999999999986	2.144295695470017
139.48000000000002	0.5	Audio	n/a	n/a	n/a	1
139.48000000000002	0.5	AudioInstruction	n/a	3.919999999999959	4.139999999999986	1
139.48000000000002	0.5	AudioDontSendShock	n/a	n/a	n/a	1
142.01	0.0	Map1	n/a	n/a	n/a	1
143.39999999999998	0.0	AgentNoShock	n/a	n/a	n/a	1
143.39999999999998	0.0	Button	n/a	n/a	n/a	1
143.42000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
143.62	0.2	AudioTone	n/a	n/a	n/a	1
143.62	0.2	Audio	n/a	n/a	n/a	1
143.62	0.2	AudioTone	n/a	n/a	n/a	1
143.63	9.060000000000002	RatingScale	n/a	n/a	n/a	1
152.8	0.0	FixationCross	n/a	n/a	n/a	1
154.04000000000002	0.0	FixationCross	n/a	n/a	n/a	1
155.44	0.5	Audio	n/a	n/a	n/a	1
155.44	0.5	AudioInstruction	n/a	3.6299999999999955	4.470000000000027	1
155.44	3.6299999999999955	Agency	n/a	3.6299999999999955	4.470000000000027	-0.18538158837630048
155.44	0.5	AudioSendShock	n/a	n/a	n/a	1
157.97000000000003	0.0	Map1	n/a	n/a	n/a	1
159.07	0.0	AgentShock	n/a	n/a	n/a	1
159.07	0.0	Button	n/a	n/a	n/a	1
159.71000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
159.91000000000003	0.0	LogShock	n/a	n/a	n/a	1
159.91000000000003	0.2	AudioTone	n/a	n/a	n/a	1
159.91000000000003	0.2	Audio	n/a	n/a	n/a	1
159.92000000000002	9.069999999999993	RatingScale	n/a	n/a	n/a	1
169.08999999999997	0.0	FixationCross	n/a	n/a	n/a	1
170.8	0.0	FixationCross	n/a	n/a	n/a	1
171.0	0.5	Audio	n/a	n/a	n/a	1
171.0	0.5	AudioSendShock	n/a	n/a	n/a	1
171.0	3.660000000000025	Agency	n/a	3.660000000000025	3.8999999999999773	1.4699154290936938
171.0	0.5	AudioInstruction	n/a	3.660000000000025	3.8999999999999773	1
173.52999999999997	0.0	Map1	n/a	n/a	n/a	1
174.46000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
174.66000000000003	0.0	AgentShock	n/a	n/a	n/a	1
174.89999999999998	0.2	AudioTone	n/a	n/a	n/a	1
174.89999999999998	0.2	Audio	n/a	n/a	n/a	1
174.89999999999998	0.2	AudioTone	n/a	n/a	n/a	1
174.91000000000003	0.0	LogShock	n/a	n/a	n/a	1
174.92000000000002	9.060000000000002	RatingScale	n/a	n/a	n/a	1
184.07999999999998	0.0	FixationCross	n/a	n/a	n/a	1
185.56	0.0	FixationCross	n/a	n/a	n/a	1
192.36	3.7099999999999795	Agency	n/a	3.7099999999999795	4.240000000000009	0.742986051051172
192.36	0.5	AudioSendShock	n/a	n/a	n/a	1
192.36	0.5	Audio	n/a	n/a	n/a	1
192.36	0.5	AudioInstruction	n/a	3.7099999999999795	4.240000000000009	1
194.89	0.0	Map2	n/a	n/a	n/a	1
196.07	0.0	AgentShock	n/a	n/a	n/a	1
196.07	0.0	Button	n/a	n/a	n/a	1
196.40000000000003	1.5	WitnessShock	n/a	n/a	n/a	1
196.60000000000002	0.2	Audio	n/a	n/a	n/a	1
196.60000000000002	0.0	LogShock	n/a	n/a	n/a	1
196.60000000000002	0.2	AudioTone	n/a	n/a	n/a	1
196.61	8.050000000000011	RatingScale	n/a	n/a	n/a	1
204.76	0.0	FixationCross	n/a	n/a	n/a	1
206.24	0.0	FixationCross	n/a	n/a	n/a	1
206.44	3.680000000000007	Agency	n/a	3.680000000000007	4.199999999999989	0.016056673008971015
206.44	0.5	AudioInstruction	n/a	3.680000000000007	4.199999999999989	1
206.44	0.5	Audio	n/a	n/a	n/a	1
206.44	0.5	AudioDontSendShock	n/a	n/a	n/a	1
208.97000000000003	0.0	Map2	n/a	n/a	n/a	1
210.12	0.0	Button	n/a	n/a	n/a	1
210.12	0.0	AgentNoShock	n/a	n/a	n/a	1
210.44	1.5	WitnessNoShock	n/a	n/a	n/a	1
210.64	0.2	Audio	n/a	n/a	n/a	1
210.64	0.0	LogNoShock	n/a	n/a	n/a	1
210.64	0.2	AudioTone	n/a	n/a	n/a	1
210.64999999999998	11.060000000000002	RatingScale	n/a	n/a	n/a	1
221.82	0.0	FixationCross	n/a	n/a	n/a	1
223.04000000000002	0.0	FixationCross	n/a	n/a	n/a	1
229.24	0.5	AudioInstruction	n/a	3.5600000000000023	4.089999999999975	1
229.24	3.5600000000000023	Agency	n/a	3.5600000000000023	4.089999999999975	-0.5532253700362417
229.24	0.5	Audio	n/a	n/a	n/a	1
229.24	0.5	AudioDontSendShock	n/a	n/a	n/a	1
231.76	0.0	Map2	n/a	n/a	n/a	1
232.60000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
232.8	0.0	AgentNoShock	n/a	n/a	n/a	1
233.32999999999998	0.2	Audio	n/a	n/a	n/a	1
233.32999999999998	0.2	AudioTone	n/a	n/a	n/a	1
233.32999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
233.32999999999998	0.2	AudioTone	n/a	n/a	n/a	1
233.33999999999997	9.060000000000002	RatingScale	n/a	n/a	n/a	1
242.5	0.0	FixationCross	n/a	n/a	n/a	1
243.74	0.0	FixationCross	n/a	n/a	n/a	1
248.74	0.5	Audio	n/a	n/a	n/a	1
248.74	3.589999999999975	Agency	n/a	3.589999999999975	4.1200000000000045	0.6772996614690164
248.74	0.5	AudioDontSendShock	n/a	n/a	n/a	1
248.74	0.5	AudioInstruction	n/a	3.589999999999975	4.1200000000000045	1
251.26	0.0	Map1	n/a	n/a	n/a	1
252.32999999999998	0.0	Button	n/a	n/a	n/a	1
252.32999999999998	0.0	AgentNoShock	n/a	n/a	n/a	1
252.66000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
252.86	0.0	LogNoShock	n/a	n/a	n/a	1
252.86	0.2	AudioTone	n/a	n/a	n/a	1
252.86	0.2	AudioTone	n/a	n/a	n/a	1
252.87	11.069999999999993	RatingScale	n/a	n/a	n/a	1
264.03999999999996	0.0	FixationCross	n/a	n/a	n/a	1
265.7	0.0	FixationCross	n/a	n/a	n/a	1
267.7	3.6200000000000045	Agency	n/a	3.6200000000000045	4.430000000000007	-0.3561662012898178
267.7	0.5	Audio	n/a	n/a	n/a	1
267.7	0.5	AudioSendShock	n/a	n/a	n/a	1
267.7	0.5	AudioInstruction	n/a	3.6200000000000045	4.430000000000007	1
270.21999999999997	0.0	Map1	n/a	n/a	n/a	1
271.12	1.5	WitnessShock	n/a	n/a	n/a	1
271.32	0.0	AgentShock	n/a	n/a	n/a	1
272.13	0.2	AudioTone	n/a	n/a	n/a	1
272.13	0.0	LogShock	n/a	n/a	n/a	1
272.13	0.2	Audio	n/a	n/a	n/a	1
272.13	0.2	AudioTone	n/a	n/a	n/a	1
272.14	9.050000000000011	RatingScale	n/a	n/a	n/a	1
281.28999999999996	0.0	FixationCross	n/a	n/a	n/a	1
282.59999999999997	0.0	FixationCross	n/a	n/a	n/a	1
285.2	0.5	Audio	n/a	n/a	n/a	1
285.2	0.5	AudioSendShock	n/a	n/a	n/a	1
285.2	3.730000000000018	Agency	n/a	3.730000000000018	4.550000000000011	0.5809596234154042
285.2	0.5	AudioInstruction	n/a	3.730000000000018	4.550000000000011	1
287.72999999999996	0.0	Map1	n/a	n/a	n/a	1
288.73	1.5	WitnessShock	n/a	n/a	n/a	1
288.93	0.0	AgentShock	n/a	n/a	n/a	1
289.75	0.2	Audio	n/a	n/a	n/a	1
289.75	0.2	AudioTone	n/a	n/a	n/a	1
289.75	0.2	AudioTone	n/a	n/a	n/a	1
289.76	0.0	LogShock	n/a	n/a	n/a	1
289.77	9.03000000000003	RatingScale	n/a	n/a	n/a	1
298.90999999999997	0.0	FixationCross	n/a	n/a	n/a	1
300.51	0.0	FixationCross	n/a	n/a	n/a	1
301.31	0.5	Audio	n/a	n/a	n/a	1
301.31	0.5	AudioInstruction	n/a	3.839999999999975	4.069999999999993	1
301.31	0.5	AudioDontSendShock	n/a	n/a	n/a	1
301.31	3.839999999999975	Agency	n/a	3.839999999999975	4.069999999999993	2.363250327410545
303.84	0.0	Map2	n/a	n/a	n/a	1
304.95	1.5	WitnessNoShock	n/a	n/a	n/a	1
305.15	0.0	AgentNoShock	n/a	n/a	n/a	1
305.38	0.2	AudioTone	n/a	n/a	n/a	1
305.38	0.2	Audio	n/a	n/a	n/a	1
305.38	0.2	AudioTone	n/a	n/a	n/a	1
305.38	0.0	LogNoShock	n/a	n/a	n/a	1
305.39	8.060000000000002	RatingScale	n/a	n/a	n/a	1
313.56	0.0	FixationCross	n/a	n/a	n/a	1
315.55	0.0	FixationCross	n/a	n/a	n/a	1
316.34999999999997	3.25	Agency	n/a	3.25	3.480000000000018	-0.667081778645289
316.34999999999997	0.5	AudioInstruction	n/a	3.25	3.480000000000018	1
316.34999999999997	0.5	AudioSendShock	n/a	n/a	n/a	1
316.34999999999997	0.5	Audio	n/a	n/a	n/a	1
318.87	0.0	Map2	n/a	n/a	n/a	1
319.4	1.5	WitnessShock	n/a	n/a	n/a	1
319.59999999999997	0.0	AgentShock	n/a	n/a	n/a	1
319.83	0.2	Audio	n/a	n/a	n/a	1
319.83	0.2	AudioTone	n/a	n/a	n/a	1
319.83	0.2	AudioTone	n/a	n/a	n/a	1
319.84	0.0	LogShock	n/a	n/a	n/a	1
319.84999999999997	10.050000000000011	RatingScale	n/a	n/a	n/a	1
330.0	0.0	FixationCross	n/a	n/a	n/a	1
331.75	0.0	FixationCross	n/a	n/a	n/a	1
331.95	0.5	AudioSendShock	n/a	n/a	n/a	1
331.95	0.5	AudioInstruction	n/a	3.75	4.269999999999982	1
331.95	0.5	Audio	n/a	n/a	n/a	1
331.95	3.75	Agency	n/a	3.75	4.269999999999982	1.8903083224192654
334.47999999999996	0.0	Map1	n/a	n/a	n/a	1
335.7	0.0	Button	n/a	n/a	n/a	1
335.7	0.0	AgentShock	n/a	n/a	n/a	1
336.02	1.5	WitnessShock	n/a	n/a	n/a	1
336.21999999999997	0.2	AudioTone	n/a	n/a	n/a	1
336.21999999999997	0.2	AudioTone	n/a	n/a	n/a	1
336.22999999999996	0.0	LogShock	n/a	n/a	n/a	1
336.23999999999995	8.06000000000006	RatingScale	n/a	n/a	n/a	1
344.40999999999997	0.0	FixationCross	n/a	n/a	n/a	1
346.12	0.0	FixationCross	n/a	n/a	n/a	1
349.91999999999996	0.5	AudioDontSendShock	n/a	n/a	n/a	1
349.91999999999996	0.5	AudioInstruction	n/a	3.5	3.730000000000018	1
349.91999999999996	0.5	Audio	n/a	n/a	n/a	1
349.91999999999996	3.5	Agency	n/a	3.5	3.730000000000018	1.2903726309024093
352.45	0.0	Map2	n/a	n/a	n/a	1
353.41999999999996	0.0	Button	n/a	n/a	n/a	1
353.41999999999996	0.0	AgentNoShock	n/a	n/a	n/a	1
353.45	1.5	WitnessNoShock	n/a	n/a	n/a	1
353.65	0.2	AudioTone	n/a	n/a	n/a	1
353.65	0.0	LogNoShock	n/a	n/a	n/a	1
353.65	0.2	AudioTone	n/a	n/a	n/a	1
353.65999999999997	9.050000000000011	RatingScale	n/a	n/a	n/a	1
362.81	0.0	FixationCross	n/a	n/a	n/a	1
364.82	0.0	FixationCross	n/a	n/a	n/a	1
368.02	3.590000000000032	Agency	n/a	3.590000000000032	4.110000000000014	-0.25982616323589836
368.02	0.5	AudioInstruction	n/a	3.590000000000032	4.110000000000014	1
368.02	0.5	AudioDontSendShock	n/a	n/a	n/a	1
368.02	0.5	Audio	n/a	n/a	n/a	1
370.53999999999996	0.0	Map2	n/a	n/a	n/a	1
371.41	1.5	WitnessNoShock	n/a	n/a	n/a	1
371.61	0.0	AgentNoShock	n/a	n/a	n/a	1
372.13	0.2	AudioTone	n/a	n/a	n/a	1
372.13	0.0	LogNoShock	n/a	n/a	n/a	1
372.13	0.2	AudioTone	n/a	n/a	n/a	1
372.13	0.2	Audio	n/a	n/a	n/a	1
372.14	9.069999999999993	RatingScale	n/a	n/a	n/a	1
381.32	0.0	FixationCross	n/a	n/a	n/a	1
383.14	0.0	FixationCross	n/a	n/a	n/a	1
386.94	0.5	AudioSendShock	n/a	n/a	n/a	1
386.94	0.5	Audio	n/a	n/a	n/a	1
386.94	0.5	AudioInstruction	n/a	3.4499999999999886	4.289999999999964	1
386.94	3.4499999999999886	Agency	n/a	3.4499999999999886	4.289999999999964	-1.6698939929326393
389.46	0.0	Map2	n/a	n/a	n/a	1
390.19	1.5	WitnessShock	n/a	n/a	n/a	1
390.39	0.0	AgentShock	n/a	n/a	n/a	1
391.22999999999996	0.2	AudioTone	n/a	n/a	n/a	1
391.22999999999996	0.2	Audio	n/a	n/a	n/a	1
391.22999999999996	0.2	AudioTone	n/a	n/a	n/a	1
391.24	0.0	LogShock	n/a	n/a	n/a	1
391.25	10.060000000000002	RatingScale	n/a	n/a	n/a	1
401.41999999999996	0.0	FixationCross	n/a	n/a	n/a	1
403.07	0.0	FixationCross	n/a	n/a	n/a	1
403.27	3.6200000000000045	Agency	n/a	3.6200000000000045	4.449999999999989	-1.446560268353301
403.27	0.5	AudioInstruction	n/a	3.6200000000000045	4.449999999999989	1
403.27	0.5	Audio	n/a	n/a	n/a	1
403.27	0.5	AudioDontSendShock	n/a	n/a	n/a	1
405.78999999999996	0.0	Map1	n/a	n/a	n/a	1
406.69	1.5	WitnessNoShock	n/a	n/a	n/a	1
406.89	0.0	AgentNoShock	n/a	n/a	n/a	1
407.71999999999997	0.0	LogNoShock	n/a	n/a	n/a	1
407.71999999999997	0.2	Audio	n/a	n/a	n/a	1
407.71999999999997	0.2	AudioTone	n/a	n/a	n/a	1
407.71999999999997	0.2	AudioTone	n/a	n/a	n/a	1
407.72999999999996	8.060000000000002	RatingScale	n/a	n/a	n/a	1
415.9	0.0	FixationCross	n/a	n/a	n/a	1
417.89	0.0	FixationCross	n/a	n/a	n/a	1
421.09	0.5	AudioSendShock	n/a	n/a	n/a	1
421.09	0.5	Audio	n/a	n/a	n/a	1
421.09	0.5	AudioInstruction	n/a	3.410000000000025	3.6399999999999864	1
421.09	3.410000000000025	Agency	n/a	3.410000000000025	3.6399999999999864	0.265664953421173
423.61	0.0	Map1	n/a	n/a	n/a	1
424.3	1.5	WitnessShock	n/a	n/a	n/a	1
424.5	0.0	AgentShock	n/a	n/a	n/a	1
424.72999999999996	0.2	AudioTone	n/a	n/a	n/a	1
424.72999999999996	0.2	AudioTone	n/a	n/a	n/a	1
424.72999999999996	0.2	Audio	n/a	n/a	n/a	1
424.72999999999996	0.0	LogShock	n/a	n/a	n/a	1
424.73999999999995	11.06000000000006	RatingScale	n/a	n/a	n/a	1
435.90999999999997	0.0	FixationCross	n/a	n/a	n/a	1
437.01	0.0	FixationCross	n/a	n/a	n/a	1
438.40999999999997	0.5	Audio	n/a	n/a	n/a	1
438.40999999999997	0.5	AudioSendShock	n/a	n/a	n/a	1
438.40999999999997	0.5	AudioInstruction	n/a	3.6200000000000045	3.8500000000000227	1
438.40999999999997	3.6200000000000045	Agency	n/a	3.6200000000000045	3.8500000000000227	0.9794570535469771
440.94	0.0	Map2	n/a	n/a	n/a	1
441.83	1.5	WitnessShock	n/a	n/a	n/a	1
442.03	0.0	AgentShock	n/a	n/a	n/a	1
442.26	0.2	AudioTone	n/a	n/a	n/a	1
442.26	0.2	AudioTone	n/a	n/a	n/a	1
442.26	0.2	Audio	n/a	n/a	n/a	1
442.27	0.0	LogShock	n/a	n/a	n/a	1
442.28	11.050000000000011	RatingScale	n/a	n/a	n/a	1
453.44	0.0	FixationCross	n/a	n/a	n/a	1
454.75	0.0	FixationCross	n/a	n/a	n/a	1
454.95	3.4499999999999886	Agency	n/a	3.4499999999999886	3.990000000000009	-0.8115918357260417
454.95	0.5	Audio	n/a	n/a	n/a	1
454.95	0.5	AudioSendShock	n/a	n/a	n/a	1
454.95	0.5	AudioInstruction	n/a	3.4499999999999886	3.990000000000009	1
457.47999999999996	0.0	Map1	n/a	n/a	n/a	1
458.2	1.5	WitnessShock	n/a	n/a	n/a	1
458.4	0.0	AgentShock	n/a	n/a	n/a	1
458.94	0.2	AudioTone	n/a	n/a	n/a	1
458.94	0.0	LogShock	n/a	n/a	n/a	1
458.94	0.2	AudioTone	n/a	n/a	n/a	1
458.94	0.2	Audio	n/a	n/a	n/a	1
458.95	10.060000000000002	RatingScale	n/a	n/a	n/a	1
469.12	0.0	FixationCross	n/a	n/a	n/a	1
471.14	0.0	FixationCross	n/a	n/a	n/a	1
473.74	3.909999999999968	Agency	n/a	3.909999999999968	4.139999999999986	0.9137706639646815
473.74	0.5	AudioSendShock	n/a	n/a	n/a	1
473.74	0.5	AudioInstruction	n/a	3.909999999999968	4.139999999999986	1
473.74	0.5	Audio	n/a	n/a	n/a	1
476.27	0.0	Map1	n/a	n/a	n/a	1
477.45	1.5	WitnessShock	n/a	n/a	n/a	1
477.65	0.0	AgentShock	n/a	n/a	n/a	1
477.88	0.0	LogShock	n/a	n/a	n/a	1
477.88	0.2	Audio	n/a	n/a	n/a	1
477.88	0.2	AudioTone	n/a	n/a	n/a	1
477.88	0.2	AudioTone	n/a	n/a	n/a	1
477.89	10.049999999999955	RatingScale	n/a	n/a	n/a	1
488.04999999999995	0.0	FixationCross	n/a	n/a	n/a	1
489.86	0.0	FixationCross	n/a	n/a	n/a	1
491.86	0.5	AudioInstruction	n/a	3.3799999999999955	4.209999999999923	1
491.86	0.5	Audio	n/a	n/a	n/a	1
491.86	0.5	AudioSendShock	n/a	n/a	n/a	1
491.86	3.3799999999999955	Agency	n/a	3.3799999999999955	4.209999999999923	-1.7487176604311743
494.38	0.0	Map1	n/a	n/a	n/a	1
495.04	1.5	WitnessShock	n/a	n/a	n/a	1
495.24	0.0	AgentShock	n/a	n/a	n/a	1
496.06999999999994	0.2	AudioTone	n/a	n/a	n/a	1
496.06999999999994	0.2	Audio	n/a	n/a	n/a	1
496.06999999999994	0.0	LogShock	n/a	n/a	n/a	1
496.06999999999994	0.2	AudioTone	n/a	n/a	n/a	1
496.0799999999999	8.06000000000006	RatingScale	n/a	n/a	n/a	1
504.24	0.0	FixationCross	n/a	n/a	n/a	1
505.75	0.0	FixationCross	n/a	n/a	n/a	1
507.15	0.5	AudioInstruction	n/a	3.7200000000000273	4.5499999999999545	1
507.15	0.5	Audio	n/a	n/a	n/a	1
507.15	0.5	AudioDontSendShock	n/a	n/a	n/a	1
507.15	3.7200000000000273	Agency	n/a	3.7200000000000273	4.5499999999999545	0.07298487731357921
509.67999999999995	0.0	Map1	n/a	n/a	n/a	1
510.67	1.5	WitnessNoShock	n/a	n/a	n/a	1
510.87	0.0	AgentNoShock	n/a	n/a	n/a	1
511.69999999999993	0.0	LogNoShock	n/a	n/a	n/a	1
511.69999999999993	0.2	Audio	n/a	n/a	n/a	1
511.69999999999993	0.2	AudioTone	n/a	n/a	n/a	1
511.69999999999993	0.2	AudioTone	n/a	n/a	n/a	1
511.7099999999999	10.050000000000068	RatingScale	n/a	n/a	n/a	1
521.87	0.0	FixationCross	n/a	n/a	n/a	1
523.59	0.0	FixationCross	n/a	n/a	n/a	1
527.99	0.5	AudioInstruction	n/a	3.519999999999982	4.039999999999964	1
527.99	0.5	AudioSendShock	n/a	n/a	n/a	1
527.99	0.5	Audio	n/a	n/a	n/a	1
527.99	3.519999999999982	Agency	n/a	3.519999999999982	4.039999999999964	-0.8028336504484535
530.52	0.0	Map1	n/a	n/a	n/a	1
531.51	0.0	Button	n/a	n/a	n/a	1
531.51	0.0	AgentShock	n/a	n/a	n/a	1
531.8299999999999	1.5	WitnessShock	n/a	n/a	n/a	1
532.03	0.2	Audio	n/a	n/a	n/a	1
532.03	0.2	AudioTone	n/a	n/a	n/a	1
532.04	0.0	LogShock	n/a	n/a	n/a	1
532.05	11.06000000000006	RatingScale	n/a	n/a	n/a	1
543.21	0.0	FixationCross	n/a	n/a	n/a	1
544.65	0.0	FixationCross	n/a	n/a	n/a	1
548.4499999999999	3.5200000000000955	Agency	n/a	3.5200000000000955	4.350000000000023	-0.3123752749013284
548.4499999999999	0.5	AudioInstruction	n/a	3.5200000000000955	4.350000000000023	1
548.4499999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
548.4499999999999	0.5	Audio	n/a	n/a	n/a	1
550.98	0.0	Map1	n/a	n/a	n/a	1
551.77	1.5	WitnessShock	n/a	n/a	n/a	1
551.97	0.0	AgentShock	n/a	n/a	n/a	1
552.8	0.2	AudioTone	n/a	n/a	n/a	1
552.8	0.2	AudioTone	n/a	n/a	n/a	1
552.8	0.0	LogShock	n/a	n/a	n/a	1
552.8	0.2	Audio	n/a	n/a	n/a	1
552.81	8.06000000000006	RatingScale	n/a	n/a	n/a	1
560.97	0.0	FixationCross	n/a	n/a	n/a	1
562.4	0.0	FixationCross	n/a	n/a	n/a	1
566.8	0.5	AudioSendShock	n/a	n/a	n/a	1
566.8	0.5	Audio	n/a	n/a	n/a	1
566.8	0.5	AudioInstruction	n/a	3.830000000000041	4.350000000000023	1
