global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5190.901904617388	n/a	26945462.583360422	n/a	6993.623604198503	n/a	n/a	48910771.11720246	4664.939536669485	n/a	21761660.880782112	n/a	4710.874332275969	5000.530887313001	n/a	n/a	n/a	n/a	0.0689553765	-0.1187969304	0.0202770021	-0.0242730745	0.1809731528	-0.0253684502	0.012828381	-0.0303232885	0.0615047334	-0.0623162141	0.0620746854	-0.0581684227	0.0407949613	-0.1691008968	0.1726005156	-0.0096762583	0.0397214612	-0.0564445927	0.0252881594	-0.1023269331	-0.0486241465	0.0516204676	0.011561953	-0.0463502627	0.0308999177	-0.0232403654	0.1083336343	-0.0220961088	0.0635214204	-0.0240669215	0.1232811052	-0.1473357243	0.1225084801	-0.0146662044	0.0416094479	-0.0451165719	0.0045243241	-0.075120812	0.0770620863	-0.0456902983	0.0655536584	0.1358980223	-0.0347718042	-0.1079468446	0.0629907715	-0.0858615516	0.0819199505	0.0133674183	0.0390781157	-0.0417528107	-0.0639301859	-0.0382192499	0.0438427011	0.0244511737	-0.0760053084	-0.0006085278	-0.0724135371	0.0728541802	0.045784794	0.0754143406	0.0662636415	-0.2059657837	-0.1771556262	0.2076334406	-0.0432220199	0.0569935211	0.0332273526	-0.028347109	0.057056291	-0.0099516043	0.0927777242	-0.072407398	-8.9761e-06	0.051087361	-0.0048755273	0.1886954932	-0.1010000009	0.1487463087	-0.0181835824	0.0203391436	-0.0452824191	0.0715778008	-0.0182795062	0.0419031114	-0.0561721682	0.0396010247	0.0555156858	-0.1596252949	0.089367882	0.0809091314	-0.0093301941	-0.0184566506	-0.0206552397	0.0441977383	-0.0050367734	-0.0258492092	-0.0058522743	0.0604519322	0.0069479273	0.0109687032	-0.110756883	-0.023135509	-0.0264803569	0.1543026011	0.0543090977	0.0241082479	0.0700813247	-0.0639035064	0.0745519767	-0.0098393061	0.1303242812	-0.0370269652	0.0071759969	-0.2253745998	0.0175267064	-0.2270131518	0.088851817	-0.0278642853	0.0254894999	-0.040498914	0.0339639022	-0.1154113738	-0.0080879379	0.0124721418	-0.1076700578	0.0595255783	-0.0053320914	0.2111943463	-0.0239846876	0.0019620072	-0.0998949487	0.1156929393	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.0783983	n/a	n/a	0.00614629344289	7.57559e-05	n/a	5.7389563848100005e-09	n/a	-0.110759	n/a	n/a	0.0122675560809999	0.000679948	n/a	4.62329282704e-07	n/a	0.00255355	n/a	6.520617602499999e-06	n/a	0.00153004	n/a	2.3410224016000004e-06	n/a	0.0
5198.158894016498	7.256989399110353	27020855.887442827	52.66389513880004	7041.153855999825	47.530251801322265	2259.124836297098	49577847.62386121	4665.548485349957	0.6089486804721673	21767342.669151284	0.3708184954487937	4710.79522418921	4913.351933396199	1.059156	25.023252	0.0937289971	0.0608778	0.0178187003	-0.0377936687	-0.1146569062	0.1030192063	-0.0464788489	-0.0632340781	-0.1508140469	0.0065962586	0.0869937563	-0.1531118209	-0.0828801203	-0.0115393104	0.0517844833	-0.0239002755	-0.1503371459	0.0520566031	0.1128529253	-0.0099392765	-0.1283441464	-0.1050896289	0.0060608517	0.0441516855	0.1378206822	-0.0542238914	0.01010108	0.0500883225	0.0738596447	0.0921020837	-0.0734871297	0.0279019257	0.0359815144	-0.1773562358	0.0729152808	0.1070847761	-0.0283398202	0.0221284602	0.0493028943	0.0377363312	0.1702838418	-0.0034686159	0.0824700137	-0.0227137393	-0.0209854857	-0.0157916544	-0.0270017681	-0.1228146855	-0.1416849232	-0.1390972416	-0.0162987886	0.0660682012	-0.0693252087	-0.023867459	0.2895261795	-0.06597693	0.0229045615	0.0774314105	-0.0832127245	0.0015392391	0.0409169825	0.1904500184	-0.0016330636	-0.0262857329	0.0593660703	0.0149423239	0.0022997261	0.0701991673	0.0176837646	-0.1644172064	-0.016051922	0.0600114904	0.0649939385	0.130088037	-0.0576551823	-0.0476426387	0.1246697182	0.199621439	-0.1229050023	0.0114033254	-0.0803990319	0.0496475614	-0.0178359625	0.000720382	0.0386465913	0.1146541041	-0.027847635	-0.1203274137	0.1082643343	-0.0452922124	-0.0072432916	-0.0724766883	0.1336046948	0.1452705798	0.0689165173	-0.0053879407	0.0377448914	0.1187868978	0.1271058216	0.0040163355	-0.0496863906	-0.0805990241	0.0097212525	-0.1106482469	0.1687837794	-0.0093941853	0.0318197111	-0.0082232474	-0.0670096935	0.0980443778	0.0576959228	-0.0542671555	0.1380049597	0.0096229609	-0.0311235163	-0.1360142891	-0.0330021619	-0.2868664441	0.0277206482	-0.1332274052	0.0200453009	-0.0281410345	-0.0121628498	0.1546272934	0.0073397527	0.0999453513	0.040351964	0.037263012	0.027112171	0.0287870028	0.0265455617	0.0938225845	0.0453238958	-0.0066240294	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.0784226999999999	-2.4399999999896727e-05	5.953599999949602e-10	0.0061501198752899	0.000192203	0.0001164471	3.6941993209e-08	1.355992709841e-08	-0.0938177	0.0169412999999999	0.0002870076456899	0.00880176083329	-0.000367099	-0.001047047	1.34761675801e-07	1.096307420209e-06	0.00238326	-0.00017029	5.6799282276e-06	2.8998684100000007e-08	0.00121444	-0.0003156	1.4748645136e-06	9.960336000000007e-08	0.0
5211.739174565767	13.580280549268537	27162225.223703463	184.42401979684132	7074.498579529283	33.34472352945795	1111.8705872559867	50048530.151761845	4678.112077969427	12.56359261947	21884732.614043437	157.84385950800106	4726.784416157296	5094.380683887633	1.08454	25.622959	0.0451696029999999	0.0240836	0.1436819684	-0.0585490592	-0.0499020535	0.0584326931	0.0881709885	-0.0276229884	0.0232279048	0.095295797	0.0946265945	-0.0271473686	0.082006366	-0.0803251034	0.03284351	-0.074714346	0.0517925818	0.0213448224	-0.0118652896	0.0224325459	0.0679684485	0.0325661018	0.0740700161	0.0752736677	0.0253562928	0.0625969103	0.0681087342	0.1038705288	-0.001742705	-0.0181513798	-0.0522426055	-0.0594067772	-0.0201574031	-0.0223383255	0.039030109	-0.0192217783	0.0954717268	0.021207315	0.1573556202	0.0743914185	0.1829942816	-0.0481469844	0.0069507972	-0.0644241633	0.1339166231	-0.10681336	-0.0351297107	0.0913369726	0.0126985495	0.0028226856	0.0864599717	0.0956238468	-0.0098407676	0.0758994839	0.0316537471	0.1822055081	0.1012227819	-0.0113304567	0.0897502763	-0.2032321093	-0.0152564308	-0.0952121397	-0.0524230944	0.1910859311	0.0693446257	-0.1985594157	0.0831904162	0.0617872248	-0.0703324131	-0.0133790001	0.021706083	0.1122998882	-0.0486949435	-0.0075526791	-0.0875196449	0.0286830695	0.0484619472	0.0617503842	0.019633683	0.0580634271	-0.083268091	0.0919545073	-0.0416951581	-0.0469346478	-0.0567024601	0.0466948577	-0.0446271954	-0.0881058649	-0.2286091761	0.001556211	0.0164148741	0.0806331525	-0.1135467811	0.0874105457	-0.0514728824	0.0181498255	-0.0970647767	0.0713465758	-0.0044832316	-0.0197565148	0.1122217456	-0.0299222492	0.0501744877	0.0689252196	0.0898861174	-0.191026862	-0.0862193723	0.0008645464	0.070432923	0.0793114135	0.0751850821	0.0023245456	0.1542124859	-0.0650394068	0.0946772703	-0.0369467262	0.0162677607	-0.1129582209	0.0729713783	-0.0393537886	-0.0151109438	-0.0285784632	0.0018976977	0.0375101023	-0.0704678156	0.0509965374	-0.038498062	0.0658953955	-0.1423791062	-0.0082380221	0.0998405247	0.0457879632	0.0577568882	-0.1050041077	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0784609	-3.820000000009927e-05	1.4592400000075836e-09	0.00615611282881	-0.0122023	-0.012394503	0.0001488961252899	0.000153623704617	-0.108822	-0.0150042999999999	0.0002251290184899	0.011842227684	-0.000280137	8.6962e-05	7.847673876900002e-08	7.562389444e-09	0.00211557	-0.0002676899999999	4.475636424900001e-06	7.165793609999983e-08	0.00121444	0.0	1.4748645136e-06	0.0	0.0
5193.5451556864	-18.19401887936692	26972911.284153678	331.02232298276	7037.46199400777	-37.03658552151319	1371.7086670923604	49525871.31710382	4677.171778476796	-0.9402994926313112	21875935.8453798	0.8841631358427015	4723.973666353823	4956.528425706962	1.076291	25.428078	0.05208855	0.0352022	0.062176215	-0.1178383484	0.0627743845	0.0259177267	-0.0954909564	0.1012278241	0.0728838449	0.0190425779	0.0737776414	0.0962402865	0.0739334675	-0.1264967589	-0.1110085151	0.0762061428	-0.1025934373	-0.0095737981	0.0321234493	0.0269639819	-0.0251053921	0.0160602071	0.0942885368	-0.1008355535	-0.058598633	0.0465783647	0.0989171908	0.1708185176	0.0645563363	0.0844106451	-0.0673390351	0.0118368821	0.0279143288	-0.2199379827	0.1929711227	-0.0968717475	-0.1607112173	-0.0763842179	0.0217636801	0.0510102636	-0.0619359359	0.0404823726	-0.2064446229	-0.0364649331	0.0402035849	0.1729772625	-0.0529002622	0.0048914514	-0.0365249218	0.1631506862	0.0477640153	0.0839403314	0.1722470174	-0.0120225235	-0.0365347462	-0.0497838878	0.0629783743	-0.045479637	0.0796441312	-0.009343446	0.1233768069	-0.0689639682	0.0526610121	0.0273596988	-0.1012441084	-0.0289722961	0.085539856	-0.1171234214	-0.0307875818	0.0769234831	0.0295186562	0.1510520755	0.0654193199	0.0899540819	-0.0012669292	0.0231498266	0.0958283021	0.1130279809	-0.0656871992	0.2141971671	0.1839393006	-0.1050817157	0.1249410392	-0.1160253431	0.0235205401	-0.0513699255	0.1836025903	-0.0208339871	-0.1214084528	0.0309045831	-0.1377481876	-0.1079580648	0.0707513361	-0.040974752	0.0130287255	0.055410678	0.1374313219	0.0513481782	0.144790887	-0.0913369963	0.1069496981	0.0320075205	-0.0809373101	0.071198308	-0.1345315538	0.0393751875	-0.0330358382	0.0708765653	0.0883739527	-5.05983e-05	0.0755488451	0.168572953	0.0411238623	-0.0206042033	0.1078711071	0.0404937634	0.0139856285	-0.1949154714	0.0179199992	-0.0606124242	0.0732379976	0.042712921	0.0606998499	-0.0399958007	-0.1063885607	0.1097294754	0.0561293115	-0.0107183764	0.103024995	0.0177988453	-0.0684951396	-0.1298219059	-0.0903992877	-0.1709534626	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-0.0784679999999999	-7.099999999898854e-06	5.040999999856373e-11	0.0061572270239999	-0.0457656	-0.0335633	0.0020944901433599	0.0011264951068899	-0.103853	0.004969	2.469096100000001e-05	0.010785445609	-0.00040474	-0.0001246029999999	1.638144676e-07	1.5525907608999996e-08	0.00205072	-6.485000000000041e-05	4.205452518399999e-06	4.2055225000000535e-09	0.00113291	-8.153000000000001e-05	1.2834850681e-06	6.6471409000000035e-09	0.0
5199.224632098252	5.6794764118521925	27031936.77501721	32.256452312785456	7067.755428529156	30.29343452138619	917.6921751015124	49953166.79750336	4671.188504903796	-5.983273573000588	21820002.04834536	35.799562649367225	4719.712601626437	5036.430970557514	1.036995	24.499687	0.0503484499999999	0.025434	0.1056764272	-0.106157229	0.0770852154	0.0031310766	-0.0026484233	-0.0366294045	0.0549761997	0.1097023951	0.0279564128	-0.0402643757	0.1092067808	-0.1031496108	-0.0138281495	-0.0274723969	-0.0293127336	-0.1576357215	0.0462923704	-0.1211538608	0.1770111335	0.0593969686	0.0404310453	-0.1002810311	0.0481554819	-0.1158764905	0.1075516861	-0.0798688982	0.0238564093	-0.0939767611	-0.0992789683	-0.0973487934	-0.0219136974	0.0114319743	-0.0543764409	0.1739640625	0.0011724072	-0.024568358	0.0067941688	-0.0017864255	0.0793699112	-0.0353429086	0.0568784628	0.0067387869	-0.0186867914	0.1471219238	0.0334503295	-0.0366992738	-0.0983317495	0.0685300939	-0.040223731	-0.088336664	0.0554128662	0.1255610824	-0.0691084022	-0.1126043486	0.1746887432	0.1058137929	0.070843715	-0.0401478311	0.0540975204	0.0750311918	-0.1444367536	0.0526207409	0.1078546622	-0.0042765088	0.0423697607	-0.0994252859	0.0794421725	-0.0799281491	0.120109185	-0.0097320334	-0.0200803309	-0.1032846165	-0.1113653853	0.034936029	0.0973047187	-0.0025307246	-0.0070338223	-0.1172276044	-0.0469840401	-0.04771384	0.0155786795	0.1155283714	0.018787916	-0.0124860803	-0.0158929813	-0.1253945836	0.0126725093	0.0371675481	-0.0072823603	-0.1045307962	-0.0172978582	-0.0313688988	0.0307652702	-0.0212890542	-0.0111538367	-0.088603683	0.161780429	-0.2054840591	0.0150213571	0.0892273617	0.0509727594	-0.1486279168	-0.0146063515	-0.1506386561	-0.1119184986	0.0417747029	-0.0161224635	0.0436090592	0.0759031952	0.0789095227	0.0477394302	0.0246090492	-0.0708810813	-0.0135351015	0.0990595815	-0.1395435663	0.040534951	-0.0125780109	0.0395144244	-0.0611047817	-0.0010567117	-0.0704201175	0.0554313124	-0.1011184591	-0.033345696	-0.0475484374	-0.0415561885	-0.0929892578	0.0439088066	0.0436054798	0.0020275505	-0.2042886182	0.1282045865	0.1255324169	0.1211199807	0.1150284477	-0.0604538	0.0180141999999998	0.0003245114016399	0.00365466193444	-0.0346873	0.0110783	0.0012032087812899	0.0001227287308899	-0.103847	6.0000000000060005e-06	3.600000000007201e-11	0.0107841994089999	-0.000288391	0.000116349	8.3169368881e-08	1.3537089801000005e-08	0.0019013	-0.0001494199999999	3.61494169e-06	2.232633639999992e-08	0.00129214	0.00015923	1.6696257796e-06	2.53541929e-08	0.0
5178.179506421282	-21.0451256769702	26813543.00072135	442.8973147594705	7029.687467781373	-38.06796074778322	1449.1696354947635	49416505.89468249	4667.852698466825	-3.3358064369704152	21788848.81458402	11.127604584933255	4715.301801814318	4945.1366561034565	1.111544	26.260956	0.0602822999999999	0.027287	0.0182540947	-0.0746675731	-0.1046977412	0.0602817007	-0.0471958703	-0.0602064085	0.036249942	-0.0303728696	0.0357437487	-0.0825262349	0.0575444932	0.0192508463	0.0174850611	0.0770687241	-0.0873983828	-0.0470598794	-0.0144923781	0.0897204195	-0.0453848858	0.1315900676	-9.19514e-05	0.0946709226	0.0454285096	-0.0263387376	0.0714656047	0.0783647131	0.0701026964	0.0132489558	-0.0206574335	-0.0685660414	0.0413013371	-0.0435058354	0.0074687839	0.0171150113	0.0027877368	0.1313447866	-0.0843606449	-0.2192887711	-0.2026228052	-0.0124326137	0.07369553	-0.1528582068	0.1360149891	0.0046338677	0.00879176	0.081878772	0.100697968	-0.1178892339	0.063184073	-0.0502369613	-0.056389628	0.0159015473	-0.0799685141	0.1801981762	-0.2315354529	0.0693004348	-0.0066644452	0.0517361161	0.0256397152	-0.0402023446	-0.0122823359	-0.0141905977	0.0504902491	-0.1084158041	0.0053553284	0.0917943998	-0.0040303398	-0.0432697212	0.0424293522	0.0773275425	0.0902742905	0.0138296849	-0.0290396584	0.0724576266	0.0387273053	-0.0203166916	-0.0553802626	-0.0093274199	0.1511906177	0.0671713831	0.0338587671	0.1580179477	-0.031074759	-0.1617939827	-0.0742891551	0.081113876	-0.0535517783	0.1507568803	0.0451512182	0.1702191636	0.0485039631	0.0270880923	0.1157382766	0.1016738596	-0.1481541671	-0.0490275454	-0.1576647548	-0.0070402166	-0.0105648896	-0.0422656777	-0.0627573154	0.2288744687	0.1491242926	0.089355176	0.0790197864	-0.0815931833	-0.0603678551	0.1444076233	0.0463636183	-0.0827129046	0.1128514685	0.0061988575	-0.0286380456	-0.0047753786	0.0275301145	-0.1474551797	-0.0800297035	0.0738004901	-0.1069765332	-0.1597767833	-0.054050585	0.0457205409	-0.0229311636	-0.0133674695	-0.0588098863	-0.0257554961	0.0442981692	-0.0432509224	0.1543580891	0.0490482042	-0.0536216741	-0.0002784046	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.0470658	0.013388	0.000179238544	0.0022151895296399	-0.0201115	0.0145757999999999	0.00040447243225	0.0002124539456399	-0.0938751	0.0099718999999999	9.943878960999984e-05	0.00881253440001	-0.000559153	-0.0002707619999999	3.12652077409e-07	7.331206064399999e-08	0.00180283	-9.847000000000002e-05	3.2501960089e-06	9.696340900000004e-09	0.00121444	-7.769999999999999e-05	1.4748645136e-06	6.037289999999999e-09	0.0
5176.7389122930645	-1.4405941282175263	26798625.76604918	2.0753114422548147	6997.557328623811	-32.13013915756164	1032.345842284276	48965808.567376815	4665.805939329496	-2.0467591373289906	21769745.0634824	4.189222966239714	4710.845672044907	4856.622694282915	1.060356	25.051588	0.0524625	0.0327411	-0.0550525373	0.0102048399	-0.0857045859	-0.0049682795	-0.0765599073	0.0822755709	-0.010917673	-0.0451237432	0.0382010597	0.1325102365	-0.0899105016	0.0276145972	0.1159232616	-0.0372318969	-0.0620356054	-0.0719608445	-0.019787089	-0.0077118477	-0.0846474632	0.0427880422	-0.0267032476	-0.0664330786	0.0084845423	0.1273261597	0.0185114588	0.0579600573	-0.0074573706	0.0196498754	0.0293091177	0.0153940504	0.0434793153	0.1055875724	-0.0456895643	0.0839802129	0.0609775631	-0.0232946123	-0.0313014364	0.1122011805	-0.07612788	-0.0304895076	-0.0762609645	-0.09357662	0.1776561265	-0.0803883418	-0.034269712	0.0374394527	-0.0308553539	-0.0524423652	0.0517252955	-0.0109141157	0.0727164568	-0.0455553795	-0.0734154338	0.0095364768	0.1891867068	-0.0433587235	-0.1526816927	0.0159713677	-0.094312947	0.0963888835	-0.0506864831	-0.2609117552	-0.0713485098	-0.0517223422	-0.0357742749	-0.052222762	-0.1281244614	0.0187639406	-0.0131577836	0.0513363882	-0.0102157857	0.0566051215	0.0042302687	0.0311034817	-0.0897349277	0.0163687495	0.0090780573	-0.1570509282	-0.0092831151	-0.0181568502	-0.000755985	-0.0822776894	0.0082907174	0.0070968275	-0.1206401079	0.0291787971	-0.1162619795	0.0771938451	-0.0924775766	-0.002380201	0.0612885696	0.0590551386	0.0719082223	0.0928490689	-0.0301436538	-0.0252401529	0.0129499272	0.0469548742	0.0996837744	0.0735565298	-0.0364228051	-0.1672886834	-0.0108396701	-0.1374719097	0.3296539739	-0.0092889413	0.0951983887	0.1107197386	0.0067725676	0.0462435822	-0.0137442835	0.0119858039	0.0821033608	0.0615020703	-0.106683644	-0.0768824537	-0.0232559588	-0.0099843206	-0.0144070034	0.158068975	-0.0179943888	0.0137368127	0.076273847	0.0999644355	0.0709360029	0.0050326008	0.0020131326	-0.2621533643	0.0101466049	0.0836490608	-0.0018464134	-0.0283652659	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.0509972	-0.0039314	1.5455905960000013e-05	0.00260071440784	-0.0201557	-4.419999999999771e-05	0.0004062522424899	1.953639999999798e-09	-0.0658844	0.0279907	0.00078347928649	0.00434075416336	-0.000622308	-6.315500000000007e-05	3.8726724686400004e-07	3.988554025000009e-09	0.00185474	5.190999999999985e-05	3.4400604676e-06	2.694648099999984e-09	0.000919581	-0.0002948589999999	8.456292155610001e-07	8.694182988099997e-08	0.0
5183.498457741032	6.7595454479678665	26868656.26140366	45.69145466314311	7014.442885203683	16.885556579871263	285.1220210120337	49202408.98978456	4672.712061539611	6.906122210114518	21834238.01005776	47.69452398103703	4721.416179408514	4966.18161185039	1.131791	26.739305	0.0812568999999999	0.0372883	0.0214850815	-0.0645999732	0.1567424136	-0.0536941425	0.0101392562	0.0947470902	0.0310056093	-0.0145335191	0.0330579978	0.0605376068	-0.0022159037	-0.0278792538	-0.1741445845	0.0024642183	0.1479908418	0.0016108388	-0.006566479	0.0043464438	0.0422784501	-0.0167782373	0.0356868192	-0.1423805658	-0.0948344935	0.0035928804	0.0614483263	-0.0442452076	-0.0401782522	-0.1102418257	0.1234108537	0.0139071717	0.0691531752	0.0047822556	-0.1248010515	-0.1334983194	-0.0329949918	-0.0530922158	0.2679550745	-0.0479979492	-0.0921330242	-0.0617804383	0.064160139	0.0077112586	-0.1083408885	-0.0428876724	0.0212150356	-0.0476012552	-0.0403706911	-0.1741848867	0.0724461795	-0.009404158	-0.0645714842	-0.0251114094	0.0054631944	-0.0261716636	0.0263272641	0.0935332787	0.1226941322	-0.0004798317	-0.0268733203	-0.1166458019	0.1551286637	-0.1685870474	0.1433002749	0.0851496876	0.0268668579	-0.1464415602	0.0318458191	0.0978735928	0.0813782478	-0.0105865195	-0.0322713032	-0.1205818084	0.0234821038	-0.0453559078	-0.078613427	-0.1224015178	-0.0551336035	0.1082554078	-0.1950411221	0.0154740899	0.0846060554	-0.1146696705	-0.0642053111	-0.0242033655	-0.0677758519	0.0788498796	0.144976472	-0.0742515174	0.0459612426	0.0325880052	0.0949857605	0.1459782729	0.056164562	0.0031163545	-0.0881491796	-0.0646529265	-0.107282784	-0.0860323699	0.0118143264	-0.0369730649	0.1024220029	0.0886971017	-0.0503761245	-0.0147811999	-0.1105763112	-0.1873618541	0.0010171126	-0.1097983752	0.0205525423	0.1474723899	-0.0516730169	0.0540019716	0.0179678294	0.0411491686	0.0317271994	-0.0144533019	0.0515225166	0.0095733026	0.0690622816	0.0360073497	0.0087208268	-0.1834648738	0.0221511743	-0.048780396	-0.0337140716	0.0042305688	-0.0606957795	0.0356959231	-0.1209799267	0.0031704951	0.0149189332	-0.0375943732	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.0620571	-0.0110598999999999	0.0001223213880099	0.0038510836604099	-0.033371	-0.0132153	0.0011136236409999	0.0001746441540899	-0.0531434	0.0127409999999999	0.0001623330809999	0.00282422096356	-0.000245347	0.000376961	6.019515040899999e-08	1.4209959552100006e-07	0.00179098	-6.375999999999995e-05	3.2076093604e-06	4.065337599999993e-09	0.000475488	-0.000444093	2.26088838144e-07	1.9721859264900005e-07	0.0
5156.129474719299	-27.368983021733584	26585671.16006911	749.0612316439411	6972.66263266703	-41.78025253665237	1745.5895020264468	48618024.18899112	4661.360764771908	-11.35129676770248	21728284.179354947	128.85193830845276	4708.104623143508	4837.327423369967	1.09161	25.789993	0.0566347	0.0278522	-0.1106683488	-0.0143774821	0.0778715818	-0.0457931756	-0.1616161695	-0.0944220702	-0.0620289268	-0.1493582408	-0.0545400731	-0.0975977768	0.0092022485	0.1517157539	-0.0991745231	0.013692875	0.0176709029	-0.0605058922	-0.1332638571	0.0126575147	0.0263915063	0.0203029955	-0.0373148985	-0.0495873249	0.0221335164	-0.1314671266	0.0251504541	-0.1764226717	0.1054992186	0.1359851536	0.0482935848	0.0401102477	0.0280915352	0.0411839113	0.057145374	-0.0088177376	-0.0918220821	0.0092994846	0.0092611341	0.1181376149	0.0228192819	0.1261879695	-0.0398905577	-0.0074825669	0.0108232145	0.1701022626	-0.1132816661	-0.0360839396	0.0783418577	-0.0198615094	-0.0897656386	-0.049376222	-0.1086257387	-0.0138651925	-0.010393648	0.2173717277	-0.1085773992	-0.0585225274	-0.0418109542	0.2343895039	0.0363156944	0.0610752868	-0.0284309678	0.1576977868	-0.0042089901	-0.0530262623	-0.0505587461	-0.0451244623	0.122922592	-0.0426267972	0.0798696671	-0.1662542558	0.1515080028	0.0809587075	0.0554568262	0.0093705292	-0.0368641859	0.0294514953	-0.0144456684	-0.0289146533	-0.0249204814	-0.0179334888	0.070947974	-0.0406559274	0.0524114103	0.0443048283	0.1263265437	-0.105400073	-0.0744503795	0.0657666627	-0.0662707372	-0.0861053826	0.1102799821	-0.1239985742	-0.028795393	-0.1778066484	-0.0987405467	-0.0147088209	-0.0970244754	0.1253408856	0.094090553	-0.0086219635	-0.0495813121	-0.0034483907	0.0737614956	0.272155452	0.000787268	0.1465588503	-0.0465333088	-0.0090486411	-0.0262948918	0.0305389218	-0.0665872187	0.0786285902	-0.0923035084	-0.0585592512	0.0075574705	-0.0526510625	-0.0501597993	0.0729051095	0.0077054262	0.0193572702	-0.1057811926	-0.0255921013	-0.1059152121	-0.0943068402	0.1422616627	-0.0911569499	0.0920633005	-0.0770559179	0.0143776073	-0.0341520115	0.0235605885	0.0094759598	0.1259161521	0.1165232592	0.1013839798	0.0812449131	-0.052668	0.0093890999999999	8.815519880999996e-05	0.0027739182239999	-0.0202378	0.0131331999999999	0.00040956854884	0.0001724809422399	-0.0408104	0.012333	0.000152102889	0.0016654887481599	-0.000567875	-0.000322528	3.22482015625e-07	1.0402431078400004e-07	0.00167792	-0.0001130599999999	2.8154155264000003e-06	1.2782563599999976e-08	0.000475488	0.0	2.26088838144e-07	0.0	0.0
