onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-29.13	0.0	Unknown2	n/a	n/a	n/a	1
-29.13	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	n/a	1
4.830000000000002	0.5	Audio	n/a	n/a	n/a	1
4.830000000000002	5.119999999999997	Agency	n/a	5.119999999999997	5.780000000000001	5.519537180960035
4.830000000000002	0.5	AudioSendShock	n/a	n/a	n/a	1
4.830000000000002	0.5	AudioInstruction	n/a	5.119999999999997	5.780000000000001	1
7.370000000000001	0.0	Map1	n/a	n/a	n/a	1
9.75	1.5	WitnessShock	n/a	n/a	n/a	1
9.95	0.0	AgentShock	n/a	n/a	n/a	1
10.610000000000003	0.2	Audio	n/a	n/a	n/a	1
10.610000000000003	0.2	AudioTone	n/a	n/a	n/a	1
10.610000000000003	0.2	AudioTone	n/a	n/a	n/a	1
10.620000000000001	0.0	LogShock	n/a	n/a	n/a	1
10.63	9.270000000000001	RatingScale	n/a	n/a	n/a	1
20.029999999999998	0.0	FixationCross	n/a	n/a	n/a	1
22.01	0.0	FixationCross	n/a	n/a	n/a	1
27.610000000000003	0.5	AudioInstruction	n/a	3.729999999999997	4.0	1
27.610000000000003	0.5	AudioDontSendShock	n/a	n/a	n/a	1
27.610000000000003	0.5	Audio	n/a	n/a	n/a	1
27.610000000000003	3.729999999999997	Agency	n/a	3.729999999999997	4.0	1.9569800183119845
30.140000000000004	0.0	Map2	n/a	n/a	n/a	1
31.34	0.0	Button	n/a	n/a	n/a	1
31.34	0.0	AgentNoShock	n/a	n/a	n/a	1
31.410000000000004	1.5	WitnessNoShock	n/a	n/a	n/a	1
31.610000000000003	0.2	AudioTone	n/a	n/a	n/a	1
31.610000000000003	0.2	Audio	n/a	n/a	n/a	1
31.610000000000003	0.0	LogNoShock	n/a	n/a	n/a	1
31.620000000000005	11.049999999999997	RatingScale	n/a	n/a	n/a	1
42.78	0.0	FixationCross	n/a	n/a	n/a	1
44.42	0.0	FixationCross	n/a	n/a	n/a	1
47.620000000000005	3.280000000000001	Agency	n/a	3.280000000000001	4.150000000000006	-0.012703028344376347
47.620000000000005	0.5	AudioInstruction	n/a	3.280000000000001	4.150000000000006	1
47.620000000000005	0.5	AudioDontSendShock	n/a	n/a	n/a	1
47.620000000000005	0.5	Audio	n/a	n/a	n/a	1
50.150000000000006	0.0	Map1	n/a	n/a	n/a	1
50.900000000000006	0.0	AgentNoShock	n/a	n/a	n/a	1
50.900000000000006	0.0	Button	n/a	n/a	n/a	1
51.57000000000001	1.5	WitnessNoShock	n/a	n/a	n/a	1
51.77000000000001	0.0	LogNoShock	n/a	n/a	n/a	1
51.77000000000001	0.2	AudioTone	n/a	n/a	n/a	1
51.77000000000001	0.2	AudioTone	n/a	n/a	n/a	1
51.78000000000001	11.07	RatingScale	n/a	n/a	n/a	1
62.96000000000001	0.0	FixationCross	n/a	n/a	n/a	1
64.08	0.0	FixationCross	n/a	n/a	n/a	1
65.48	0.5	AudioInstruction	n/a	3.8700000000000045	4.420000000000002	1
65.48	0.5	Audio	n/a	n/a	n/a	1
65.48	0.5	AudioSendShock	n/a	n/a	n/a	1
65.48	3.8700000000000045	Agency	n/a	3.8700000000000045	4.420000000000002	1.5544795696474427
68.0	0.0	Map1	n/a	n/a	n/a	1
69.35000000000001	0.0	Button	n/a	n/a	n/a	1
69.35000000000001	0.0	AgentShock	n/a	n/a	n/a	1
69.7	1.5	WitnessShock	n/a	n/a	n/a	1
69.9	0.2	Audio	n/a	n/a	n/a	1
69.9	0.2	AudioTone	n/a	n/a	n/a	1
69.91000000000001	0.0	LogShock	n/a	n/a	n/a	1
69.92000000000002	10.11999999999999	RatingScale	n/a	n/a	n/a	1
80.15	0.0	FixationCross	n/a	n/a	n/a	1
81.42	0.0	FixationCross	n/a	n/a	n/a	1
87.02000000000001	3.1799999999999926	Agency	n/a	3.1799999999999926	3.4599999999999937	-0.26105436900976986
87.02000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
87.02000000000001	0.5	Audio	n/a	n/a	n/a	1
87.02000000000001	0.5	AudioInstruction	n/a	3.1799999999999926	3.4599999999999937	1
89.55000000000001	0.0	Map2	n/a	n/a	n/a	1
90.2	0.0	AgentNoShock	n/a	n/a	n/a	1
90.2	0.0	Button	n/a	n/a	n/a	1
90.28	1.5	WitnessNoShock	n/a	n/a	n/a	1
90.48	0.2	AudioTone	n/a	n/a	n/a	1
90.48	0.2	AudioTone	n/a	n/a	n/a	1
90.48	0.2	Audio	n/a	n/a	n/a	1
90.49000000000001	8.08999999999999	RatingScale	n/a	n/a	n/a	1
98.69	0.0	FixationCross	n/a	n/a	n/a	1
100.63	0.0	FixationCross	n/a	n/a	n/a	1
100.84	3.0999999999999943	Agency	n/a	3.0999999999999943	3.9499999999999886	-0.9518707418950437
100.84	0.5	AudioSendShock	n/a	n/a	n/a	1
100.84	0.5	AudioInstruction	n/a	3.0999999999999943	3.9499999999999886	1
100.84	0.5	Audio	n/a	n/a	n/a	1
103.36000000000001	0.0	Map2	n/a	n/a	n/a	1
103.94	0.0	AgentShock	n/a	n/a	n/a	1
103.94	0.0	Button	n/a	n/a	n/a	1
104.58999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
104.78999999999999	0.0	LogShock	n/a	n/a	n/a	1
104.78999999999999	0.2	AudioTone	n/a	n/a	n/a	1
104.78999999999999	0.2	AudioTone	n/a	n/a	n/a	1
104.8	10.13000000000001	RatingScale	n/a	n/a	n/a	1
115.03999999999999	0.0	FixationCross	n/a	n/a	n/a	1
