onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-32.98	0.0	Unknown2	n/a	n/a	1
-32.98	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0500000000000043	0.0	FixationCross	n/a	n/a	1
6.650000000000006	0.5	Audio	n/a	n/a	1
6.650000000000006	4.659999999999997	Agency	4.659999999999997	5.739999999999995	2.7022906160034754
6.650000000000006	0.5	AudioYouCanChoose	n/a	n/a	1
6.650000000000006	0.5	AudioInstruction	4.659999999999997	5.739999999999995	1
9.18	0.0	Map1	n/a	n/a	1
11.310000000000002	0.0	Button	n/a	n/a	1
11.310000000000002	0.0	AgentNoShock	n/a	n/a	1
12.190000000000001	1.5	WitnessNoShock	n/a	n/a	1
12.39	0.2	AudioTone	n/a	n/a	1
12.39	0.2	Audio	n/a	n/a	1
12.39	0.2	AudioTone	n/a	n/a	1
12.4	10.230000000000002	RatingScale	n/a	n/a	1
22.760000000000005	0.0	FixationCross	n/a	n/a	1
23.92	0.0	FixationCross	n/a	n/a	1
25.92	0.5	AudioYouCanChoose	n/a	n/a	1
25.92	0.5	AudioInstruction	3.280000000000001	3.5500000000000043	1
25.92	0.5	Audio	n/a	n/a	1
25.92	3.280000000000001	Agency	3.280000000000001	3.5500000000000043	0.2702045198637502
28.450000000000003	0.0	Map1	n/a	n/a	1
29.000000000000004	1.5	WitnessShock	n/a	n/a	1
29.200000000000003	0.0	AgentShock	n/a	n/a	1
29.470000000000006	0.2	AudioTone	n/a	n/a	1
29.470000000000006	0.2	AudioTone	n/a	n/a	1
29.470000000000006	0.2	Audio	n/a	n/a	1
29.470000000000006	0.0	LogShock	n/a	n/a	1
29.480000000000008	11.069999999999997	RatingScale	n/a	n/a	1
40.660000000000004	0.0	FixationCross	n/a	n/a	1
41.98	0.0	FixationCross	n/a	n/a	1
43.38	4.3799999999999955	Agency	4.3799999999999955	4.939999999999998	2.4838691603461194
43.38	0.5	AudioInstruction	4.3799999999999955	4.939999999999998	1
43.38	0.5	Audio	n/a	n/a	1
43.38	0.5	AudioYouCanChoose	n/a	n/a	1
45.910000000000004	0.0	Map1	n/a	n/a	1
47.76	0.0	AgentNoShock	n/a	n/a	1
47.76	0.0	Button	n/a	n/a	1
48.12	1.5	WitnessNoShock	n/a	n/a	1
48.32	0.0	LogNoShock	n/a	n/a	1
48.32	0.2	AudioTone	n/a	n/a	1
48.32	0.2	Audio	n/a	n/a	1
48.33	8.080000000000005	RatingScale	n/a	n/a	1
56.51	0.0	FixationCross	n/a	n/a	1
58.36000000000001	0.0	FixationCross	n/a	n/a	1
59.160000000000004	0.5	Audio	n/a	n/a	1
59.160000000000004	0.5	AudioInstruction	3.489999999999995	3.739999999999995	1
59.160000000000004	0.5	AudioYouCanChoose	n/a	n/a	1
59.160000000000004	3.489999999999995	Agency	3.489999999999995	3.739999999999995	0.26284199888652054
61.690000000000005	0.0	Map1	n/a	n/a	1
62.449999999999996	1.5	WitnessShock	n/a	n/a	1
62.65	0.0	AgentShock	n/a	n/a	1
62.9	0.2	AudioTone	n/a	n/a	1
62.9	0.2	Audio	n/a	n/a	1
62.9	0.2	AudioTone	n/a	n/a	1
62.910000000000004	0.0	LogShock	n/a	n/a	1
62.92	8.059999999999988	RatingScale	n/a	n/a	1
71.08000000000001	0.0	FixationCross	n/a	n/a	1
72.16	0.0	FixationCross	n/a	n/a	1
73.56	3.3300000000000125	Agency	3.3300000000000125	3.9000000000000057	0.4419966759987746
73.56	0.5	Audio	n/a	n/a	1
73.56	0.5	AudioYouCanChoose	n/a	n/a	1
73.56	0.5	AudioInstruction	3.3300000000000125	3.9000000000000057	1
76.09	0.0	Map2	n/a	n/a	1
76.89000000000001	0.0	AgentShock	n/a	n/a	1
76.89000000000001	0.0	Button	n/a	n/a	1
77.26	1.5	WitnessShock	n/a	n/a	1
77.46000000000001	0.2	AudioTone	n/a	n/a	1
