onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.06	0.0	Unknown2	n/a	n/a	1
-29.06	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0400000000000027	0.0	FixationCross	n/a	n/a	1
6.040000000000003	0.5	Audio	n/a	n/a	1
6.040000000000003	3.9200000000000017	Agency	3.9200000000000017	4.600000000000001	1.4029859008697978
6.040000000000003	0.5	AudioYouCanChoose	n/a	n/a	1
6.040000000000003	0.5	AudioInstruction	3.9200000000000017	4.600000000000001	1
8.570000000000004	0.0	Map1	n/a	n/a	1
9.960000000000004	0.0	Button	n/a	n/a	1
9.960000000000004	0.0	AgentShock	n/a	n/a	1
10.440000000000005	1.5	WitnessShock	n/a	n/a	1
10.640000000000004	0.2	AudioTone	n/a	n/a	1
10.640000000000004	0.2	Audio	n/a	n/a	1
10.650000000000002	0.0	LogShock	n/a	n/a	1
10.660000000000002	9.249999999999998	RatingScale	n/a	n/a	1
20.040000000000003	0.0	FixationCross	n/a	n/a	1
21.290000000000003	0.0	FixationCross	n/a	n/a	1
24.49	0.5	Audio	n/a	n/a	1
24.49	0.5	AudioYouCanChoose	n/a	n/a	1
24.49	0.5	AudioInstruction	3.3900000000000006	3.950000000000003	1
24.49	3.3900000000000006	Agency	3.3900000000000006	3.950000000000003	-0.09661615217369267
27.01	0.0	Map1	n/a	n/a	1
27.88	0.0	Button	n/a	n/a	1
27.88	0.0	AgentShock	n/a	n/a	1
28.240000000000002	1.5	WitnessShock	n/a	n/a	1
28.44	0.2	AudioTone	n/a	n/a	1
28.44	0.2	Audio	n/a	n/a	1
28.45	0.0	LogShock	n/a	n/a	1
28.46	10.059999999999995	RatingScale	n/a	n/a	1
38.629999999999995	0.0	FixationCross	n/a	n/a	1
39.92	0.0	FixationCross	n/a	n/a	1
41.31999999999999	3.660000000000011	Agency	3.660000000000011	4.530000000000001	-0.016680008621235632
41.31999999999999	0.5	Audio	n/a	n/a	1
41.31999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
41.31999999999999	0.5	AudioInstruction	3.660000000000011	4.530000000000001	1
43.849999999999994	0.0	Map2	n/a	n/a	1
44.980000000000004	0.0	AgentNoShock	n/a	n/a	1
44.980000000000004	0.0	Button	n/a	n/a	1
45.64999999999999	1.5	WitnessNoShock	n/a	n/a	1
