onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
1.8300000000000018	0.5	AudioDontSendShock	n/a	n/a	n/a	1
4.359999999999999	0.0	Map2	n/a	n/a	n/a	1
6.340000000000003	0.0	Button	n/a	n/a	n/a	1
6.340000000000003	0.0	CommanderShock	n/a	n/a	n/a	1
6.740000000000005	1.5	WitnessShock	n/a	n/a	n/a	1
7.600000000000001	0.2	AudioTone	n/a	n/a	n/a	1
7.600000000000001	0.2	AudioTone	n/a	n/a	n/a	1
7.600000000000001	0.2	Audio	n/a	n/a	n/a	1
7.609999999999999	0.0	LogShock	n/a	n/a	n/a	1
7.619999999999999	10.290000000000004	RatingScale	n/a	n/a	n/a	1
18.03	0.0	FixationCross	n/a	n/a	n/a	1
19.490000000000002	0.0	FixationCross	n/a	n/a	n/a	1
23.29	0.5	AudioInstruction	n/a	4.940000000000005	5.910000000000004	1
23.29	4.940000000000005	Agency	n/a	4.940000000000005	5.910000000000004	3.488867032701121
23.29	0.5	AudioSendShock	n/a	n/a	n/a	1
23.29	0.5	Audio	n/a	n/a	n/a	1
25.810000000000002	0.0	Map1	n/a	n/a	n/a	1
28.030000000000005	1.5	WitnessShock	n/a	n/a	n/a	1
28.230000000000004	0.0	CommanderShock	n/a	n/a	n/a	1
28.93	0.0	AgentShock	n/a	n/a	n/a	1
29.000000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
29.200000000000003	0.2	AudioTone	n/a	n/a	n/a	1
29.200000000000003	0.2	AudioTone	n/a	n/a	n/a	1
29.200000000000003	0.0	LogShock	n/a	n/a	n/a	1
29.210000000000004	9.070000000000004	RatingScale	n/a	n/a	n/a	1
38.38	0.0	FixationCross	n/a	n/a	n/a	1
39.65	0.0	FixationCross	n/a	n/a	n/a	1
39.85	3.780000000000001	Agency	n/a	3.780000000000001	5.010000000000005	1.8306271638164238
39.85	0.5	Audio	n/a	n/a	n/a	1
39.85	0.5	AudioInstruction	n/a	3.780000000000001	5.010000000000005	1
39.85	0.5	AudioDontSendShock	n/a	n/a	n/a	1
42.38	0.0	Map1	n/a	n/a	n/a	1
43.63	0.0	CommanderNoShock	n/a	n/a	n/a	1
43.63	0.0	Button	n/a	n/a	n/a	1
44.089999999999996	1.5	WitnessNoShock	n/a	n/a	n/a	1
44.86000000000001	0.2	AudioTone	n/a	n/a	n/a	1
44.86000000000001	0.0	LogNoShock	n/a	n/a	n/a	1
44.86000000000001	0.2	AudioTone	n/a	n/a	n/a	1
44.86000000000001	0.2	Audio	n/a	n/a	n/a	1
44.870000000000005	10.04999999999999	RatingScale	n/a	n/a	n/a	1
55.03000000000001	0.0	FixationCross	n/a	n/a	n/a	1
56.29	0.0	FixationCross	n/a	n/a	n/a	1
56.49	3.8700000000000045	Agency	n/a	3.8700000000000045	5.260000000000005	1.3109203228412634
56.49	0.5	Audio	n/a	n/a	n/a	1
56.49	0.5	AudioInstruction	n/a	3.8700000000000045	5.260000000000005	1
56.49	0.5	AudioDontSendShock	n/a	n/a	n/a	1
59.02	0.0	Map2	n/a	n/a	n/a	1
60.36000000000001	0.0	Button	n/a	n/a	n/a	1
60.36000000000001	0.0	CommanderNoShock	n/a	n/a	n/a	1
60.690000000000005	1.5	WitnessNoShock	n/a	n/a	n/a	1
61.75000000000001	0.2	Audio	n/a	n/a	n/a	1
61.75000000000001	0.2	AudioTone	n/a	n/a	n/a	1
61.75000000000001	0.2	AudioTone	n/a	n/a	n/a	1
61.75000000000001	0.0	LogNoShock	n/a	n/a	n/a	1
61.760000000000005	8.049999999999997	RatingScale	n/a	n/a	n/a	1
69.93	0.0	FixationCross	n/a	n/a	n/a	1
71.5	0.0	FixationCross	n/a	n/a	n/a	1
77.69999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
77.69999999999999	0.5	Audio	n/a	n/a	n/a	1
77.69999999999999	3.75	Agency	n/a	3.75	4.52000000000001	1.2010853719135097
77.69999999999999	0.5	AudioInstruction	n/a	3.75	4.52000000000001	1
80.22999999999999	0.0	Map1	n/a	n/a	n/a	1
81.24999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
81.44999999999999	0.0	CommanderShock	n/a	n/a	n/a	1
81.94	0.0	AgentShock	n/a	n/a	n/a	1
82.02	1.5	WitnessShock	n/a	n/a	n/a	1
82.22	0.2	AudioTone	n/a	n/a	n/a	1
82.22	0.2	AudioTone	n/a	n/a	n/a	1
82.22	0.0	LogShock	n/a	n/a	n/a	1
82.23	11.08999999999999	RatingScale	n/a	n/a	n/a	1
93.43	0.0	FixationCross	n/a	n/a	n/a	1
94.94	0.0	FixationCross	n/a	n/a	n/a	1
96.34	3.789999999999992	Agency	n/a	3.789999999999992	5.219999999999999	0.7081675433597195
96.34	0.5	AudioInstruction	n/a	3.789999999999992	5.219999999999999	1
96.34	0.5	AudioDontSendShock	n/a	n/a	n/a	1
96.34	0.5	Audio	n/a	n/a	n/a	1
98.87	0.0	Map2	n/a	n/a	n/a	1
100.13	0.0	Button	n/a	n/a	n/a	1
100.13	0.0	CommanderNoShock	n/a	n/a	n/a	1
100.51	1.5	WitnessNoShock	n/a	n/a	n/a	1
101.56	0.0	LogNoShock	n/a	n/a	n/a	1
101.56	0.2	AudioTone	n/a	n/a	n/a	1
101.56	0.2	Audio	n/a	n/a	n/a	1
101.56	0.2	AudioTone	n/a	n/a	n/a	1
101.57000000000001	10.049999999999997	RatingScale	n/a	n/a	n/a	1
111.72999999999999	0.0	FixationCross	n/a	n/a	n/a	1
113.50999999999999	0.0	FixationCross	n/a	n/a	n/a	1
118.50999999999999	0.5	AudioInstruction	n/a	3.5999999999999943	4.349999999999994	1
118.50999999999999	0.5	Audio	n/a	n/a	n/a	1
118.50999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
118.50999999999999	3.5999999999999943	Agency	n/a	3.5999999999999943	4.349999999999994	0.5340389626206227
121.03999999999999	0.0	Map1	n/a	n/a	n/a	1
121.90999999999998	1.5	WitnessShock	n/a	n/a	n/a	1
122.10999999999999	0.0	CommanderShock	n/a	n/a	n/a	1
122.62	0.0	AgentShock	n/a	n/a	n/a	1
122.65999999999998	1.5	WitnessShock	n/a	n/a	n/a	1
122.85999999999999	0.2	AudioTone	n/a	n/a	n/a	1
122.85999999999999	0.2	Audio	n/a	n/a	n/a	1
122.85999999999999	0.0	LogShock	n/a	n/a	n/a	1
122.86999999999999	9.060000000000016	RatingScale	n/a	n/a	n/a	1
132.03	0.0	FixationCross	n/a	n/a	n/a	1
133.14	0.0	FixationCross	n/a	n/a	n/a	1
133.34	0.5	AudioSendShock	n/a	n/a	n/a	1
133.34	0.5	Audio	n/a	n/a	n/a	1
133.34	0.5	AudioInstruction	n/a	3.609999999999985	4.97999999999999	1
133.34	3.609999999999985	Agency	n/a	3.609999999999985	4.97999999999999	-0.103539533008732
135.87	0.0	Map2	n/a	n/a	n/a	1
136.75	1.5	WitnessShock	n/a	n/a	n/a	1
136.95	0.0	CommanderShock	n/a	n/a	n/a	1
137.48999999999998	0.0	AgentShock	n/a	n/a	n/a	1
138.12	1.5	WitnessShock	n/a	n/a	n/a	1
138.32	0.2	AudioTone	n/a	n/a	n/a	1
138.32	0.2	AudioTone	n/a	n/a	n/a	1
138.32	0.0	LogShock	n/a	n/a	n/a	1
138.32999999999998	8.060000000000002	RatingScale	n/a	n/a	n/a	1
146.48999999999998	0.0	FixationCross	n/a	n/a	n/a	1
148.38	0.0	FixationCross	n/a	n/a	n/a	1
149.18	0.5	AudioInstruction	n/a	3.609999999999985	5.030000000000001	1
149.18	3.609999999999985	Agency	n/a	3.609999999999985	5.030000000000001	0.63583720982192
149.18	0.5	AudioDontSendShock	n/a	n/a	n/a	1
149.18	0.5	Audio	n/a	n/a	n/a	1
151.72	0.0	Map1	n/a	n/a	n/a	1
152.79	0.0	Button	n/a	n/a	n/a	1
152.79	0.0	CommanderNoShock	n/a	n/a	n/a	1
153.17000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
154.21	0.2	AudioTone	n/a	n/a	n/a	1
154.21	0.2	AudioTone	n/a	n/a	n/a	1
154.21	0.2	Audio	n/a	n/a	n/a	1
154.21	0.0	LogNoShock	n/a	n/a	n/a	1
154.22	9.060000000000002	RatingScale	n/a	n/a	n/a	1
163.39	0.0	FixationCross	n/a	n/a	n/a	1
165.10999999999999	0.0	FixationCross	n/a	n/a	n/a	1
166.51	0.5	AudioDontSendShock	n/a	n/a	n/a	1
166.51	0.5	AudioInstruction	n/a	3.6500000000000057	4.8700000000000045	1
166.51	0.5	Audio	n/a	n/a	n/a	1
166.51	3.6500000000000057	Agency	n/a	3.6500000000000057	4.8700000000000045	0.21524971480598756
169.04	0.0	Map1	n/a	n/a	n/a	1
169.96	1.5	WitnessNoShock	n/a	n/a	n/a	1
170.16	0.0	CommanderNoShock	n/a	n/a	n/a	1
170.85	0.0	AgentNoShock	n/a	n/a	n/a	1
171.18	1.5	WitnessNoShock	n/a	n/a	n/a	1
171.38	0.2	Audio	n/a	n/a	n/a	1
171.38	0.0	LogNoShock	n/a	n/a	n/a	1
171.38	0.2	AudioTone	n/a	n/a	n/a	1
171.39	10.060000000000002	RatingScale	n/a	n/a	n/a	1
181.54999999999998	0.0	FixationCross	n/a	n/a	n/a	1
182.73	0.0	FixationCross	n/a	n/a	n/a	1
183.53	3.289999999999992	Agency	n/a	3.289999999999992	4.1299999999999955	-0.0017412858073917303
183.53	0.5	AudioInstruction	n/a	3.289999999999992	4.1299999999999955	1
183.53	0.5	AudioDontSendShock	n/a	n/a	n/a	1
183.53	0.5	Audio	n/a	n/a	n/a	1
186.06	0.0	Map2	n/a	n/a	n/a	1
186.82	0.0	CommanderNoShock	n/a	n/a	n/a	1
186.82	0.0	Button	n/a	n/a	n/a	1
187.23000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
187.66	0.0	LogNoShock	n/a	n/a	n/a	1
187.66	0.2	AudioTone	n/a	n/a	n/a	1
187.66	0.2	AudioTone	n/a	n/a	n/a	1
187.66	0.2	Audio	n/a	n/a	n/a	1
187.67	9.060000000000002	RatingScale	n/a	n/a	n/a	1
196.84	0.0	FixationCross	n/a	n/a	n/a	1
198.73999999999998	0.0	FixationCross	n/a	n/a	n/a	1
199.54999999999998	3.460000000000008	Agency	n/a	3.460000000000008	4.570000000000022	0.25543323343809454
199.54999999999998	0.5	AudioInstruction	n/a	3.460000000000008	4.570000000000022	1
199.54999999999998	0.5	AudioSendShock	n/a	n/a	n/a	1
199.54999999999998	0.5	Audio	n/a	n/a	n/a	1
202.07999999999998	0.0	Map2	n/a	n/a	n/a	1
202.81	1.5	WitnessShock	n/a	n/a	n/a	1
203.01	0.0	CommanderShock	n/a	n/a	n/a	1
203.57999999999998	0.0	AgentShock	n/a	n/a	n/a	1
203.92000000000002	1.5	WitnessShock	n/a	n/a	n/a	1
204.12	0.2	Audio	n/a	n/a	n/a	1
204.12	0.0	LogShock	n/a	n/a	n/a	1
204.12	0.2	AudioTone	n/a	n/a	n/a	1
204.13	8.129999999999995	RatingScale	n/a	n/a	n/a	1
212.37	0.0	FixationCross	n/a	n/a	n/a	1
213.60999999999999	0.0	FixationCross	n/a	n/a	n/a	1
216.21	3.9499999999999886	Agency	n/a	3.9499999999999886	5.019999999999982	1.6725719905301273
216.21	0.5	AudioDontSendShock	n/a	n/a	n/a	1
216.21	0.5	AudioInstruction	n/a	3.9499999999999886	5.019999999999982	1
216.21	0.5	Audio	n/a	n/a	n/a	1
218.73	0.0	Map1	n/a	n/a	n/a	1
219.96	1.5	WitnessNoShock	n/a	n/a	n/a	1
220.16	0.0	CommanderNoShock	n/a	n/a	n/a	1
220.69	0.0	AgentNoShock	n/a	n/a	n/a	1
221.03	1.5	WitnessNoShock	n/a	n/a	n/a	1
221.23	0.0	LogNoShock	n/a	n/a	n/a	1
221.23	0.2	Audio	n/a	n/a	n/a	1
221.23	0.2	AudioTone	n/a	n/a	n/a	1
221.23999999999998	11.050000000000011	RatingScale	n/a	n/a	n/a	1
232.4	0.0	FixationCross	n/a	n/a	n/a	1
234.04999999999998	0.0	FixationCross	n/a	n/a	n/a	1
236.65	0.5	AudioSendShock	n/a	n/a	n/a	1
236.65	3.180000000000007	Agency	n/a	3.180000000000007	3.909999999999968	0.3518736781551339
236.65	0.5	AudioInstruction	n/a	3.180000000000007	3.909999999999968	1
236.65	0.5	Audio	n/a	n/a	n/a	1
239.17	0.0	Map1	n/a	n/a	n/a	1
239.63000000000002	1.5	WitnessShock	n/a	n/a	n/a	1
239.83	0.0	CommanderShock	n/a	n/a	n/a	1
240.33	0.0	AgentShock	n/a	n/a	n/a	1
240.35999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
240.55999999999997	0.2	AudioTone	n/a	n/a	n/a	1
240.55999999999997	0.2	Audio	n/a	n/a	n/a	1
240.55999999999997	0.0	LogShock	n/a	n/a	n/a	1
240.56999999999996	8.07000000000005	RatingScale	n/a	n/a	n/a	1
248.73999999999998	0.0	FixationCross	n/a	n/a	n/a	1
250.32000000000002	0.0	FixationCross	n/a	n/a	n/a	1
252.32000000000002	3.3699999999999477	Agency	n/a	3.3699999999999477	4.380000000000024	0.16970839368945237
252.32000000000002	0.5	AudioInstruction	n/a	3.3699999999999477	4.380000000000024	1
252.32000000000002	0.5	AudioDontSendShock	n/a	n/a	n/a	1
252.32000000000002	0.5	Audio	n/a	n/a	n/a	1
254.85999999999999	0.0	Map1	n/a	n/a	n/a	1
255.48999999999998	1.5	WitnessNoShock	n/a	n/a	n/a	1
255.68999999999997	0.0	CommanderNoShock	n/a	n/a	n/a	1
256.16	0.0	AgentNoShock	n/a	n/a	n/a	1
256.50000000000006	1.5	WitnessNoShock	n/a	n/a	n/a	1
256.70000000000005	0.0	LogNoShock	n/a	n/a	n/a	1
256.70000000000005	0.2	AudioTone	n/a	n/a	n/a	1
256.70000000000005	0.2	AudioTone	n/a	n/a	n/a	1
256.71000000000004	11.050000000000011	RatingScale	n/a	n/a	n/a	1
267.87	0.0	FixationCross	n/a	n/a	n/a	1
269.09000000000003	0.0	FixationCross	n/a	n/a	n/a	1
270.49	3.3799999999999955	Agency	n/a	3.3799999999999955	4.770000000000039	-1.263503770855344
270.49	0.5	AudioInstruction	n/a	3.3799999999999955	4.770000000000039	1
270.49	0.5	Audio	n/a	n/a	n/a	1
270.49	0.5	AudioDontSendShock	n/a	n/a	n/a	1
273.01000000000005	0.0	Map2	n/a	n/a	n/a	1
273.87	0.0	Button	n/a	n/a	n/a	1
273.87	0.0	CommanderNoShock	n/a	n/a	n/a	1
274.23	1.5	WitnessNoShock	n/a	n/a	n/a	1
275.26000000000005	0.0	LogNoShock	n/a	n/a	n/a	1
275.26000000000005	0.2	AudioTone	n/a	n/a	n/a	1
275.26000000000005	0.2	Audio	n/a	n/a	n/a	1
275.26000000000005	0.2	AudioTone	n/a	n/a	n/a	1
275.27000000000004	9.060000000000002	RatingScale	n/a	n/a	n/a	1
284.44	0.0	FixationCross	n/a	n/a	n/a	1
285.48	0.0	FixationCross	n/a	n/a	n/a	1
288.68	3.480000000000018	Agency	n/a	3.480000000000018	4.350000000000023	0.29293785082808316
288.68	0.5	AudioInstruction	n/a	3.480000000000018	4.350000000000023	1
288.68	0.5	AudioDontSendShock	n/a	n/a	n/a	1
288.68	0.5	Audio	n/a	n/a	n/a	1
291.22	0.0	Map1	n/a	n/a	n/a	1
291.96000000000004	1.5	WitnessNoShock	n/a	n/a	n/a	1
292.16	0.0	CommanderNoShock	n/a	n/a	n/a	1
292.8	0.0	AgentNoShock	n/a	n/a	n/a	1
292.83000000000004	1.5	WitnessNoShock	n/a	n/a	n/a	1
293.03000000000003	0.0	LogNoShock	n/a	n/a	n/a	1
293.03000000000003	0.2	AudioTone	n/a	n/a	n/a	1
293.03000000000003	0.2	AudioTone	n/a	n/a	n/a	1
293.04	8.060000000000002	RatingScale	n/a	n/a	n/a	1
301.21000000000004	0.0	FixationCross	n/a	n/a	n/a	1
303.02000000000004	0.0	FixationCross	n/a	n/a	n/a	1
307.42	0.5	AudioInstruction	n/a	3.2900000000000205	4.7099999999999795	1
307.42	0.5	Audio	n/a	n/a	n/a	1
307.42	0.5	AudioSendShock	n/a	n/a	n/a	1
307.42	3.2900000000000205	Agency	n/a	3.2900000000000205	4.7099999999999795	0.25543323343812785
309.96000000000004	0.0	Map2	n/a	n/a	n/a	1
310.71000000000004	0.0	Button	n/a	n/a	n/a	1
310.71000000000004	0.0	CommanderShock	n/a	n/a	n/a	1
311.09000000000003	1.5	WitnessShock	n/a	n/a	n/a	1
312.13	0.2	AudioTone	n/a	n/a	n/a	1
312.13	0.2	Audio	n/a	n/a	n/a	1
312.13	0.0	LogShock	n/a	n/a	n/a	1
312.13	0.2	AudioTone	n/a	n/a	n/a	1
312.14	11.050000000000011	RatingScale	n/a	n/a	n/a	1
323.29	0.0	FixationCross	n/a	n/a	n/a	1
325.1	0.0	FixationCross	n/a	n/a	n/a	1
328.90000000000003	0.5	Audio	n/a	n/a	n/a	1
328.90000000000003	3.4799999999999613	Agency	n/a	3.4799999999999613	4.319999999999993	0.28222224585937067
328.90000000000003	0.5	AudioSendShock	n/a	n/a	n/a	1
328.90000000000003	0.5	AudioInstruction	n/a	3.4799999999999613	4.319999999999993	1
331.42	0.0	Map2	n/a	n/a	n/a	1
332.38	0.0	Button	n/a	n/a	n/a	1
332.38	0.0	CommanderShock	n/a	n/a	n/a	1
332.78000000000003	1.5	WitnessShock	n/a	n/a	n/a	1
333.22	0.2	Audio	n/a	n/a	n/a	1
333.22	0.2	AudioTone	n/a	n/a	n/a	1
333.22	0.2	AudioTone	n/a	n/a	n/a	1
333.22	0.0	LogShock	n/a	n/a	n/a	1
333.23	10.050000000000011	RatingScale	n/a	n/a	n/a	1
343.39000000000004	0.0	FixationCross	n/a	n/a	n/a	1
344.85	0.0	FixationCross	n/a	n/a	n/a	1
346.25	0.5	AudioDontSendShock	n/a	n/a	n/a	1
346.25	0.5	Audio	n/a	n/a	n/a	1
346.25	0.5	AudioInstruction	n/a	3.240000000000009	4.330000000000041	1
346.25	3.240000000000009	Agency	n/a	3.240000000000009	4.330000000000041	-0.44911779324473367
348.78000000000003	0.0	Map1	n/a	n/a	n/a	1
349.29	1.5	WitnessNoShock	n/a	n/a	n/a	1
349.49	0.0	CommanderNoShock	n/a	n/a	n/a	1
350.04	0.0	AgentNoShock	n/a	n/a	n/a	1
350.38000000000005	1.5	WitnessNoShock	n/a	n/a	n/a	1
350.58000000000004	0.2	AudioTone	n/a	n/a	n/a	1
350.58000000000004	0.2	AudioTone	n/a	n/a	n/a	1
350.58000000000004	0.2	Audio	n/a	n/a	n/a	1
350.59000000000003	8.060000000000002	RatingScale	n/a	n/a	n/a	1
358.75	0.0	FixationCross	n/a	n/a	n/a	1
359.85	0.0	FixationCross	n/a	n/a	n/a	1
360.65000000000003	3.329999999999984	Agency	n/a	3.329999999999984	5.329999999999984	-1.646586648481401
360.65000000000003	0.5	AudioDontSendShock	n/a	n/a	n/a	1
360.65000000000003	0.5	AudioInstruction	n/a	3.329999999999984	5.329999999999984	1
360.65000000000003	0.5	Audio	n/a	n/a	n/a	1
363.18	0.0	Map1	n/a	n/a	n/a	1
363.98	0.0	Button	n/a	n/a	n/a	1
363.98	0.0	CommanderNoShock	n/a	n/a	n/a	1
365.54	1.5	WitnessNoShock	n/a	n/a	n/a	1
365.98	0.2	AudioTone	n/a	n/a	n/a	1
365.98	0.2	AudioTone	n/a	n/a	n/a	1
365.98	0.2	Audio	n/a	n/a	n/a	1
365.98	0.0	LogNoShock	n/a	n/a	n/a	1
365.99	10.050000000000011	RatingScale	n/a	n/a	n/a	1
376.15000000000003	0.0	FixationCross	n/a	n/a	n/a	1
377.78000000000003	0.0	FixationCross	n/a	n/a	n/a	1
380.38	3.1300000000000523	Agency	n/a	3.1300000000000523	4.32000000000005	-1.5581829074905975
380.38	0.5	Audio	n/a	n/a	n/a	1
380.38	0.5	AudioDontSendShock	n/a	n/a	n/a	1
380.38	0.5	AudioInstruction	n/a	3.1300000000000523	4.32000000000005	1
382.90000000000003	0.0	Map1	n/a	n/a	n/a	1
383.51000000000005	0.0	Button	n/a	n/a	n/a	1
383.51000000000005	0.0	CommanderNoShock	n/a	n/a	n/a	1
383.97	1.5	WitnessNoShock	n/a	n/a	n/a	1
384.70000000000005	0.0	LogNoShock	n/a	n/a	n/a	1
384.70000000000005	0.2	Audio	n/a	n/a	n/a	1
384.70000000000005	0.2	AudioTone	n/a	n/a	n/a	1
384.70000000000005	0.2	AudioTone	n/a	n/a	n/a	1
384.71000000000004	9.050000000000011	RatingScale	n/a	n/a	n/a	1
393.87	0.0	FixationCross	n/a	n/a	n/a	1
395.08000000000004	0.0	FixationCross	n/a	n/a	n/a	1
399.48	3.2099999999999795	Agency	n/a	3.2099999999999795	4.569999999999993	-0.652714287647457
399.48	0.5	AudioSendShock	n/a	n/a	n/a	1
399.48	0.5	Audio	n/a	n/a	n/a	1
399.48	0.5	AudioInstruction	n/a	3.2099999999999795	4.569999999999993	1
402.01000000000005	0.0	Map2	n/a	n/a	n/a	1
402.69	0.0	Button	n/a	n/a	n/a	1
402.69	0.0	CommanderShock	n/a	n/a	n/a	1
403.01000000000005	1.5	WitnessShock	n/a	n/a	n/a	1
404.05	0.2	AudioTone	n/a	n/a	n/a	1
404.05	0.2	AudioTone	n/a	n/a	n/a	1
404.05	0.0	LogShock	n/a	n/a	n/a	1
404.05	0.2	Audio	n/a	n/a	n/a	1
404.06	9.120000000000005	RatingScale	n/a	n/a	n/a	1
413.29	0.0	FixationCross	n/a	n/a	n/a	1
415.06	0.0	FixationCross	n/a	n/a	n/a	1
417.66	3.2199999999999704	Agency	n/a	3.2199999999999704	5.889999999999986	-1.2956505857610923
417.66	0.5	AudioSendShock	n/a	n/a	n/a	1
417.66	0.5	AudioInstruction	n/a	3.2199999999999704	5.889999999999986	1
417.66	0.5	Audio	n/a	n/a	n/a	1
420.19	0.0	Map1	n/a	n/a	n/a	1
420.88	0.0	CommanderNoShock	n/a	n/a	n/a	1
420.88	0.0	Button	n/a	n/a	n/a	1
422.51000000000005	1.5	WitnessNoShock	n/a	n/a	n/a	1
423.55	0.2	Audio	n/a	n/a	n/a	1
423.55	0.2	AudioTone	n/a	n/a	n/a	1
423.55	0.0	LogNoShock	n/a	n/a	n/a	1
423.55	0.2	AudioTone	n/a	n/a	n/a	1
423.56	9.060000000000002	RatingScale	n/a	n/a	n/a	1
432.72	0.0	FixationCross	n/a	n/a	n/a	1
434.3	0.0	FixationCross	n/a	n/a	n/a	1
438.1	0.5	Audio	n/a	n/a	n/a	1
438.1	0.5	AudioInstruction	n/a	3.3999999999999773	5.1299999999999955	1
438.1	0.5	AudioDontSendShock	n/a	n/a	n/a	1
438.1	3.3999999999999773	Agency	n/a	3.3999999999999773	5.1299999999999955	-0.7357602261538048
440.63	0.0	Map2	n/a	n/a	n/a	1
441.5	0.0	CommanderNoShock	n/a	n/a	n/a	1
441.5	0.0	Button	n/a	n/a	n/a	1
442.19000000000005	1.5	WitnessNoShock	n/a	n/a	n/a	1
443.23	0.2	AudioTone	n/a	n/a	n/a	1
443.23	0.0	LogNoShock	n/a	n/a	n/a	1
443.23	0.2	Audio	n/a	n/a	n/a	1
443.23	0.2	AudioTone	n/a	n/a	n/a	1
443.24	10.050000000000011	RatingScale	n/a	n/a	n/a	1
453.40000000000003	0.0	FixationCross	n/a	n/a	n/a	1
454.69	0.0	FixationCross	n/a	n/a	n/a	1
455.49	0.5	Audio	n/a	n/a	n/a	1
455.49	0.5	AudioDontSendShock	n/a	n/a	n/a	1
455.49	0.5	AudioInstruction	n/a	3.3899999999999864	4.509999999999991	1
455.49	3.3899999999999864	Agency	n/a	3.3899999999999864	4.509999999999991	-0.3178516323799323
458.02000000000004	0.0	Map2	n/a	n/a	n/a	1
458.88	0.0	Button	n/a	n/a	n/a	1
458.88	0.0	CommanderNoShock	n/a	n/a	n/a	1
459.26000000000005	1.5	WitnessNoShock	n/a	n/a	n/a	1
460.0	0.2	AudioTone	n/a	n/a	n/a	1
460.0	0.2	AudioTone	n/a	n/a	n/a	1
460.0	0.2	Audio	n/a	n/a	n/a	1
460.0	0.0	LogNoShock	n/a	n/a	n/a	1
460.01	11.050000000000011	RatingScale	n/a	n/a	n/a	1
471.17	0.0	FixationCross	n/a	n/a	n/a	1
473.14000000000004	0.0	FixationCross	n/a	n/a	n/a	1
473.34000000000003	0.5	AudioInstruction	n/a	3.2799999999999727	4.170000000000016	1
473.34000000000003	0.5	AudioSendShock	n/a	n/a	n/a	1
473.34000000000003	0.5	Audio	n/a	n/a	n/a	1
473.34000000000003	3.2799999999999727	Agency	n/a	3.2799999999999727	4.170000000000016	0.11345146760457829
475.87	0.0	Map2	n/a	n/a	n/a	1
476.62	0.0	Button	n/a	n/a	n/a	1
476.62	0.0	CommanderShock	n/a	n/a	n/a	1
477.07000000000005	1.5	WitnessShock	n/a	n/a	n/a	1
477.51000000000005	0.2	Audio	n/a	n/a	n/a	1
477.51000000000005	0.2	AudioTone	n/a	n/a	n/a	1
477.51000000000005	0.2	AudioTone	n/a	n/a	n/a	1
477.51000000000005	0.0	LogShock	n/a	n/a	n/a	1
477.52000000000004	9.060000000000002	RatingScale	n/a	n/a	n/a	1
486.69000000000005	0.0	FixationCross	n/a	n/a	n/a	1
488.48	0.0	FixationCross	n/a	n/a	n/a	1
