global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5699.25840571038	n/a	32481546.375060428	n/a	7683.596983054703	n/a	59037662.59800733	n/a	4976.457563345963	n/a	24765129.879783235	n/a	5136.063371918425	5860.688333261322	n/a	n/a	n/a	n/a	0.0130016186	-0.1219539208	0.0674786965	-0.0417202082	0.0396712504	0.0520790384	-0.0092408484	0.0726231548	-0.0141989439	0.1306795722	-0.0401021163	0.0979516463	-0.0675662741	0.0767674307	-0.0378758753	0.004531401	-0.1185584196	0.0211379046	-0.068105061	0.1164429487	-0.0578485901	0.0126774126	-0.0180104085	0.0469971137	-0.0330798499	0.0194793676	-0.0329137348	0.0182680794	-0.0317534197	0.0511244879	-0.0460986173	0.0371173137	-0.0349913149	0.0575360999	-0.0141816049	-0.0282138754	0.0545612591	-0.0955184404	-0.0950383735	0.0630128246	-0.1212239902	-0.03961366	-0.0228607514	0.1112000404	0.0471545204	-0.0531613703	-0.0264834782	-0.0413712994	0.1459379903	0.0228648053	-0.0811963351	-0.0536483186	0.1187147481	0.0563489206	0.0865974891	-0.0352960484	-0.2169285306	0.1327745101	0.1425839609	0.014209566	0.0756305305	-0.0715286079	0.0100187618	-0.1093691603	0.0151886966	-0.0184825009	0.0011856775	-0.0581288608	0.0066210129	-0.0242216527	0.0721671555	-0.004748585	0.0213332336	-0.0812671121	0.0221995789	-0.0015693186	0.0413656242	-0.0265507813	0.0152740035	-0.0170502604	0.1380527575	-0.0080155496	-0.1054913617	0.061625412	-0.1750939672	0.0175016558	0.0103488746	0.1506984589	-0.1113901776	-0.0373245811	0.0518331635	0.0302220412	0.0650254626	-0.062001894	-0.1193399179	-0.0367093586	0.0413284292	0.1560075238	-0.036994956	-0.0672792748	0.0546910151	0.0009025156	0.0624418331	0.1832298766	0.0726350944	-0.0643171743	0.0710874357	-0.11318007	0.0254163923	-0.0575080183	0.01924109	-0.1508942101	0.1278481288	-0.0915517785	0.1333604442	-0.1230861154	0.1550464246	-0.0868422372	0.1309885098	-0.0672608733	0.0513179393	-0.085417303	0.001520666	-0.1553720677	0.0999497586	-0.0848378394	0.101673962	-0.0552751857	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.0789189	n/a	n/a	0.00622819277721	0.0372573	n/a	n/a	0.00138810640329	-0.138264	n/a	n/a	0.019116933696	0.000356973	n/a	1.27429722729e-07	n/a	0.000827038	n/a	6.83991853444e-07	n/a	-0.000945189	n/a	n/a	8.93382245721e-07
5685.40510295812	-13.853302752260788	32323831.184742227	191.91399714579632	7693.637925790359	10.040942735656245	59192064.53315978	100.82053102072793	4972.484602838231	-3.972960507731841	24725603.12546328	15.784415195996848	5133.736039949848	5801.87953081703	1.048288	25.026499	0.07187464	0.0345161	0.0417493997	-0.0440592537	-0.1274217376	-0.0066785893	0.0226334463	0.1112505746	0.0610052094	-0.0333853647	0.0769911091	-0.0084642082	0.0522629636	-0.0685569126	0.0342064786	0.1354419576	-0.0612710284	0.04139854	-0.1223139055	-0.1283127908	-0.1066644052	-0.0312364348	0.0418531507	0.0074597967	0.0297144651	0.0922084955	-0.0511234946	-0.0426011558	-0.030358986	-0.0321568376	-0.0483231007	0.0467797197	0.1176814098	0.0414135016	0.2165955849	0.066669976	-0.1667782923	-0.0270726835	0.0897138278	0.0042175646	-0.0998277865	-0.022712366	0.0142304932	-0.0458097552	-0.0731557075	0.1065272607	0.0964183123	-0.085117482	-0.0115730836	-0.026391479	0.0750657321	-0.0682900076	-0.0033898436	0.0659763203	0.1524570041	0.0598170463	0.0839108519	-0.0020424779	0.041542503	-0.1001855707	0.034294857	-0.0610203053	0.1118434134	0.0897173403	0.027995093	-0.081492821	0.031338427	-0.0819950444	0.1043937648	-0.0104729641	-0.0284657742	-0.0732204456	-0.0028926345	-0.0824318514	0.0123915711	-0.0247171898	0.1001654473	0.0234322601	0.1165604177	0.134766085	-0.0928809737	-0.0336021167	-0.03874304	0.028385036	-0.0600355431	0.1804297178	-0.0003056893	0.0526557767	0.1199591988	0.0560883957	-0.1468459553	-0.0304087537	0.0856401702	0.0006998467	0.1671715493	0.0138612115	-0.0560660638	-0.0147768249	0.079364155	0.0623555566	0.075504158	-0.0338452474	0.0065318042	-0.0753085734	-0.005251064	0.0458571489	0.062566666	-0.0549965787	0.0924042346	0.0114796295	-0.0780773782	-0.0623119311	0.0615645418	-0.1591172585	0.1703308689	-0.0703448405	0.1381795428	0.0040379725	0.1043847617	-0.12434106	0.1809051369	0.0346199623	0.0105312391	-0.0470141039	0.1313183132	0.0383807571	-0.0448020368	0.0026599323	0.1078769001	0.0687085762	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.0709461	0.0079728	6.356553984000003e-05	0.00503334910521	0.0105815	-0.0266758	0.00071159830564	0.00011196814225	-0.128725	0.0095389999999999	9.099252099999984e-05	0.016570125625	4.46212e-05	-0.0003123518	1.99105148944e-09	9.756364696324e-08	0.000699722	-0.000127316	4.896108772839999e-07	1.620936385600001e-08	-0.000831116	0.000114073	1.3012649329000004e-08	6.90753805456e-07
5700.233143112487	14.828040154367043	32492657.885838058	219.87077481952147	7693.184263910599	-0.4536618797601477	59185084.11848167	0.2058091011475107	4984.579206904236	12.09460406600556	24846029.869902067	146.2794475134382	5143.0359028500425	5824.452468753237	0.98565	23.531101	0.0603166	0.0306131	-0.0394994566	0.0890020999	-0.1033650538	0.009424581	0.0274620688	-0.0382619785	0.109289446	-0.0562222623	0.0548463927	0.0902941856	-0.1153325881	0.0164287491	0.0111898244	0.1725751045	0.0132083353	0.1382128517	-0.0474277133	-0.0312183883	-0.0665209794	-0.1688677014	0.1103722072	0.064429444	0.0558739418	0.0528473306	-0.10779655	0.0525524103	0.0654595876	-0.0612062644	0.0555728942	0.1039556607	0.0389710178	0.0225755434	0.0981803486	-0.1021355378	-0.0641652212	-0.1259614579	-0.2150785245	-0.1764567353	-0.065091653	0.0559553493	-0.0633715635	-0.0474383781	0.0176797561	0.060593282	-0.0648264953	0.0201483173	-0.1589737581	0.079686472	-0.1000967602	-0.0023245589	-0.0209459988	-0.0821175223	-0.0327534103	-0.0040498579	-0.0653918701	0.0404151706	-0.0174147586	0.0678622545	0.03507173	0.0372059992	-0.0521215719	0.1202047135	0.0960453212	-0.0460576644	-0.0266091914	-0.1454980114	0.0751474858	0.0387287724	-0.0267305023	-0.1531051625	-0.0473254302	-0.0138410542	-0.0247043366	-0.0035132822	0.1270776854	-0.1188699316	0.0129888638	-0.0462841431	0.0181659188	-0.2224343758	-0.1127191587	-0.1228752443	-0.1515018245	0.0428235814	-0.1324422225	0.0487807594	-0.0318350761	0.0701227891	0.0123554121	-0.0252666111	0.1293471097	0.1510864685	-0.0134030976	0.0276285502	-0.0019534162	-0.027191948	-0.0652152131	-0.167437796	-0.0101379433	0.0208938383	-0.0015306267	-0.0469345346	0.1258847445	-0.1596721242	0.0634633309	0.0388126758	-0.002183616	0.0572508432	-0.0830643826	0.0289243698	0.0900484986	-0.0836549404	0.1467577914	-0.0656860125	0.0657243503	0.0259515728	0.0050425146	-0.0556960466	0.0401828386	0.0872471091	0.0520968832	-0.1437814133	0.0982519545	0.0567815576	-0.036198916	-0.0951642378	0.1480697337	-0.0540883088	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0588259	0.0121201999999999	0.0001468992480399	0.00346048651081	0.00501949	-0.00556201	3.093595524010001e-05	2.51952798601e-05	-0.103208	0.025517	0.000651117289	0.0106518912639999	0.000133358	8.873680000000001e-05	1.7784356164e-08	7.874219674240003e-09	0.0007853349999999	8.561299999990005e-05	6.167510622248429e-07	7.329585768982885e-09	-0.000663118	0.000167998	2.8223328004000013e-08	4.39725481924e-07
5699.8318352474125	-0.401307865074159	32488082.950099885	0.1610480025703794	7673.249324277843	-19.93493963275614	58878755.19253037	397.4018181616315	4987.084451623228	2.5052447189918894	24871011.32762216	6.276251102036751	5144.834678158049	5853.94410586991	0.970436	23.167885	0.0226195799999999	0.0128351	-0.0469356029	0.1032037234	0.0645223462	-0.0548242578	0.0271926865	-0.1305317454	-0.0158695424	0.0056241068	0.078181547	0.0401654064	0.1442439587	-0.0115231827	0.1403839415	0.0134929302	-0.0225856802	0.1373528067	0.0024971383	0.1014352316	-0.0836843456	-0.061266879	0.0687839885	0.0143742799	-0.0189065937	0.0047026047	-0.0560384678	-0.0815699016	0.0427358119	0.0536461216	0.111150215	0.0116564527	-0.0596837541	0.0305797032	0.0665607364	-0.0664328743	0.0505165439	-0.1784864496	0.0903436612	-0.063431851	0.0023876297	0.052960878	0.0437848748	0.0592332316	0.1308296943	0.0105725013	-0.1081632312	0.065514408	0.0370378856	0.0473341117	-0.1770428647	-0.0350005475	0.1137630881	-0.0180722397	0.0494851882	0.030793367	0.0812775689	0.0154975752	-0.1234252415	0.0932027387	-0.0814515794	-0.1700785507	-0.1145338165	-0.0415850892	0.1445338802	-0.0475817348	-0.0037182827	-0.0773714833	0.1129406107	-0.0305723294	-0.0071522096	-0.0683784496	-0.0500228127	-0.0124961022	0.0349139373	0.1210854698	-0.0611315785	-0.1042899313	0.0770585777	-0.0159771107	-0.0687942201	0.1167853463	0.023522499	-0.1369497975	-0.0571506391	0.041973283	-0.0270708589	0.0849920773	-0.1162379311	-0.0426962793	0.0307621514	-0.1226328903	-0.0783351443	0.0381503378	-0.101151768	0.078662112	0.0499550432	0.0783218413	-0.0174817747	-0.0126992283	-0.0073645663	-0.0657624275	-0.0104177664	0.0146904873	0.0433999962	0.027571744	0.0605983354	0.053203947	-0.0068605273	-0.0056346601	0.0040350971	0.1503143088	-0.035080292	-0.100646835	0.1595822614	0.0245169867	0.0933172954	-0.0185353971	-0.0532013557	-0.0172185526	0.0609110478	0.0535380306	0.044231121	-0.0453120023	0.0171138785	0.0861786919	-0.0081363016	0.0138998994	-0.057491064	-0.1359655985	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-0.054678	0.0041479	1.7205074410000025e-05	0.002989683684	0.00501121	-8.279999999999399e-06	6.855839999999005e-11	2.51122256641e-05	-0.103191	1.6999999999989246e-05	2.8899999999963437e-10	0.010648382481	0.0001461	1.2741999999999994e-05	2.134521e-08	1.6235856399999986e-10	0.000611713	-0.0001736219999999	3.741927943689999e-07	3.014459888396529e-08	-0.000845682	-0.000182564	3.3329614096000025e-08	7.15178045124e-07
5686.040454110243	-13.791381137169084	32331056.045778222	190.2021936706632	7671.256204358519	-1.9931199193233624	58848171.75290908	3.972527012803567	4980.764446277473	-6.320005345754908	24808014.469301745	39.94246757037061	5140.373998387358	5803.968552826348	1.009244	24.094368	0.024779413	0.0154005	0.055058764	-0.0517293676	0.0738898707	-0.0490148704	0.0431490089	0.021069159	-0.1035259186	0.0873700513	0.0077138956	0.1594588487	0.0255974552	0.0275216444	0.0418830725	-0.0151181848	0.0160029743	0.0948938377	0.0431462295	0.0047552785	-0.1073270916	0.1209144572	0.0940548682	0.0678795931	-0.0181977231	0.0677179729	0.025098412	0.0692574236	0.0658300495	0.0765103978	0.0550776121	0.0271612676	0.0856967028	-0.0238577132	-0.0955975759	0.1285680123	-0.1297196739	-0.0148382587	-0.0516441169	-0.0573424695	-0.009419265	0.0462457066	0.1444233504	0.0304525831	0.0464421634	0.0050961105	0.1174148345	0.0438440196	0.0048351168	0.1033717352	0.0278755442	-0.0585344322	-0.0898794244	0.0438009934	0.0729651585	0.0263942303	-0.0094262111	-0.1002179323	0.0798745469	-0.0365899466	0.0793877056	0.0842619021	0.0176943447	-0.104713052	0.1016300305	-0.008885378	0.1443915114	-0.0542853426	0.0658476172	0.0736083443	-0.0424083569	0.0185741736	0.0937966389	-0.0199926543	0.0649812222	0.0813839989	0.0601767822	-0.0379987149	-0.0251275571	-0.0328702824	0.1137276521	0.0601564	-0.0846801838	0.0562702492	-0.074902578	0.0738089834	-0.0081717418	0.0290126127	-0.0012229956	0.1117167509	-0.0211526282	-0.0006152378	-0.1416163178	0.0336199698	0.103954781	-0.0631280666	0.1020308311	-0.0696358974	0.0599746524	-0.0125082465	-0.0224261334	-0.0136785768	-0.0217779285	-0.0885850393	0.0137848507	-0.0483567633	0.0491859298	-0.0411841629	0.0444958475	-0.047290035	-0.0123818383	0.0558791676	-0.1423122931	-0.1079160449	0.1235170067	0.0044602751	0.015468159	-0.0332578065	-0.0207738083	0.0160511139	0.1117565236	0.0913792035	-0.0710003246	-0.0568486964	0.0578822115	0.1167741955	0.0050155429	-0.0429464867	-0.0089211072	-0.0544350331	0.1282045865	0.1255324169	0.1211199807	0.1150284477	-0.0537146	0.0009633999999999	9.281395599999928e-07	0.00288525825316	0.00503799	2.677999999999969e-05	7.171683999999832e-10	2.53813432401e-05	-0.0924617	0.0107293	0.00011511787849	0.00854916596689	-7.59866e-06	-0.00015369866	5.773963379560001e-11	2.3623278085795602e-08	0.000707984	9.62710000000001e-05	5.01241344256e-07	9.26810544100002e-09	-0.0008344529999999	1.1229000000100042e-05	1.2609044100224674e-10	6.963118092088331e-07
5671.031286833226	-15.009167277017696	32160595.856241312	225.2751023494988	7657.56886743266	-13.6873369258592	58638360.95947392	187.34319212198875	4972.443330908295	-8.321115369178187	24725192.67909438	69.24096098717344	5133.398694887565	5738.853459834241	1.056253	25.216639	0.057539053	0.0278364	0.0876902891	-0.0506869891	-0.1422386684	-0.0651074439	0.0047575005	0.1540833216	-0.0190852214	-0.0327538706	0.081160728	-0.0434504857	-0.0530473954	-0.145173606	0.0808828805	-0.0846974289	0.0003962057	0.0574135612	0.0245378702	-0.1165499453	0.0005297386	0.0770721375	0.0131532753	0.0050100145	0.0864659094	0.046823156	-0.1381171428	0.1179242083	-0.0458085817	0.0313706288	-0.0084018381	0.0039253245	0.1310161174	0.0257099293	-0.0119336199	0.0806709073	0.006286629	0.0835018778	-0.0421032092	0.0376514614	0.0464080249	-0.0576169449	0.0131305567	-0.0495642868	-0.0277115014	-0.0969004011	-0.1005426915	-0.0563487407	0.0489725496	0.1085797613	0.0480164867	0.0734923233	0.0688945319	-0.0381206013	0.0503529535	0.0434410882	0.0192717936	0.1989676368	-0.1600982641	-0.0346082615	-0.0441222453	0.1012474044	0.1375284461	0.0459446462	0.0524717039	0.0383256764	0.1073680666	0.0688482834	0.0430104011	0.0220508667	0.0358323751	-0.1414521143	0.0655228692	0.0457192027	-0.0456993669	-0.0282489902	0.0054057267	-0.0172590274	-0.0087475849	0.0623024359	0.0432469424	-0.0501144143	-0.1729054742	0.0720624788	0.0628465385	-0.0268682463	0.0511260915	-0.0237376561	0.0330274345	-0.0157865701	-0.0629603824	0.0972584112	-0.0348985936	0.1287670984	-0.0810044043	0.1587971922	-0.0264205097	-0.0593465956	0.0452269484	-0.0350828084	0.0550342892	-0.06893495	0.0641174981	0.2467789949	-0.1452375037	0.024807419	0.0524252547	-0.0624678526	0.0086853431	0.0850116542	-0.0725340517	-0.1141965824	-0.0694600366	-0.105905921	0.025834179	0.0106006198	0.0219812774	0.0580320573	0.0349060951	0.0507000846	0.0363914209	0.146144881	-0.0755709806	-0.0503155331	-0.0552823316	0.100017285	0.0876781125	0.0104476753	-0.0369806297	0.1503407279	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.0467654	0.0069492	4.829138064000004e-05	0.00218700263716	0.00497747	-6.051999999999967e-05	3.66267039999996e-09	2.4775207600900005e-05	-0.070463	0.0219986999999999	0.0004839428016899	0.004965034369	0.000344232	0.00035183066	1.1849566982400001e-07	1.237848133160356e-07	0.000617583	-9.040100000000004e-05	3.81408761889e-07	8.172340801000008e-09	-0.000706072	0.0001283809999999	1.6481681160974333e-08	4.985376691839999e-07
5676.016526686828	4.985239853602252	32217163.611222003	24.852616397944203	7633.1806673689025	-24.38820006375772	58265447.100694366	594.7843023498722	4976.9187179275805	4.475387019285336	24769719.92485791	20.02908897238768	5135.5697591774415	5723.987788576333	1.064952	25.424318	0.05381686	0.031354	0.0468852181	0.137345635	-0.117806037	0.0092217065	0.0350281848	0.0020873213	0.0316981272	-0.1938714206	-6.55489e-05	0.0028501937	0.0558810438	0.0907974721	-0.0437785333	-0.1077416491	0.1119115743	0.0286315228	-0.115613891	-0.0476502415	0.1715166603	-0.0339580802	0.0881767743	-0.0404681003	-0.0839306867	-0.0029747712	0.0776601967	0.1759295393	-0.0367926076	-0.01565455	0.011976859	0.1784029493	0.0336596372	-0.048685915	-0.0032312698	0.1257643487	0.043002124	0.1346655244	0.1531914047	-0.0229802592	0.0080567038	0.0819510093	0.1205572639	-0.0190693305	-0.2820180774	-0.0996039472	-0.0413787605	-0.0042916064	-0.0721021096	0.0325537925	-0.0159188479	0.0494000547	-0.0144057292	0.116628092	-0.2050893638	0.0676251788	0.0361687725	0.0105383935	0.0523308301	0.0417393285	0.0720860363	0.1108132207	-0.0188440824	0.1422657486	-0.0333049991	-0.1056040072	0.0052529986	0.1009678407	0.0190435851	0.0805248719	-0.0675895126	0.0290892562	0.1586369863	-0.0499797845	-0.0405448239	-0.0703130697	0.086129209	-0.0452689656	0.1959637367	0.1109856246	0.1270781918	0.1142681051	0.0207425505	0.0651344193	0.1849184736	-0.0388275831	-0.1029459728	-0.1017343607	0.1197316071	-0.1619654325	-0.0048147413	0.1850858172	-0.0712677968	0.040268103	0.0358513503	-0.081940863	0.0065201671	0.0900371024	0.0143333911	-0.1578948573	-0.0841250209	-0.0398619178	0.0399120069	-0.0200589145	0.0101151773	-0.098514961	0.0507908508	-0.0051660049	-0.135305652	0.1237420373	-0.0069795999	-0.0196704713	0.0503679441	-0.0581010389	1.0834e-05	-0.0537359301	-0.0142328686	0.028998652	-0.0140064978	0.0876735564	-0.0652461289	0.0725052461	0.0426938273	0.1069137905	0.0522950142	0.109249566	0.0119077943	-0.1693334945	-0.2033595611	0.0652882048	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.0445492	0.0022162	4.911542440000007e-06	0.00198463122064	-0.00923514	-0.01421261	0.0002019982830121	8.528781081959999e-05	-0.0455214	0.0249416	0.00062208341056	0.0020721978579599	0.000196645	-0.0001475869999999	3.8669256025000015e-08	2.178192256899999e-08	0.000543305	-7.4278e-05	2.95180323025e-07	5.517221283999999e-09	-0.000733136	-2.706400000000004e-05	7.32460096000002e-10	5.37488394496e-07
5687.9867199140535	11.970193227225536	32353192.925918635	143.2855258971161	7681.423787689586	48.243120320683374	59004271.40608343	2327.398658275933	4981.619585236981	4.700867309400564	24816533.692016672	22.0981534605909	5141.22326470116	5764.38046806184	1.029617	24.580748	0.0549645899999999	0.0278736	0.0268574328	0.1017962503	0.110847894	0.0328951595	0.0693752861	-0.1381636334	-0.0775031153	-0.0057142512	0.0236108174	-0.0001434841	-0.0340192736	-0.0461406782	-0.00402738	-0.003464137	-0.0104393075	0.0261369172	-0.1020175181	0.1341980764	0.0935827242	0.0437958382	0.0311629889	-0.012427893	-0.0511346485	0.0703509798	0.109724126	0.1144609789	-0.102855804	0.0181908525	-0.1017185767	-0.0386245854	-0.085710356	0.1188268096	-0.0546285305	0.0345167218	0.0552325424	0.0342152269	-0.0875674515	0.0281894761	0.006590721	0.0001867218	0.0797941801	0.1101850587	0.1321348055	0.0990965558	-0.019882912	0.0161569128	0.0470335594	-0.1855832279	-0.0201659486	0.0504621938	0.0179832881	-0.1258804203	-0.0341008724	-0.0085948514	-0.1345315261	-0.0707659968	0.1105245717	0.0362042538	0.0278801723	-0.1237279251	-0.1156644728	-0.0568338159	0.016879125	-0.1450344826	-0.0143343334	0.0555070418	-0.0601162275	0.0725802801	-0.1300180525	0.0713859467	0.1551698397	0.008855381	-0.0668293807	-0.0469213004	-0.1226938365	0.1248999993	0.0152623336	-0.0993901692	-0.0467859878	-0.0082719678	-0.0323091431	0.0478880769	0.0871551723	0.0575592904	0.0079183421	0.0702868115	-0.0182617993	0.0648998189	0.0845357962	-0.0305125857	-0.065650615	-0.0133547458	-0.1117572447	-0.1195845745	-0.023604337	-0.177158106	-0.1939497409	0.0536557759	0.0224976327	0.0663916659	-0.0583581516	-0.0035603204	0.0490253403	-0.0392220141	0.0302990742	-0.0267585591	-0.1172780161	-0.0183773764	0.075288383	0.0820431296	0.0031488594	0.0283112691	-0.0066906406	-0.0333943564	0.0338813864	-0.0429144114	-0.0223972294	0.1328716611	-0.0511749883	-0.0363005559	0.031347089	0.0634054865	-0.0252479935	-0.0430486465	0.0461612732	-0.0713597163	-0.0959783764	-0.0426654356	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.0373442	0.0072049999999999	5.191202499999994e-05	0.00139458927364	0.0109873	0.02022244	0.0004089470795536	0.00012072076129	-0.0454983	2.309999999999812e-05	5.336099999999131e-10	0.00207009530289	0.000489923	0.0002932779999999	2.40024545929e-07	8.601198528399997e-08	0.000729956	0.000186651	5.32835761936e-07	3.4838595801000014e-08	-0.000662784	7.035199999999998e-05	4.949403903999997e-09	4.3928263065600003e-07
5687.147705512511	-0.8390144015429541	32343649.02431621	0.7039451659964815	7672.882761204209	-8.541026485377188	58873129.86718472	72.9491334239146	4975.983955551841	-5.635629685139975	24760416.325909343	31.76032194803089	5135.678510773969	5772.142142945105	1.042993	24.900074	0.04167795	0.023095	0.0722977093	-0.0959990633	0.0655921477	-0.0160524767	0.0486248087	0.074558524	-0.0519218825	0.0438516457	-0.0281679042	0.0788754586	0.0654241398	0.0354328104	-0.042177925	-0.0337023712	-0.0543662471	-0.0251547155	-0.0836016057	0.0681380861	-0.0604294396	0.0843209928	-0.0044471487	-0.0899167104	-0.0743178913	0.0827438342	-0.1470752843	0.0153499205	-0.1059178208	0.1472388058	-0.0096101104	-0.1542442902	-0.0924556887	-0.0342991414	0.0835719944	0.0673157672	0.0823369516	-0.0673860132	-0.0291068933	0.2809836271	0.0721643511	-0.1082874327	0.0909784886	-0.0053672092	0.0209607082	0.0019969915	-0.0655527525	-0.0666278811	-0.0516085834	-0.0644814238	-0.0062234516	-0.0578566455	0.0302561761	0.10530329	-0.0403705811	-0.1691940921	0.0490563955	-0.0123603937	0.0682798007	-0.0073646165	-0.1655836077	-0.0608310037	0.0751148813	-0.0968225394	0.0006498562	-0.0905534662	-0.0289565618	0.0237586922	0.0395769711	-0.0309127301	-0.0674560817	-0.0255847688	0.1576775225	0.1445310842	0.0677168746	-0.061691028	-0.136306323	0.0503201637	-0.0817918658	-0.0045352984	-0.0445115612	0.0879167656	0.0009483353	0.0166279979	-0.0350085055	0.102981782	0.2780200678	0.0622960474	0.0426404963	-0.1794821841	0.0917442761	-0.0349311062	0.0886966865	-0.0566154147	-0.0298154908	-0.0059056691	-0.0215682548	0.1467539939	0.0388604252	0.0468175074	-0.0734774644	0.1052413485	-0.0324581372	0.1220615732	0.0065841661	-0.0014666908	0.0333796472	-0.0929383361	-0.0181918762	-0.082109212	0.0299275139	-0.0453601411	-0.0150036104	-0.0071485415	-0.0636334309	-0.0275749398	0.0007429279	-0.0385553547	-0.0109146128	0.0649826274	0.0387206003	-0.0341545894	-0.0249882245	0.0323967807	-0.1016117521	-0.1896034112	0.0493655478	-0.0124567371	-0.0567522669	-0.0250383028	0.1259161521	0.1165232592	0.1013839798	0.0812449131	-0.0288233	0.0085209	7.260573681000003e-05	0.00083078262289	0.0109749	-1.2400000000000952e-05	1.5376000000002362e-10	0.0001204484300099	-0.0597343	-0.0142359999999999	0.0002026636959999	0.00356818659649	0.000489923	0.0	2.40024545929e-07	0.0	0.000621852	-0.000108104	3.86699909904e-07	1.1686474816000008e-08	-0.000392715	0.000270069	7.2937264761e-08	1.5422507122500002e-07
