onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-28.72	0.0	Unknown2	n/a	n/a	1
-28.72	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0400000000000027	0.0	FixationCross	n/a	n/a	1
4.840000000000003	0.5	Audio	n/a	n/a	1
4.840000000000003	3.960000000000001	Agency	3.960000000000001	4.909999999999997	-0.26457140626389414
4.840000000000003	0.5	AudioYouCanChoose	n/a	n/a	1
4.840000000000003	0.5	AudioInstruction	3.960000000000001	4.909999999999997	1
7.3700000000000045	0.0	Map2	n/a	n/a	1
8.600000000000005	1.5	WitnessShock	n/a	n/a	1
8.800000000000004	0.0	AgentShock	n/a	n/a	1
9.75	0.2	AudioTone	n/a	n/a	1
9.75	0.2	AudioTone	n/a	n/a	1
9.75	0.2	Audio	n/a	n/a	1
9.759999999999998	0.0	LogShock	n/a	n/a	1
9.769999999999998	9.17	RatingScale	n/a	n/a	1
19.07	0.0	FixationCross	n/a	n/a	1
20.230000000000004	0.0	FixationCross	n/a	n/a	1
22.83	0.5	AudioInstruction	3.8000000000000043	4.670000000000002	1
22.83	0.5	Audio	n/a	n/a	1
22.83	0.5	AudioYouCanChoose	n/a	n/a	1
22.83	3.8000000000000043	Agency	3.8000000000000043	4.670000000000002	-0.2891636361257471
25.36	0.0	Map1	n/a	n/a	1
26.630000000000003	0.0	Button	n/a	n/a	1
26.630000000000003	0.0	AgentNoShock	n/a	n/a	1
27.3	1.5	WitnessNoShock	n/a	n/a	1
27.5	0.2	AudioTone	n/a	n/a	1
27.5	0.0	LogNoShock	n/a	n/a	1
27.5	0.2	AudioTone	n/a	n/a	1
27.51	10.060000000000006	RatingScale	n/a	n/a	1
37.68000000000001	0.0	FixationCross	n/a	n/a	1
39.16	0.0	FixationCross	n/a	n/a	1
39.96000000000001	3.5999999999999943	Agency	3.5999999999999943	3.8699999999999903	-0.9039693826723735
39.96000000000001	0.5	AudioInstruction	3.5999999999999943	3.8699999999999903	1
39.96000000000001	0.5	Audio	n/a	n/a	1
39.96000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
42.5	0.0	Map1	n/a	n/a	1
43.56	0.0	AgentNoShock	n/a	n/a	1
43.56	0.0	Button	n/a	n/a	1
43.629999999999995	1.5	WitnessNoShock	n/a	n/a	1
43.83	0.2	Audio	n/a	n/a	1
43.83	0.2	AudioTone	n/a	n/a	1
43.83	0.2	AudioTone	n/a	n/a	1
43.839999999999996	9.06000000000001	RatingScale	n/a	n/a	1
53.010000000000005	0.0	FixationCross	n/a	n/a	1
54.31	0.0	FixationCross	n/a	n/a	1
58.11	0.5	AudioYouCanChoose	n/a	n/a	1
58.11	0.5	AudioInstruction	3.680000000000007	4.239999999999995	1
58.11	0.5	Audio	n/a	n/a	1
58.11	3.680000000000007	Agency	3.680000000000007	4.239999999999995	-0.3690883831767971
60.64	0.0	Map1	n/a	n/a	1
61.59	1.5	WitnessNoShock	n/a	n/a	1
61.790000000000006	0.0	AgentNoShock	n/a	n/a	1
62.349999999999994	0.2	AudioTone	n/a	n/a	1
62.349999999999994	0.0	LogNoShock	n/a	n/a	1
62.349999999999994	0.2	Audio	n/a	n/a	1
62.349999999999994	0.2	AudioTone	n/a	n/a	1
62.35999999999999	9.06000000000001	RatingScale	n/a	n/a	1
71.52	0.0	FixationCross	n/a	n/a	1
72.87	0.0	FixationCross	n/a	n/a	1
75.47	4.390000000000001	Agency	4.390000000000001	4.960000000000008	1.2816650463007948
