global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5829.711340288627	n/a	33985534.31108982	n/a	7434.90690501513	n/a	55277840.686241664	n/a	5326.660172080555	n/a	28373308.588829245	n/a	5436.228209281572	5187.017637466977	n/a	n/a	n/a	n/a	0.0222364641	-0.0312835421	0.092134505	-0.1670799053	0.1194286759	-0.0468263825	0.0052071567	-0.1771607997	0.0017262017	-0.1128903688	0.1026008379	-0.0066032551	0.061346649	-0.0532279877	0.1645829689	-0.0837449373	0.121050661	-0.0704179758	0.0030540334	-0.089237576	-0.0137733603	0.0721671649	-0.1037964935	0.0691386522	-0.0346868725	0.0916323859	-0.1142374269	0.0557944513	0.0362651506	-0.0029685772	0.007259951	-0.0381933671	0.0189232035	-0.0331815991	0.0445722026	-0.111407559	0.0264442001	-0.0606624147	0.1395420998	-0.0248227349	0.0510085439	0.0730228592	-0.1111114583	0.0920354042	0.0051088252	0.0905765648	-0.1533165673	0.0572234444	0.0804499311	0.05365009	-0.0900228922	-0.1107331568	0.0107909957	0.0547687827	0.0047762705	0.0238254837	0.0197760453	-0.090787822	-0.0248656605	0.0116230889	0.0072386167	-0.081409902	0.1170082422	-0.0336017498	0.0035653368	-0.1316374165	0.0876638075	-0.059456951	0.069752971	-0.0090578043	0.0351840567	-0.0393983818	0.0164320339	-0.0197127682	0.063747869	-0.023540988	0.0818517555	-0.0421172943	0.023566991	-0.0550099062	0.0888787023	-0.0387347762	0.0188606975	-0.0664762315	0.0053219587	0.1063018292	-0.1459543512	0.1090213867	0.0742905681	0.1216887437	-0.0438981384	-0.0112875433	-0.1258085977	0.0052247665	0.0287131933	-0.0240704165	-0.0203389316	-0.0191094206	-0.0209368516	0.0602704533	0.0230758336	0.0072729921	-0.0179868276	0.0568688922	0.0172655434	-0.0383943302	0.0797246172	-0.1421759434	0.1395445376	-0.1518841275	0.081918649	-0.1345903097	0.0036565777	-0.0475688372	0.0310045046	-0.0929484474	0.0772045301	0.1331767362	-0.0323371768	-0.0210955506	0.1764470597	-0.0689996435	0.0300715876	-0.0722807479	0.0310055939	0.1290883846	0.1290552057	0.1289999139	0.1289225186	0.10867	n/a	0.0118091689	n/a	0.000253815	n/a	n/a	6.4422054225e-08	-0.179527	n/a	0.0322299437289999	n/a	-0.00301718	n/a	n/a	9.1033751524e-06	-0.000563511	n/a	3.175446471210001e-07	n/a	0.00159927	n/a	n/a	2.5576645329e-06	0.0	0.0	0.0
5823.002386509651	-6.708953778976138	33907356.79329709	45.010060808438205	7479.434637116766	44.52773210163559	55941942.49090201	1982.7189261150288	5318.08275971142	-8.577412369134436	28282004.23913984	73.57200295018042	5430.312215399717	5164.710707085794	0.936398	21.899181	0.0322515939999999	0.0184471	0.0412716838	0.0296240511	0.0293849176	-0.1176424044	0.1614691156	0.0451519625	0.0394191153	-0.0640514345	-0.0208570333	-0.0475201468	0.1416407457	0.1806738859	0.0492232825	0.0530598106	0.1846609785	-0.0669943023	0.1217688515	0.021855178	-0.0286850441	0.0119394103	-0.030338242	0.0124912072	-0.0978617182	-0.002241673	0.0701596243	0.1408719766	0.0327877982	0.0268397957	0.1495697011	-0.0028559384	0.0780273148	-0.0929118465	0.1463784476	-0.0155438548	0.0824170334	0.005337457	-0.0810060015	0.1718085657	0.0694915542	0.0546548533	-0.0527454689	0.0277611638	-0.0496848389	-0.1393635409	-0.0498178383	-0.0073858302	-0.0843809892	0.0428791972	-0.0210048705	0.0411727678	0.0356995709	0.0104467005	0.006157032	0.0551982746	-0.0759901161	0.0300535567	-0.1544902677	-0.0161476676	-0.1016693179	0.0945272427	-0.0265705021	0.0053318695	0.1080356527	-0.0375406144	0.067093834	-0.0773530695	0.0960064552	0.0245712196	-0.0241362837	0.0392731338	0.0284441649	0.1212638501	0.124764882	-0.0401994955	0.1438862657	0.0666954054	0.0948407056	-0.1429934692	-0.0965817414	0.0834480172	-0.0041785048	0.0189245741	0.0136793983	-0.0615917713	-0.087598122	-0.1345468396	-0.148497295	-0.0749513188	-0.0221243688	0.0025222397	-0.0161459554	0.0478539113	-0.1371674617	-0.0066560849	-0.0255210795	0.0213676891	0.0693993728	0.061465432	-0.0335126316	-0.0242995664	0.0227957536	-0.0128278358	-0.0336726448	0.0453515805	0.073083459	-0.0059081673	0.1382628408	-0.0753300852	0.1391090072	-0.1741327215	0.020289441	-0.1468556183	0.0804175472	-0.0636095775	0.0191507548	-0.0283226834	0.0157164022	-0.0354698559	-0.0182171455	0.0610771165	0.0834199715	-0.1108931743	0.0511751414	0.0058965452	0.1434510002	0.1289999139	0.1287014744	0.1282045865	0.1275100165	0.108745	7.499999999999174e-05	0.0118254750249999	5.624999999998761e-09	0.000199771	-5.4044e-05	2.920753936e-09	3.9908452441e-08	-0.162663	0.0168639999999999	0.026459251569	0.0002843944959999	-0.00281647	0.0002007099999999	4.0284504099999916e-08	7.9325032609e-06	-0.00045955	0.000103961	2.111862025e-07	1.0807889521000014e-08	0.00159877	-5.000000000000664e-07	2.500000000000664e-13	2.5560655129e-06	0.0	0.0	0.0
5829.888044665922	6.885658156271347	33987594.61333865	47.412288245026126	7468.626880736508	-10.80775638025807	55780387.48365994	116.80759797500902	5318.994385259954	0.9116255485332658	28291701.27042691	0.8310611407385778	5430.602483682811	5191.380444640535	0.959905	22.448925	0.0351465819999999	0.0216359	0.0236642521	0.1194171008	0.0080145975	-0.0101452624	0.1367327025	0.1315915475	-0.0306591067	0.0082403099	-0.0575939106	-0.0395432246	0.0342878883	0.1450316394	0.0391664324	-0.0207003701	0.008681634	-0.0877960309	-0.006740954	0.0400536109	-0.014545785	0.0613514318	-0.0232226772	-0.0900246472	-0.0142069419	-0.0184631372	0.0035275577	0.0080190183	0.0571879844	0.1149494985	0.1127539431	-0.0157543892	-0.0690016849	-0.0308615843	0.121285777	0.031809284	0.0725872639	0.0562198097	0.0459871937	0.1003855982	0.0033600155	0.0855761365	-0.1513406166	-0.0029300803	0.0741244962	-0.0566737205	0.0385850206	-0.0488896908	-0.0414157306	-0.1084605712	-0.1033895289	0.0631945153	0.1098126827	-0.0853200248	-0.155648729	0.0582996239	0.057533837	0.1475197168	0.0838350104	0.0345511179	0.0011885626	-0.053606226	-0.0172215249	0.1005891809	-0.0079749591	-0.0395787014	0.0273178283	0.0034798069	0.067223558	-0.0667989706	-0.0101250323	-0.0017964052	0.0777799978	0.1360337048	0.0769893175	-0.0169241934	0.0463891115	-0.0150117927	0.078163158	0.0340656036	-0.1238296321	0.0596743989	-0.0322847917	-0.0530625245	-0.0828059689	-0.1519390119	-0.0654283017	-0.0369840193	0.0796587181	-0.0903751553	-0.0933652532	-0.0962082285	0.0932066774	0.0847433245	-0.0121204943	0.0285434448	-0.093943711	-0.1524952314	0.116956813	-0.0363954697	0.1887544129	-0.0623393404	0.0989769239	-0.035525087	-0.035686	0.0282120721	0.0706159005	0.082365587	0.0778513937	-0.0858198462	0.0931129116	-0.0591646257	-0.0139231489	-0.1015256782	0.0437000687	-0.0263510754	0.0323087058	-0.027269238	0.0483218714	-0.0807653833	-0.0138072244	-0.0776568896	0.0891598191	-0.0535803151	0.0496948257	-0.0446085466	-0.0017604758	0.1288230331	0.1279949812	0.1266188352	0.124700488	0.0923077	-0.0164372999999999	0.00852071147929	0.0002701848312899	0.000205153	5.381999999999983e-06	2.896592399999982e-11	4.2087753409e-08	-0.165486	-0.0028229999999999	0.027385616196	7.969328999999955e-06	-0.00272851	8.796000000000021e-05	7.736961600000036e-09	7.4447668201e-06	-0.000408432	5.1117999999999953e-05	1.66816698624e-07	2.613049923999995e-09	0.00142023	-0.00017854	3.187653160000001e-08	2.0170532529e-06	0.0	0.0	0.0
5826.8027152886425	-3.085329377279777	33951629.8828951	9.519257366305617	7467.787205905532	-0.8396748309760369	55767845.75268634	0.7050538217746362	5318.651510552813	-0.342874707140254	28288053.890705723	0.1175630647965149	5432.392653747924	5130.617446427544	0.933962	21.842205	0.044050253	0.0217467	0.0499231191	0.0649870899	0.0072906764	0.0375642141	0.0987700054	0.0841296439	-0.0283579323	0.0709636616	-0.1114339942	-0.0155448748	0.1897154344	-0.0157976499	0.0476251516	-0.1746087652	-0.0103495705	-0.0236957987	-0.0191034169	-0.0713471537	-0.0299473693	0.000104253	0.0003876192	-0.0295955142	-0.0096586069	0.0942296905	-0.1248345623	-0.068108136	0.0766568873	0.0796784331	0.0785055675	-0.0256277834	0.1029687293	-0.0143051064	-0.0251420082	-0.089205979	-0.1612095105	0.0086643049	-0.0449159258	0.0065077615	0.2191243385	-0.0531905487	-0.0010423501	0.0855870329	-0.0212676506	-0.0425199039	-0.0853789009	-0.0075899676	-0.0884877338	0.0258130937	0.0803981986	0.0480209768	0.0643549619	-0.1210285813	0.0962255498	-0.1532720469	-0.0899873943	0.0068717075	-0.1075422606	-0.0951456676	0.0857578377	0.0525810972	-0.0344449475	0.0469923668	-0.044685907	-0.0373376488	-0.0182418124	-0.0454846785	-0.0323855078	-0.2112651468	0.0654671912	-0.0633910001	0.1134674909	0.042967136	0.0440484059	-0.0245660659	0.0223871929	0.0317991957	0.0325059768	-0.1111274134	0.1463109619	-0.0838218894	-0.0982162423	0.1198620474	0.0396644853	-0.0894788924	0.0058962457	0.1241293206	-0.0830228094	-0.0082711018	0.0530756958	-0.0510314052	0.0830113221	0.065947668	-0.0390519342	0.0810373165	-0.191200743	0.0767069407	-0.2339793561	0.1014709875	-0.0291271948	0.0446958764	0.1361335139	-0.0062620994	-0.0272472285	0.0543092133	0.0509206253	0.1256783667	0.0601928473	-0.0741494459	0.0366642403	-0.0375605372	0.0687021555	-0.1189025678	-0.0829236646	-0.0150394076	0.0026468199	-0.0747963777	-0.0137699407	-0.0087129583	-0.0115355298	-0.0968047814	0.0499748414	0.0083377337	0.0411249317	0.0099710084	-0.0126322082	0.1285578634	0.1269376627	0.1242524367	0.1205247148	0.0836389	-0.0086688	0.00699546559321	7.514809344000007e-05	-0.0115499	-0.011755053	0.0001381812710328	0.00013340019001	-0.17951	-0.014024	0.0322238401	0.000196672576	-0.00264473	8.377999999999988e-05	7.019088399999981e-09	6.9945967729e-06	-0.00045955	-5.1117999999999953e-05	2.111862025e-07	2.613049923999995e-09	0.00136308	-5.714999999999995e-05	3.266122499999994e-09	1.8579870864e-06	0.0	0.0	0.0
5854.096455733425	27.293740444782088	34270445.313030645	744.9482674671335	7448.937830679826	-18.849375225705444	55486674.80533308	355.29894639943814	5330.153383181348	11.50187262853433	28410535.088239565	132.2930739630272	5439.275098803379	5205.355607110214	1.0433	24.399263	0.046746441	0.023317	-0.0423691725	0.0954440036	-0.0595943445	-0.0062872207	0.1155583873	0.1240301523	0.0231676842	0.0616323075	-0.1763981527	0.0659293857	0.0011839886	0.0338605478	0.0597652905	0.0203035342	-0.0053690185	-0.0646724313	-0.0561184411	0.1335201664	0.0218394858	0.1244750771	-0.0428424489	-0.0514233315	-0.0933018191	-0.0281663045	0.0931308553	0.0976060882	0.1306083048	0.0608058568	-0.0241038581	-0.1029087053	0.0536790965	0.0314945011	0.1128308959	-0.0134847349	0.0133875634	-0.1419807968	0.0233428471	0.0447791984	0.0813171124	-0.0613106643	0.1270009282	-0.0283770889	-0.0810028041	-0.0095432994	-0.0693587072	-0.0183527769	-0.1750072087	-0.1349154762	0.0204923959	-0.0860314	0.0931620283	-0.0507232746	-0.0340790813	-0.0764935042	0.0467298546	0.0099597353	-0.1050083053	-0.0593534578	-0.0012955474	0.077270131	0.0041358027	0.1549656154	0.0186624145	-0.0116929613	0.113806535	0.0029668741	0.0608089286	-0.1035628101	-0.140229648	0.0092225556	0.0561572603	0.0519844458	0.036759173	-0.1416106408	-0.0438712196	0.1284361762	0.1196170086	-0.0319607226	0.0382774222	0.0623328537	0.06648781	-0.0269211363	0.0580914448	0.091769819	0.058336136	0.1284065306	-0.090064331	-0.052566503	0.0751278832	-0.0868362017	0.0373078257	-0.0499353413	-0.1235214686	0.1521856578	0.0588008713	-0.0122891854	-0.0200330247	0.086114777	-0.1006938831	-0.1485566927	-0.048660694	0.0123197614	-0.0263348104	-0.034607676	0.0178846381	0.0429925785	0.192272697	-0.0389546554	0.0541577781	-0.0883075017	0.0255552651	-0.0971697941	0.127238694	-0.0802244717	0.0217719951	0.0349118262	0.0048486279	-0.1292918998	-0.0159853559	-0.0625016674	-0.0486090781	0.04760366	-0.0139943069	0.0572911586	-0.033388437	0.1282045865	0.1255324169	0.1211199807	0.1150284477	0.0923075	0.0086685999999999	0.00852067455625	7.514462595999998e-05	0.000202941	0.011752841	0.0001381292715712	4.1185049481e-08	-0.179495	1.5000000000015e-05	0.0322184550249999	2.2500000000045004e-10	-0.00244226	0.00020247	4.0994100900000077e-08	5.9646339076e-06	-0.00045955	0.0	2.111862025e-07	0.0	0.00103935	-0.0003237299999999	1.0480111289999996e-07	1.0802484225e-06	0.0	0.0	0.0
5856.225285643128	2.1288299097031995	34295374.596205935	4.531916784446933	7488.248165773455	39.31033509362896	56073860.59220952	1545.302445173397	5326.973699132265	-3.179684049082425	28376648.79124689	10.110390651989206	5440.138246239327	5293.321247601709	0.975117	22.804688	0.048018056	0.0278128	-0.0808235699	0.0770509906	-0.0599114376	0.0066691921	-0.0023214413	0.1493709537	0.0699172221	0.0419679446	-0.0491427851	-0.0253333556	-0.1410978691	0.1007544631	-0.0173258199	-0.1169266746	-0.0075346562	0.0838569048	0.005108407	-0.0048746532	0.0184097255	0.03349236	0.0411150071	-0.1227511941	-0.0115564671	-0.0323239157	0.0780533265	0.0905819638	-0.0281275725	0.1406806619	-0.0707214319	0.0441173153	-0.0280108851	0.0082761069	0.0020104002	0.0040082102	-0.0384548841	-0.0145097104	0.0934714685	0.0151258807	0.0421295424	0.1059029339	0.1081799104	0.0638884172	0.0159239026	0.0249558234	0.0013554981	0.125207306	0.0302050616	-0.1996746996	-0.0368181755	-0.1673577647	-0.0447955208	-0.1635889263	0.0438910923	-0.0249766752	0.0938409148	-0.0671823479	0.0351592883	0.0354669997	0.070415972	-0.0169905437	0.0181474849	0.0974174626	-0.0581792081	-0.0314472714	0.0254199199	0.0414893211	0.1992192232	-0.0677270036	-0.0575499644	-0.0333504862	-0.0134766516	0.0006186444	0.0172250225	0.0932248349	-0.0458042673	-0.0585982792	0.1263983926	-0.008259139	0.0691745924	-0.0447757072	0.0701469001	0.0081998633	-0.1234160248	-0.0300256577	0.1344468665	0.0570257353	-0.0497613181	0.0705396239	-0.0437456512	-0.202784838	0.035140173	-0.0244792903	0.0488967083	-0.0152358004	0.1112254104	-0.0308060172	0.0539282373	0.0179092242	-0.0812450069	0.024973809	-0.1557945619	0.0052914445	-0.0206581509	-0.0702556191	-0.0057977035	0.0911963496	0.0240684385	-0.0065112813	0.0605268942	0.0416740028	-0.0509920741	-0.1079307688	0.0308004287	-0.007978057	0.0065200606	0.0856371696	0.0158307488	-0.0162999895	-0.0752333204	-0.0420312714	0.0818461506	0.1204057664	-0.0234247076	-0.0685267679	-0.0884917379	0.1277634447	0.1237830955	0.1172407796	0.1082719048	0.074545	-0.0177625	0.005556957025	0.00031550640625	0.000142135	-6.0806e-05	3.697369636e-09	2.0202358225e-08	-0.18283	-0.003335	0.0334268089	1.112222500000003e-05	-0.00209342	0.00034884	1.216893456e-07	4.382407296399999e-06	-0.000319905	0.0001396449999999	1.02339209025e-07	1.9500726024999998e-08	0.00099064	-4.870999999999999e-05	2.3726640999999988e-09	9.813676096000002e-07	0.0	0.0	0.0
5836.795404777341	-19.4298808657868	34068180.59722988	377.520270458668	7482.820850057705	-5.42731571575041	55992607.87405831	29.455755878431383	5319.139107285967	-7.834591846298281	28293240.842658952	61.38082939808351	5433.658219657289	5213.487323969878	1.044388	24.424713	0.0496318349999999	0.0288909	-0.0233731129	0.0013481819	0.0011626326	0.1114996639	-0.0244578524	-0.0014952381	-0.0609420381	0.0790893031	0.1052561119	0.0625448292	0.1116649371	-0.0210208763	0.0337722709	-0.08655556	0.0799085557	0.0820294736	0.0252289773	-0.088834708	-0.0112650756	-0.0763114486	0.0599809622	0.002193126	0.0786354701	0.1277825986	-0.0896159022	-0.0032255597	0.0080220966	0.0864666823	-0.0437675953	0.0214550928	0.043365594	0.0183693917	-0.1289742877	-0.0776363585	0.0336918039	-0.0112867575	-0.0404624739	0.091671388	-0.0163130562	-0.1137673109	0.0344734371	-0.0426115708	-0.079718531	-0.0812345184	0.0252588635	-0.1316698288	0.085740681	0.0087760623	0.1365143101	-0.009683151	-0.0568065716	0.0745476292	0.0946271794	0.0108917082	-0.0595705786	0.0011917095	0.0304982731	0.021681859	0.0017225021	0.027007331	-0.0071836111	-0.0347053618	-0.0849059518	0.0005232998	-0.1096869663	-0.0210678111	-0.0089046105	-0.0941957307	0.0496018665	-0.0758000074	-0.0747733381	-0.0459825605	0.0303040638	0.0631854685	0.0061023903	-0.0721703616	-0.1168681169	-0.0748108084	0.0701385169	0.0481267536	0.033036274	0.014205086	0.1555768718	0.0047374347	-0.0352173604	-0.0803840351	-0.0805435696	0.0009809099	0.155473028	-0.0298237437	0.0127331171	-0.0893538852	-0.0262852454	-0.2072289629	-0.0258448307	0.0300054782	0.0650715115	-0.0492419015	-0.1132232591	-0.0638801511	0.1040470549	-0.0059910705	-0.0120763237	0.006629172	-0.0465731406	0.0867569538	-0.0668617016	-0.0244221706	-0.0014912655	0.0401490718	0.0427947049	-0.0574167051	-0.0669525196	0.0922875569	-0.1409977345	-0.0283887709	-0.0115665629	0.0442984215	-0.0487978214	-0.0064041574	0.0388279256	0.1449309235	-0.0215336746	-0.0898600852	-0.0124465607	0.1272347401	0.1216944932	0.1126387502	0.1003291122	0.0736958	-0.0008491999999999	0.00543107093764	7.211406399999905e-07	-0.0103407	-0.010482835	0.0001098898296372	0.00010693007649	-0.160434	0.022396	0.0257390683559999	0.0005015808159999	-0.0022801	-0.00018668	3.48494224000001e-08	5.198856010000001e-06	-0.000294269	2.5636e-05	8.6594244361e-08	6.572044959999998e-10	0.0010964	0.0001057599999999	1.1185177599999974e-08	1.20209296e-06	0.0	0.0	0.0
5838.069859000719	1.2744542233776883	34083059.67857267	1.6242335674852266	7473.103957641718	-9.716892415986877	55847282.76172031	94.41799822386328	5309.980902575596	-9.158204710371136	28195897.185717534	83.87271351706408	5423.050752165011	5169.171259072954	0.964223	22.549906	0.05101506	0.0242599	-0.0249833927	-0.0385339947	0.0304915126	0.1491179932	0.0185782049	-0.0505311562	-0.0327292348	0.0989676674	-0.0226902369	0.040704253	0.0352463319	-0.0348962752	0.0403683854	-0.0289251411	-0.0047315354	-0.0674196311	-0.0464454216	0.0715231132	-0.0505408643	0.0326322592	-0.0298665433	-0.0299920288	0.0382912646	0.0707243954	0.0614004899	-0.1242071894	0.028175958	-0.1133686931	0.0854919393	0.0223703308	0.0172286863	0.0438221355	0.0005818781	0.1335723747	0.048988281	-0.0649501752	-0.2126569439	-0.0104472531	0.1710605931	-0.0226781779	-0.0928392622	0.0342219399	0.055844465	0.1715781523	0.2090762724	-0.0932514102	0.0928709607	-0.047104861	-0.078219338	-0.0099564144	-0.0090689531	0.0755285384	-0.0399089985	0.0425886549	-0.0216031439	-0.0392574026	0.083280845	0.1030786492	-0.0144337129	-0.2601773017	-0.0455584276	-0.0073322431	-0.0768322235	0.0438698447	1.75246e-05	-0.0118272298	-0.1709859858	0.0745844661	-0.0716361807	-0.0315689469	0.1271553058	0.0021222919	-0.060169672	0.0007548173	-0.0404214323	0.0034743117	0.0680166624	0.0328658363	0.0081250537	0.0306532857	-0.1456068096	0.0941365251	0.0955206505	-0.0694540239	0.0428078018	-0.1575919017	0.137666382	0.1493119762	-0.0903362827	0.2106638617	0.0450903777	-0.1278162869	-0.0080309513	-0.1198981998	0.029015109	-0.0911251167	0.1050257034	-0.0205926009	-0.0027813278	-0.1322997757	-0.0341528091	-0.00329441	-0.0146522803	0.0248026672	-0.0607512297	0.1032299617	0.0129713433	0.0609267791	0.0158044905	-0.0892729796	0.0575115064	0.0465545096	0.011641693	-0.0467756429	-0.0693959377	0.1080232144	0.0116305771	0.0669919502	0.0211290889	0.0580513835	-0.0126214742	0.0694747996	0.0412226851	0.0396727633	0.1095711638	0.1266188352	0.1192723348	0.1073422654	0.0912870929	0.0678431	-0.0058527	0.00460268621761	3.4254097290000025e-05	-0.00563369	0.0047070099999999	2.2155943140099995e-05	3.17384630161e-05	-0.140015	0.0204189999999999	0.019604200225	0.0004169355609999	-0.00201647	0.00026363	6.95007769000002e-08	4.0661512609e-06	-0.000256687	3.758199999999998e-05	6.588821596900001e-08	1.4124067239999983e-09	0.000996885	-9.951499999999988e-05	9.90323522499998e-09	9.937797032250002e-07	0.0	0.0	0.0
5839.540454483393	1.4705954826740708	34100232.719548106	2.162651073661383	7470.122806284897	-2.981151356821101	55802734.74097774	8.887263412276292	5328.686952528447	18.70604995285157	28394904.638046917	349.9163048385783	5439.148252086843	5173.125362599234	0.910703	21.298265	0.0368131599999999	0.0206353	-0.0027011339	-0.0409265341	0.0219157787	0.1273375368	0.0337072692	-0.0779890865	-0.0744338908	0.0469438984	0.0030548074	0.0015460368	-0.1126088219	0.074239292	0.0228740185	0.0479118905	0.1282227797	0.0330913312	0.0225854816	-0.0141944353	0.0024331306	-0.0117655194	0.0934447158	-0.0861204924	-0.016213018	-0.13177641	0.0635297212	-0.0759394959	-0.0222797644	-0.0491702769	0.0095419415	-0.0646748656	-0.0601665518	-0.0396907701	-0.1448182141	-0.1813150133	-0.0200481661	-0.1184109454	-0.1113661953	0.01308775	0.0133981831	0.092845413	0.066352237	0.0310529015	0.1063305538	-0.0748073799	-0.026392843	0.0661769578	0.0658002317	0.1405234999	-0.020578306	0.0800027802	0.2351153398	0.0226854648	0.0134199427	0.1201165653	0.010983559	0.0633606202	0.2170247838	-0.0233196679	0.073206499	-0.0456423006	-0.0023157669	-0.0351744648	-0.0909841699	0.0591775924	0.0708099906	0.1360622176	0.0150107906	0.0919112209	0.0029515379	-0.0129001361	0.0240080714	0.0025271429	-0.0590105497	-0.1090490354	-0.0067899182	-0.0566168742	-0.0562459868	-0.1247894557	0.1678545357	0.0874507029	0.0775530456	0.0243182612	-0.0319432836	0.0330473727	-0.058349874	-0.1117031186	0.0175508291	0.0601245477	-0.1274507441	-0.0068771917	-0.1612821917	0.1027240539	0.0298189582	0.0878560372	-0.201334597	-0.049802749	0.0071591313	-0.1273658191	0.1065579567	0.1566651421	-0.012533116	0.0067452121	-0.0184761181	0.0158923007	-0.0581980711	0.0905035604	-0.0271138287	0.0506815818	0.0339542569	-0.0271154176	0.0544763899	0.0351018932	0.0478775138	0.036629228	-0.0303340167	0.1280171797	-0.0704298291	0.0397878147	0.0731597438	0.0296792704	-0.0410255314	0.0105201021	-0.0001840324	-0.0132314941	-0.0058909601	0.1259161521	0.1165232592	0.1013839798	0.0812449131	0.067856	1.2899999999996248e-05	0.004604436736	1.664099999999032e-10	0.00226352	0.00789721	6.23659257841e-05	5.123522790400001e-06	-0.144261	-0.004246	0.020811236121	1.8028516e-05	-0.00184121	0.0001752599999999	3.0716067599999924e-08	3.3900542641e-06	-0.000271841	-1.515399999999997e-05	7.3897529281e-08	2.2964371599999912e-10	0.000694158	-0.000302727	9.16436365290001e-08	4.818553289639999e-07	0.0	0.0	0.0
