onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.29	0.0	Unknown2	n/a	n/a	1
-29.29	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	1
2.4299999999999997	0.5	Audio	n/a	n/a	1
2.4299999999999997	3.960000000000001	Agency	3.960000000000001	4.899999999999999	0.15357536901519733
2.4299999999999997	0.5	AudioYouCanChoose	n/a	n/a	1
2.4299999999999997	0.5	AudioInstruction	3.960000000000001	4.899999999999999	1
4.960000000000001	0.0	Map1	n/a	n/a	1
6.19	1.5	WitnessShock	n/a	n/a	1
6.390000000000001	0.0	AgentShock	n/a	n/a	1
7.329999999999998	0.2	AudioTone	n/a	n/a	1
7.329999999999998	0.2	AudioTone	n/a	n/a	1
7.329999999999998	0.2	Audio	n/a	n/a	1
7.340000000000003	0.0	LogShock	n/a	n/a	1
7.350000000000003	8.209999999999999	RatingScale	n/a	n/a	1
15.68	0.0	FixationCross	n/a	n/a	1
16.869999999999997	0.0	FixationCross	n/a	n/a	1
17.07	0.5	AudioYouCanChoose	n/a	n/a	1
17.07	0.5	AudioInstruction	3.270000000000003	3.520000000000003	1
17.07	0.5	Audio	n/a	n/a	1
17.07	3.270000000000003	Agency	3.270000000000003	3.520000000000003	-1.2242971006538772
19.58	0.0	Map1	n/a	n/a	1
20.340000000000003	0.0	Button	n/a	n/a	1
20.340000000000003	0.0	AgentNoShock	n/a	n/a	1
20.390000000000004	1.5	WitnessNoShock	n/a	n/a	1
20.590000000000003	0.2	AudioTone	n/a	n/a	1
20.590000000000003	0.2	Audio	n/a	n/a	1
20.590000000000003	0.0	LogNoShock	n/a	n/a	1
20.600000000000005	8.049999999999994	RatingScale	n/a	n/a	1
28.759999999999998	0.0	FixationCross	n/a	n/a	1
29.980000000000004	0.0	FixationCross	n/a	n/a	1
30.18	3.740000000000002	Agency	3.740000000000002	4.280000000000001	0.4706426134560959
30.18	0.5	AudioInstruction	3.740000000000002	4.280000000000001	1
30.18	0.5	Audio	n/a	n/a	1
30.18	0.5	AudioYouCanChoose	n/a	n/a	1
32.71	0.0	Map1	n/a	n/a	1
33.92	0.0	AgentShock	n/a	n/a	1
33.92	0.0	Button	n/a	n/a	1
34.26	1.5	WitnessShock	n/a	n/a	1
34.46	0.2	Audio	n/a	n/a	1
34.46	0.2	AudioTone	n/a	n/a	1
34.46	0.0	LogShock	n/a	n/a	1
34.47	9.050000000000004	RatingScale	n/a	n/a	1
43.63	0.0	FixationCross	n/a	n/a	1
45.410000000000004	0.0	FixationCross	n/a	n/a	1
46.21	0.5	AudioInstruction	3.8599999999999994	4.109999999999999	1
46.21	0.5	AudioYouCanChoose	n/a	n/a	1
46.21	0.5	Audio	n/a	n/a	1
46.21	3.8599999999999994	Agency	3.8599999999999994	4.109999999999999	1.0734618189363134
48.74	0.0	Map1	n/a	n/a	1
50.07	0.0	Button	n/a	n/a	1
50.07	0.0	AgentNoShock	n/a	n/a	1
50.12	1.5	WitnessNoShock	n/a	n/a	1
