onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-28.66	0.0	Unknown2	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown1	n/a	n/a	1
-28.66	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	1
5.440000000000001	0.5	AudioInstruction	3.3500000000000014	4.990000000000002	1
5.440000000000001	3.3500000000000014	Agency	3.3500000000000014	4.990000000000002	-0.22651431916357023
5.440000000000001	0.5	Audio	n/a	n/a	1
5.440000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
7.970000000000002	0.0	Map1	n/a	n/a	1
8.790000000000003	0.0	Button	n/a	n/a	1
8.790000000000003	0.0	CommanderShock	n/a	n/a	1
9.160000000000004	1.5	WitnessShock	n/a	n/a	1
10.430000000000003	0.2	AudioTone	n/a	n/a	1
10.430000000000003	0.2	AudioTone	n/a	n/a	1
10.430000000000003	0.2	Audio	n/a	n/a	1
10.440000000000001	0.0	LogShock	n/a	n/a	1
10.450000000000001	10.299999999999995	RatingScale	n/a	n/a	1
20.87	0.0	FixationCross	n/a	n/a	1
22.029999999999998	0.0	FixationCross	n/a	n/a	1
28.23	0.5	Audio	n/a	n/a	1
28.23	3.1199999999999974	Agency	3.1199999999999974	3.710000000000001	0.89087848207131
28.23	0.5	AudioYouCanChoose	n/a	n/a	1
28.23	0.5	AudioInstruction	3.1199999999999974	3.710000000000001	1
30.76	0.0	Map1	n/a	n/a	1
31.15	1.5	WitnessShock	n/a	n/a	1
31.349999999999998	0.0	CommanderShock	n/a	n/a	1
31.680000000000003	0.0	AgentShock	n/a	n/a	1
31.740000000000002	1.5	WitnessShock	n/a	n/a	1
31.94	0.2	Audio	n/a	n/a	1
31.94	0.2	AudioTone	n/a	n/a	1
31.95	0.0	LogShock	n/a	n/a	1
31.96	11.07	RatingScale	n/a	n/a	1
43.14	0.0	FixationCross	n/a	n/a	1
44.44	0.0	FixationCross	n/a	n/a	1
44.64	3.3100000000000023	Agency	3.3100000000000023	4.740000000000009	-1.3123819316488878
44.64	0.5	AudioYouCanChoose	n/a	n/a	1
44.64	0.5	Audio	n/a	n/a	1
44.64	0.5	AudioInstruction	3.3100000000000023	4.740000000000009	1
47.18000000000001	0.0	Map1	n/a	n/a	1
47.95	0.0	CommanderShock	n/a	n/a	1
47.95	0.0	Button	n/a	n/a	1
48.620000000000005	1.5	WitnessShock	n/a	n/a	1
49.38000000000001	0.2	AudioTone	n/a	n/a	1
49.38000000000001	0.2	Audio	n/a	n/a	1
49.38000000000001	0.2	AudioTone	n/a	n/a	1
49.39	0.0	LogShock	n/a	n/a	1
49.4	8.06000000000001	RatingScale	n/a	n/a	1
57.56	0.0	FixationCross	n/a	n/a	1
59.41	0.0	FixationCross	n/a	n/a	1
60.21000000000001	3.299999999999997	Agency	3.299999999999997	3.799999999999997	1.4968626658131166
60.21000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
60.21000000000001	0.5	Audio	n/a	n/a	1
60.21000000000001	0.5	AudioInstruction	3.299999999999997	3.799999999999997	1
62.74000000000001	0.0	Map1	n/a	n/a	1
63.31	1.5	WitnessShock	n/a	n/a	1
63.510000000000005	0.0	CommanderShock	n/a	n/a	1
63.760000000000005	0.0	AgentShock	n/a	n/a	1
63.81	1.5	WitnessShock	n/a	n/a	1
64.01	0.0	LogShock	n/a	n/a	1
64.01	0.2	AudioTone	n/a	n/a	1
64.01	0.2	Audio	n/a	n/a	1
64.02000000000001	8.059999999999988	RatingScale	n/a	n/a	1
72.19	0.0	FixationCross	n/a	n/a	1
73.27000000000001	0.0	FixationCross	n/a	n/a	1
74.07000000000001	3.1499999999999915	Agency	3.1499999999999915	4.030000000000001	0.3269278833289135
74.07000000000001	0.5	Audio	n/a	n/a	1
74.07000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
74.07000000000001	0.5	AudioInstruction	3.1499999999999915	4.030000000000001	1
76.60000000000001	0.0	Map2	n/a	n/a	1
77.02	1.5	WitnessNoShock	n/a	n/a	1
77.22	0.0	CommanderNoShock	n/a	n/a	1
77.53	0.0	AgentNoShock	n/a	n/a	1
77.9	1.5	WitnessNoShock	n/a	n/a	1
78.10000000000001	0.2	AudioTone	n/a	n/a	1
78.10000000000001	0.0	LogNoShock	n/a	n/a	1
78.10000000000001	0.2	AudioTone	n/a	n/a	1
78.11000000000001	9.099999999999994	RatingScale	n/a	n/a	1
87.32000000000001	0.0	FixationCross	n/a	n/a	1
89.32000000000001	0.0	FixationCross	n/a	n/a	1
89.52000000000001	0.5	AudioInstruction	3.1099999999999994	4.219999999999999	1
89.52000000000001	3.1099999999999994	Agency	3.1099999999999994	4.219999999999999	-0.005837997916560657
89.52000000000001	0.5	Audio	n/a	n/a	1
89.52000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
92.06	0.0	Map2	n/a	n/a	1
92.43	1.5	WitnessShock	n/a	n/a	1
92.63000000000001	0.0	CommanderShock	n/a	n/a	1
92.89	0.0	AgentShock	n/a	n/a	1
93.54	1.5	WitnessShock	n/a	n/a	1
93.74000000000001	0.2	Audio	n/a	n/a	1
93.74000000000001	0.2	AudioTone	n/a	n/a	1
93.75	0.0	LogShock	n/a	n/a	1
93.76	11.059999999999988	RatingScale	n/a	n/a	1
104.92000000000002	0.0	FixationCross	n/a	n/a	1
106.69	0.0	FixationCross	n/a	n/a	1
106.89000000000001	0.5	AudioInstruction	3.030000000000001	3.869999999999976	1
106.89000000000001	0.5	Audio	n/a	n/a	1
106.89000000000001	3.030000000000001	Agency	3.030000000000001	3.869999999999976	-1.0741916166521124
106.89000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
109.4	0.0	Map1	n/a	n/a	1
109.92000000000002	0.0	Button	n/a	n/a	1
109.92000000000002	0.0	CommanderShock	n/a	n/a	1
110.32000000000001	1.5	WitnessShock	n/a	n/a	1
110.75999999999999	0.2	AudioTone	n/a	n/a	1
110.75999999999999	0.0	LogShock	n/a	n/a	1
110.75999999999999	0.2	Audio	n/a	n/a	1
110.75999999999999	0.2	AudioTone	n/a	n/a	1
110.77	9.060000000000016	RatingScale	n/a	n/a	1
119.94	0.0	FixationCross	n/a	n/a	1
121.47	0.0	FixationCross	n/a	n/a	1
128.27	3.4599999999999795	Agency	3.4599999999999795	4.0	1.1325715958179803
128.27	0.5	Audio	n/a	n/a	1
128.27	0.5	AudioYouCanChoose	n/a	n/a	1
128.27	0.5	AudioInstruction	3.4599999999999795	4.0	1
130.79	0.0	Map2	n/a	n/a	1
131.73	0.0	Button	n/a	n/a	1
131.73	0.0	CommanderShock	n/a	n/a	1
131.84	1.5	WitnessShock	n/a	n/a	1
132.27	0.2	Audio	n/a	n/a	1
132.27	0.2	AudioTone	n/a	n/a	1
132.27	0.2	AudioTone	n/a	n/a	1
132.28	0.0	LogShock	n/a	n/a	1
132.29	11.050000000000011	RatingScale	n/a	n/a	1
143.45000000000002	0.0	FixationCross	n/a	n/a	1
145.08	0.0	FixationCross	n/a	n/a	1
146.48	0.5	AudioYouCanChoose	n/a	n/a	1
146.48	0.5	AudioInstruction	3.0900000000000034	3.930000000000007	1
146.48	3.0900000000000034	Agency	3.0900000000000034	3.930000000000007	0.4950622233266827
146.48	0.5	Audio	n/a	n/a	1
149.01	0.0	Map2	n/a	n/a	1
149.57	0.0	Button	n/a	n/a	1
149.57	0.0	CommanderShock	n/a	n/a	1
149.68	1.5	WitnessShock	n/a	n/a	1
150.41	0.2	Audio	n/a	n/a	1
150.41	0.2	AudioTone	n/a	n/a	1
