onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-30.95	0.0	Unknown2	n/a	n/a	1
-30.95	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	1
6.640000000000004	0.5	Audio	n/a	n/a	1
6.640000000000004	4.489999999999995	Agency	4.489999999999995	4.849999999999994	3.121397884396817
6.640000000000004	0.5	AudioYouCanChoose	n/a	n/a	1
6.640000000000004	0.5	AudioInstruction	4.489999999999995	4.849999999999994	1
9.169999999999998	0.0	Map1	n/a	n/a	1
11.129999999999999	0.0	Button	n/a	n/a	1
11.129999999999999	0.0	AgentShock	n/a	n/a	1
11.29	1.5	WitnessShock	n/a	n/a	1
11.489999999999998	0.2	AudioTone	n/a	n/a	1
11.489999999999998	0.2	AudioTone	n/a	n/a	1
11.489999999999998	0.0	LogShock	n/a	n/a	1
11.510000000000003	9.259999999999996	RatingScale	n/a	n/a	1
20.900000000000002	0.0	FixationCross	n/a	n/a	1
22.459999999999997	0.0	FixationCross	n/a	n/a	1
25.06	0.5	Audio	n/a	n/a	1
25.06	0.5	AudioYouCanChoose	n/a	n/a	1
25.06	0.5	AudioInstruction	4.190000000000005	5.060000000000002	1
25.06	4.190000000000005	Agency	4.190000000000005	5.060000000000002	1.8985626226723105
27.59	0.0	Map2	n/a	n/a	1
29.050000000000004	1.5	WitnessShock	n/a	n/a	1
29.250000000000004	0.0	AgentShock	n/a	n/a	1
30.12	0.0	LogShock	n/a	n/a	1
30.12	0.2	AudioTone	n/a	n/a	1
30.12	0.2	AudioTone	n/a	n/a	1
30.12	0.2	Audio	n/a	n/a	1
30.130000000000003	11.059999999999995	RatingScale	n/a	n/a	1
41.3	0.0	FixationCross	n/a	n/a	1
42.64	0.0	FixationCross	n/a	n/a	1
44.03999999999999	3.3800000000000097	Agency	3.3800000000000097	4.240000000000009	-0.5154282307838849
44.03999999999999	0.5	AudioInstruction	3.3800000000000097	4.240000000000009	1
44.03999999999999	0.5	Audio	n/a	n/a	1
44.03999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
46.56	0.0	Map2	n/a	n/a	1
47.42	0.0	AgentShock	n/a	n/a	1
47.42	0.0	Button	n/a	n/a	1
48.08	1.5	WitnessShock	n/a	n/a	1
48.28	0.2	Audio	n/a	n/a	1
48.28	0.2	AudioTone	n/a	n/a	1
48.28999999999999	0.0	LogShock	n/a	n/a	1
48.29999999999999	9.050000000000004	RatingScale	n/a	n/a	1
57.459999999999994	0.0	FixationCross	n/a	n/a	1
58.84	0.0	FixationCross	n/a	n/a	1
60.239999999999995	0.5	Audio	n/a	n/a	1
60.239999999999995	0.5	AudioYouCanChoose	n/a	n/a	1
60.239999999999995	0.5	AudioInstruction	3.780000000000001	4.329999999999998	1
60.239999999999995	3.780000000000001	Agency	3.780000000000001	4.329999999999998	0.8784772489020891
62.769999999999996	0.0	Map2	n/a	n/a	1
63.81999999999999	1.5	WitnessShock	n/a	n/a	1
64.02	0.0	AgentShock	n/a	n/a	1
64.57	0.2	AudioTone	n/a	n/a	1
64.57	0.2	Audio	n/a	n/a	1
64.57	0.0	LogShock	n/a	n/a	1
64.57	0.2	AudioTone	n/a	n/a	1
64.59	10.069999999999993	RatingScale	n/a	n/a	1
74.77	0.0	FixationCross	n/a	n/a	1
76.11	0.0	FixationCross	n/a	n/a	1
78.11	3.6299999999999955	Agency	3.6299999999999955	4.200000000000003	0.3525947270205344
78.11	0.5	AudioYouCanChoose	n/a	n/a	1
78.11	0.5	AudioInstruction	3.6299999999999955	4.200000000000003	1
78.11	0.5	Audio	n/a	n/a	1
80.64	0.0	Map2	n/a	n/a	1
81.74	0.0	AgentNoShock	n/a	n/a	1
81.74	0.0	Button	n/a	n/a	1
82.11	1.5	WitnessNoShock	n/a	n/a	1
82.31	0.2	AudioTone	n/a	n/a	1
82.31	0.2	AudioTone	n/a	n/a	1
82.31	0.2	Audio	n/a	n/a	1
82.32000000000001	11.08999999999999	RatingScale	n/a	n/a	1
93.52	0.0	FixationCross	n/a	n/a	1
94.75	0.0	FixationCross	n/a	n/a	1
99.74999999999999	3.75	Agency	3.75	3.990000000000009	0.8277897769135031
99.74999999999999	0.5	Audio	n/a	n/a	1
99.74999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
99.74999999999999	0.5	AudioInstruction	3.75	3.990000000000009	1
102.27999999999999	0.0	Map2	n/a	n/a	1
103.49999999999999	0.0	AgentShock	n/a	n/a	1
103.49999999999999	0.0	Button	n/a	n/a	1
103.53999999999999	1.5	WitnessShock	n/a	n/a	1
103.74	0.2	AudioTone	n/a	n/a	1
103.74	0.2	AudioTone	n/a	n/a	1
103.74999999999999	0.0	LogShock	n/a	n/a	1
103.75999999999999	9.060000000000016	RatingScale	n/a	n/a	1
112.92999999999999	0.0	FixationCross	n/a	n/a	1
114.36	0.0	FixationCross	n/a	n/a	1
118.76	4.1200000000000045	Agency	4.1200000000000045	4.949999999999989	0.6408797239556224
118.76	0.5	AudioYouCanChoose	n/a	n/a	1
118.76	0.5	Audio	n/a	n/a	1
118.76	0.5	AudioInstruction	4.1200000000000045	4.949999999999989	1
121.29	0.0	Map1	n/a	n/a	1
122.88000000000001	0.0	AgentNoShock	n/a	n/a	1
122.88000000000001	0.0	Button	n/a	n/a	1
123.50999999999999	1.5	WitnessNoShock	n/a	n/a	1
123.71	0.2	AudioTone	n/a	n/a	1
123.71	0.2	Audio	n/a	n/a	1
123.71	0.0	LogNoShock	n/a	n/a	1
123.72	10.060000000000002	RatingScale	n/a	n/a	1
133.89000000000001	0.0	FixationCross	n/a	n/a	1
135.63000000000002	0.0	FixationCross	n/a	n/a	1
141.83	3.3000000000000114	Agency	3.3000000000000114	3.539999999999992	-0.04340114789021069
141.83	0.5	AudioInstruction	3.3000000000000114	3.539999999999992	1
141.83	0.5	Audio	n/a	n/a	1
141.83	0.5	AudioYouCanChoose	n/a	n/a	1
144.36	0.0	Map1	n/a	n/a	1
144.93000000000004	1.5	WitnessShock	n/a	n/a	1
145.13000000000002	0.0	AgentShock	n/a	n/a	1
145.37	0.2	AudioTone	n/a	n/a	1
145.37	0.2	Audio	n/a	n/a	1
145.37	0.0	LogShock	n/a	n/a	1
145.37	0.2	AudioTone	n/a	n/a	1
145.38	9.060000000000002	RatingScale	n/a	n/a	1
154.55	0.0	FixationCross	n/a	n/a	1
155.8	0.0	FixationCross	n/a	n/a	1
157.20000000000002	0.5	AudioYouCanChoose	n/a	n/a	1
157.20000000000002	0.5	AudioInstruction	3.4099999999999966	4.239999999999981	1
157.20000000000002	3.4099999999999966	Agency	3.4099999999999966	4.239999999999981	0.004118357099037354
157.20000000000002	0.5	Audio	n/a	n/a	1
159.72	0.0	Map1	n/a	n/a	1
160.61	0.0	AgentShock	n/a	n/a	1
160.61	0.0	Button	n/a	n/a	1
161.24	1.5	WitnessShock	n/a	n/a	1
161.44	0.0	LogShock	n/a	n/a	1
161.44	0.2	AudioTone	n/a	n/a	1
161.44	0.2	Audio	n/a	n/a	1
161.45	9.06000000000003	RatingScale	n/a	n/a	1
170.61	0.0	FixationCross	n/a	n/a	1
172.32000000000002	0.0	FixationCross	n/a	n/a	1
172.52	0.5	AudioInstruction	3.3799999999999955	3.6100000000000136	1
172.52	0.5	AudioYouCanChoose	n/a	n/a	1
172.52	3.3799999999999955	Agency	3.3799999999999955	3.6100000000000136	-0.12893625687099364
172.52	0.5	Audio	n/a	n/a	1
175.05	0.0	Map1	n/a	n/a	1
175.9	0.0	AgentShock	n/a	n/a	1
175.9	0.0	Button	n/a	n/a	1
175.93000000000004	1.5	WitnessShock	n/a	n/a	1
176.13000000000002	0.0	LogShock	n/a	n/a	1
176.13000000000002	0.2	Audio	n/a	n/a	1
176.13000000000002	0.2	AudioTone	n/a	n/a	1
176.14000000000001	9.060000000000002	RatingScale	n/a	n/a	1
185.31	0.0	FixationCross	n/a	n/a	1
186.79000000000002	0.0	FixationCross	n/a	n/a	1
193.59	3.8000000000000114	Agency	3.8000000000000114	4.3300000000000125	1.1794341138343254
193.59	0.5	AudioInstruction	3.8000000000000114	4.3300000000000125	1
193.59	0.5	Audio	n/a	n/a	1
193.59	0.5	AudioYouCanChoose	n/a	n/a	1
196.11	0.0	Map2	n/a	n/a	1
197.19000000000003	1.5	WitnessNoShock	n/a	n/a	1
197.39000000000001	0.0	AgentNoShock	n/a	n/a	1
197.92000000000002	0.2	Audio	n/a	n/a	1
197.92000000000002	0.2	AudioTone	n/a	n/a	1
197.92000000000002	0.0	LogNoShock	n/a	n/a	1
197.92000000000002	0.2	AudioTone	n/a	n/a	1
197.93	8.060000000000002	RatingScale	n/a	n/a	1
206.10000000000002	0.0	FixationCross	n/a	n/a	1
207.57000000000002	0.0	FixationCross	n/a	n/a	1
207.77	3.4000000000000057	Agency	3.4000000000000057	3.9399999999999977	-0.5407719667781885
207.77	0.5	AudioInstruction	3.4000000000000057	3.9399999999999977	1
207.77	0.5	Audio	n/a	n/a	1
207.77	0.5	AudioYouCanChoose	n/a	n/a	1
210.3	0.0	Map2	n/a	n/a	1
210.97000000000003	1.5	WitnessShock	n/a	n/a	1
211.17000000000002	0.0	AgentShock	n/a	n/a	1
211.71	0.2	Audio	n/a	n/a	1
211.71	0.2	AudioTone	n/a	n/a	1
211.71	0.2	AudioTone	n/a	n/a	1
211.72	0.0	LogShock	n/a	n/a	1
211.73	11.070000000000022	RatingScale	n/a	n/a	1
222.9	0.0	FixationCross	n/a	n/a	1
224.13000000000002	0.0	FixationCross	n/a	n/a	1
230.32999999999998	0.5	AudioYouCanChoose	n/a	n/a	1
230.32999999999998	3.3000000000000114	Agency	3.3000000000000114	3.830000000000041	-0.38237361681385246
230.32999999999998	0.5	AudioInstruction	3.3000000000000114	3.830000000000041	1
230.32999999999998	0.5	Audio	n/a	n/a	1
232.86	0.0	Map2	n/a	n/a	1
233.43	1.5	WitnessShock	n/a	n/a	1
233.63	0.0	AgentShock	n/a	n/a	1
234.16000000000003	0.0	LogShock	n/a	n/a	1
234.16000000000003	0.2	AudioTone	n/a	n/a	1
234.16000000000003	0.2	AudioTone	n/a	n/a	1
234.16000000000003	0.2	Audio	n/a	n/a	1
234.17000000000002	9.060000000000002	RatingScale	n/a	n/a	1
