global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5734.685856798713	n/a	32886621.876167186	n/a	7146.920888219161	n/a	51078478.18246336	n/a	5074.075963082604	n/a	25746246.87913266	n/a	5183.889067627899	5870.14418259047	n/a	n/a	n/a	n/a	0.0073154355	-0.0376831236	0.1208333049	-0.0042686457	0.0092144999	-0.0030107117	-0.0333390806	0.0042935288	-0.0127301182	0.0445014941	-0.0149409469	0.0875355105	-0.0851027479	0.2429855575	-0.0444740776	0.0686829036	-0.0350117388	0.0068629832	-0.020062809	0.0856221192	0.1796286638	-0.1645289365	0.0865746208	-0.0771950573	0.1182227069	-0.0390849336	0.0277237244	-0.0051975305	-0.1301504627	0.0243853503	-0.1892572274	0.0718549025	-0.1987907216	0.043982403	-0.083055688	0.0107657817	-0.0367336174	0.0537019918	-0.081142123	0.0554547173	0.0041641795	-0.0964413055	0.0906115367	-0.088466779	-0.0768011616	-0.0793080565	0.1423866323	-0.1131173813	0.0880968657	0.0201444221	0.0544981454	0.0826049276	-0.0017771359	-0.1454550596	-0.06848095	0.1373371191	0.0929589455	0.0304373789	-0.028740067	0.0131437047	-0.2298070358	0.0023828443	-0.0499271923	0.0285403594	-0.0447410481	0.1978535379	-0.0364670787	0.0606541033	-0.1119227648	0.0618385398	0.0019857038	-0.186451621	0.1223691331	-0.0979069448	0.1180858426	-0.1479099601	0.0119481505	-0.0617864796	0.0377996623	-0.0025823941	0.0900684946	0.0010961685	-0.082067827	-0.0385484074	0.0195532225	0.0288450228	-0.0018766001	-0.2121727587	0.1339461145	-0.0111976315	-0.1526268037	0.0644705906	0.1509481839	-0.0296684924	-0.0907818739	0.0327403779	-0.0241889217	0.0958365112	-0.058055074	0.0099791152	0.0921772749	-0.0144111851	0.0215645228	-0.0196808716	0.1333785078	-0.1249361745	0.0028067791	-0.034689129	0.0834997016	-0.0637972664	0.0865299414	0.0937402091	-0.2469514016	-0.1668244562	0.0969690394	-0.0781198365	0.011866559	-0.1420155941	0.0006250266	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.123928	n/a	0.0153581491839999	n/a	-0.04594	n/a	n/a	0.0021104836	0.0983055	n/a	n/a	0.00966397133025	-0.000641241	n/a	4.1119002008100005e-07	n/a	-0.000138127	n/a	n/a	1.9079068129e-08	0.000145369	n/a	2.1132146161000003e-08	n/a	0.0	0.0	0.0	0.0	0.0
5715.482203170294	-19.20365362841858	32666736.81475636	368.7803126802741	7068.757072110597	-78.16381610856388	49967326.544513576	6109.582148653391	5068.063486991216	-6.012476091387725	25685267.508173566	36.14986874950902	5175.975430484694	5862.661372517314	1.144961	31.348953	0.30226257	0.177228	-0.0897268391	-0.1074990494	0.0670802573	0.1010256344	-0.0523936726	-0.0683411226	0.0221988132	0.0469575659	-0.0571921056	0.1151353247	-0.2101397465	-0.0889340715	0.0619084717	-0.018307736	0.0593606129	0.0160550158	-0.0236636653	-0.0903815987	-0.0005963273	0.0651268054	0.0424049399	0.086344171	0.0218831359	0.1664402456	-0.1663044514	0.131778929	0.2276510478	-0.0074652114	-0.1661475613	-0.109418123	-0.2125694363	-0.1227486088	-0.0388851457	0.1542467861	-0.1568605252	-0.0991656373	-0.010263511	-0.0823955807	-0.0094336355	0.0337967323	-0.0185898025	-0.0224210194	0.0621288891	0.1881858448	-0.0252340546	0.207691307	0.1256732022	0.1113243335	-0.045590914	0.079126283	-0.0299474382	0.0173166183	-0.0103779888	-0.003231871	-0.1515008138	0.1260184801	0.102678493	-0.0776514936	0.0462755668	-0.0834677785	-0.0213538166	0.0343291966	0.0298061873	0.0953850675	-0.0684359946	-0.2241748832	-0.0108011573	-0.0891942583	-0.1597534846	0.1760068278	0.1595454864	-0.2913633914	0.0478486704	-0.0635686845	-0.0192527722	0.1026441497	0.0187577598	0.1012979586	-0.0496301705	0.0887616847	0.0482281569	-0.1266617972	-0.1779870411	-0.0840467251	0.0588957491	-0.0011218292	0.1235300286	-0.1580458554	-0.1858227251	0.0405204904	0.000684134	-0.1124441947	-0.0610889658	-0.0135868561	0.0267115146	-0.0863277825	-0.0974184252	-0.0531068302	-0.1311121273	0.0935290633	-0.0086460165	-0.22897774	0.0297038322	0.0273882942	0.226163487	-0.1585620452	0.0450214138	0.2228692098	-0.0005543431	0.0131811372	-0.013320711	0.1553069938	-0.1416983472	0.0261794642	-0.037547011	-0.0097786691	-0.0229928182	-0.0101188072	-0.069613466	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.0890288999999999	0.0348991000000001	0.0079261450352099	0.00121794718081	-0.00481853	0.04112147	0.0016909752949609	2.32182313609e-05	-0.0639183	-0.1622238	0.02631656128644	0.0040855490748899	0.000243866	0.000885107	5.9470625956e-08	7.83414401449e-07	-0.000256575	-0.000118448	1.4029928704e-08	6.583073062499999e-08	0.000422178	0.000276809	1.78234263684e-07	7.6623222481e-08	0.0	0.0	0.0	0.0	0.0
5700.9080001862985	-14.574202983995749	32500352.026588146	212.40739261871053	7099.971865427775	31.21479331717819	50409600.48986596	974.3633218341524	5083.323159075315	15.259672084098383	25840174.33959144	232.8575921142115	5193.016044950701	5789.731012461486	1.07107	29.325806	0.0336401239999999	0.0207068	-0.0375386739	-0.0186690748	-0.0296794301	-0.1161328393	-0.1143793463	0.0170541369	0.0212047708	0.0195302317	0.0443593114	-0.0177539521	-0.0165425517	-0.0172657617	0.0978192524	0.0354560117	0.0757656004	-0.2576330423	0.0211488105	-0.0659777195	-0.1761636362	-0.1624256837	0.0795726268	0.0329920732	-0.0242379434	0.16491924	-0.0261328598	-0.0548073463	0.2212553689	0.0330660462	-0.0944242845	-0.1328324314	0.0137564757	-0.1439565348	0.0804646571	-0.0621537476	-0.1654666234	-0.1160218047	-0.1392106561	0.0448562031	-0.1028183776	0.1233722288	0.0119498348	0.0498446893	0.0913046621	-0.0968587225	-0.050821793	-0.1286150131	-0.0674774896	-0.0364501391	-0.0190682797	-0.0149430843	0.0160638844	0.0998481137	-0.1105733695	0.0130198846	0.0809099242	-0.0310434764	0.0422070872	-0.0491950844	0.0927054259	0.1801634196	0.0131011538	0.1282013385	0.0495984453	0.1111638617	-0.1431356176	-0.0609815059	0.1336806428	-0.1150800799	-0.0708918433	0.2173462392	0.0682674237	-0.1058672105	-0.0708833188	0.1646858227	-0.0949366255	0.0999844103	-0.1135961047	-0.0975276249	0.001399276	0.0615914104	0.1166846379	0.0149657201	-0.079957807	0.1301716288	-0.0068926713	-0.0667446992	-0.0250929692	0.0768984607	0.1330308906	-0.1113833613	-0.0598018275	0.0773426421	-0.055007564	-0.0404637322	-0.0375497181	-0.072907652	-0.0636152765	-0.0274394478	-0.1938566382	0.0497598859	-0.0711593912	-0.0665180275	-0.1546097273	-0.0841496566	0.1154570126	-0.2338150151	0.0767415508	0.2287235323	-0.0300037394	-0.0331628882	-0.0706822633	-0.0707255771	0.0912911208	0.0564106197	-0.0085264597	-0.10333872	0.0276506112	-0.0052541806	0.1123370935	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0875357999999999	0.0014930999999999	0.0076625162816399	2.229347609999992e-06	0.0007787239999999	0.0055972539999999	3.1329252340514875e-05	6.064110681758442e-07	-0.059982	0.0039362999999999	1.5494457689999976e-05	0.003597840324	0.00024825	4.383999999999991e-06	6.162806249999999e-08	1.921945599999992e-11	-0.000317616	-6.104100000000001e-05	3.726003681000001e-09	1.00879923456e-07	3.53336e-05	-0.0003868444	1.2484632889600003e-09	1.4964858981135998e-07	0.0	0.0	0.0	0.0	0.0
5683.0092255797545	-17.898774606544066	32296593.8580246	320.3661324158667	7003.143517781707	-96.82834764606832	49044019.130647935	9375.728907867864	5050.761324284552	-32.56183479076299	25510189.95488864	1060.273084940943	5155.279271262109	5660.466313390131	1.153238	31.575575	0.117704334	0.0614067	-0.022595705	-0.0979703732	-0.1189896167	0.090918179	0.1445940487	-0.1234451291	-0.1263244252	-0.0668667261	-0.050228804	0.1599631856	0.0521902928	-0.0402409608	0.1721667344	-0.0691745894	-0.0126854372	-0.018328427	-0.2578383695	-0.0317479946	0.1235858511	0.0073707265	-0.0063825123	-0.0313233895	-0.0780370455	0.0710796091	-0.0110333947	0.0460253241	0.1844442846	0.0299893906	0.0533632031	0.1893941397	0.1492775828	-0.1370446259	-0.1094166871	0.1325936785	-0.1942124847	0.206349648	-0.0584260384	-0.0446435167	-0.0328258769	-0.1184659552	-0.1328824208	-0.119249293	0.0118817635	-0.0049432436	0.0865316414	-0.1723513109	-0.0303269526	0.0066970874	0.1903531912	0.0490492261	-0.0777656544	-0.1232140945	0.1652748405	0.1282194729	-0.0183405306	0.0092869166	0.0064315105	-0.022573631	-0.1247052151	-0.051222001	0.0091377266	-0.0271161866	0.053940478	-0.068781871	-0.0831821766	-0.068308465	-0.0175561577	-0.1436853343	-0.2097031379	-0.1722429642	0.2546463899	-0.0001113424	-0.0417940708	-0.0852102976	-0.172845952	-0.1185806598	-0.0363145022	-0.0556518079	0.026430141	-0.0352735365	-0.0679315041	0.2218542427	-0.0478721952	-0.1103095262	-0.1455043479	-0.0370042812	0.0689933279	-0.0985546083	0.1682506606	0.0271440686	-0.023713475	-0.0067459032	0.1199530193	0.0234214714	0.0824842576	-0.0432026364	-0.0633516912	0.0467003424	-0.1366482159	-0.0191207563	-0.0717153858	-0.1058932594	-0.007656389	0.1301339201	-0.0263062567	-0.201204025	-0.1396947745	0.0549377623	-0.027966983	-0.2472274078	0.0685103135	0.0004063805	-0.0715861368	-0.0858582682	0.103997546	-0.0652696467	0.0690399309	0.0140966145	-0.0306810125	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-0.0905285	-0.0029927	0.00819540931225	8.956253290000587e-06	-0.00913223	-0.0099109539999998	9.8227009190114e-05	8.33976247729e-05	-0.0196211	0.0403609	0.00162900224881	0.0003849875652099	-0.000549522	-0.000797772	3.01974428484e-07	6.364401639839999e-07	-0.000535225	-0.0002176089999999	4.7353676880999985e-08	2.86465800625e-07	-0.000238081	-0.0002734146	5.6682562561000004e-08	7.475554349316002e-08	0.0	0.0	0.0	0.0	0.0
5696.066555467602	13.057329887847118	32445174.20431655	170.49386380006564	7041.895583178296	38.75206539658939	49588293.40438599	1501.7225725015403	5044.447081332304	-6.314242952247696	25446446.356362004	39.8696640600097	5150.151896958015	5708.121572854004	1.266998	34.690308	0.1727855599999999	0.0899714999999999	-0.0248697614	0.0383515598	-0.0162425594	0.0035011862	-0.0712208278	0.035801352	-0.0114149938	-0.0013965087	0.1759051363	0.2450842576	-0.1753281213	-0.0437745377	-0.0219139177	0.0596603174	-0.1105857468	-0.1372144417	0.0013202264	0.0169531405	0.1797704753	-0.1098841531	-0.0569088245	0.1616682899	-0.0803992599	-0.0532046673	-0.1592807456	-0.1130372199	-0.1737354668	0.2473209188	0.2028426496	0.076261816	0.0802046313	-0.0825906824	0.0183404706	0.0576783527	-0.1178194149	-0.0715004009	-0.0381636226	0.0088109428	-0.051014124	-0.3235556214	0.1560403576	-0.0559888342	-0.0743378573	-0.0808522063	-0.0144525717	0.0342962646	-0.2084176725	-0.0148683949	-0.0326301391	-0.1827862832	0.0855278587	-0.0765499185	-0.0700689009	-0.1992682151	-0.0776759058	0.0458266007	-0.0980291199	-0.0447911132	-0.1226217333	-0.067221707	0.1638552157	0.0599624737	0.1600491718	0.0937014683	0.2338167633	0.035829091	-0.0574449181	-0.2446050081	0.1959287024	-0.1831243404	0.137025553	0.0858572891	0.0533080363	0.0959388285	-0.0991737482	0.0689629798	-0.0132294051	-0.1639490115	0.0387989348	0.0317065477	0.056957081	-0.0742958944	0.2499767525	0.0025953238	0.0454320966	-0.0135478209	0.185788513	0.0453775562	-0.0903001428	0.1618873853	-0.0809272468	0.1091509495	0.1872818911	0.0364448466	-0.1422342618	-0.0357527321	0.0242002573	0.0239844616	-0.0971556781	-0.0212648252	0.0356533384	0.1317770401	0.0463693076	0.2169994513	-0.0440111756	0.0531143495	0.1460597349	0.0744893441	0.0455980367	-0.2692294112	0.2389936412	-0.2669733954	0.0393182443	-0.0137852373	0.0152836805	0.013578954	0.0400710413	0.0715519361	-0.349332255	0.1282045865	0.1255324169	0.1211199807	0.1150284477	-0.0923504	-0.0018219	0.00852859638016	3.319319610000005e-06	-0.021205	-0.01207277	0.0001457517754729	0.000449652025	0.00567265	0.0252937499999999	0.0006397737890624	3.21789580225e-05	-0.00199657	-0.001447048	3.9862917649e-06	2.093947914304e-06	-4.41992e-05	0.0004910257999999	2.411063362656399e-07	1.95356928064e-09	-0.00097195	-0.000733869	9.446868025e-07	5.385637091609999e-07	0.0	0.0	0.0	0.0	0.0
5715.01305552042	18.94650005281801	32661374.224768844	358.96986425143285	7102.715011750951	60.81942857265494	50448560.53815231	3699.002891904277	5076.4714639952335	32.02438266292938	25770562.52475791	1025.561084941732	5185.617975250812	5844.96472948048	1.190911	32.607052	0.08630878	0.041886	-0.0198803434	0.0422703358	0.0790174234	-0.1015961186	0.0463453595	-0.0672182908	-0.0113079254	-0.0125322999	0.0072570295	-0.1134865729	-0.0751132127	0.0954616693	0.0463395978	0.1352037139	-0.1228313286	-0.0424250874	0.0241960525	0.0816691792	-0.0198879616	0.0286915888	0.0505409343	-0.1199397485	0.0334774824	-0.0629030398	0.0672787165	-0.0814346507	-0.1103084988	-0.0863099957	-0.0479077389	-0.0484298483	-0.0956304736	0.2075430611	-0.0320751255	-0.1236044799	-0.0734457141	-0.0664315754	-0.0967199639	-0.048049835	-0.0940140686	-0.1636987327	-0.1056584705	0.0831714961	0.0658798068	-0.0305300502	-0.0456948813	-0.0061510527	-0.2513130373	0.043785908	-0.0510897976	-0.0862891658	-0.1629322484	0.1538018541	-0.091523635	0.1404318062	0.1824052826	0.0111438368	0.012408638	0.0789465504	-0.0335682738	0.0593468471	-0.1103549033	-0.0266544624	-0.0757128125	0.0055855298	0.0286791307	0.1216584858	0.0084137899	0.16415916	0.0481467176	0.0322929419	-0.0020060835	-0.0672438797	0.1587922849	0.0793760938	0.1213896161	0.1533557752	-0.1346953981	-0.1867647268	0.064201108	0.0648827311	-0.1280284735	0.0959100162	0.0661131092	0.1435450676	-0.0657831631	-0.0884971177	0.0620010714	0.0186070106	0.0729689549	0.1399755854	0.0455429252	0.1193310388	-0.2613809334	0.197944469	0.0763941939	0.0017426517	0.0181506425	0.1365003016	-0.0466868255	-0.0258511841	0.0856746125	0.1421031971	0.0905688657	-0.0285645739	0.0349493888	0.1351106237	-0.0161402889	-0.0740944595	-0.0278896904	-0.0912826845	-0.0663838245	-0.2511517544	-0.2152693846	0.0108680752	0.0313852971	0.0736417805	0.0014356553	-0.0274067071	-0.0732193091	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.112959	-0.0206086	0.012759735681	0.00042471439396	-0.0505942	-0.0293891999999999	0.0008637250766399	0.00255977307364	0.00998889	0.00431624	1.8629927737600007e-05	9.97779234321e-05	-0.00184664	0.0001499299999999	3.4100792896000004e-06	2.2479004899999986e-08	-0.000399292	-0.0003550928	1.2609089661184e-07	1.59434101264e-07	-0.000837078	0.0001348719999999	7.00699578084e-07	1.819045638399999e-08	0.0	0.0	0.0	0.0	0.0
5695.782214236	-19.230841284419512	32441935.03200715	369.8252565065339	7027.998109418084	-74.716902332867	49392757.42598416	5582.615494219185	5055.188014659434	-21.28344933579956	25554925.86355639	452.9852156295467	5163.441295889892	5719.498891530276	1.139125	31.189138	0.0843004099999999	0.0478591	0.0409644613	0.015976867	-0.0760734369	-0.0196754164	-0.0802303947	0.0515673924	0.1409585446	-0.0224460569	-0.0083514025	-0.1213099603	-0.0166326263	0.013239887	-0.012219729	-0.1894139531	-0.1138016012	0.0079104231	0.1310784363	0.0825189498	0.0974208936	0.0937945939	-0.0355896015	0.1200462912	-0.0021337522	-0.0536529117	-0.1828905816	0.1146611781	-0.0219896028	-0.0140365204	0.0664482843	0.0571472078	-0.1065109351	0.0606414295	0.1498466233	0.0059110335	0.1865520689	0.0635691745	-0.1187559337	-0.0055643868	0.0161634305	0.0490051206	-0.006533429	0.0551670043	0.0851880525	-0.0681740502	-0.0126571003	0.0375728943	0.1280605919	0.154409344	-0.0239031102	0.0768622035	0.0750890497	0.0808575186	0.002956016	0.0817115863	0.0812262127	-0.0012168948	-0.0066221249	0.0464874673	0.0064377515	-0.1600720692	0.0497399442	0.013332243	-0.023010806	0.019278202	0.171990392	-0.1701950624	-0.0715944598	0.0055000195	0.0470082386	-0.0800467794	-0.1695478697	-0.054150598	0.0149914802	0.1619642739	-0.0334446706	-0.02265848	0.048469362	0.0646192857	-0.0414487069	-0.053508172	-0.178683617	-0.1059427787	-0.0775418108	0.0435978193	-0.0105905008	0.103130588	-0.1352340103	-0.0054437583	0.0062010627	0.0343667175	-0.1544064679	-0.0856314718	-0.1347407048	-0.0133760355	0.0369090825	0.0232370377	0.0083113173	-0.0753505567	-0.0094533701	0.0530199846	0.0479148147	0.0174766837	0.0718618453	0.0671011438	0.0145582523	0.1136419498	0.0602199169	0.0405301729	-0.0756048885	-0.0418867376	-0.0230664655	0.0790945194	-0.0282623792	0.1621147058	-0.1215556859	-0.0084441397	-0.1591806925	-0.146212116	-0.1978676444	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.122572	-0.0096129999999999	0.015023895184	9.240976899999994e-05	-0.0365835	0.0140107	0.00019629971449	0.0013383524722499	0.0517295	0.04174061	0.001742278523172	0.0026759411702499	-0.00184664	0.0	3.4100792896000004e-06	0.0	-0.000326964	7.232799999999998e-05	5.2313395839999965e-09	1.0690545729600001e-07	-0.000530684	0.000306394	2.816255078560001e-07	9.387728323599998e-08	0.0	0.0	0.0	0.0	0.0
5715.872137444516	20.08992320851576	32671194.291614536	403.60501452406	7112.738671038992	84.74056162090801	50591051.40249352	7180.962783826908	5067.651814189608	12.463799530173674	25681094.90985922	155.34629872835748	5176.098287213011	5810.927913968177	1.112576	30.462233	0.0702367	0.0397233	0.0660366694	0.0181795989	-0.0032529958	0.0308592838	-0.136349201	-0.0025958062	0.1778711795	-0.0244742217	0.0786215891	-0.0916640441	0.0347328832	-0.1067663719	-0.0341477228	0.0550192312	0.0478414104	0.0678975457	0.0206280062	0.0343564547	-0.1067406594	-0.0241662661	-0.0897118382	0.0730217837	0.0617988935	-0.0802558296	0.1451316329	-0.0528654777	-0.0665197379	-0.0871509622	-0.1180659233	0.110793662	0.0309338285	-0.057110468	0.051985519	0.1218443022	0.0375341848	-0.0072053308	0.1216309241	0.0016485706	0.0060785231	-0.0515180433	-0.0644933997	-0.0215665023	-0.0879354808	-0.0053273582	0.0084933959	-0.0470421866	-0.0716885225	-0.0288490473	-0.0579693251	-0.110965126	0.0653310272	0.0584352998	-0.1722405247	-0.1391630557	0.140111633	-0.0479345131	-0.0199187725	0.0345718094	0.1477824731	0.0199224855	0.1155121773	0.0129314116	-0.0353363952	-0.0022528336	0.0012139528	0.2044773554	-0.0286749931	0.1382618553	-0.0364015399	-0.0550455798	-0.0296969161	-0.0557208999	-0.0757183964	0.003107944	-0.0882485274	0.0291786086	0.0708072494	0.0990482674	-0.08792071	0.0124752738	0.0259715341	0.1585989732	0.138036247	0.0436762218	0.0011684234	-0.017150538	-0.0223806128	0.101916269	-0.1033207263	0.0303724298	-0.0973832586	0.115763573	-0.1492327014	-0.0709591885	-0.1979231169	0.0705826674	0.0204137571	-0.1798295683	0.013049251	0.0254004508	-0.0467826922	0.1308950424	0.1487686924	-0.0247518675	0.096766332	0.0546953812	0.0592212579	-0.0905009533	-0.2641087201	0.0339045913	-0.1593576114	-0.0680737758	0.0438381506	-0.0972563812	-0.2059581338	0.1277317758	0.080033537	-0.1177400096	0.0516712749	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.152474	-0.0299019999999999	0.023248320676	0.0008941296039999	-0.0415464	-0.0049628999999999	2.463037640999999e-05	0.0017261033529599	0.0725267	0.0207972	0.00043252352784	0.00526012221289	-0.00184664	0.0	3.4100792896000004e-06	0.0	-0.000576814	-0.00024985	6.242502250000002e-08	3.32714390596e-07	-0.000489042	4.1642000000000046e-05	2.39162077764e-07	1.7340561640000039e-09	0.0	0.0	0.0	0.0	0.0
5730.22921781968	14.357080375164514	32835526.888754345	206.12575689893404	7085.422440060447	-27.31623097854481	50203211.15411214	746.1764748732111	5070.157221042985	2.5054068533772806	25706494.246094324	6.277063500949847	5178.705093065655	5868.644409794642	1.131278	30.974308	0.1517207309999999	0.065589	0.1015935136	0.0444663416	0.1579205761	0.0931372346	0.0689719139	0.1345554064	-0.0580357009	-0.1156206974	0.0396743547	-0.0507433549	0.0021741334	-0.1402706516	-0.0546427257	0.0347270186	0.1692831868	0.117424977	0.0457052729	0.1536656212	0.0066052257	-0.1185801307	-0.0841588362	0.0046888971	0.1205183606	-0.1048531299	-0.0053748665	0.0055371801	-0.1689650455	-0.0353520063	-0.0175404124	-0.0717313893	0.0404342595	-0.0858272274	0.0450105086	0.0538442558	0.0499712773	0.0189307741	-0.0015291664	0.2608493362	-0.0022464301	-0.0185250887	-0.0132036337	-0.0063166591	-0.0592575743	0.1223929592	0.0322718945	0.120073122	0.0302854273	-0.1152774915	0.0998463127	0.055804218	-0.061965193	0.0648982287	0.133394846	-0.0325297241	-0.0422875024	-0.0814201192	0.1766669113	0.1244238426	-0.0460778022	0.0763355527	0.1397807308	-0.027855085	-0.0707682242	0.0710953286	0.1357126634	0.0425748155	-0.0638827599	0.0881508337	0.1078494074	0.0406447983	-0.017478177	0.0325931361	-0.1097691848	-0.1778919598	0.0236176381	-0.080221797	0.0280815318	-0.0512770809	-0.2197834192	-0.1436553691	0.1230763697	-0.0263943287	0.0283733582	0.0191435125	-0.1322949822	-0.0015479402	-0.0671901967	-0.1217194006	-0.0505753697	0.0763220485	0.121711031	-0.0273537183	-0.0100591609	-0.0848142821	0.0512408657	0.1164691171	0.0516850293	0.0178041748	0.0591939732	0.009525876	-0.196629545	0.1528948628	0.1548009314	-0.0787943464	0.0343784634	0.1978223245	0.1053761472	-0.0669660077	-0.0443634759	0.0812566367	-0.0063156163	0.1463337745	-0.0651230853	0.1312928614	0.080593271	-0.0068329492	-0.0285240925	-0.2239846306	0.1282255063	0.1259161521	0.1165232592	0.1013839798	0.0812449131	-0.16169	-0.009216	0.0261436561	8.493465600000003e-05	-0.05955	-0.0180036	0.00032412961296	0.0035462024999999	0.113879	0.0413522999999999	0.0017100127152899	0.012968426641	-0.00252654	-0.0006798999999999	6.3834043716e-06	4.622640099999997e-07	-8.163649999999998e-05	0.0004951775	2.4520075650625003e-07	6.6645181322499985e-09	-1.14288e-06	0.00048789912	1.3061746944e-12	2.3804555129677443e-07	0.0	0.0	0.0	0.0	0.0
