onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-30.81	0.0	Unknown2	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown2	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
-30.81	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0400000000000027	0.0	FixationCross	n/a	n/a	1
1.8399999999999999	0.5	AudioInstruction	4.410000000000004	5.829999999999998	1
1.8399999999999999	4.410000000000004	Agency	4.410000000000004	5.829999999999998	1.035534781334933
1.8399999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
1.8399999999999999	0.5	Audio	n/a	n/a	1
4.370000000000001	0.0	Map1	n/a	n/a	1
6.2500000000000036	0.0	Button	n/a	n/a	1
6.2500000000000036	0.0	CommanderShock	n/a	n/a	1
6.490000000000001	1.5	WitnessShock	n/a	n/a	1
7.669999999999998	0.2	Audio	n/a	n/a	1
7.669999999999998	0.2	AudioTone	n/a	n/a	1
7.669999999999998	0.2	AudioTone	n/a	n/a	1
7.680000000000003	0.0	LogShock	n/a	n/a	1
7.690000000000003	8.219999999999997	RatingScale	n/a	n/a	1
16.040000000000003	0.0	FixationCross	n/a	n/a	1
17.74	0.0	FixationCross	n/a	n/a	1
21.540000000000003	0.5	AudioInstruction	3.6099999999999994	5.170000000000002	1
21.540000000000003	3.6099999999999994	Agency	3.6099999999999994	5.170000000000002	0.0560518080241708
21.540000000000003	0.5	Audio	n/a	n/a	1
21.540000000000003	0.5	AudioYouCanChoose	n/a	n/a	1
24.070000000000004	0.0	Map1	n/a	n/a	1
25.150000000000002	0.0	CommanderShock	n/a	n/a	1
25.150000000000002	0.0	Button	n/a	n/a	1
25.630000000000003	1.5	WitnessShock	n/a	n/a	1
26.710000000000004	0.0	LogShock	n/a	n/a	1
26.710000000000004	0.2	AudioTone	n/a	n/a	1
26.710000000000004	0.2	Audio	n/a	n/a	1
26.710000000000004	0.2	AudioTone	n/a	n/a	1
26.720000000000006	10.059999999999995	RatingScale	n/a	n/a	1
36.89	0.0	FixationCross	n/a	n/a	1
38.81	0.0	FixationCross	n/a	n/a	1
42.61	0.5	AudioInstruction	3.760000000000005	4.5	1
42.61	0.5	AudioYouCanChoose	n/a	n/a	1
42.61	0.5	Audio	n/a	n/a	1
42.61	3.760000000000005	Agency	3.760000000000005	4.5	0.6206375085870234
45.14	0.0	Map1	n/a	n/a	1
46.370000000000005	0.0	Button	n/a	n/a	1
46.370000000000005	0.0	CommanderNoShock	n/a	n/a	1
46.64999999999999	1.5	WitnessNoShock	n/a	n/a	1
47.11	0.0	LogNoShock	n/a	n/a	1
47.11	0.2	AudioTone	n/a	n/a	1
47.11	0.2	AudioTone	n/a	n/a	1
47.11	0.2	Audio	n/a	n/a	1
47.12	8.07	RatingScale	n/a	n/a	1
55.28999999999999	0.0	FixationCross	n/a	n/a	1
56.61	0.0	FixationCross	n/a	n/a	1
58.61	3.980000000000004	Agency	3.980000000000004	5.140000000000001	0.9590635192990439
58.61	0.5	AudioYouCanChoose	n/a	n/a	1
58.61	0.5	AudioInstruction	3.980000000000004	5.140000000000001	1
58.61	0.5	Audio	n/a	n/a	1
61.14	0.0	Map1	n/a	n/a	1
62.59	0.0	Button	n/a	n/a	1
62.59	0.0	CommanderShock	n/a	n/a	1
63.0	1.5	WitnessShock	n/a	n/a	1
63.75	0.2	Audio	n/a	n/a	1
63.75	0.2	AudioTone	n/a	n/a	1
63.75	0.2	AudioTone	n/a	n/a	1
63.75	0.0	LogShock	n/a	n/a	1
63.76	8.059999999999995	RatingScale	n/a	n/a	1
71.92999999999999	0.0	FixationCross	n/a	n/a	1
73.81	0.0	FixationCross	n/a	n/a	1
74.00999999999999	0.5	AudioInstruction	3.9200000000000017	4.960000000000008	1
74.00999999999999	0.5	Audio	n/a	n/a	1
74.00999999999999	3.9200000000000017	Agency	3.9200000000000017	4.960000000000008	0.37658028932354126
74.00999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
76.55	0.0	Map1	n/a	n/a	1
77.92999999999999	0.0	Button	n/a	n/a	1
77.92999999999999	0.0	CommanderNoShock	n/a	n/a	1
78.19	1.5	WitnessNoShock	n/a	n/a	1
78.97	0.2	AudioTone	n/a	n/a	1
78.97	0.0	LogNoShock	n/a	n/a	1
78.97	0.2	AudioTone	n/a	n/a	1
78.97	0.2	Audio	n/a	n/a	1
78.98	9.099999999999994	RatingScale	n/a	n/a	1
88.19	0.0	FixationCross	n/a	n/a	1
89.33	0.0	FixationCross	n/a	n/a	1
96.13	3.5500000000000114	Agency	3.5500000000000114	4.170000000000016	0.24316234279285578
96.13	0.5	Audio	n/a	n/a	1
96.13	0.5	AudioInstruction	3.5500000000000114	4.170000000000016	1
96.13	0.5	AudioYouCanChoose	n/a	n/a	1
98.66	0.0	Map1	n/a	n/a	1
99.48	1.5	WitnessShock	n/a	n/a	1
99.68	0.0	CommanderShock	n/a	n/a	1
100.05000000000001	0.0	AgentShock	n/a	n/a	1
100.10000000000001	1.5	WitnessShock	n/a	n/a	1
100.30000000000001	0.2	Audio	n/a	n/a	1
100.30000000000001	0.2	AudioTone	n/a	n/a	1
100.30000000000001	0.0	LogShock	n/a	n/a	1
100.31000000000002	9.069999999999979	RatingScale	n/a	n/a	1
109.49000000000001	0.0	FixationCross	n/a	n/a	1
110.91	0.0	FixationCross	n/a	n/a	1
113.50999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
113.50999999999999	0.5	AudioInstruction	3.6100000000000136	4.390000000000015	1
113.50999999999999	0.5	Audio	n/a	n/a	1
113.50999999999999	3.6100000000000136	Agency	3.6100000000000136	4.390000000000015	0.13577716631692968
116.03999999999999	0.0	Map2	n/a	n/a	1
116.92	1.5	WitnessShock	n/a	n/a	1
117.12	0.0	CommanderShock	n/a	n/a	1
117.66	0.0	AgentShock	n/a	n/a	1
117.7	1.5	WitnessShock	n/a	n/a	1
117.9	0.2	Audio	n/a	n/a	1
117.9	0.2	AudioTone	n/a	n/a	1
117.91	0.0	LogShock	n/a	n/a	1
117.92	8.049999999999997	RatingScale	n/a	n/a	1
126.07	0.0	FixationCross	n/a	n/a	1
127.38	0.0	FixationCross	n/a	n/a	1
131.78	4.090000000000003	Agency	4.090000000000003	5.109999999999985	0.3407852304982337
131.78	0.5	AudioInstruction	4.090000000000003	5.109999999999985	1
131.78	0.5	Audio	n/a	n/a	1
131.78	0.5	AudioYouCanChoose	n/a	n/a	1
