global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5479.314779101348	n/a	n/a	30022890.448478453	7258.23361068964	n/a	n/a	52681955.14734477	4688.756172015144	n/a	21984434.44061011	n/a	4840.579923044347	5158.458650431524	n/a	n/a	n/a	n/a	-0.0304053743	0.0159841613	-0.0556615183	0.2068764503	0.0284322065	-0.0513861468	0.1110740438	-0.0648230111	0.0334496795	-0.0892511799	0.2307217097	-0.0567624371	0.0398714809	-0.0996985168	0.0177326048	-0.1956578113	0.1041027419	-0.0458487932	0.1088489527	-0.1580684361	0.0094274407	0.0853080254	-0.109915343	0.0379831563	-0.071167519	0.0314515418	-0.0020958971	0.0394859374	-0.0371197169	0.1667958011	-0.0407886172	0.0348718083	-0.0285861806	0.1003092126	-0.0826720248	0.0386681045	-0.0412058669	0.0464801199	-0.0258646225	-0.1157115606	0.0284528014	0.1211369613	-0.0555596076	-0.0559482005	0.0561020983	0.1213667297	-0.1312663257	0.1146385743	0.133084792	-0.0029080307	-0.0679311396	-0.0570448914	0.1649391202	0.0951669008	0.0514688284	-0.0929644573	-0.0426660066	0.0447650732	0.0418745321	0.0548293121	0.0336721251	-0.0699360353	-0.0653519994	0.1068231107	0.1126224549	-0.0977088198	0.1204076272	-0.0521406033	0.1179521695	-0.0373042654	0.0226985503	-0.0498961007	0.0818428073	-0.0029688372	0.0742512714	-0.0445353891	0.1596505597	-0.0064696112	0.1962126762	-0.012714016	0.0155455974	-0.070556416	0.0910112059	-0.0674327432	0.0048703357	0.0047078435	0.1917022421	-0.0647257983	0.0415314903	0.0903184561	-0.0791111623	0.0922997512	0.032921994	0.0378019978	-0.1683908045	0.0206306551	0.0462041841	0.0427661678	-0.0872657365	-0.0263964472	-0.0362287504	-0.067990023	0.1837741903	-0.0222851054	-0.0457427502	-0.0333937027	-0.0786314086	0.0880853293	0.0342214677	0.0242774599	-0.0928858158	0.0743994731	-0.0444284501	0.1483739667	-0.2215954207	0.0367158265	-0.0451100222	0.2856691975	-0.1234079208	0.1711599206	-0.1231550737	-0.0110007599	0.1897653132	-0.0774298241	0.0542544203	-0.0478905949	0.0512192451	-0.0679044797	0.1947225933	-0.0020312277	0.0062019961	-0.1029238784	0.0608611582	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.0195329	n/a	n/a	0.0003815341824099	0.0451377	n/a	n/a	0.00203741196129	-0.127806	n/a	n/a	0.016334373636	0.00541359	n/a	2.9306956688100004e-05	n/a	0.00176417	n/a	n/a	3.1122957889000003e-06	0.00139866	n/a	1.9562497956e-06	n/a	0.0
5472.221626051001	-7.0931530503467	50.3128201956427	29945209.524620265	7293.58798658166	35.35437589201956	1249.931894714214	53196425.71800831	4687.043595396074	-1.7125766190702052	21968377.66514336	2.9329186761859347	4837.2042280027645	5078.130777438596	0.99123	26.339413	0.1025631	0.0623017	0.0078196211	0.0313155512	-0.0630443484	0.1676304645	-0.0564441355	0.1463301359	0.0397136702	0.0133801635	0.076662697	0.0432952872	0.0651289874	0.045873712	0.0006906873	-0.0562089753	-0.0674097604	-0.1529819992	-0.0572007886	-0.0768545152	-0.0043941176	-0.0525961552	0.0683835761	0.137433008	-0.0949860832	-0.0267347266	0.0696855869	0.0624833243	0.0483536792	-0.0073734547	-0.017224288	0.2386456726	-0.0976106086	0.0172605966	-0.0895893632	0.1670538105	0.0093641916	0.1093109587	-0.0071271249	0.031956643	-0.0956877453	-0.0148070284	0.0547639095	0.0381277175	-0.0374684289	-0.1441098454	0.0847807382	0.104378567	0.0304700231	-0.1021843732	-0.0903158219	-0.1065282146	0.0767765537	0.0382061472	-0.0875007935	-0.0009260047	0.0558254993	0.0307388751	-0.1080944701	0.0025922629	0.1584964357	0.1098898625	0.0007292139	-0.0658360414	-0.0293923404	-0.0157331905	0.0937996641	0.0344695819	0.1377159878	-0.0449916923	-0.0081603603	-0.0430529442	0.0091446731	0.1151967056	0.0420289675	-0.0096175506	-0.0691675735	-0.0701573878	0.048846473	-0.0366386545	0.2516319118	0.0791277223	0.0756852149	-0.1538763596	0.0455591348	0.0097929855	-0.0073184097	-0.1318043686	0.1264980851	0.010543378	0.0429988612	0.0452426568	-0.0180033697	0.161629892	0.0211006923	-0.0651559512	0.1007309635	-0.004367157	-0.0749651866	-0.0078877497	0.0852027095	-0.0078990841	-0.1022909517	0.0652930368	0.1046319478	0.1237579418	0.0146852354	-0.0612084432	0.0347447837	-0.0174897382	0.0635099929	-0.0427870828	-0.0993174386	0.0230661172	-0.0956856642	0.1375159714	-0.2517946904	0.0297021542	0.0036883858	0.1405674522	-0.0588837353	0.3425528298	-0.0327095716	0.1208023146	-0.0948457269	-0.1524213308	-0.0554310685	-0.0821516287	0.0347539413	-0.1532029068	-0.0669643371	-0.0072713726	0.0685656154	-0.0443796611	0.0634195315	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.019471	6.190000000000015e-05	3.831610000000019e-09	0.000379119841	0.0506575	0.0055197999999999	3.046819203999998e-05	0.00256618230625	-0.0718651	0.0559409	0.00312938429281	0.00516459259801	0.00523902	-0.00017457	2.74473305604e-05	3.0474684900000225e-08	0.00202498	0.00026081	6.80218561e-08	4.1005440004e-06	0.00101323	-0.00038543	1.0266350329e-06	1.485562849e-07	0.0
5472.474507015481	0.2528809644800276	0.0639487821963489	29947977.22993433	7289.698274771225	-3.889711810434165	15.129857968231024	53139700.93720258	4682.947886002978	-4.095709393096513	21930000.90301976	16.774835432699007	4835.211110562401	5102.374664323378	0.995498	26.452814	0.09031325	0.0502588	0.0027951337	-0.1074291066	0.0247435494	0.1121700777	0.0120006834	0.0681544148	-0.0277471688	-0.0387911587	0.0710803664	-0.1329584514	0.0373469785	0.0203895885	-0.0487290664	-0.0539842848	0.1407359397	0.0315791384	0.0149467468	0.1563950528	0.1013361983	0.0490681086	0.0757686732	0.1345497436	0.0034219903	0.1644677652	0.0570616863	0.1078714041	-0.1800995454	-0.0147168159	-0.0057300496	0.064987331	-0.1088001422	-0.0231245327	-0.030455953	-0.0019534654	0.1692675644	0.1226679696	-0.056478698	-0.0366033053	0.1351938491	-0.1689304949	-0.0235694888	-0.1555779224	-0.0140043174	-0.0892353752	-0.0292913278	0.0560966242	-0.0976568358	0.0777130486	-0.1297438759	0.0210379725	-0.0847787222	-0.13044859	-0.1164271829	0.0759770537	-0.0349534419	0.156884791	0.116815183	-0.1030765906	-0.1035454584	0.0933268257	0.1035999548	0.0937010819	0.089177226	-0.0595061812	-0.0017953977	0.0970693274	0.1128989547	0.0678060562	0.1074977567	0.0533837308	-0.0668907349	0.101485822	-0.0609824966	0.1407745933	0.0566322158	-0.083150628	-0.070270432	-0.1964180757	0.0130584847	0.0289723791	-0.0320211082	-0.1136390183	-0.0110293915	-0.1699519178	-0.002297011	-0.0244241513	0.0434806068	0.0011293381	0.1196827277	-0.1164499157	-0.20573296	-0.045026505	-0.1050443515	0.0049281458	-0.1026347203	0.0005715432	-0.0550483812	0.1583066853	0.0090907239	-0.0800164452	-0.0218681717	-0.0337359777	-0.047234649	-0.0747893312	0.064423974	0.0367802501	0.1631883237	-0.2286560674	-0.0257657598	-0.0091967263	-0.0340270343	-0.0749312314	-0.1185216005	0.1017591873	-0.1322852816	-0.0552521204	-0.1069783323	0.0681978836	-0.0177289445	0.0801595737	0.0720321662	-0.0104118293	-0.0992131969	-0.0340389634	0.0432775354	0.2123962763	0.0176315779	-0.1058829924	-0.0123931339	-0.0440967796	-0.0088230677	0.0398515998	0.0490548701	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0208427	-0.0013717	1.88156089e-06	0.0004344181432899	0.039858	-0.0107995	0.00011662920025	0.0015886601639999	-0.0343763	0.0374888	0.00140541012544	0.00118173000169	0.00477393	-0.0004650899999999	2.27904076449e-05	2.1630870809999966e-07	0.00182041	-0.00020457	4.184888490000002e-08	3.3138925681e-06	0.0008698249999999	-0.000143405	7.56595530624826e-07	2.0564994025028663e-08	0.0
5464.223730869583	-8.250776145898271	68.07530700972393	29857740.980998304	7265.740983923863	-23.957290847362856	573.951784745136	52790992.0454709	4689.578265995657	6.630379992679082	21992144.31289883	43.96193884731906	4839.199756526301	4984.58450600001	1.019428	27.088697	0.0159279499999999	0.00846448	0.0652032014	-0.1508868013	0.0098919663	-0.0818779277	0.1103634369	0.058851144	-0.0911868892	-0.085066709	0.0364220624	0.0400538524	-0.0486947769	0.0259809617	0.1087722244	0.0063606829	0.0033326077	-0.1610272323	0.1894482766	-0.0236815042	0.1953877953	0.0917912645	-0.0842596616	0.1266480816	-0.0183573827	0.1279118438	-0.100717336	0.0598956664	-0.1059510094	0.0057061197	0.1216651621	-0.0321280573	-0.0666954703	-0.0554715883	0.0538177442	-0.1148435449	-0.0500978847	-0.0043969232	0.0610598693	0.0393242639	0.0989146522	0.1060588581	0.0209356985	0.0176605554	0.0070892185	0.0299256957	-0.0293911554	0.023201256	0.0283754254	-0.1386897461	-0.0731595934	0.0007303969	-0.0622271863	0.0264758918	-0.0678185419	0.1150546662	0.0461276253	0.0281470402	0.0489437131	0.0614323658	0.0425546635	-0.0185754544	-0.0489524172	-0.0066921929	-0.0035400183	0.1263235601	-0.1171809035	0.002874809	0.1148572042	0.0540793249	0.0916225191	-0.0485325507	0.0423752245	0.0427486898	0.0408690036	0.1136324806	0.0618926318	-0.123040712	-0.0687341222	-0.0040312924	-0.0128861399	-0.0019256959	-0.1495771739	0.084399362	0.0325135516	0.0223491571	-0.0340912039	-0.1339192153	-0.1118161501	0.0424297916	-0.0612742044	-0.0125095368	0.0367135439	-0.0196872594	-0.0607606408	0.0352465801	-0.0666001774	-0.0233601313	-0.0458150419	-0.050433022	0.1340429068	-0.0163993051	0.0456687906	0.0073306029	0.0724782699	-0.019732916	-0.047617375	0.0353423602	-0.0175911558	0.202645019	-0.1161103244	0.0608790969	0.0492868987	-0.0013319762	-0.1361688883	0.10926823	-0.0630735382	-0.0669204421	-0.0219485466	-0.1366504201	-0.160017475	-0.1626094652	-0.0699033785	-0.1069990992	-0.0915009974	-0.003503274	0.0786981702	0.0128912563	0.0642783402	-0.0752164736	-0.0123756112	0.0367765861	-0.0208553292	0.0224079293	0.0130365711	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-0.0182075	0.0026351999999999	6.9442790399999855e-06	0.00033151305625	0.0398836	2.5600000000000626e-05	6.553600000000317e-10	0.0015907015489599	-0.0377834	-0.0034071	1.1608330410000022e-05	0.00142758531556	0.00463297	-0.0001409599999999	2.14644110209e-05	1.9869721599999963e-08	0.00176417	-5.6239999999999936e-05	3.162937599999993e-09	3.1122957889000003e-06	0.000869824	-9.999998999438847e-10	7.565937909760001e-07	9.999997998877795e-19	0.0
5465.088148691564	0.8644178219810783	0.7472181709585112	29867188.472968988	7271.708299117335	5.967315193472132	35.608850618243345	52877741.58745192	4696.476071689253	6.897805693596638	22056887.49194972	47.57972338661419	4847.832773777904	5022.248658891735	1.054285	28.014931	0.0300814	0.014477	0.0603204598	-0.0799676918	-0.0977590169	0.0474278159	0.0646875248	0.0360691916	0.053741475	-0.0477867984	0.0737274213	-0.0722051112	-0.0510803318	0.0922867278	-0.0782854581	0.0103684684	-0.0177723005	-0.113120027	-0.0505980275	-0.0122987972	0.1810939175	-0.0691896863	-0.0155129995	0.0449785863	-0.097162608	0.1414664178	0.0798406313	-0.0200987292	-0.0458071514	0.0337521975	0.151830955	0.0126782689	0.0676305274	-0.0916878358	-0.0830282115	-0.0638899055	-0.0104902055	-0.1285336423	0.0579339138	0.220545552	-0.1948722216	0.0276335583	0.0519864125	0.0172801943	-0.1042682581	0.0261277527	-0.0665242888	0.1440550304	0.0964367076	0.008520012	0.1142673058	-0.0326866837	0.073062518	0.1932637378	-0.0667754045	0.0806572549	-0.012810338	-0.0461316923	0.0265971252	-0.0696681786	0.0302199679	-0.1768130708	0.0875162208	-0.0002016863	0.0702610699	-0.0393703877	0.0541443458	-0.0578347431	0.0806178638	-0.0333891898	0.1430464304	0.0023049491	-0.0951511391	0.1585223098	0.0516621579	0.0941226594	0.0028857833	-0.0362975445	-0.0469953341	0.0193664546	-0.0839190118	-0.0549598114	0.0799970082	0.0393433507	0.1512581954	0.1942124082	-0.0654264596	0.0383574802	0.0375468376	0.0495428487	-0.0766977505	0.0511455957	0.0568214496	0.2502286722	-0.0274273027	0.0669760305	-0.0063096217	-0.0607465715	0.0052411669	-0.2050185714	0.0284436112	0.050682458	0.020319905	0.0408927572	-0.0888605407	0.110127877	0.126942364	0.0385897225	-0.1286944548	-0.1802450951	0.0197830276	-0.0220434733	-0.0276946494	0.1027813649	-0.1134881849	0.0631291733	-0.096414759	-0.0779991188	-0.1018516296	-0.0443387955	0.0037598903	-0.0209798788	-0.0981711809	-0.0693020449	-0.0627135853	0.1440649925	-0.0313162395	-0.0168247633	-0.0780420933	0.1278191184	0.0410581037	-0.1601003172	0.0900657635	-0.0673428407	0.0081318136	0.1282045865	0.1255324169	0.1211199807	0.1150284477	-0.0170093	0.0011982	1.4356832399999998e-06	0.00028931628649	0.0453032	0.0054196	2.937206416000004e-05	0.00205237993024	-0.040958	-0.0031745999999999	1.0078085159999995e-05	0.001677557764	0.00449981	-0.00013316	2.02482900361e-05	1.7731585600000063e-08	0.00198238	0.00021821	4.761560410000006e-08	3.929830464400001e-06	0.000815414	-5.441000000000007e-05	6.648999913959999e-07	2.9604481000000077e-09	0.0
5456.5446561221415	-8.543492569422597	72.99126528377913	29773879.5842551	7207.942217011074	-63.76608210626091	4066.113227182408	51954431.00377052	4687.535033534772	-8.941038154481248	21972984.69061584	79.94216327988944	4834.918030007761	4962.937118806607	1.007197	26.763699	0.0860661399999999	0.0553633	0.0721386117	-0.1313348682	-0.044697166	-0.0059123465	0.1885807936	0.104620819	0.0491050363	-0.0909337958	-0.028372065	-0.0435648768	0.0177640927	-0.1847541464	-0.0106824378	-0.0446969689	0.1059354744	0.1093273137	0.1409548481	-0.1320194544	0.1267858117	-0.0064972461	0.030194097	0.0556486999	-0.0121861642	0.0108221578	-0.0642152095	-0.0483072239	-0.0019375025	-0.045441071	0.1143913525	-0.0102611062	-0.0705472668	0.2335594699	-0.0975483564	0.1768832801	0.0637504372	-0.0873271504	-0.1307972794	0.1255589108	0.0863114453	-0.0715437673	0.0019846763	-0.1249974986	-0.158105422	0.1099357586	-0.0138775097	0.0378256553	0.0104141908	-0.0317100301	0.0856352715	0.0197927936	0.0336209173	0.076617352	-0.0023414129	0.0144803611	0.0637902914	-0.0084615374	0.1100463855	0.1351401531	-0.0182303841	0.0192848673	-0.0856428876	0.0330975083	-0.0676374606	0.0091247736	0.0099756705	0.023468375	0.0943325971	0.0403251956	0.095928029	-0.1935985524	-0.0364551567	-0.1475584252	0.0452704557	-0.1233063713	0.1036873625	-0.0336740974	0.0550585119	0.0132063568	-0.0588093453	0.1515670496	0.1672681306	0.0493939167	0.0951374423	-0.1707862109	0.0506941109	-0.007891341	0.1228789803	0.1363142858	0.0172141658	-0.0393938509	0.0133871578	0.0027618421	-0.0734757494	-0.0375630222	0.0020716054	-0.0259226954	0.0554371766	-0.0824822752	0.0027200812	0.0390692745	0.0930538293	0.0153873482	-0.0623593625	-0.008185106	-0.0674718222	0.0455917229	-0.084685612	0.0861061414	-0.003183547	-0.0531493592	-0.0074023808	-0.0234787022	-0.1515019359	0.0671577388	-0.0173052375	-0.1186101253	-0.0186334189	-0.0541420055	0.0981962905	0.0147050847	0.0236140576	0.0246494713	-0.0784214833	-0.1005058206	0.1556170082	0.0843099551	0.0508801029	0.2275709119	0.0821578507	0.0117700496	-0.030520675	0.0823884433	-0.0366932831	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.0296161	-0.0126067999999999	0.0001589314062399	0.00087711337921	0.0464506	0.0011473999999999	1.3165267599999997e-06	0.00215765824036	0.00968399	0.05064199	0.00256461115116	9.37796623201e-05	0.00435192	-0.00014789	1.8939207686399995e-05	2.1871452100000104e-08	0.00203457	5.21899999999997e-05	2.723796099999969e-09	4.139475084899999e-06	0.000582095	-0.0002333189999999	3.38834589025e-07	5.4437755760999975e-08	0.0
5467.83655094062	11.291894818478797	127.50688859158826	29897236.547802217	7260.254556419005	52.31233940793118	2736.5808543305893	52711296.22400292	4684.62205465278	-2.912978881991876	21945683.794939235	8.485445966930639	4834.021241016303	4980.380483142284	1.038502	27.595524	0.07258494	0.0416027	0.0641439165	-0.1535647905	-0.0216277627	-0.0671949932	0.1066726463	0.0473746128	-0.0446979853	-0.0475814867	-0.1072529953	0.1507953815	-0.1423960628	0.1570300677	-0.2291601751	0.0264757704	-0.0378323943	0.0626569064	0.0375168981	0.0420334123	0.059224325	0.0572836182	-0.0509092229	0.1169944707	0.0054748864	-0.0531741858	-0.0603476838	0.0355479097	0.1246830139	-0.1936722735	0.0152952652	0.0394164283	0.0495965574	0.1503558153	0.1773357372	-0.0157152206	-0.0024356669	-0.1101871443	0.0796484947	0.0516376347	-0.0030503506	0.1074713374	0.001674315	0.0483677236	0.1410497139	0.1142800601	-0.1636287748	0.0642370091	0.0479624359	-0.017919736	-0.055461446	0.0221935015	-0.1378559567	-0.0247537086	-0.0860051479	-0.0431858261	0.1879492249	0.0081915933	-0.1793839418	0.1069653519	-0.0418308218	0.0662183834	0.0243256119	-0.0340411679	0.0467899483	-0.1994686061	-0.0677681479	0.0009852645	0.1123709382	0.0665254834	-0.0525194476	-0.0290057193	0.0814513052	-0.0672212911	-0.1688837895	-0.1287082405	-0.1678566614	-0.0513703883	0.0800986801	0.0160694152	-0.0829416126	0.0859891916	-0.0303218001	0.0639195321	0.1157318973	0.0918307183	-0.1080282258	-0.104827492	-0.1245417084	-0.0500074195	-0.0376211008	0.020636262	0.1129482834	0.0229955713	-0.0887433716	0.1349004438	0.0659529226	-0.0895098091	0.1061483227	0.065286125	0.0981310363	0.1681964943	-0.1386619737	-0.0996025752	-0.0199685818	-0.1290511007	-0.1805450608	0.0132049078	-0.0672126487	0.0252513139	0.0214751822	0.0399068707	0.0591085918	0.0340066637	-0.1368717615	0.0719003994	-0.0210970944	-0.0982165793	-0.0119063933	-0.1420616532	0.0117041838	-0.3220898526	0.0286795546	-0.1023231206	-0.1813032475	-0.023134179	0.0183541465	-0.059882166	-3.83603e-05	-0.1062435501	0.1274718107	-0.074198894	0.0902805072	0.0417850424	0.0663718981	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.0200702	0.0095459	9.112420681e-05	0.00040281292804	0.0399273	-0.0065233	4.255344289000004e-05	0.00159418928529	-0.0300178	-0.03970179	0.0015762321292041	0.00090106831684	0.00420061	-0.0001513099999999	1.7645124372099995e-05	2.2894716099999995e-08	0.00191588	-0.0001186899999999	1.4087316099999966e-08	3.6705961744e-06	0.000648374	6.627899999999993e-05	4.2038884387600005e-07	4.39290584099999e-09	0.0
5480.1825053906	12.345954449980129	152.4225912809841	30032400.2923892	7260.494297895704	0.2397414766992369	0.0574759756499307	52714777.44977604	4687.083178077169	2.461123424388461	21968748.71821397	6.057128510073585	4836.515283310795	5064.475193193785	1.065388	28.309958	0.0408321999999999	0.0218752	0.0244702705	-0.081032646	-0.0869912153	-0.0381077918	0.0732094532	-0.0021547891	0.077584115	-0.0573036507	0.1319577023	-0.0496857882	-0.0759899907	-0.0436528321	0.1949312359	0.0976955277	0.0402885998	0.1454176194	-0.2410425516	0.0331596997	-0.1632432505	-0.0852683781	0.0222442973	0.1122190639	0.0306114916	-0.0493871614	-0.0377587854	-0.0146556558	-0.0872300809	0.1317856987	0.0381637852	-0.0132617691	-0.0243600854	0.0377645267	0.093023549	0.0092352393	0.0455173786	0.097584749	-0.0554979236	0.0364097621	-0.1403238058	0.0678862921	-0.0526480139	-0.0035865693	0.0127866487	-0.0402991402	-0.002409919	-0.1487515019	0.056493503	-0.0031644403	-0.0613260481	0.1182887705	-0.0220894555	0.0980053652	0.0106862823	-0.040613021	-0.1183978387	-0.123325236	-0.0698286313	0.0574754575	-0.0531026967	0.009585649	0.0755286727	-0.1205757625	-0.0037596978	0.0619457457	0.0774348734	-0.0405390284	0.1044583146	0.0769834567	-0.0913897346	0.0059916901	0.009314831	0.0073362597	0.1277576949	0.0585487046	0.1212760166	-0.0476264612	0.0139176918	-0.0689782312	-0.0628460577	-0.0123309635	0.0989116105	-0.0579824224	-0.0094522092	0.1015173923	0.1548369906	0.0441355484	-0.0698341526	-0.1027560869	-0.0243466928	-0.0684050332	-0.0206326147	-0.1294431893	0.0543013614	0.0188569253	0.053411859	-0.1058173655	0.0466481224	-0.0350492602	0.0328861445	0.060740942	0.0757492433	0.0018377543	-0.0074699603	-0.0587428066	-0.0194348448	-0.2188887281	0.0316563744	-0.0450627147	0.0083163175	-0.0181407204	-0.0373285183	0.0703102768	-0.081072119	0.0219300288	-0.0217862879	-0.0686792576	-0.0229702685	-0.0566472813	0.0568942909	0.0053380749	-0.1052974116	0.0443179761	0.08110831	0.1064130853	-0.0012587906	0.084975073	-0.0935677232	0.0722155013	-0.0237019635	0.1116473627	-0.0952920498	0.2167351551	-0.0517741334	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.0201048	-3.4599999999999215e-05	1.1971599999999454e-09	0.00040420298304	0.0399658	3.850000000000381e-05	1.4822500000002934e-09	0.00159726516964	-0.0360158	-0.005998	3.5976004e-05	0.00129713784964	0.0038539	-0.0003467099999999	1.485254521e-05	1.2020782409999974e-07	0.00176417	-0.00015171	2.30159241e-08	3.1122957889000003e-06	0.000451572	-0.0001968019999999	2.0391727118400006e-07	3.873102720399997e-08	0.0
5485.183918564284	5.001413173683432	25.014133733894173	30087242.62047623	7292.185592591983	31.69129469627842	1004.3381595263646	53175970.71680608	4693.7436919819065	6.660513904737854	22031229.84601994	44.3624454752063	4843.552877896588	5068.396194240084	0.999535	26.560101	0.0226881999999999	0.0172633	0.0166030912	-0.0655907251	-0.0495449961	-0.0347902637	-0.0166325368	0.1098935034	-0.0395080454	-0.0295027309	0.0061591177	-0.0006849848	-0.0096362188	0.0875231759	0.0160030443	0.0169234486	-0.1812239039	0.1631266143	0.1181862026	-0.0779159182	-0.0370992559	0.0094111174	0.0532987168	0.0161712778	0.0250778828	0.0099859618	-0.0221221666	-0.0034239207	-0.0109159334	0.0182570175	0.0028647466	-0.0584389297	-0.1026403081	-0.0920997854	0.0681679618	-0.1258503179	0.0957949938	-0.0448320396	0.1173594697	-0.033326355	0.0951567827	0.1177527362	0.003832801	-0.0851782339	0.2417113996	-0.1569832352	0.04453189	0.0603875577	0.0110899674	-0.0753269269	0.0293044718	-0.0021688791	-0.0921336685	-0.0849135631	0.0501471471	0.0549534904	-0.0924549487	-0.0411508983	0.0103748195	0.0635333969	0.0964421599	0.0226228251	-0.055718214	0.2472899298	-0.1527142134	-0.0464146082	0.0245069524	0.0591730224	0.007974716	0.03850774	-0.010500985	0.0532561735	0.0199161229	0.0076473671	-0.0623832507	0.0240859255	-0.0119142765	-0.0061984603	-0.1220963226	-0.1239353818	-0.0062303059	0.0663420005	-0.0921114943	0.1358523003	-0.0396836628	0.0582449264	-0.063717651	-0.0612284523	-0.2239363098	0.0389087589	-0.0784322935	-0.1012896325	-0.1232784254	0.0471407943	-0.0443399875	-0.0532336778	-0.1293389312	0.1683268972	-0.0461122689	0.048356072	-0.1011761573	-0.0549606359	-0.1088580419	0.2144591919	-0.0687332106	0.052108364	-0.0845973962	-0.1945684733	-0.1165165985	0.0355760307	-0.0692124507	-0.0401571031	-0.0341694493	-0.0261267455	-0.071391749	0.0187700823	-0.0052319185	-0.046467082	-0.045507792	-0.1373635094	0.2176567583	0.0704475743	0.1382497853	0.0840237553	-0.0422180155	0.0348108488	-0.0138016016	-0.0835261841	-0.015915559	-0.0691740911	-0.2412405822	0.0864961832	0.0040697416	-0.0481001423	-0.1092988859	0.1259161521	0.1165232592	0.1013839798	0.0812449131	-0.0201119	-7.099999999999468e-06	5.0409999999992436e-11	0.0004044885216099	0.0399424	-2.339999999999981e-05	5.47559999999991e-10	0.00159539531776	-0.0252481	0.0107677	0.00011594336329	0.0006374665536099	0.00361647	-0.0002374299999999	1.30788552609e-05	5.6373004899999935e-08	0.00176417	0.0	0.0	3.1122957889000003e-06	0.000451942	3.6999999999997115e-07	2.04251571364e-07	1.3689999999997857e-13	0.0
