onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-34.39	0.0	Unknown2	n/a	n/a	1
-34.39	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	1
5.439999999999998	0.5	Audio	n/a	n/a	1
5.439999999999998	4.469999999999999	Agency	4.469999999999999	5.130000000000003	2.7613974506290218
5.439999999999998	0.5	AudioYouCanChoose	n/a	n/a	1
5.439999999999998	0.5	AudioInstruction	4.469999999999999	5.130000000000003	1
7.969999999999999	0.0	Map2	n/a	n/a	1
9.909999999999997	0.0	Button	n/a	n/a	1
9.909999999999997	0.0	AgentNoShock	n/a	n/a	1
10.370000000000001	1.5	WitnessNoShock	n/a	n/a	1
10.57	0.2	AudioTone	n/a	n/a	1
10.57	0.2	Audio	n/a	n/a	1
10.57	0.2	AudioTone	n/a	n/a	1
10.58	11.219999999999997	RatingScale	n/a	n/a	1
21.92	0.0	FixationCross	n/a	n/a	1
23.33	0.0	FixationCross	n/a	n/a	1
25.33	0.5	Audio	n/a	n/a	1
25.33	0.5	AudioYouCanChoose	n/a	n/a	1
25.33	0.5	AudioInstruction	4.090000000000003	4.349999999999994	1
25.33	4.090000000000003	Agency	4.090000000000003	4.349999999999994	1.370186433068747
27.86	0.0	Map2	n/a	n/a	1
29.42	0.0	Button	n/a	n/a	1
29.42	0.0	AgentShock	n/a	n/a	1
29.479999999999993	1.5	WitnessShock	n/a	n/a	1
29.679999999999993	0.2	Audio	n/a	n/a	1
29.679999999999993	0.2	AudioTone	n/a	n/a	1
29.689999999999998	0.0	LogShock	n/a	n/a	1
29.7	9.060000000000006	RatingScale	n/a	n/a	1
38.870000000000005	0.0	FixationCross	n/a	n/a	1
40.519999999999996	0.0	FixationCross	n/a	n/a	1
41.31999999999999	4.63000000000001	Agency	4.63000000000001	5.200000000000003	2.6951493069357064
41.31999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
41.31999999999999	0.5	AudioInstruction	4.63000000000001	5.200000000000003	1
41.31999999999999	0.5	Audio	n/a	n/a	1
43.849999999999994	0.0	Map2	n/a	n/a	1
