onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-31.2	0.0	Unknown2	n/a	n/a	1
-31.2	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0299999999999976	0.0	FixationCross	n/a	n/a	1
6.029999999999998	0.5	Audio	n/a	n/a	1
6.029999999999998	4.450000000000003	Agency	4.450000000000003	5.1100000000000065	0.4883009669946183
6.029999999999998	0.5	AudioYouCanChoose	n/a	n/a	1
6.029999999999998	0.5	AudioInstruction	4.450000000000003	5.1100000000000065	1
8.570000000000004	0.0	Map1	n/a	n/a	1
10.48	0.0	Button	n/a	n/a	1
10.48	0.0	AgentShock	n/a	n/a	1
10.940000000000005	1.5	WitnessShock	n/a	n/a	1
11.140000000000004	0.2	AudioTone	n/a	n/a	1
11.140000000000004	0.2	Audio	n/a	n/a	1
11.150000000000002	0.0	LogShock	n/a	n/a	1
11.160000000000002	9.24	RatingScale	n/a	n/a	1
20.529999999999998	0.0	FixationCross	n/a	n/a	1
21.77	0.0	FixationCross	n/a	n/a	1
24.970000000000002	0.5	Audio	n/a	n/a	1
24.970000000000002	0.5	AudioYouCanChoose	n/a	n/a	1
24.970000000000002	0.5	AudioInstruction	4.559999999999995	5.1299999999999955	1
24.970000000000002	4.559999999999995	Agency	4.559999999999995	5.1299999999999955	0.6219820719107307
27.500000000000004	0.0	Map1	n/a	n/a	1
29.529999999999998	0.0	Button	n/a	n/a	1
29.529999999999998	0.0	AgentShock	n/a	n/a	1
29.9	1.5	WitnessShock	n/a	n/a	1
30.099999999999998	0.2	AudioTone	n/a	n/a	1
30.099999999999998	0.2	Audio	n/a	n/a	1
30.110000000000003	0.0	LogShock	n/a	n/a	1
30.120000000000005	10.059999999999988	RatingScale	n/a	n/a	1
40.28	0.0	FixationCross	n/a	n/a	1
41.59	0.0	FixationCross	n/a	n/a	1
42.989999999999995	4.030000000000001	Agency	4.030000000000001	4.900000000000006	-0.15936093785762773
42.989999999999995	0.5	Audio	n/a	n/a	1
42.989999999999995	0.5	AudioYouCanChoose	n/a	n/a	1
42.989999999999995	0.5	AudioInstruction	4.030000000000001	4.900000000000006	1
45.519999999999996	0.0	Map2	n/a	n/a	1
47.019999999999996	0.0	AgentNoShock	n/a	n/a	1
47.019999999999996	0.0	Button	n/a	n/a	1
47.69	1.5	WitnessNoShock	n/a	n/a	1
47.89	0.2	AudioTone	n/a	n/a	1
47.89	0.2	AudioTone	n/a	n/a	1
47.89	0.0	LogNoShock	n/a	n/a	1
47.9	10.059999999999995	RatingScale	n/a	n/a	1
58.06999999999999	0.0	FixationCross	n/a	n/a	1
59.5	0.0	FixationCross	n/a	n/a	1
65.1	0.5	AudioInstruction	5.579999999999998	6.409999999999997	1
65.1	0.5	AudioYouCanChoose	n/a	n/a	1
65.1	0.5	Audio	n/a	n/a	1
65.1	5.579999999999998	Agency	5.579999999999998	6.409999999999997	1.7075648376951005
67.63	0.0	Map2	n/a	n/a	1
70.67999999999999	0.0	Button	n/a	n/a	1
70.67999999999999	0.0	AgentShock	n/a	n/a	1
71.30999999999999	1.5	WitnessShock	n/a	n/a	1
71.50999999999999	0.2	Audio	n/a	n/a	1
71.50999999999999	0.2	AudioTone	n/a	n/a	1
71.52	0.0	LogShock	n/a	n/a	1
71.53	10.049999999999997	RatingScale	n/a	n/a	1
81.69	0.0	FixationCross	n/a	n/a	1
82.81	0.0	FixationCross	n/a	n/a	1
89.61999999999999	4.02000000000001	Agency	4.02000000000001	4.300000000000011	-0.13055035490155692
89.61999999999999	0.5	Audio	n/a	n/a	1
89.61999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
89.61999999999999	0.5	AudioInstruction	4.02000000000001	4.300000000000011	1
92.14999999999999	0.0	Map2	n/a	n/a	1
93.64	0.0	AgentShock	n/a	n/a	1
93.64	0.0	Button	n/a	n/a	1
93.72	1.5	WitnessShock	n/a	n/a	1
93.92	0.2	AudioTone	n/a	n/a	1
93.92	0.2	AudioTone	n/a	n/a	1
93.92	0.2	Audio	n/a	n/a	1
93.93	9.08999999999999	RatingScale	n/a	n/a	1
103.13000000000001	0.0	FixationCross	n/a	n/a	1
104.88000000000001	0.0	FixationCross	n/a	n/a	1
105.08	3.859999999999985	Agency	3.859999999999985	4.0800000000000125	-0.21813452708801012
105.08	0.5	AudioYouCanChoose	n/a	n/a	1
105.08	0.5	Audio	n/a	n/a	1
105.08	0.5	AudioInstruction	3.859999999999985	4.0800000000000125	1
107.61	0.0	Map1	n/a	n/a	1
108.73999999999998	1.5	WitnessNoShock	n/a	n/a	1
108.93999999999998	0.0	AgentNoShock	n/a	n/a	1
109.16000000000001	0.0	LogNoShock	n/a	n/a	1
109.16000000000001	0.2	AudioTone	n/a	n/a	1
109.16000000000001	0.2	AudioTone	n/a	n/a	1
109.16000000000001	0.2	Audio	n/a	n/a	1
109.17000000000002	11.049999999999969	RatingScale	n/a	n/a	1
120.33	0.0	FixationCross	n/a	n/a	1
121.77	0.0	FixationCross	n/a	n/a	1
121.96999999999998	3.469999999999999	Agency	3.469999999999999	3.690000000000026	-0.9960202669016329
