onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.75	0.0	Unknown2	n/a	n/a	1
-29.75	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	1
7.229999999999997	0.5	Audio	n/a	n/a	1
7.229999999999997	4.6200000000000045	Agency	4.6200000000000045	5.280000000000001	-0.4390090137525871
7.229999999999997	0.5	AudioYouCanChoose	n/a	n/a	1
7.229999999999997	0.5	AudioInstruction	4.6200000000000045	5.280000000000001	1
9.759999999999998	0.0	Map1	n/a	n/a	1
11.850000000000001	0.0	Button	n/a	n/a	1
11.850000000000001	0.0	AgentShock	n/a	n/a	1
12.309999999999999	1.5	WitnessShock	n/a	n/a	1
12.509999999999998	0.2	AudioTone	n/a	n/a	1
12.509999999999998	0.0	LogShock	n/a	n/a	1
12.509999999999998	0.2	Audio	n/a	n/a	1
12.519999999999998	8.260000000000003	RatingScale	n/a	n/a	1
20.9	0.0	FixationCross	n/a	n/a	1
22.5	0.0	FixationCross	n/a	n/a	1
22.700000000000003	0.5	Audio	n/a	n/a	1
22.700000000000003	0.5	AudioYouCanChoose	n/a	n/a	1
22.700000000000003	0.5	AudioInstruction	3.6099999999999994	3.8799999999999955	1
22.700000000000003	3.6099999999999994	Agency	3.6099999999999994	3.8799999999999955	-1.1227274073664044
25.22	0.0	Map2	n/a	n/a	1
26.310000000000002	0.0	Button	n/a	n/a	1
26.310000000000002	0.0	AgentShock	n/a	n/a	1
26.38	1.5	WitnessShock	n/a	n/a	1
26.58	0.2	AudioTone	n/a	n/a	1
26.58	0.2	Audio	n/a	n/a	1
26.590000000000003	0.0	LogShock	n/a	n/a	1
26.600000000000005	9.059999999999992	RatingScale	n/a	n/a	1
35.769999999999996	0.0	FixationCross	n/a	n/a	1
37.120000000000005	0.0	FixationCross	n/a	n/a	1
41.519999999999996	3.780000000000001	Agency	3.780000000000001	4.650000000000006	-1.1153529408713383
41.519999999999996	0.5	AudioInstruction	3.780000000000001	4.650000000000006	1
41.519999999999996	0.5	Audio	n/a	n/a	1
41.519999999999996	0.5	AudioYouCanChoose	n/a	n/a	1
44.05	0.0	Map2	n/a	n/a	1
45.099999999999994	1.5	WitnessShock	n/a	n/a	1
45.3	0.0	AgentShock	n/a	n/a	1
46.17	0.2	Audio	n/a	n/a	1
46.17	0.2	AudioTone	n/a	n/a	1
46.17	0.2	AudioTone	n/a	n/a	1
46.18000000000001	0.0	LogShock	n/a	n/a	1
46.190000000000005	9.059999999999995	RatingScale	n/a	n/a	1
55.36	0.0	FixationCross	n/a	n/a	1
56.47	0.0	FixationCross	n/a	n/a	1
57.870000000000005	0.5	Audio	n/a	n/a	1
57.870000000000005	0.5	AudioInstruction	3.4200000000000017	4.269999999999996	1
57.870000000000005	0.5	AudioYouCanChoose	n/a	n/a	1
57.870000000000005	3.4200000000000017	Agency	3.4200000000000017	4.269999999999996	-1.2059535292392696
60.400000000000006	0.0	Map1	n/a	n/a	1
61.290000000000006	0.0	Button	n/a	n/a	1
