onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
42.39	0.5	Audio	n/a	n/a	n/a	1
42.39	0.5	AudioSendShock	n/a	n/a	n/a	1
42.39	0.5	AudioInstruction	n/a	4.780000000000001	5.039999999999992	1
44.92	0.0	Map2	n/a	n/a	n/a	1
47.17	0.0	AgentShock	n/a	n/a	n/a	1
47.17	0.0	Button	n/a	n/a	n/a	1
47.22999999999999	1.5	WitnessShock	n/a	n/a	n/a	1
47.42999999999999	0.2	Audio	n/a	n/a	n/a	1
47.42999999999999	0.2	AudioTone	n/a	n/a	n/a	1
47.42999999999999	0.0	LogShock	n/a	n/a	n/a	1
47.43999999999999	9.06000000000001	RatingScale	n/a	n/a	n/a	1
56.61	0.0	FixationCross	n/a	n/a	n/a	1
58.28999999999999	0.0	FixationCross	n/a	n/a	n/a	1
58.489999999999995	0.5	Audio	n/a	n/a	n/a	1
58.489999999999995	0.5	AudioDontSendShock	n/a	n/a	n/a	1
58.489999999999995	0.5	AudioInstruction	n/a	4.280000000000001	4.820000000000007	1
58.489999999999995	4.280000000000001	Agency	n/a	4.280000000000001	4.820000000000007	0.0033121840015188993
61.00999999999999	0.0	Map1	n/a	n/a	n/a	1
62.769999999999996	0.0	Button	n/a	n/a	n/a	1
62.769999999999996	0.0	AgentNoShock	n/a	n/a	n/a	1
63.11	1.5	WitnessNoShock	n/a	n/a	n/a	1
63.31	0.2	Audio	n/a	n/a	n/a	1
63.31	0.2	AudioTone	n/a	n/a	n/a	1
63.31	0.0	LogNoShock	n/a	n/a	n/a	1
63.32	11.07	RatingScale	n/a	n/a	n/a	1
74.49	0.0	FixationCross	n/a	n/a	n/a	1
76.42999999999999	0.0	FixationCross	n/a	n/a	n/a	1
80.23	4.949999999999989	Agency	n/a	4.949999999999989	5.219999999999999	1.8598784795858037
80.23	0.5	AudioInstruction	n/a	4.949999999999989	5.219999999999999	1
80.23	0.5	Audio	n/a	n/a	n/a	1
80.23	0.5	AudioDontSendShock	n/a	n/a	n/a	1
82.75999999999999	0.0	Map1	n/a	n/a	n/a	1
84.97999999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
85.17999999999999	0.0	AgentNoShock	n/a	n/a	n/a	1
85.45	0.2	Audio	n/a	n/a	n/a	1
85.45	0.2	AudioTone	n/a	n/a	n/a	1
85.45	0.0	LogNoShock	n/a	n/a	n/a	1
85.45	0.2	AudioTone	n/a	n/a	n/a	1
85.46000000000001	9.079999999999984	RatingScale	n/a	n/a	n/a	1
94.64999999999999	0.0	FixationCross	n/a	n/a	n/a	1
95.91	0.0	FixationCross	n/a	n/a	n/a	1
98.50999999999999	3.7099999999999937	Agency	n/a	3.7099999999999937	4.239999999999995	-0.5492995678296921
98.50999999999999	0.5	AudioSendShock	n/a	n/a	n/a	1
98.50999999999999	0.5	Audio	n/a	n/a	n/a	1
98.50999999999999	0.5	AudioInstruction	n/a	3.7099999999999937	4.239999999999995	1
101.04	0.0	Map1	n/a	n/a	n/a	1
102.01999999999998	1.5	WitnessShock	n/a	n/a	n/a	1
102.21999999999998	0.0	AgentShock	n/a	n/a	n/a	1
102.74999999999999	0.2	AudioTone	n/a	n/a	n/a	1
102.74999999999999	0.2	AudioTone	n/a	n/a	n/a	1
102.74999999999999	0.2	Audio	n/a	n/a	n/a	1
102.76	0.0	LogShock	n/a	n/a	n/a	1
102.77000000000001	10.059999999999988	RatingScale	n/a	n/a	n/a	1
112.93999999999998	0.0	FixationCross	n/a	n/a	n/a	1
114.36999999999999	0.0	FixationCross	n/a	n/a	n/a	1
119.96999999999998	4.1200000000000045	Agency	n/a	4.1200000000000045	4.650000000000006	0.21250275251806616
119.96999999999998	0.5	AudioInstruction	n/a	4.1200000000000045	4.650000000000006	1
119.96999999999998	0.5	AudioDontSendShock	n/a	n/a	n/a	1
119.96999999999998	0.5	Audio	n/a	n/a	n/a	1
122.49999999999999	0.0	Map2	n/a	n/a	n/a	1
124.08999999999999	0.0	AgentNoShock	n/a	n/a	n/a	1
124.08999999999999	0.0	Button	n/a	n/a	n/a	1
124.41999999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
124.61999999999999	0.2	Audio	n/a	n/a	n/a	1
124.61999999999999	0.0	LogNoShock	n/a	n/a	n/a	1
124.61999999999999	0.2	AudioTone	n/a	n/a	n/a	1
124.63	9.060000000000002	RatingScale	n/a	n/a	n/a	1
133.8	0.0	FixationCross	n/a	n/a	n/a	1
135.83	0.0	FixationCross	n/a	n/a	n/a	1
136.63000000000002	4.079999999999984	Agency	n/a	4.079999999999984	4.609999999999985	-0.09779659078150613
136.63000000000002	0.5	AudioInstruction	n/a	4.079999999999984	4.609999999999985	1
136.63000000000002	0.5	AudioSendShock	n/a	n/a	n/a	1
136.63000000000002	0.5	Audio	n/a	n/a	n/a	1
139.15	0.0	Map2	n/a	n/a	n/a	1
140.71	0.0	Button	n/a	n/a	n/a	1
140.71	0.0	AgentShock	n/a	n/a	n/a	1
141.04000000000002	1.5	WitnessShock	n/a	n/a	n/a	1
141.24	0.2	AudioTone	n/a	n/a	n/a	1
141.24	0.2	AudioTone	n/a	n/a	n/a	1
141.25	0.0	LogShock	n/a	n/a	n/a	1
141.26	11.120000000000033	RatingScale	n/a	n/a	n/a	1
152.49	0.0	FixationCross	n/a	n/a	n/a	1
153.93	0.0	FixationCross	n/a	n/a	n/a	1
158.93	0.5	AudioInstruction	n/a	3.6200000000000045	3.8499999999999943	1
158.93	0.5	Audio	n/a	n/a	n/a	1
158.93	0.5	AudioSendShock	n/a	n/a	n/a	1
158.93	3.6200000000000045	Agency	n/a	3.6200000000000045	3.8499999999999943	-0.5841646625824297
161.45000000000002	0.0	Map1	n/a	n/a	n/a	1
162.55	0.0	Button	n/a	n/a	n/a	1
162.55	0.0	AgentShock	n/a	n/a	n/a	1
162.58	1.5	WitnessShock	n/a	n/a	n/a	1
162.78	0.2	AudioTone	n/a	n/a	n/a	1
162.78	0.2	Audio	n/a	n/a	n/a	1
162.79000000000002	0.0	LogShock	n/a	n/a	n/a	1
162.8	10.060000000000002	RatingScale	n/a	n/a	n/a	1
172.96	0.0	FixationCross	n/a	n/a	n/a	1
174.66000000000003	0.0	FixationCross	n/a	n/a	n/a	1
179.06	0.5	Audio	n/a	n/a	n/a	1
179.06	3.950000000000017	Agency	n/a	3.950000000000017	4.780000000000001	-0.5946241910082355
179.06	0.5	AudioSendShock	n/a	n/a	n/a	1
179.06	0.5	AudioInstruction	n/a	3.950000000000017	4.780000000000001	1
181.59	0.0	Map2	n/a	n/a	n/a	1
182.81000000000003	1.5	WitnessShock	n/a	n/a	n/a	1
183.01000000000002	0.0	AgentShock	n/a	n/a	n/a	1
183.84	0.2	Audio	n/a	n/a	n/a	1
183.84	0.0	LogShock	n/a	n/a	n/a	1
183.84	0.2	AudioTone	n/a	n/a	n/a	1
183.84	0.2	AudioTone	n/a	n/a	n/a	1
183.85	11.070000000000022	RatingScale	n/a	n/a	n/a	1
195.02	0.0	FixationCross	n/a	n/a	n/a	1
196.96	0.0	FixationCross	n/a	n/a	n/a	1
200.16000000000003	3.8799999999999955	Agency	n/a	3.8799999999999955	4.109999999999985	-0.10999937394495114
200.16000000000003	0.5	AudioDontSendShock	n/a	n/a	n/a	1
200.16000000000003	0.5	AudioInstruction	n/a	3.8799999999999955	4.109999999999985	1
200.16000000000003	0.5	Audio	n/a	n/a	n/a	1
202.69	0.0	Map1	n/a	n/a	n/a	1
203.84000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
204.04000000000002	0.0	AgentNoShock	n/a	n/a	n/a	1
204.27	0.2	AudioTone	n/a	n/a	n/a	1
204.27	0.2	Audio	n/a	n/a	n/a	1
204.27	0.0	LogNoShock	n/a	n/a	n/a	1
204.27	0.2	AudioTone	n/a	n/a	n/a	1
204.28	11.060000000000002	RatingScale	n/a	n/a	n/a	1
215.44	0.0	FixationCross	n/a	n/a	n/a	1
217.47	0.0	FixationCross	n/a	n/a	n/a	1
220.07000000000002	4.789999999999992	Agency	n/a	4.789999999999992	5.619999999999976	0.8243851654289288
220.07000000000002	0.5	AudioDontSendShock	n/a	n/a	n/a	1
220.07000000000002	0.5	Audio	n/a	n/a	n/a	1
220.07000000000002	0.5	AudioInstruction	n/a	4.789999999999992	5.619999999999976	1
222.60000000000002	0.0	Map1	n/a	n/a	n/a	1
224.66000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
224.86	0.0	AgentNoShock	n/a	n/a	n/a	1
225.69	0.2	AudioTone	n/a	n/a	n/a	1
225.69	0.2	AudioTone	n/a	n/a	n/a	1
225.69	0.2	Audio	n/a	n/a	n/a	1
225.69	0.0	LogNoShock	n/a	n/a	n/a	1
225.7	8.120000000000005	RatingScale	n/a	n/a	n/a	1
233.93	0.0	FixationCross	n/a	n/a	n/a	1
235.62	0.0	FixationCross	n/a	n/a	n/a	1
240.02000000000004	0.5	AudioInstruction	n/a	4.639999999999986	5.169999999999959	1
240.02000000000004	4.639999999999986	Agency	n/a	4.639999999999986	5.169999999999959	0.9655887991775836
240.02000000000004	0.5	AudioSendShock	n/a	n/a	n/a	1
240.02000000000004	0.5	Audio	n/a	n/a	n/a	1
242.54000000000002	0.0	Map2	n/a	n/a	n/a	1
244.66000000000003	0.0	AgentShock	n/a	n/a	n/a	1
244.66000000000003	0.0	Button	n/a	n/a	n/a	1
244.99	1.5	WitnessShock	n/a	n/a	n/a	1
245.19	0.2	AudioTone	n/a	n/a	n/a	1
245.19	0.2	Audio	n/a	n/a	n/a	1
245.2	0.0	LogShock	n/a	n/a	n/a	1
245.20999999999998	9.050000000000011	RatingScale	n/a	n/a	n/a	1
254.37	0.0	FixationCross	n/a	n/a	n/a	1
255.51	0.0	FixationCross	n/a	n/a	n/a	1
262.31	0.5	AudioInstruction	n/a	3.6000000000000227	4.420000000000016	1
262.31	3.6000000000000227	Agency	n/a	3.6000000000000227	4.420000000000016	-1.0147485827789469
262.31	0.5	Audio	n/a	n/a	n/a	1
262.31	0.5	AudioSendShock	n/a	n/a	n/a	1
264.83	0.0	Map2	n/a	n/a	n/a	1
265.71000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
265.91	0.0	AgentShock	n/a	n/a	n/a	1
266.73	0.2	AudioTone	n/a	n/a	n/a	1
266.73	0.2	AudioTone	n/a	n/a	n/a	1
266.73	0.2	Audio	n/a	n/a	n/a	1
266.74	0.0	LogShock	n/a	n/a	n/a	1
266.75	9.050000000000011	RatingScale	n/a	n/a	n/a	1
275.91	0.0	FixationCross	n/a	n/a	n/a	1
276.98	0.0	FixationCross	n/a	n/a	n/a	1
283.78000000000003	4.0499999999999545	Agency	n/a	4.0499999999999545	4.279999999999973	0.3641659146924717
283.78000000000003	0.5	Audio	n/a	n/a	n/a	1
283.78000000000003	0.5	AudioDontSendShock	n/a	n/a	n/a	1
283.78000000000003	0.5	AudioInstruction	n/a	4.0499999999999545	4.279999999999973	1
286.31	0.0	Map2	n/a	n/a	n/a	1
287.63	1.5	WitnessNoShock	n/a	n/a	n/a	1
287.83	0.0	AgentNoShock	n/a	n/a	n/a	1
288.06	0.2	AudioTone	n/a	n/a	n/a	1
288.06	0.2	AudioTone	n/a	n/a	n/a	1
288.06	0.0	LogNoShock	n/a	n/a	n/a	1
288.06	0.2	Audio	n/a	n/a	n/a	1
288.07	9.060000000000002	RatingScale	n/a	n/a	n/a	1
297.24	0.0	FixationCross	n/a	n/a	n/a	1
298.89	0.0	FixationCross	n/a	n/a	n/a	1
302.09000000000003	0.5	AudioSendShock	n/a	n/a	n/a	1
302.09000000000003	0.5	Audio	n/a	n/a	n/a	1
302.09000000000003	3.3799999999999955	Agency	n/a	3.3799999999999955	3.909999999999968	-1.1995335849686055
302.09000000000003	0.5	AudioInstruction	n/a	3.3799999999999955	3.909999999999968	1
304.61	0.0	Map2	n/a	n/a	n/a	1
305.47	0.0	Button	n/a	n/a	n/a	1
305.47	0.0	AgentShock	n/a	n/a	n/a	1
305.8	1.5	WitnessShock	n/a	n/a	n/a	1
306.0	0.0	LogShock	n/a	n/a	n/a	1
306.0	0.2	Audio	n/a	n/a	n/a	1
306.0	0.2	AudioTone	n/a	n/a	n/a	1
306.01	11.060000000000002	RatingScale	n/a	n/a	n/a	1
317.18	0.0	FixationCross	n/a	n/a	n/a	1
318.78000000000003	0.0	FixationCross	n/a	n/a	n/a	1
319.58	0.5	Audio	n/a	n/a	n/a	1
319.58	0.5	AudioInstruction	n/a	3.5600000000000023	4.390000000000043	1
319.58	0.5	AudioSendShock	n/a	n/a	n/a	1
319.58	3.5600000000000023	Agency	n/a	3.5600000000000023	4.390000000000043	-1.3372507092419843
322.1	0.0	Map2	n/a	n/a	n/a	1
322.94	1.5	WitnessShock	n/a	n/a	n/a	1
323.14	0.0	AgentShock	n/a	n/a	n/a	1
323.97	0.2	AudioTone	n/a	n/a	n/a	1
323.97	0.2	Audio	n/a	n/a	n/a	1
323.97	0.2	AudioTone	n/a	n/a	n/a	1
323.97	0.0	LogShock	n/a	n/a	n/a	1
323.98	8.060000000000002	RatingScale	n/a	n/a	n/a	1
332.15000000000003	0.0	FixationCross	n/a	n/a	n/a	1
334.15000000000003	0.0	FixationCross	n/a	n/a	n/a	1
334.35	3.7899999999999636	Agency	n/a	3.7899999999999636	4.009999999999991	-0.13266168553429872
334.35	0.5	AudioDontSendShock	n/a	n/a	n/a	1
334.35	0.5	AudioInstruction	n/a	3.7899999999999636	4.009999999999991	1
334.35	0.5	Audio	n/a	n/a	n/a	1
336.88	0.0	Map1	n/a	n/a	n/a	1
338.14	0.0	Button	n/a	n/a	n/a	1
338.14	0.0	AgentNoShock	n/a	n/a	n/a	1
338.16	1.5	WitnessNoShock	n/a	n/a	n/a	1
338.36	0.2	Audio	n/a	n/a	n/a	1
338.36	0.2	AudioTone	n/a	n/a	n/a	1
338.36	0.2	AudioTone	n/a	n/a	n/a	1
338.38	10.050000000000011	RatingScale	n/a	n/a	n/a	1
348.53000000000003	0.0	FixationCross	n/a	n/a	n/a	1
350.31	0.0	FixationCross	n/a	n/a	n/a	1
351.71000000000004	0.5	AudioSendShock	n/a	n/a	n/a	1
351.71000000000004	0.5	AudioInstruction	n/a	3.5399999999999636	4.060000000000002	1
351.71000000000004	0.5	Audio	n/a	n/a	n/a	1
351.71000000000004	3.5399999999999636	Agency	n/a	3.5399999999999636	4.060000000000002	-1.340737218717327
354.24	0.0	Map2	n/a	n/a	n/a	1
355.05	1.5	WitnessShock	n/a	n/a	n/a	1
355.25	0.0	AgentShock	n/a	n/a	n/a	1
355.77000000000004	0.0	LogShock	n/a	n/a	n/a	1
355.77000000000004	0.2	AudioTone	n/a	n/a	n/a	1
355.77000000000004	0.2	AudioTone	n/a	n/a	n/a	1
355.77000000000004	0.2	Audio	n/a	n/a	n/a	1
355.78000000000003	9.149999999999977	RatingScale	n/a	n/a	n/a	1
365.03000000000003	0.0	FixationCross	n/a	n/a	n/a	1
366.73	0.0	FixationCross	n/a	n/a	n/a	1
366.93	0.5	Audio	n/a	n/a	n/a	1
366.93	0.5	AudioInstruction	n/a	3.759999999999991	4.590000000000032	1
366.93	0.5	AudioDontSendShock	n/a	n/a	n/a	1
366.93	3.759999999999991	Agency	n/a	3.759999999999991	4.590000000000032	-0.8892342416690767
369.46000000000004	0.0	Map1	n/a	n/a	n/a	1
370.49	1.5	WitnessNoShock	n/a	n/a	n/a	1
370.69	0.0	AgentNoShock	n/a	n/a	n/a	1
371.52000000000004	0.2	Audio	n/a	n/a	n/a	1
371.52000000000004	0.2	AudioTone	n/a	n/a	n/a	1
371.52000000000004	0.0	LogNoShock	n/a	n/a	n/a	1
371.52000000000004	0.2	AudioTone	n/a	n/a	n/a	1
371.53000000000003	9.049999999999955	RatingScale	n/a	n/a	n/a	1
380.69	0.0	FixationCross	n/a	n/a	n/a	1
382.25	0.0	FixationCross	n/a	n/a	n/a	1
382.45	3.3700000000000045	Agency	n/a	3.3700000000000045	3.890000000000043	-0.8543691469162965
382.45	0.5	Audio	n/a	n/a	n/a	1
382.45	0.5	AudioSendShock	n/a	n/a	n/a	1
382.45	0.5	AudioInstruction	n/a	3.3700000000000045	3.890000000000043	1
384.97	0.0	Map1	n/a	n/a	n/a	1
385.82	0.0	AgentShock	n/a	n/a	n/a	1
385.82	0.0	Button	n/a	n/a	n/a	1
386.14000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
386.34000000000003	0.2	AudioTone	n/a	n/a	n/a	1
386.34000000000003	0.2	Audio	n/a	n/a	n/a	1
386.35	0.0	LogShock	n/a	n/a	n/a	1
386.36	8.149999999999977	RatingScale	n/a	n/a	n/a	1
394.61	0.0	FixationCross	n/a	n/a	n/a	1
395.91	0.0	FixationCross	n/a	n/a	n/a	1
402.71000000000004	0.5	Audio	n/a	n/a	n/a	1
402.71000000000004	0.5	AudioDontSendShock	n/a	n/a	n/a	1
402.71000000000004	0.5	AudioInstruction	n/a	3.829999999999984	4.060000000000002	1
402.71000000000004	3.829999999999984	Agency	n/a	3.829999999999984	4.060000000000002	0.0015689292638510518
405.24	0.0	Map1	n/a	n/a	n/a	1
406.34000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
406.54	0.0	AgentNoShock	n/a	n/a	n/a	1
406.77000000000004	0.2	AudioTone	n/a	n/a	n/a	1
406.77000000000004	0.2	AudioTone	n/a	n/a	n/a	1
406.77000000000004	0.2	Audio	n/a	n/a	n/a	1
406.77000000000004	0.0	LogNoShock	n/a	n/a	n/a	1
406.78000000000003	8.060000000000002	RatingScale	n/a	n/a	n/a	1
414.95	0.0	FixationCross	n/a	n/a	n/a	1
416.95	0.0	FixationCross	n/a	n/a	n/a	1
418.35	3.7299999999999613	Agency	n/a	3.7299999999999613	4.560000000000002	-0.6242595215481763
418.35	0.5	AudioSendShock	n/a	n/a	n/a	1
418.35	0.5	Audio	n/a	n/a	n/a	1
418.35	0.5	AudioInstruction	n/a	3.7299999999999613	4.560000000000002	1
420.88	0.0	Map2	n/a	n/a	n/a	1
421.88	1.5	WitnessShock	n/a	n/a	n/a	1
422.08	0.0	AgentShock	n/a	n/a	n/a	1
422.91	0.2	Audio	n/a	n/a	n/a	1
422.91	0.2	AudioTone	n/a	n/a	n/a	1
422.91	0.0	LogShock	n/a	n/a	n/a	1
422.91	0.2	AudioTone	n/a	n/a	n/a	1
422.92	9.050000000000011	RatingScale	n/a	n/a	n/a	1
432.08	0.0	FixationCross	n/a	n/a	n/a	1
433.68	0.0	FixationCross	n/a	n/a	n/a	1
437.48	0.5	AudioInstruction	n/a	3.420000000000016	3.6399999999999864	1
437.48	0.5	AudioSendShock	n/a	n/a	n/a	1
437.48	0.5	Audio	n/a	n/a	n/a	1
437.48	3.420000000000016	Agency	n/a	3.420000000000016	3.6399999999999864	-0.6451785783997352
440.0	0.0	Map1	n/a	n/a	n/a	1
440.70000000000005	1.5	WitnessShock	n/a	n/a	n/a	1
440.90000000000003	0.0	AgentShock	n/a	n/a	n/a	1
441.12	0.2	Audio	n/a	n/a	n/a	1
441.12	0.2	AudioTone	n/a	n/a	n/a	1
441.12	0.2	AudioTone	n/a	n/a	n/a	1
441.13	0.0	LogShock	n/a	n/a	n/a	1
441.14	11.060000000000002	RatingScale	n/a	n/a	n/a	1
452.31	0.0	FixationCross	n/a	n/a	n/a	1
453.37	0.0	FixationCross	n/a	n/a	n/a	1
453.57	0.5	AudioDontSendShock	n/a	n/a	n/a	1
453.57	0.5	AudioInstruction	n/a	4.910000000000025	5.4500000000000455	1
453.57	0.5	Audio	n/a	n/a	n/a	1
453.57	4.910000000000025	Agency	n/a	4.910000000000025	5.4500000000000455	1.9226356501408304
456.1	0.0	Map2	n/a	n/a	n/a	1
458.48	0.0	Button	n/a	n/a	n/a	1
458.48	0.0	AgentNoShock	n/a	n/a	n/a	1
458.82000000000005	1.5	WitnessNoShock	n/a	n/a	n/a	1
459.02000000000004	0.2	AudioTone	n/a	n/a	n/a	1
459.02000000000004	0.2	Audio	n/a	n/a	n/a	1
459.02000000000004	0.0	LogNoShock	n/a	n/a	n/a	1
459.03000000000003	11.049999999999955	RatingScale	n/a	n/a	n/a	1
470.19	0.0	FixationCross	n/a	n/a	n/a	1
471.92	0.0	FixationCross	n/a	n/a	n/a	1
473.92	3.6399999999999864	Agency	n/a	3.6399999999999864	3.8799999999999955	-0.1954188560892218
473.92	0.5	AudioInstruction	n/a	3.6399999999999864	3.8799999999999955	1
473.92	0.5	AudioSendShock	n/a	n/a	n/a	1
473.92	0.5	Audio	n/a	n/a	n/a	1
476.45	0.0	Map1	n/a	n/a	n/a	1
477.36	1.5	WitnessShock	n/a	n/a	n/a	1
477.56	0.0	AgentShock	n/a	n/a	n/a	1
477.8	0.2	AudioTone	n/a	n/a	n/a	1
477.8	0.2	Audio	n/a	n/a	n/a	1
477.8	0.2	AudioTone	n/a	n/a	n/a	1
477.81	0.0	LogShock	n/a	n/a	n/a	1
477.82	8.06000000000006	RatingScale	n/a	n/a	n/a	1
485.99000000000007	0.0	FixationCross	n/a	n/a	n/a	1
487.55	0.0	FixationCross	n/a	n/a	n/a	1
493.75000000000006	3.6499999999999773	Agency	n/a	3.6499999999999773	4.449999999999932	-1.0164918375166634
493.75000000000006	0.5	Audio	n/a	n/a	n/a	1
493.75000000000006	0.5	AudioInstruction	n/a	3.6499999999999773	4.449999999999932	1
493.75000000000006	0.5	AudioSendShock	n/a	n/a	n/a	1
496.27000000000004	0.0	Map1	n/a	n/a	n/a	1
497.40000000000003	0.0	AgentShock	n/a	n/a	n/a	1
497.40000000000003	0.0	Button	n/a	n/a	n/a	1
498.0	1.5	WitnessShock	n/a	n/a	n/a	1
498.2	0.2	AudioTone	n/a	n/a	n/a	1
498.2	0.2	Audio	n/a	n/a	n/a	1
498.21	0.0	LogShock	n/a	n/a	n/a	1
498.21999999999997	8.030000000000086	RatingScale	n/a	n/a	n/a	1
506.34999999999997	0.0	FixationCross	n/a	n/a	n/a	1
507.45	0.0	FixationCross	n/a	n/a	n/a	1
509.45	0.5	Audio	n/a	n/a	n/a	1
509.45	0.5	AudioInstruction	n/a	4.069999999999993	4.89999999999992	1
509.45	0.5	AudioSendShock	n/a	n/a	n/a	1
509.45	4.069999999999993	Agency	n/a	4.069999999999993	4.89999999999992	-0.24422998874306995
511.96999999999997	0.0	Map2	n/a	n/a	n/a	1
513.52	0.0	Button	n/a	n/a	n/a	1
513.52	0.0	AgentShock	n/a	n/a	n/a	1
514.1499999999999	1.5	WitnessShock	n/a	n/a	n/a	1
514.3499999999999	0.2	AudioTone	n/a	n/a	n/a	1
514.3499999999999	0.2	Audio	n/a	n/a	n/a	1
514.3499999999999	0.0	LogShock	n/a	n/a	n/a	1
514.3599999999999	8.06000000000006	RatingScale	n/a	n/a	n/a	1
522.53	0.0	FixationCross	n/a	n/a	n/a	1
524.4599999999999	0.0	FixationCross	n/a	n/a	n/a	1
530.66	0.5	AudioInstruction	n/a	3.480000000000018	4.0	1
530.66	0.5	AudioSendShock	n/a	n/a	n/a	1
530.66	0.5	Audio	n/a	n/a	n/a	1
530.66	3.480000000000018	Agency	n/a	3.480000000000018	4.0	-1.100168064923209
533.18	0.0	Map1	n/a	n/a	n/a	1
534.14	0.0	Button	n/a	n/a	n/a	1
534.14	0.0	AgentShock	n/a	n/a	n/a	1
534.4599999999999	1.5	WitnessShock	n/a	n/a	n/a	1
534.66	0.2	AudioTone	n/a	n/a	n/a	1
534.66	0.2	AudioTone	n/a	n/a	n/a	1
534.67	0.0	LogShock	n/a	n/a	n/a	1
534.68	9.049999999999955	RatingScale	n/a	n/a	n/a	1
543.8299999999999	0.0	FixationCross	n/a	n/a	n/a	1
545.2199999999999	0.0	FixationCross	n/a	n/a	n/a	1
546.62	0.5	AudioInstruction	n/a	3.769999999999982	3.9899999999998954	1
546.62	0.5	Audio	n/a	n/a	n/a	1
546.62	0.5	AudioDontSendShock	n/a	n/a	n/a	1
546.62	3.769999999999982	Agency	n/a	3.769999999999982	3.9899999999998954	0.23516506410731852
549.14	0.0	Map1	n/a	n/a	n/a	1
550.1899999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
550.39	0.0	AgentNoShock	n/a	n/a	n/a	1
550.6099999999999	0.2	Audio	n/a	n/a	n/a	1
550.6099999999999	0.2	AudioTone	n/a	n/a	n/a	1
550.6099999999999	0.0	LogNoShock	n/a	n/a	n/a	1
550.6099999999999	0.2	AudioTone	n/a	n/a	n/a	1
550.6199999999999	8.050000000000068	RatingScale	n/a	n/a	n/a	1
558.77	0.0	FixationCross	n/a	n/a	n/a	1
560.05	0.0	FixationCross	n/a	n/a	n/a	1
563.25	3.8799999999999955	Agency	n/a	3.8799999999999955	4.409999999999968	-0.7061924942170951
563.25	0.5	Audio	n/a	n/a	n/a	1
563.25	0.5	AudioSendShock	n/a	n/a	n/a	1
563.25	0.5	AudioInstruction	n/a	3.8799999999999955	4.409999999999968	1
565.77	0.0	Map2	n/a	n/a	n/a	1
567.13	0.0	AgentShock	n/a	n/a	n/a	1
567.13	0.0	Button	n/a	n/a	n/a	1
567.4599999999999	1.5	WitnessShock	n/a	n/a	n/a	1
567.66	0.2	AudioTone	n/a	n/a	n/a	1
567.66	0.0	LogShock	n/a	n/a	n/a	1
567.66	0.2	Audio	n/a	n/a	n/a	1
567.67	9.059999999999945	RatingScale	n/a	n/a	n/a	1
576.8399999999999	0.0	FixationCross	n/a	n/a	n/a	1
578.0	0.0	FixationCross	n/a	n/a	n/a	1
