global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
6135.080577515301	-3.8234302088048935	37639213.69260548	14.618618561601831	7351.459952838567	-53.00464650757476	2809.492551392957	54043963.43818922	5596.111251880389	-2.5687026926179897	6.59823352306291	31316461.143422294	5723.779950834003	5891.918556099733	0.765729	22.642052	0.19996255	0.132486	-0.0082206093	0.0136490607	0.0508884648	-0.0179509566	-0.0035245148	-0.0103664833	0.0067560254	-0.0112423177	0.0062797129	-0.0005667686	0.0304580678	-0.033398374	0.0184190262	0.0744644013	-0.0268765949	-0.0830319742	-0.0849775815	0.0421969157	-0.0904009734	-0.0037243516	0.0254886739	-0.0265864435	-0.0216593664	0.0992467407	0.0387574716	0.0650613104	-0.0369520996	0.0530999387	-0.0072983148	-0.0554248614	-0.0252308644	0.0533209032	-0.0270158061	0.0430152093	-0.0052226973	-0.0500909633	-0.0626409599	-0.0347755345	0.0155267742	0.0558113383	0.060086895	0.0255948909	-0.0254107221	-0.0600215504	-0.0559069777	-0.0157216918	0.0346070978	0.0626076781	0.0502143095	-0.221551	0.0057149999999999	0.049084845601	3.266122499999997e-05	0.0623548	-0.0626012	0.00388812108304	0.0039189102414399	-0.254676	0.012502	0.064859864976	0.000156300004	0.000813745	-0.002345955	6.621809250250001e-07	5.503504862025001e-06	-0.000879966	-1.4211999999999992e-05	7.743401611560001e-07	2.0198094399999975e-10	-0.00423381	-2.272000000000038e-05	5.161984000000171e-10	1.79251471161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6135.644006855901	0.5634293406001234	37646127.37886674	0.3174526218490898	7392.359520217837	40.89956737926968	1672.7746118114208	54646979.276155286	5593.316351247384	-2.7949006330054544	7.81146954837429	31285187.805131342	5723.070146326185	5799.578710824251	0.762787	22.55504	0.07881285	0.0360223	-0.0226237686	-0.0127762961	-0.0342807813	-0.006656876	0.0021988971	-0.0108743665	0.0004169538	-0.0107927268	-0.0021286501	-0.0009029387	0.0243649987	-0.0393517347	0.0104092062	0.0707022585	-0.0323072669	-0.0541962473	-0.0734882034	0.0404026707	-0.019923256	0.0532290686	-0.0650313286	0.0135189107	-0.0290610315	0.0710007518	-0.0420156487	0.0503898086	-0.0814377997	0.0684418043	0.0372820248	-0.0644312215	0.0057006581	0.0614266004	-0.091124003	0.0427184855	-0.006023932	-0.0508234616	-0.0623571432	-0.0330757526	0.0178549497	0.0570989226	0.0589695244	0.0222423768	-0.0290432347	-0.0613189676	-0.0534591529	-0.010608332	0.0391860372	0.0633316859	0.046024388	-0.210494	0.011057	0.0443077240359999	0.000122257249	0.0819972	0.0196424	0.00672354080784	0.00038582387776	-0.251728	0.002948	0.063366985984	8.690704000000036e-06	0.00128943	0.000475685	1.6626297249e-06	2.26276219225e-07	-0.00108809	-0.000208124	1.1839398481000002e-06	4.3315599376000026e-08	-0.00401431	0.0002195	4.818025000000003e-08	1.6114684776100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6129.745668234885	-5.898338621016592	37573781.95724434	34.79039848817591	7376.672655106077	-15.686865111759287	246.0777370345308	54415299.460589744	5601.433264422783	8.116913175399532	65.88427949697451	31376054.61578208	5733.839254304515	6011.320580366055	0.905206	26.766279	0.1914052	0.106978	0.0062656338	0.0059827464	0.113061141	-0.0110680098	-0.0160164909	-0.0069890844	0.0023057065	-0.006483857	0.004720886	0.0019650219	0.0119928032	-0.0008491545	0.0308178336	0.007501264	-0.0410485427	0.0269140916	-0.0179449135	-0.0717480147	-0.0382064491	-0.0591947277	0.00095995	0.0538009418	-0.0181976731	0.0155253703	-0.0867532722	0.0544523786	-0.0918559587	0.0390774194	-0.0081009594	0.0005355107	0.009869725	-0.0577513794	-0.0244699941	0.0424200479	-0.0068242	-0.0515376102	-0.0620333026	-0.0313428003	0.0201573415	0.0582742819	0.0577007799	0.0188176048	-0.0325592713	-0.0623188479	-0.0507026458	-0.0054230895	0.0434570556	0.0634844608	0.041362194	-0.197868	0.0126259999999999	0.0391517454239999	0.0001594158759999	0.0768646999999999	-0.0051325000000001	0.0059081821060899	2.634255625000112e-05	-0.306944	-0.0552159999999999	0.094214619136	0.0030488066559999	-0.000354894	-0.001644324	1.25949751236e-07	2.703801416976e-06	-0.0014263	-0.0003382099999999	2.03433169e-06	1.1438600409999989e-07	-0.00362823	0.00038608	1.4905776640000004e-07	1.31640529329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6113.451292189409	-16.294376045475474	37374286.70197236	265.50669071136497	7374.184654652829	-2.4880004532487874	6.190146255366171	54378599.320917256	5584.120034921352	-17.313229501431124	299.747915769225	31182396.56441005	5712.423249554032	5747.917400965691	0.97112	28.715294	0.1463605999999999	0.0864252999999999	-0.0254427271	0.0312379102	-0.0761148201	-0.0108835597	0.0036949845	-0.0143264551	0.0052774977	-0.0142293603	0.0022456181	-0.0178167052	0.0006072534	-0.0044268083	0.0344598895	-0.0906304742	0.0434423679	0.0288812055	0.0303432787	-0.0104714966	0.1116761152	-0.0075774266	0.0341596494	0.0296551341	0.0277473771	-0.1280681191	-0.0443801928	0.0004978272	-0.0939973388	0.0715079629	0.0797010599	0.0585623624	-0.0173475793	0.0333820026	0.0488014963	0.0421199086	-0.007623373	-0.0522331512	-0.0616696459	-0.0295784157	0.0224306249	0.0593351062	0.0562839184	0.0153317008	-0.0359447312	-0.0630163395	-0.0476533728	-0.0002010998	0.0473865918	0.0630646248	0.0362755679	-0.190469	0.0073989999999999	0.036278439961	5.474520099999984e-05	0.0699549	-0.0069097999999998	0.00489368803401	4.774533603999857e-05	-0.281511	0.0254329999999999	0.079248443121	0.0006468374889999	-0.00197171	-0.001616816	3.887640324100001e-06	2.614093977856e-06	-0.0017164	-0.0002901	2.9460289600000003e-06	8.41580100000001e-08	-0.00340277	0.00022546	5.0832211600000115e-08	1.15788436729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6131.932869927971	18.48157773856201	37600600.72130308	341.56871570651083	7392.2604897883475	18.0758351355189	326.7358158464596	54645515.14888586	5593.26993733131	9.149902409957576	83.72071411174747	31284668.5918542	5720.601605247849	5922.985100359917	0.851503	25.178322	0.1912699	0.0949695	-0.0025027131	-0.0246512787	0.0210325034	-0.0090321778	0.0018440038	-0.0089470092	0.0048850194	-0.0098067504	0.0050239562	-0.0050598404	-0.0052623624	0.0295331656	-0.055756169	-0.0693176446	0.0200581118	0.0485098061	0.0645432038	-0.1449580911	0.0814403593	-0.0242057063	-0.0169741486	0.0403926477	0.0155503578	-0.0419051691	0.0618908479	0.0948745486	-0.0347260159	-0.0203008312	0.0886627041	0.0396301751	0.0362679205	0.0159264765	0.0904505759	0.0418180794	-0.0084213227	-0.0529098335	-0.0612664066	-0.027784368	0.0246715169	0.0602793105	0.0547225768	0.0117959895	-0.0391860372	-0.0634080581	-0.044328941	0.0050222526	0.0509437677	0.0620759646	0.0308167054	-0.16475	0.0257189999999999	0.0271425625	0.0006614669609999	0.079817	0.0098620999999999	0.006370753489	9.726101640999998e-05	-0.332203	-0.050692	0.110358833209	0.002569678864	-0.000463544	0.001508166	2.1487303993600002e-07	2.274564683556001e-06	-0.00186414	-0.0001477399999999	3.4750179396e-06	2.1827107599999985e-08	-0.00295874	0.0004440299999999	1.971626408999998e-07	8.754142387600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6141.495274387317	9.562404459345998	37717964.20532175	91.43957904412024	7397.847363793607	5.586874005259233	31.213161150641344	54728145.61798802	5602.5409772662015	9.271039934891633	85.95218147435544	31388465.401946925	5731.622254185022	5882.496938889424	0.87033	25.735016	0.149204	0.0735438	-0.0021297761	0.0665511636	-0.024581427	-0.0055378317	0.006447953	-0.0061349691	-0.0151957234	-0.0062923975	-0.0123630641	0.0029359708	0.0023752153	0.0355842236	-0.0478176658	-0.0364841596	-0.030772976	-0.0425538538	0.0307368804	0.060903007	-0.0075068752	-0.0683194418	-0.0614555305	-0.0543708187	0.0893000222	-0.0275473283	0.0316402736	0.0802699344	-0.0079224854	0.0355036054	0.0117328121	0.0908428562	0.0617842916	-0.0171579505	0.105059934	0.0415145727	-0.009217921	-0.0535674127	-0.0608238436	-0.0259624566	0.0268767817	0.061105039	0.0530207631	0.008221957	-0.0422701902	-0.0634921028	-0.0407485462	0.0102115739	0.0541006313	0.0605273977	0.0250416218	-0.182156	-0.017406	0.033180808336	0.000302968836	0.0882507	0.0084337	0.00778818605049	7.112729569000004e-05	-0.273393	0.05881	0.074743732449	0.0034586161	-0.00103491	-0.000571366	1.0710387081e-06	3.264591059560001e-07	-0.00194993	-8.578999999999987e-05	3.8022270049e-06	7.3599240999999785e-09	-0.00359267	-0.00063393	4.018672449e-07	1.29072777289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6137.320527061096	-4.174747326221223	37666703.25188549	17.428515237791245	7364.73336849456	-33.11399529904702	1096.536684665308	54239297.58901723	5596.856041452335	-5.684935813866105	32.31849520777747	31324797.548741505	5725.7048627538325	5778.188524409135	0.815347	24.109222	0.1122087	0.0600075	-0.0192604235	-0.0226994904	-0.0586405508	-0.0088463763	-0.0008711986	-0.0060055077	0.0022446413	-0.0058719172	0.0018265445	-0.0083785509	0.0074803828	-0.0265332961	-0.0071057634	-0.0082256679	-0.0408382177	-0.0128480599	-0.0349416993	0.0538625008	-0.0426766812	0.0373620111	-0.0641276665	-0.0058249553	0.095932958	-0.0395224282	-0.0686469395	0.0570005142	-0.0849462179	-0.0140575502	0.0062026206	0.0124941725	0.0674451261	0.0588233415	-0.0283400481	0.0412094005	-0.0100130402	-0.0542056515	-0.0603422407	-0.0241145084	0.0290432347	0.0618106688	0.0511828459	0.0046212142	-0.0451848215	-0.0632680659	-0.0369328623	0.0153317008	0.0568323762	0.0584328916	0.0190095773	-0.192016	-0.0098599999999999	0.036870144256	9.72195999999996e-05	0.048677	-0.0395737	0.002369450329	0.00156607773169	-0.26486	0.008533	0.0701508196	7.281208900000022e-05	-0.00190794	-0.0008730299999999	3.6402350436e-06	7.621813808999998e-07	-0.00199817	-4.8240000000000175e-05	3.9926833489000005e-06	2.327097600000017e-09	-0.00375624	-0.00016357	2.675514490000001e-08	1.4109338937600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6153.306213209236	15.985686148140305	37863177.3535194	255.54216162684477	7421.251369846111	56.51800135155099	3194.28447677392	55074971.89444277	5605.684681274524	8.828639822188961	77.94488110994074	31423700.745875865	5738.637838020638	5989.721694429715	0.8142519999999999	24.076849	0.1485891	0.0994666	0.0122838607	0.0375144557	0.0439071722	0.0006525029	-0.0006560444	0.0001853794	-0.0061672264	0.0005434502	-0.0035163902	-0.0055038099	0.0071024958	0.021108794	0.0573053178	-0.0174370252	-0.0228274934	0.0603677392	-0.001257837	0.0068563221	-0.0308517747	-0.0610323392	0.0030386516	0.0939469888	0.0064962114	-0.0079599681	-0.0912113396	-0.0148868246	-0.0852309766	0.0247504672	0.0113226545	0.0638409758	0.0377882936	0.0188798421	-0.0483249016	0.0409025751	-0.0108065525	-0.0548243194	-0.0598219073	-0.0222423768	0.0311677474	0.0623948131	0.0492135431	0.0010054587	-0.0479182421	-0.0627370345	-0.0329039216	0.0203479392	0.0591175366	0.0558113383	0.0127824688	-0.189532	0.0024839999999999	0.035922379024	6.170255999999932e-06	0.0539711	0.0052941	0.00291287963521	2.8027494810000032e-05	-0.355942	-0.091082	0.126694707364	0.0082959307239999	-0.00177582	0.0001321199999999	3.1535366724e-06	1.7455694399999973e-08	-0.00192112	7.705000000000017e-05	3.6907020544e-06	5.9367025000000264e-09	-0.00297083	0.00078541	6.168688681000004e-07	8.825830888899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6133.953373502728	-19.352839706508348	37625383.98830549	374.5324047058061	7394.007431072605	-27.24393877350576	742.2321998945306	54671345.890756905	5585.458419335622	-20.2262619389021	409.1016720210797	31197345.75412719	5715.085358148581	5823.222488586108	0.8288419999999999	24.508251	0.32822924	0.143845	-0.0134613245	-0.0082701105	-0.04666323	-0.0046362304	0.0082083034	-0.0070682785	0.0028064227	-0.0073508868	0.0008041043	0.0136093278	-0.0049985127	0.0440641611	0.0149983955	-0.0192474093	0.0555373963	0.0587296865	0.0690504102	-0.0333882601	0.1503823626	0.0104894147	0.0033821667	0.0696845502	-0.0407976096	0.0318649989	-0.0186862847	-0.1317987092	-0.0296938552	0.0273995848	0.0212496128	0.0543715565	-0.028072389	-0.0026662501	0.0346664077	0.0405941087	-0.0115983308	-0.0554231931	-0.0592631771	-0.0203479392	0.0332472518	0.0628563236	0.0471179098	-0.0026135633	-0.0504594898	-0.0619015853	-0.028684988	0.0252262985	0.0609381558	0.0526863833	0.0064241949	-0.160323	0.029209	0.0257034643289999	0.000853165681	0.0988718	0.0449006999999999	0.00977563283524	0.0020160728604899	-0.445038	-0.089096	0.198058821444	0.007938097216	9.33408e-05	0.0018691608	8.71250494464e-09	3.49376209625664e-06	-0.00254087	-0.00061975	6.456020356900001e-06	3.840900625000004e-07	-0.00215927	0.0008115599999999	6.586296335999997e-07	4.6624469329000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6142.164372099019	8.210998596290665	37726183.17388253	67.42049794828726	7383.301017673161	-10.70641339944359	114.62728787978526	54513133.91757354	5601.533501705389	16.075082369767188	258.40827319479985	31377177.570727844	5728.276708178862	5876.708329019547	0.8927089999999999	26.396748	0.3009320399999999	0.134433	-0.0085662854	-0.0627178325	-0.0049517328	-0.0037770573	0.0138269896	-0.0015558891	-0.0193482748	-0.0026328178	-0.0159865361	0.0120768361	0.000285795	-0.0120398851	-0.0300400126	0.0130773881	0.0251080845	0.0037564457	0.0163023192	-0.0125619807	-0.0184771482	0.0407555523	-0.0224302054	-0.0740747869	0.0223831632	-0.028946304	0.1046777415	-0.041332507	-0.0046081258	-0.0336307143	-0.055878239	0.0083321907	-0.0157267508	0.0022253531	0.0829530064	0.0402840138	-0.0123882478	-0.0560020563	-0.058666409	-0.0184330954	0.0352787451	0.0631942933	0.0449013255	-0.0062240946	-0.0527983732	-0.0607657721	-0.0243004223	0.0299337227	0.0622799276	0.0490862129	0.0	-0.194675	-0.0343519999999999	0.037898355625	0.0011800599039999	0.0469118	-0.05196	0.0022007169792399	0.0026998416	-0.3837	0.061338	0.14722569	0.003762350244	-0.00169487	-0.0017882108	2.8725843169e-06	3.19769786523664e-06	-0.00242485	0.00011602	5.8798975225000005e-06	1.3460640400000025e-08	-0.00332068	-0.0011614099999999	1.3488731880999995e-06	1.10269156624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6144.336591257247	2.172219158228472	37752872.14666273	4.718536071374812	7368.720734158341	-14.58028351482062	212.58466737255	54298045.25801504	5591.277703864391	-10.25579784099864	105.18138935543234	31262386.36173105	5717.295296669952	5888.286003112396	0.758472	22.427452	0.0972061	0.0517716	0.000161909	0.0096534852	0.0140832008	-0.0059256156	0.0001973339	-0.0027650332	0.0092183407	-0.0037601961	0.0090633392	0.0039390963	0.0036967612	-0.0205125448	-0.0296222563	0.0152996422	-0.0285457611	-0.0103449787	-0.0163779503	0.0473851865	-0.0803643673	-0.066574775	-0.0200922173	-0.0142621327	0.0656334782	0.0028793966	-0.0073362043	0.0170814201	-0.0787774021	-0.0495146047	0.0252977525	-0.0183820387	-0.0398398683	-0.0032143177	0.0032666541	0.0399723028	-0.013176177	-0.0565607	-0.0580319858	-0.0164997659	0.0372592935	0.0634080581	0.0425694802	-0.009814406	-0.0549255122	-0.0593351062	-0.0197755417	0.034438314	0.0631323084	0.0450432994	-0.0064241949	-0.206192	-0.011517	0.0425151408639999	0.0001326412889999	0.0488894	0.0019776	0.00239017343236	3.910901760000012e-06	-0.339858	0.0438419999999999	0.115503460164	0.0019221209639999	-0.00183391	-0.00013904	3.3632258881e-06	1.93321216e-08	-0.002634	-0.0002091499999999	6.937956e-06	4.3743722499999984e-08	-0.00376988	-0.0004492	2.0178064000000025e-07	1.4211995214400002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6157.2035352443245	12.86694398707732	37911155.37442521	165.5582475665852	7431.153300093631	62.43256593528986	3897.8252892643154	55222039.36949246	5594.604826721778	3.327122857387621	11.069746508151171	31299603.16717862	5725.329971621373	5877.81770782431	0.7481609999999999	22.122576	0.20508475	0.10612	0.0006363674	0.0028718836	-0.0470728666	0.007301302	0.0098857925	0.0016129636	-0.0029692336	0.0013127462	-0.0035719986	0.0249041982	0.0077368729	0.0420974895	-0.0179584857	0.0500143939	-0.0279495069	-0.0340079313	-0.0282629147	0.0790333442	0.0137314203	0.0082992844	-0.0392307826	-0.0039837438	0.0178430585	0.0289760019	-0.0884012116	-0.0137779315	-0.0342792752	-0.0078569382	0.0661801822	-0.0075799675	0.0033953564	-0.0555413248	0.0316176656	0.0396589883	-0.0139619918	-0.0570989226	-0.0573603149	-0.0145498894	0.0391860372	0.0634971976	0.0401283596	-0.0133728338	-0.0568323762	-0.0576165296	-0.0151364737	0.038709549	0.0634886002	0.0405941087	-0.0127824688	-0.207533	-0.001341	0.043069946089	1.7982810000000238e-06	0.106486	0.0575966	0.0113392681959999	0.0033173683315599	-0.3776	-0.037742	0.14258176	0.0014244585639999	-0.000265587	0.001568323	7.0536454569e-08	2.459637032329e-06	-0.0020428	0.0005912	4.17303184e-06	3.4951744000000005e-07	-0.0037613	8.58000000000022e-06	7.361640000000375e-11	1.414737769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6144.928595254402	-12.274939989922132	37760147.440775245	150.67415175618953	7392.506396809889	-38.64690328374127	1493.5831334228517	54649150.826875135	5605.471484822677	10.866658100898348	118.0842582818197	31421310.567160144	5737.500692929807	5935.473449504376	0.804228	23.780432	0.17867385	0.0948176	0.005331306	-0.0445141512	0.0467814187	0.0040707502	-0.0029781898	0.0058112276	-0.0093154141	0.0061508579	-0.0084670213	0.0144987041	0.0068067488	-0.0045403432	0.0265040056	0.0371178913	-0.0133756711	-0.0104628782	-0.0624495976	-0.0062212644	-0.1124871428	0.0467706928	0.0460360578	-0.0047674937	-0.0130008348	-0.0564432018	-0.0711669963	-0.056825339	-0.0113839599	-0.0019705258	-0.0308909568	-0.0097045273	0.0428527008	-0.0119964867	0.0088811645	0.0393440827	-0.0147455661	-0.0576165296	-0.0566518272	-0.0125854214	0.0410561937	0.0634615368	0.0375842301	-0.0168878179	-0.0585113179	-0.0556183814	-0.0104100052	0.0427184855	0.0633460034	0.0357787713	-0.0190095773	-0.200806	0.0067269999999999	0.040323049636	4.525252899999977e-05	0.0629353	-0.0435507	0.00396085198609	0.0018966634704899	-0.349915	0.027685	0.1224405072249999	0.000766459225	-0.00186049	-0.001594903	3.4614230401e-06	2.543715579409e-06	-0.00237475	-0.00033195	5.6394375625e-06	1.1019080250000009e-07	-0.00367393	8.736999999999981e-05	7.633516899999966e-09	1.34977616449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6138.827650110645	-6.100945143757599	37685204.91776298	37.22153164713943	7419.231260354665	26.72486354477587	714.2183314868904	55044992.49462388	5596.568960197339	-8.902524625337719	79.25494470474449	31321584.126244325	5730.880330795432	5893.987982992331	0.837099	24.752415	0.0843607499999999	0.0540047	0.0095834317	0.0729021224	0.0257536889	0.0104137607	-0.0082644537	0.0056247186	0.0021805276	0.006812253	-0.0003156447	0.0056543072	8.1513e-05	-0.0058294668	0.0316959831	-0.0076602063	0.023312685	-0.0055981206	-0.0405013661	-0.0174042616	0.0231891159	-0.0408905422	0.0968912551	0.0653024478	-0.0470674147	-0.0225579036	-0.0015914153	0.0249280074	-0.0581474279	0.0904807119	0.0278835499	0.0725594139	0.009076162	0.1007641719	-0.0370470239	0.0390275987	-0.0155267742	-0.0581133343	-0.0559069777	-0.010608332	0.0428670623	0.0633011457	0.0349436224	-0.0203479392	-0.0599556038	-0.053350357	-0.0056234274	0.0464379586	0.0627056384	0.03064072	-0.0250416218	-0.204059	-0.0032529999999999	0.0416400754809999	1.0582008999999855e-05	0.0548771	-0.0080582	0.00301149610441	6.493458724000002e-05	-0.325884	0.0240309999999999	0.106200381456	0.0005774889609999	-0.000967579	0.000892911	9.36209121241e-07	7.972900539210001e-07	-0.00237475	0.0	5.6394375625e-06	0.0	-0.00358647	8.746000000000014e-05	7.649251600000025e-09	1.28627670609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6124.3292910425225	-14.498359068122229	37507409.26512141	210.202415668202	7373.118686658995	-46.11257369567011	2126.369452838607	54362879.16756006	5586.009934091385	-10.559026105954215	111.49303230622267	31203506.98376764	5718.000886998248	5859.206950736841	0.80074	23.677288	0.21113465	0.100424	-0.000229181	-0.018243228	-0.0248305759	-0.000853303	-0.0031281174	0.0030769307	0.0043233339	0.0038953908	0.0021165725	-0.0020781639	-0.0140317491	-0.0432467926	0.0201604893	-0.0196608039	0.075095819	0.032719128	0.0241085369	-0.0368367506	0.0872109958	0.0168527834	0.0458092165	0.04521131	-0.0418623475	-0.040727551	0.0618306793	-0.0582498359	-0.0446193057	0.022590414	0.025592363	-0.0112800669	-0.0922098171	-0.0005495778	-0.0026640192	0.038709549	-0.0163054907	-0.0585891572	-0.0551262442	-0.008620604	0.0446160282	0.0630163395	0.0322133149	-0.023741957	-0.0611594418	-0.0508234616	-0.000804379	0.049842765	0.0615725373	0.0252262985	-0.0308167054	-0.181439	0.02262	0.032920110721	0.0005116644	0.0466055	-0.0082715999999999	0.00217207263025	6.841936655999995e-05	-0.382901	-0.0570169999999999	0.146613175801	0.0032509382889999	-0.00181748	-0.000849901	3.3032335504e-06	7.223317098010001e-07	-0.00273923	-0.0003644799999999	7.5033809929e-06	1.3284567039999997e-07	-0.00233633	0.0012501399999999	1.5628500195999996e-06	5.458437868900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6119.16293073543	-5.166360307092873	37444154.972886615	26.691278822704763	7376.958063029269	3.8393763702742953	14.740810912620615	54419510.26369255	5582.388670030924	-3.621264060460817	13.113553395585162	31163063.263289627	5714.507616915284	5839.212082673708	0.735368	21.744297	0.324655352	0.171112	-0.0007297535	-0.0294060048	-0.0225009562	0.0034524933	-0.0029401791	0.0019508762	0.0043491796	0.00275399	0.0005988227	-0.0337343985	-0.0139412718	-0.0635594436	0.0035777799	-0.097768571	0.0364159682	0.0971524923	0.0574336152	-0.0315144675	0.0085047062	0.0432141981	-0.0087346087	0.0011692609	0.0398846975	-0.0268438954	0.0825524923	-0.0075612357	-0.0058346712	-0.0290982692	-0.0861454664	-0.0080316659	-0.0183390171	0.0357534703	0.0028146389	0.0383899464	-0.0170815907	-0.0590438266	-0.054310128	-0.0066242307	0.0463005656	0.0626076781	0.0294003163	-0.0270588454	-0.062118004	-0.0480499565	0.004019314	0.0529098335	0.0599556038	0.0195843433	-0.0362755679	-0.138666	0.0427729999999999	0.019228259556	0.0018295295289999	0.000541648	-0.046063852	2.9338255590400004e-07	0.0021218784610779	-0.378336	0.0045649999999999	0.143138128896	2.0839224999999868e-05	-0.00468712	-0.00286964	2.19690938944e-05	8.234833729600003e-06	-0.004073	-0.00133377	1.6589329000000003e-05	1.7789424129000004e-06	-0.00191467	0.00042166	1.7779715560000012e-07	3.6659612089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
