global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5293.03517502937	n/a	28016221.364098195	n/a	7627.466511118175	n/a	58178245.37822926	n/a	4774.746584289482	n/a	22798204.944184072	n/a	4928.181819306956	5578.254516067913	n/a	n/a	n/a	n/a	-0.0449819596	0.0686930681	-0.0583459088	0.0485496491	0.0328215958	-0.065364055	0.0198574584	-0.0216001086	0.1254565729	-0.060621674	0.1570936375	-0.1419418894	0.1028871686	-0.0065464191	0.1408736701	-0.0542168702	-0.1202233443	0.0534920902	-0.0390122664	0.0479775642	-0.0133758113	0.071584419	-0.1433978765	0.0749267737	-0.0267364879	0.0166669887	-0.1202024257	0.1065835176	-0.1425119409	0.0110154228	-0.0429223949	0.086653763	-0.0914674714	0.0064003741	-0.0801013746	0.0093110036	0.0049449314	-0.0325523487	0.0585086928	0.0082588799	-0.1957817785	-0.0131705126	-0.1486070651	0.040225017	0.0356212301	-0.0915257491	-0.0162884561	-0.0874294938	0.1805871737	0.0326133824	0.0834687443	-0.1353530789	-0.0005623531	-0.0136695252	0.1891958309	0.0743345178	0.0604579142	-0.0463960243	-0.1278179581	0.0973565598	-0.016426341	0.1101762684	-0.0255273914	0.0204093134	-0.0601074119	0.0865449328	-0.1295902804	0.0532654737	0.0274370447	-0.0859968096	0.0378830773	-0.0830544565	0.0609336704	-0.0414313687	0.0513096222	-0.0475731694	0.0035960817	-0.1044794422	0.0053773721	-0.1805803199	0.0175608264	0.0113606601	-0.0094084871	0.0057787886	0.030968719	-0.1474467005	-0.0297478819	0.0795962144	0.0179340674	0.0122053152	-0.2110489707	-0.190688391	0.1499809987	0.0266173344	-0.0973742937	-0.0453766263	-0.0340614106	-0.023595465	0.0964916458	0.0611092471	-0.046123335	0.0052847124	-0.039839277	0.0451522146	-0.052592646	0.0856704107	-0.0642895915	0.0046572566	-0.0507195386	0.0766014521	-0.1067756555	0.1673691282	-0.0566660678	0.0872801866	-0.1706319093	0.124498942	-0.0801807222	0.1296690191	-0.3392123133	0.1472939662	-0.1785322453	0.0381875389	-0.1112417294	0.1390611675	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.0465803	n/a	n/a	0.00216972434809	0.00397712	n/a	1.5817483494399998e-05	n/a	-0.0864947999999999	n/a	n/a	0.0074813504270399	0.000956818	n/a	n/a	9.15500685124e-07	0.000868088	n/a	n/a	7.535767757440001e-07	-0.000480769	n/a	n/a	2.3113883136100003e-07
5298.357924061016	5.322749031645799	28072596.69146016	28.331657253886288	7643.0291181451	15.562607026925434	58415894.100813866	242.1947374745089	4773.932215669802	-0.8143686196799536	22790428.79980998	0.6631962487194328	4927.771360262258	5634.389024940026	1.019032	25.825537	0.08619897	0.0421477	0.0242426799	0.1086369044	0.068933509	0.095269494	0.0964832483	-0.0191984751	0.1701096752	0.0634341227	0.0366580723	-0.0608456915	-0.0261470463	-0.0077778534	-0.019660593	0.0224487428	0.1749025686	0.0012306226	0.0644116774	0.0782849671	-0.0927956385	0.1152918846	0.0142755646	0.1850617551	-0.0437387093	0.1094846124	-0.0410101948	0.0021844584	-0.1337998593	0.1218504092	-0.0980421909	-0.0519584707	-0.196559931	-0.0683374588	-0.0026706597	-0.0024622294	0.0404139227	-0.1273747664	0.0510931624	0.0477496075	-0.001441704	0.0092189673	-0.1466804722	-0.0742640836	0.0482868824	-0.0270834573	0.0711382376	0.132183344	0.1121069497	-0.1667204124	0.0646117585	0.0109576356	0.0136728773	-0.0583195522	-0.0538937546	-0.0204240029	0.0151808964	0.2089819898	0.0872929089	0.0819705481	-0.1711109989	-0.0538905651	0.1407586128	0.0857159372	-0.1502000172	-0.0267721389	0.0399009905	0.0192580312	-0.0789792946	-0.0602166849	-0.1017973282	-0.0510567299	0.0181599217	-0.1268833566	0.1582576558	-0.030759311	0.0439771631	-0.0107034445	0.0050823516	-0.1930299881	0.1422248638	0.0001714244	-0.0089165894	-0.0174924665	0.0354769852	0.090292414	-0.1794168816	-0.1094815751	-0.0394737673	-0.0388720959	0.0308424685	-0.1330179559	-0.1087910877	-0.010838424	0.1749440064	0.0287038307	0.0448567792	0.0486972809	-0.0525340442	-0.1102685803	0.046860616	0.1239298683	-0.0550722489	0.1016293881	0.0612351107	0.1437111674	0.0625222473	-0.0023876539	-0.1235743724	-0.005017559	-0.0682214481	0.0148997337	-0.0119991061	0.1155231514	-0.0324652092	0.0680713944	-0.139661505	0.1030719288	-0.1578430899	0.1055566453	-0.3144930159	0.0601613707	-0.1365409725	0.1268677542	-0.1340969621	-0.0008237143	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.0466038	-2.3500000000002685e-05	5.522500000001262e-10	0.00217191417444	-0.0252792	-0.02925632	0.00063903795264	0.0008559322599424	-0.103508	-0.0170132000000001	0.00028944897424	0.010713906064	0.000586662	-0.000370156	1.3701546433600005e-07	3.44172302244e-07	0.000561671	-0.000306417	9.389137788900001e-08	3.15474312241e-07	-0.000359223	0.0001215459999999	1.4773430115999998e-08	1.29041163729e-07
5289.217897299511	-9.140026761505396	27975825.965113457	83.54008920103482	7664.967404964357	21.938286819256973	58751725.319166034	481.2884285639842	4765.794787927902	-8.137427741899955	22712799.960640755	66.217730254643	4919.443667178044	5579.439110696789	1.059841	26.859749	0.10156668	0.0642169	0.1032677381	-0.0189378091	0.0662309713	0.0989535744	-0.0642848747	0.0109723995	0.1399802891	0.1011737105	-0.0514031112	-0.09852884	-0.0786266345	0.0348251612	-0.0988355681	0.0072409527	0.0828138551	0.0882909125	0.1573430795	0.0216007186	-0.0250594454	0.0527542065	-0.0171439484	0.0045004019	0.1565113675	-0.0803045067	0.0674967575	0.0859364201	-0.0700237781	-0.0509371843	0.0133631265	0.0894962547	-0.0473067315	0.0071370055	0.0945325703	0.0957373456	-0.0362733666	-0.0671296273	-0.026935639	0.039578715	-0.0180399938	-0.0863274477	0.1354756144	-0.1564110411	0.037112788	0.1620160776	0.1097547034	-0.1313809904	-0.0537270498	0.0387455427	-0.0547252935	0.0935141851	-0.0461082328	0.0519219587	-0.0419705088	0.1904237321	-0.1950305274	-0.084687237	0.1261915608	0.0201543231	-0.0971196873	-0.1243655148	0.0301467625	-0.0634419298	-0.0935254744	0.0144687312	0.0452862606	-0.0014613263	0.1469782212	-0.0921783178	0.0419016561	-0.0057936166	-0.1269734904	0.0619795103	0.0684562397	-0.0190650291	0.0840536935	0.0218355513	-0.1442341648	0.0088908848	0.0337619916	0.0044420307	-0.006971459	-0.0655044763	-0.0610805052	-0.0770328302	-0.0229955443	0.2425962703	-0.0234388011	-0.0334994324	-0.1484892363	-0.0915956633	0.1790204204	0.0390535448	0.0193518801	0.0819842016	-0.0708455874	-0.0114097985	0.0475646949	-0.0199701785	-0.225002559	-0.071191785	-0.1112447386	0.06631889	0.0801476233	0.082629558	0.0783374406	-0.0566047994	-0.0330151215	-0.0266811857	0.0913517761	-0.1334922468	0.0335932545	-0.1160790497	0.0435957292	0.0552911782	-0.0337902273	-0.1156509007	-0.0316903438	-0.0484160675	-0.0389008181	-0.0172561562	0.093473039	-0.0460519337	-0.0219674338	-0.0771143085	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0466636	-5.979999999999874e-05	3.5760399999998503e-09	0.00217749156496	-3.737e-05	0.02524183	1.3965169000000003e-09	0.0006371499817489	-0.0462271	0.0572809	0.00328110150481	0.00213694477441	0.000524071	-6.259099999999997e-05	3.917633280999996e-09	2.74650413041e-07	0.000292924	-0.000268747	7.222495000900002e-08	8.580446977600002e-08	-0.000310878	4.834499999999999e-05	2.337239024999998e-09	9.6645130884e-08
5310.325758345002	21.10786104549152	28199559.659742422	445.5417979157783	7688.44758918921	23.480184224852565	59112226.33170937	551.3190512330152	4770.741378346164	4.946590418262531	22759973.29906426	24.46875676604668	4924.87025908649	5640.61036793943	0.983416	24.922899	0.07228088	0.0337268	0.0641436168	-0.1008898445	0.1094848808	0.1630409187	-0.1825454865	-0.0032412195	0.1451996173	0.0294966224	0.1174476544	0.0943442247	0.0826086621	-0.0331449652	-0.0392477881	-0.0653378644	0.1233329308	0.1309534225	0.0309217041	-0.0473643012	0.0278491483	-0.0020568934	0.0983748343	0.068654256	-0.0593925087	-0.0219429476	-0.1360368494	0.0759555422	-0.0367196934	-0.0437135163	0.0387883507	0.0478870399	0.012607091	-0.0800828942	0.0578889931	0.0946113888	-0.1372075375	0.063100211	-0.038964187	-0.1125322826	-0.0727224084	-0.059796454	0.154742938	0.0712749071	-0.1349946012	-0.0805661378	0.0565974726	-0.1201043995	-0.0705206011	0.0803136269	-0.0227153815	-0.1589986096	0.039487472	0.0230616391	0.013939308	-0.0273443378	-0.1275750353	-0.0100367153	-0.0774745309	0.0758870224	-0.1509013255	-0.1071936991	-0.0543501351	-0.0618656526	0.0012138413	-0.1259682751	-0.0277464148	0.052145035	-0.075478299	0.0630447041	0.0225547639	0.0049076751	-0.1120742911	-0.0404202783	-0.0141614495	0.0401647389	-0.0576901879	0.1592641245	-0.0607371224	-0.0418824888	0.02304076	-0.0129487941	0.0184905696	-0.0697602972	0.0980607942	-0.0723523102	0.1089496428	0.0811185378	-0.0906850557	-0.0872236268	-0.041877128	0.1439425493	-0.007353329	-0.0120368326	-0.0652027165	-0.0626655782	-0.0761056742	-0.0880834146	-0.1260322403	0.1817545336	-0.0313249114	0.0606394697	-0.1055304594	0.1174567346	0.1381220198	-0.0806729959	-0.0101266769	-0.0290259406	-0.0305096375	-0.0621281743	0.0323920819	0.065283221	-0.0840088959	-0.0973504827	-0.0056641643	0.0717850711	0.0712855992	0.0084325996	-0.0270709524	-0.0497565768	-0.1512464981	-0.0799636996	0.0083265502	-0.002009907	0.0648610824	-0.0538637074	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-0.0369286	0.009735	9.4770225e-05	0.0013637214979599	0.0075280599999999	0.0075654299999999	5.6671687363598494e-05	5.723573108489849e-05	-0.0628105	-0.0165834	0.00027500915556	0.00394515891025	9.2926e-05	-0.0004311449999999	1.85886011025e-07	8.635241476e-09	3.6186099999999996e-24	-0.000292924	8.580446977600002e-08	1.3094338332099996e-47	-0.000267006	4.3871999999999976e-05	1.924752383999998e-09	7.129220403600001e-08
5294.285266055457	-16.040492289545	28029456.478371903	257.2973928909526	7649.007396466535	-39.44019272267451	58507314.151199766	1555.5288020017074	4774.524203945147	3.782825598982527	22796081.37405804	14.30976951231751	4929.145454994168	5773.998401849043	1.224348	31.028893	0.03956159	0.0208014	-0.0804834155	-0.1262690759	-0.0203060669	0.2151674074	-0.1099631654	-0.1050097225	0.0292719339	0.1615216948	-0.0358739135	0.0687789466	-0.0451516395	-0.0580912052	-0.0271177098	0.1204354419	0.110877618	-0.0053080164	-0.1810418142	0.0543292534	0.2116354979	0.0339396258	0.010943221	0.0316430711	0.0611496816	-0.0711099208	-0.1311350595	0.0490752245	-0.0058650295	0.0240495281	-0.0557931829	-0.0879580721	-0.1199047376	-0.0047121571	-0.03934506	-0.0083059392	0.0790280768	0.0101352448	-0.0022059902	0.0229330102	0.0573122132	-0.0470460745	-0.0298848001	0.0222133224	0.005612234	0.0680769675	-0.1631247541	0.1234598378	0.090038077	0.10569969	-0.0150373718	-0.0142244683	-0.1200175431	0.0739383067	0.0476366904	0.092094578	0.014637128	-0.0509272072	-0.066132433	0.0751929406	-0.1180739455	0.0934929199	-0.1349378203	0.0245769447	0.075350869	-0.0777794638	0.1759401321	0.0812749337	-0.0429302165	-0.0365787421	0.0383212471	-0.0943063019	-0.1153320434	-0.0583776118	0.04699074	0.0045957927	-0.0525862714	-0.0444306464	0.1116656326	0.0025365127	0.092952937	0.0305548031	-0.0145558339	0.0769368506	0.0154352631	-0.047095944	-0.0767942577	-0.070723919	0.1768975737	0.0285332964	0.0261979399	0.1174385353	0.1012615617	0.0574733259	-0.0333833072	0.0724542812	0.02816434	0.0007826633	0.1676094721	0.0270104813	0.0616605124	-0.0519040776	-0.1075698565	0.1946274833	-0.0548477095	-0.1037327631	-0.011203569	-0.0533013195	0.1487459635	0.0150397824	-0.0102580579	0.0450924325	0.1115097479	-0.017248649	-0.1203562584	-0.1312554763	0.0639601571	-0.1081111346	-0.0413759698	-0.0217643344	0.0292573276	-0.0764229101	0.0807614438	0.0804937864	0.0449747179	0.015888789	0.1282045865	0.1255324169	0.1211199807	0.1150284477	-0.0302444	0.0066841999999999	4.467852963999997e-05	0.00091472373136	-0.0020127	-0.0095407599999999	4.050961290000001e-06	9.10261013775981e-05	-0.0599784	0.0028321	8.020790410000024e-06	0.00359740846656	6.79089e-05	-2.50171e-05	6.258552924100001e-10	4.61161869921e-09	5.00607e-05	5.00607e-05	2.50607368449e-09	2.50607368449e-09	6.80068e-05	0.0003350128	1.1223357616384006e-07	4.62492484624e-09
5246.670670409431	-47.61459564602592	27527553.123734552	2267.14971853455	7653.094084389465	4.086687922929741	58569849.06451702	16.7010181794198	4761.161017657218	-13.363186287929238	22668654.236058712	178.5747477659	4923.186883015319	5603.800545228979	1.294461	32.805771	0.08282933	0.0488688	0.0016930601	0.1225014817	-0.1554226799	0.1041622573	0.1589418541	-7.31058e-05	-0.0183382654	0.3001517932	0.0091052432	0.0811157159	-0.0128661457	0.0611990253	-0.1205662085	-0.0561515024	-0.0149099377	0.0346754326	-0.1400417646	0.0414889893	0.0995197436	0.1422103771	-0.041389309	-0.0148583629	0.0516120172	-0.059600266	-0.1168165687	-0.0742019104	0.1449794271	0.0815584166	-0.1404978627	-0.1401432418	0.0721024775	-0.0278627617	-0.0253467272	-0.0654599363	0.0471245769	0.0616547178	-0.0257455319	0.1803759613	0.0363910871	-0.0093791764	0.0707485607	0.0778580503	0.0726054135	-0.0164637206	-0.0181079767	0.1708906629	-0.0598602006	-0.027901602	0.0995886942	-0.0501214801	-0.029931922	-0.0412704819	0.0246902015	0.0067853999	-0.2280602053	-0.1670171101	-0.0616575371	-0.0774829206	0.0095439472	0.0066429727	-0.068267508	0.151584215	0.0332976091	0.0678757934	0.2535672933	-0.0190389517	0.0624021978	0.0487881407	-0.0389862763	0.0667897726	-0.0671817558	-0.0354188641	-0.0037827491	0.0820531237	-0.1998175403	-0.133889196	0.0969851923	-0.1124276017	-0.0614647857	0.0284844306	-0.0225364398	0.053705712	-0.0431164657	-0.0429294727	0.0374099376	0.0101760605	-0.0317828192	0.0683630022	0.2512595301	-0.0698191355	-0.0716222884	0.1234485564	-0.1199439824	0.1468811492	-0.0152725007	-0.0167348879	-0.1694842146	-0.0546170477	-0.1557904669	-0.0304181967	-0.1444560193	0.0660204418	-0.0869417483	0.1221953196	0.1120418095	0.0085909557	0.1364755287	-0.0058491926	-0.0637707417	0.058520475	0.0773267094	0.0665608094	-0.1583607687	-0.0373273701	0.0814335124	-0.071700182	0.0117962783	-0.0769520181	0.0584280385	-0.0752888964	0.0104700002	0.1683340461	-0.0046297865	-0.1227076076	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.0262791	0.0039653	1.5723604090000013e-05	0.00069059109681	-0.00203765	-2.4949999999999712e-05	4.152017522499999e-06	6.225024999999857e-10	-0.0208241	0.0391543	0.00153305920849	0.00043364314081	0.000568776	0.0005008671	2.5086785186241005e-07	3.23506138176e-07	-0.0	-5.00607e-05	2.50607368449e-09	0.0	-0.000174761	-0.0002427678	5.893620471684002e-08	3.0541407121e-08
5244.254586465892	-2.416083943538979	27502206.167668547	5.837461622226864	7619.6336925992255	-33.460391790239555	58058817.609393306	1119.5978187563303	4751.160058019436	-10.000959637781309	22573521.89691925	100.0191936765308	4908.723411016767	5462.176575058808	1.224929	31.043625	0.120714465	0.06864	0.1964919747	0.0579099226	-0.0695779673	0.0246299371	0.0188564567	0.2068759693	0.0135655452	0.0571108738	0.017439167	-0.0926790107	-0.0043555585	-0.0441764785	-0.1309336347	-0.1493767795	-0.0474685695	0.1482037849	0.0697999254	-0.0119972445	0.0899895534	0.1143823554	-0.0596821449	-0.0432066326	0.0129245872	0.0145638101	-0.098770671	-0.1264709602	0.0011204417	-0.030446259	0.1858215399	0.0766273579	-0.0689417657	-0.0579314524	-0.0701630987	0.191508692	0.0826057204	0.0678249372	-0.0721277668	0.1429807939	-0.0088327033	-0.1083722451	0.0306770425	-0.0200114256	0.148221706	-0.0372907103	-0.0889959388	-0.0326082293	-0.0123108282	0.0824818717	-0.0067893109	0.039052735	0.0591779925	-0.009666301	0.0366978548	-0.0235483868	0.0948952205	0.113435086	0.08193925	0.103755646	0.0353601223	-0.1866701821	-0.0468947757	-0.0186254487	-0.0128901576	0.1062433848	0.1294947161	-0.024236481	0.09615706	0.0397976958	0.0134113643	-0.0813609832	0.048810778	-0.0942586782	-0.130090846	-0.0567989753	-0.0304658837	0.1931494553	0.0605741156	-0.0416687957	0.0683989046	0.0081282082	-0.1536019756	-0.0567275247	0.030756246	-0.1368847646	-0.0176316205	0.0712796298	0.0139929603	0.0809563748	0.0102512489	-0.0804385778	0.129634294	-0.055232681	-0.1737598718	-0.0407077488	0.0146621332	0.1472716972	-0.0046224133	-0.0049926456	0.1520635864	0.0840893264	-0.1845424646	-0.1094732749	-0.0060364768	0.0739180677	0.0634622295	-0.0943948723	-0.0075834971	-0.0172219146	0.1525304088	0.045375365	0.0900549891	-0.1119425092	-0.0654594684	-0.056909329	0.1165153399	-0.0343830657	0.0061914532	-0.1210109569	0.0662765009	0.0733030941	0.1166088308	-0.0112551602	0.0546060875	-0.105298816	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.0202077	0.0060714	3.6861897960000016e-05	0.0004083511392899	-0.0116647	-0.00962705	0.00013606522609	9.26800917025e-05	0.026957	0.0477811	0.00228303351721	0.0007266798489999	-0.000376833	-0.000945609	8.941763808810001e-07	1.42003109889e-07	-0.0	0.0	0.0	0.0	2.43283e-05	0.0001990893	3.963654937449e-08	5.918661808899998e-10
5257.126293655803	12.87170718991092	27637376.8674472	165.6808459828045	7607.172644178488	-12.461048420737823	57869075.63833752	155.27772774397263	4751.301642736937	0.1415847175003364	22574867.30027471	0.02004623222965	4912.348743375668	5469.5429952574	1.15976	29.392029	0.054161235	0.0266196	0.0865293255	-0.1064575693	-0.2059270813	0.1154816769	-0.1150211853	0.0377847234	-0.1604301572	0.0847673446	0.1173088985	-0.0850473804	0.1141966613	0.071830593	-0.176011889	0.054368972	-0.0072070005	0.1328218205	-0.0360074699	0.1305231311	-0.0353554226	0.0060365317	0.08960199	-0.1218495908	-0.0321432139	-0.0719897757	-0.158374795	-0.1152545889	0.0244229879	0.0248402701	0.1750040406	-0.0874528132	0.0884703794	-0.0528838605	0.0914963688	0.0568905297	0.0019828203	-0.0162426257	0.0129383689	0.0413054111	-0.0178170199	0.0587143379	-0.0124560244	-0.0017914206	-0.0459504138	-0.1210378391	0.0447544946	0.0660481121	-0.0492488465	-0.1465987702	-0.0942017586	-0.0715213447	0.1322033843	0.0284595416	-0.0044421194	0.0297800592	0.0841410487	-0.1154629322	-0.1278776371	-0.1148564413	-0.0156623485	-0.0352574531	-0.1994811102	-0.0102329405	-0.0916961242	-0.011486366	-0.0339133649	-0.0508540826	0.1231416522	0.1768503396	-0.028441058	-0.0003006807	-0.0198706107	-0.0643346805	-0.0418495902	0.0726872081	-0.1152309237	0.0186828305	0.084556142	0.0365866072	-0.1063870721	0.1316038076	-0.0859414492	-0.0577543709	0.0474580454	-0.0031051196	-0.0466067386	0.0124265928	-0.1548923888	-0.0539757888	0.0630212764	-0.0851095284	-0.1362752187	0.0777347313	0.035308365	-0.1580494983	0.0601233626	-0.0214399748	0.06135115	0.0567295101	-0.0420621335	-0.0484408362	-0.1989093767	-0.010093173	-0.0383553542	-0.1383477806	0.0532719491	-0.0915463621	0.0988746707	-0.1470638899	0.0903101157	0.0895183196	0.0221251725	0.1296872838	0.0166619091	0.0362390018	0.1582839961	0.0544053766	0.0179507279	-0.1675123958	-0.0050096512	0.2103962115	0.0265074667	0.0828422353	0.0711835506	-0.0287193953	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.020436	-0.0002283	5.2120890000000336e-08	0.000417630096	-0.0234581	-0.0117933999999999	0.00055028245561	0.0001390842835599	0.0226882	-0.0042688	1.822265344e-05	0.0005147544192399	-0.0007486749999999	-0.0003718419999999	1.3826647296392568e-07	5.605142556248503e-07	-0.000151051	-0.000151051	2.2816404601e-08	2.2816404601e-08	0.00025885	0.0002345216999999	5.5000427770889996e-08	6.70033225e-08
5256.723854461582	-0.4024391942211878	27633145.68206543	0.1619573050453989	7574.298457623094	-32.87418655539386	57369997.125151575	1080.7121416788386	4756.593833242808	5.292190505871076	22625184.89444351	28.00728035043196	4911.446317281227	5521.947217897534	1.391944	35.276321	0.21354065	0.137171	-0.0178442032	0.0545499664	-0.1240741782	0.0007480039	0.0190479914	0.0021370542	-0.0933297683	-0.123764467	0.0395652889	-0.111196464	-0.0226593004	-0.1580435048	0.1220118729	0.038975542	-0.011333324	-0.0114674563	-0.0641082264	0.080550069	-0.1670465679	-0.0020956954	-0.1073681376	-0.1980786551	0.0656809636	-0.0321122838	-0.0675620579	0.2497725977	-0.2248842079	-0.0938832997	0.032503322	0.1176071305	-0.0770420637	0.1815817864	-0.0445028766	0.0542065055	0.118798369	-0.0146355779	0.0546533352	-0.0544848663	-0.0123183214	0.1098692766	0.0932793758	0.0402875737	-0.1443359443	0.0190269688	0.0362526661	0.037191628	0.1690892384	0.0181732192	0.0534753566	0.0122459525	-0.1036536186	0.179797165	0.0475315918	-0.033114623	0.0537818201	-0.0306348156	-0.0524788723	-0.2517458513	0.0218865287	0.0638337947	-0.0692792237	0.0586495544	-6.13304e-05	0.1916082521	-0.1807794479	0.1543001839	0.0399918451	-0.0088903006	-0.0596669307	-0.2133363888	-0.1658260121	0.020488694	0.0070510247	-0.1388695712	0.2035453339	0.0071469722	0.0487122274	0.1013664864	0.1199926362	-0.0310833918	-0.0855497155	-0.0304262773	0.0126214455	0.0241553401	0.0839900257	0.0347223333	0.201087789	-0.1806495828	-0.0455590405	0.1821225657	-0.0056622033	0.1278582641	0.1311351265	0.1041577415	0.0168331742	-0.1718299187	-0.0507155446	-0.0787386751	-0.0629359034	-0.1030552261	-0.0330220673	-0.1029963313	-0.0644034403	0.0183712592	-0.3954871552	-0.0415265381	0.0355267297	0.102286628	0.2474742658	-0.0863812096	0.0921957021	-0.1137754792	-0.0311747864	-0.1406040337	-0.1462611883	-0.0647412789	-0.0914683997	-0.3625504999	-0.0156199546	-0.0256509311	0.0277894486	-0.1274275049	-0.1130330629	-0.0105877089	0.1259161521	0.1165232592	0.1013839798	0.0812449131	-0.0225303	-0.0020943	4.386092490000002e-06	0.00050761441809	0.0283159	0.051774	0.00080179019281	0.002680547076	-0.10206	-0.1247482	0.01556211340324	0.0104162436	-0.0002427	0.0005059749999999	2.5601070062489885e-07	5.890329e-08	-0.000239419	-8.836799999999999e-05	7.808903423999998e-09	5.7321457561e-08	0.00036299	0.00010414	1.0845139600000004e-08	1.317617401e-07
