onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-29.33	0.0	Unknown2	n/a	n/a	1
-29.33	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0400000000000027	0.0	FixationCross	n/a	n/a	1
6.640000000000001	0.5	Audio	n/a	n/a	1
6.640000000000001	4.230000000000004	Agency	4.230000000000004	4.609999999999999	0.5188923968704442
6.640000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
6.640000000000001	0.5	AudioInstruction	4.230000000000004	4.609999999999999	1
9.170000000000002	0.0	Map1	n/a	n/a	1
10.670000000000005	1.5	WitnessShock	n/a	n/a	1
10.870000000000005	0.0	AgentShock	n/a	n/a	1
11.25	0.2	AudioTone	n/a	n/a	1
11.25	0.2	AudioTone	n/a	n/a	1
11.25	0.2	Audio	n/a	n/a	1
11.260000000000005	0.0	LogShock	n/a	n/a	1
11.270000000000005	9.259999999999996	RatingScale	n/a	n/a	1
20.65	0.0	FixationCross	n/a	n/a	1
22.21	0.0	FixationCross	n/a	n/a	1
24.810000000000002	0.5	AudioYouCanChoose	n/a	n/a	1
24.810000000000002	0.5	AudioInstruction	4.25	5.119999999999997	1
24.810000000000002	0.5	Audio	n/a	n/a	1
24.810000000000002	4.25	Agency	4.25	5.119999999999997	0.5846755965159415
27.340000000000003	0.0	Map2	n/a	n/a	1
29.060000000000002	0.0	Button	n/a	n/a	1
29.060000000000002	0.0	AgentNoShock	n/a	n/a	1
29.73	1.5	WitnessNoShock	n/a	n/a	1
29.93	0.2	AudioTone	n/a	n/a	1
29.93	0.2	AudioTone	n/a	n/a	1
29.93	0.2	Audio	n/a	n/a	1
29.94	11.049999999999994	RatingScale	n/a	n/a	1
41.09	0.0	FixationCross	n/a	n/a	1
42.43000000000001	0.0	FixationCross	n/a	n/a	1
43.83	4.060000000000002	Agency	4.060000000000002	4.939999999999998	0.35443439775668245
43.83	0.5	AudioInstruction	4.060000000000002	4.939999999999998	1
43.83	0.5	Audio	n/a	n/a	1
43.83	0.5	AudioYouCanChoose	n/a	n/a	1
46.36	0.0	Map2	n/a	n/a	1
47.89	0.0	AgentNoShock	n/a	n/a	1
47.89	0.0	Button	n/a	n/a	1
48.56999999999999	1.5	WitnessNoShock	n/a	n/a	1
48.769999999999996	0.0	LogNoShock	n/a	n/a	1
48.769999999999996	0.2	AudioTone	n/a	n/a	1
48.769999999999996	0.2	Audio	n/a	n/a	1
48.779999999999994	9.160000000000004	RatingScale	n/a	n/a	1
58.05	0.0	FixationCross	n/a	n/a	1
59.43000000000001	0.0	FixationCross	n/a	n/a	1
60.83	0.5	Audio	n/a	n/a	1
60.83	0.5	AudioYouCanChoose	n/a	n/a	1
60.83	0.5	AudioInstruction	3.8400000000000034	4.390000000000001	1
60.83	3.8400000000000034	Agency	3.8400000000000034	4.390000000000001	0.5830310165248099
63.36	0.0	Map2	n/a	n/a	1
64.47	1.5	WitnessShock	n/a	n/a	1
64.67	0.0	AgentShock	n/a	n/a	1
65.22	0.2	AudioTone	n/a	n/a	1
65.22	0.2	Audio	n/a	n/a	1
65.22	0.2	AudioTone	n/a	n/a	1
65.23	0.0	LogShock	n/a	n/a	1
65.24000000000001	10.069999999999993	RatingScale	n/a	n/a	1
75.41	0.0	FixationCross	n/a	n/a	1
76.75	0.0	FixationCross	n/a	n/a	1
78.75	3.1899999999999977	Agency	3.1899999999999977	3.769999999999996	-0.610934057041093
78.75	0.5	AudioYouCanChoose	n/a	n/a	1
78.75	0.5	Audio	n/a	n/a	1
78.75	0.5	AudioInstruction	3.1899999999999977	3.769999999999996	1
81.29	0.0	Map2	n/a	n/a	1
81.74	1.5	WitnessNoShock	n/a	n/a	1
81.94	0.0	AgentNoShock	n/a	n/a	1
82.52	0.2	AudioTone	n/a	n/a	1
82.52	0.2	AudioTone	n/a	n/a	1
82.52	0.2	Audio	n/a	n/a	1
82.52	0.0	LogNoShock	n/a	n/a	1
82.54	11.08999999999999	RatingScale	n/a	n/a	1
93.75	0.0	FixationCross	n/a	n/a	1
94.98	0.0	FixationCross	n/a	n/a	1
99.98	4.1699999999999875	Agency	4.1699999999999875	4.409999999999997	1.1421882135115655
99.98	0.5	AudioInstruction	4.1699999999999875	4.409999999999997	1
99.98	0.5	Audio	n/a	n/a	1
99.98	0.5	AudioYouCanChoose	n/a	n/a	1
102.50000000000001	0.0	Map2	n/a	n/a	1
104.14999999999999	0.0	AgentNoShock	n/a	n/a	1
104.14999999999999	0.0	Button	n/a	n/a	1
104.19	1.5	WitnessNoShock	n/a	n/a	1
104.39	0.2	Audio	n/a	n/a	1
104.39	0.2	AudioTone	n/a	n/a	1
104.39	0.0	LogNoShock	n/a	n/a	1
104.4	9.059999999999988	RatingScale	n/a	n/a	1
113.55999999999999	0.0	FixationCross	n/a	n/a	1
115.01	0.0	FixationCross	n/a	n/a	1
119.41000000000001	3.2099999999999795	Agency	3.2099999999999795	4.039999999999992	-0.35273499843252065
119.41000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
119.41000000000001	0.5	Audio	n/a	n/a	1
119.41000000000001	0.5	AudioInstruction	3.2099999999999795	4.039999999999992	1
121.92999999999999	0.0	Map1	n/a	n/a	1
