global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5399.203198748616	n/a	n/a	29151395.181377288	7728.67514128685	n/a	59732419.43954531	n/a	4699.2302260648175	n/a	22082764.7175612	n/a	5045.061799403686	5394.422352784134	n/a	n/a	n/a	n/a	-0.0475566826	-0.0508363872	0.0786084836	-0.0130369314	-0.0769470874	0.1022597472	0.0728290532	-0.0829049739	0.032602979	-0.1349781642	-0.0088775618	0.1822938708	-0.0430781989	0.0776085048	-0.0995410119	0.0071622927	-0.1339572957	0.0279928063	-0.0678391094	0.0980901097	-0.1863911689	0.0197907591	-0.0105974238	0.0292101119	-0.0330180103	-0.0625493633	0.090122371	-0.0420346335	0.0066555586	-0.0364593828	-0.1190997222	0.0985920454	-0.1559716164	0.1597157363	-0.0172626608	0.0253457741	-0.0145907734	0.0983448465	-0.0522570156	0.0763651573	-0.0273214	0.0315566212	-0.1159644951	0.073158415	-0.0228865911	-0.073578717	0.122976379	-0.0046925452	-0.0768067958	0.1507509382	0.0095543029	-0.119473272	-0.0235895376	0.0622255036	0.0265994217	-0.0155509577	-0.0658763175	0.0816467231	0.0506918838	0.0153754084	-0.0755577779	-0.029715353	-0.0090146008	-0.0155221285	0.0715172117	0.0376340602	0.0043613908	-0.0008806163	0.0498951661	-0.0159177147	-0.0785699161	0.1255123473	-0.0469807272	0.1624452052	-0.0249902436	0.0444467014	-0.0696616174	0.1177426022	-0.033060263	0.2207931337	-0.0726019919	0.0591707982	-0.1249739967	0.0201590735	-0.0243440016	0.0537558524	-0.0766144762	0.0195614589	-0.0948438108	0.069272773	-0.1591958832	-0.0691494858	0.0865212373	-0.0457433281	-0.1011828739	0.1265628089	-0.0382014238	-0.0833363745	0.0447817268	0.0020027188	0.0440926943	0.0998762595	-0.0481484276	-0.0500591382	0.0268098489	0.0527167522	0.0894500006	-0.0926585112	-0.0544483279	-0.1619226229	-0.0991147082	0.0066300469	-0.1170021038	0.0858964386	-0.0468078485	0.0294764622	-0.0584165576	0.0497679814	-0.0460615681	0.1153997576	-0.0567194989	0.0243510093	-0.0707102684	0.1361166901	0.0614954696	-0.0852505204	0.0749133104	-0.1000881173	0.0420480899	-0.0131879767	0.1513692806	-0.063964546	0.0007772001	-0.0064684832	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-7.76765e-05	n/a	n/a	6.03363865225e-09	-0.0395816	n/a	0.00156670305856	n/a	0.106643	n/a	0.011372729449	n/a	-0.000516949	n/a	n/a	2.67236268601e-07	-3.49083e-06	n/a	1.21858940889e-11	n/a	0.000355843	n/a	n/a	1.26624240649e-07
5391.92576869088	-7.277430057735728	52.96098824523544	29072863.49507274	7691.946061698595	-36.729079588254535	59166034.21608053	1349.025287400336	4694.594158933611	-4.636067131206801	22039214.317093577	21.49311844505605	5037.178678599345	5413.485374634894	1.024787	27.183479	0.0456885843	0.0269297	-0.0745771011	-0.1462364317	-0.0120146348	-0.1249288226	-0.0930162601	-0.0305807264	0.0890035859	-0.0767573464	0.0077580203	0.031464796	0.0593769055	-0.0901628523	-0.1445988885	-0.0674493061	-0.1043983511	-0.1921320674	-0.049571124	0.027244123	0.027474926	0.1069497133	0.1422521092	-0.0575707222	0.0079436374	-0.1343991336	-0.0527069304	0.0106555918	0.1247060549	-0.0604622816	0.0010228869	0.0570853332	-0.1603296988	-0.0456938568	-0.0203474397	0.0342173724	0.0109840211	0.0755465804	-0.0681472487	0.1169846052	-0.0021865239	0.1250354611	-0.1620838923	0.0203882431	0.0618742553	-0.0975169411	0.0046603999	-0.0074645457	0.0002387669	0.1456233098	0.0704686263	-0.0153578983	-0.1124632675	-0.0824624834	-0.0406636422	0.0627076551	0.0867284824	0.0884181016	0.0755527902	0.0246606904	0.0124579284	0.0381795945	0.1087651053	0.0463849379	0.0829864956	-0.1358408312	-0.0378765819	-0.0568949611	-0.0024739956	0.1349338901	-0.0231481556	0.0531929045	-0.0941546556	0.133227104	-0.0380672199	-0.0525949823	-0.0732518152	0.1352334783	0.0210264479	0.089511055	0.0519896096	0.047735815	0.0177339647	0.0292450169	-0.1287195666	0.2029534509	0.0181977379	-0.0573067385	-0.1213921515	0.1549194097	0.0817325079	0.0076180356	-0.0339342171	-0.016015363	-0.0821436672	-0.0157822872	0.0692695867	0.0405506096	-0.0677827567	0.0636975959	0.1312363573	0.1132921676	0.0548811242	0.0148484191	0.005166281	0.0907848786	-0.036401347	0.0787458572	-0.1041716092	-0.1828101609	-0.1136121291	0.0254020717	-0.1204737369	-0.0736610447	-0.121204987	0.0398568409	0.0451088003	0.0882540832	-0.0109044109	-0.177879131	-0.019354847	0.0999094061	-0.0244500487	0.0100134869	-0.0542503706	0.0847653266	0.0185090431	-0.054614767	0.0348207754	-0.256419988	-0.0481174482	0.152639412	0.1029512794	0.0137549823	0.0273508129	-0.1429958269	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-5.33007e-05	2.43758e-05	5.941796256399999e-10	2.8409646204900003e-09	-0.0226583	0.0169233	0.00051339855889	0.00028639808289	0.0862046	-0.0204383999999999	0.00743123306116	0.0004177281945599	-0.00051218	4.768999999999954e-06	2.274336099999956e-11	2.623283524e-07	-0.000112993	-0.00010950217	1.2767418049e-08	1.19907252347089e-08	0.000304064	-5.177900000000001e-05	2.681064841000001e-09	9.2454916096e-08
5358.505950746285	-33.41981794459571	1116.8842314499211	28713586.024183344	7676.101820659637	-15.844241038957987	58922539.1611342	251.03997410060052	4691.017005476976	-3.5771534566347327	22005640.54567417	12.796026852313815	5037.146061399418	5242.1883795304175	1.088868	28.883287	0.0967343318999999	0.0636057	0.0434137274	-0.1612783222	0.0144961528	0.05732857	0.0587019756	-0.0532871902	-0.0738852388	-0.0638219269	-0.067238639	0.087244915	-0.0568588573	-0.1141482505	-0.0987698561	-0.2298682173	-0.0709007851	-0.044251852	-0.0309680135	-0.0184946718	-0.0810334436	0.0570861315	0.0573103112	0.046632854	-0.1206976349	-0.0227429848	-0.1113090136	0.0429149414	0.0497303417	-0.0998711795	0.0431939601	-0.0246722862	-0.0692317216	0.0183150489	-0.0098015589	-0.0227457728	0.15939767	0.2041623316	0.0240165142	0.0046131513	0.0621957731	-0.0889422296	0.0808551645	-0.1338839152	-0.0058948442	0.0372337474	0.0426137115	-0.0272293397	-0.0558278955	-0.0549608859	0.0527077437	0.0724401313	-0.1118538564	0.0567671393	0.1402467551	0.0539326166	0.0392817671	-0.0519870799	-0.0168374555	-0.0177826003	-0.11468738	-0.1300147976	0.07996515	0.1409104064	0.0443822008	0.1543641857	-0.0502141619	-0.0076899217	-0.0349067226	0.0339951514	0.0095788965	0.1364376978	-0.010527566	0.0940933785	-0.0762613217	0.0717271525	0.003806381	0.1209847862	-0.0214207652	-0.0364746886	-0.0448102723	-0.1131511155	0.0065820756	-0.1699338348	-0.0149097569	0.1156339076	-0.0100895225	-0.0160823256	0.0235894812	0.0662870904	0.1906995103	0.0972898829	0.0430359093	-0.1237184988	0.0804396893	0.0025544902	-0.0393820767	0.0178953734	0.0131588089	0.1051498018	-0.1345910171	0.0796983646	-0.0728821932	-0.0307507612	0.0580865084	-0.1956568614	0.0152899603	0.019660468	-0.0350985791	0.0749021131	0.0031842613	0.1462819639	-0.1558861351	-0.0737536013	-0.0685301678	0.0021483626	-0.0631119315	0.0426216296	-0.0364974299	-0.0449324085	-0.0548268402	-0.1519456446	0.0774678172	0.0158916623	-0.1320973158	-0.196787063	0.0858263465	-0.1016988368	-0.0431761357	-0.0044721149	-0.0691590917	0.1551440346	0.0389069484	-0.0154208995	-0.0446346616	-0.0585221025	0.1288230331	0.1279949812	0.1266188352	0.124700488	-2.56688e-05	2.76319e-05	7.6352189761e-10	6.588872934400001e-10	-0.0403703	-0.017712	0.0016297611220899	0.0003137149439999	0.106217	0.0200124	0.011282051089	0.00040049615376	-0.00149941	-0.00098723	9.746230729e-07	2.2482303481e-06	-0.000103554	9.438999999999989e-06	1.0723430916e-08	8.909472099999977e-11	0.000121087	-0.000182977	3.3480582529e-08	1.4662061569000001e-08
5348.515860717652	-9.990090028632949	99.80189878019148	28606621.91234828	7639.482458718618	-36.61936194101963	58361692.23706946	1340.9776689673972	4689.753443756322	-1.263561720654252	21993787.36322428	1.596588221902734	5033.964307351874	5142.810524952027	1.075321	28.523943	0.0752031313599999	0.0455023	0.1391225785	-0.0337904344	0.0324693113	0.120696697	-0.1533329257	0.0413542188	-0.1559768145	0.1323418075	-0.0259442765	-0.0788659452	0.1246290357	0.0666847731	0.0316156893	-0.0941022353	-0.0463208537	0.1584105007	-0.0754256151	0.0666430597	0.0246607548	-0.0165923327	-0.0498683191	-0.0186946798	-0.1510583901	0.1415906348	-0.1476249597	-0.0389923004	0.0509592366	-0.0278265992	-0.0303628272	-0.1971260292	0.0058458065	0.1145141065	-0.0197664581	-0.0375710654	-0.0436746831	0.1551459986	0.0315640326	-0.1418928941	0.123588533	-0.0294000759	-0.0222469956	0.1957756258	0.0566751016	0.0678826733	0.1222217537	-0.0883550474	0.0106248789	0.0281195049	0.0187181602	-0.0367478188	0.0656243756	-0.0133581215	-0.0822752617	0.1122636131	-0.0204586906	0.0924120265	-0.0575102044	-0.120661061	0.0227824354	0.0746867151	-0.0399231578	-0.0225749262	0.0043721207	0.1171849299	-0.0753380385	0.0680054578	0.022461959	-0.1377493427	0.1168341961	0.0933674339	0.0133624981	0.076967193	0.0769910038	0.0836420512	0.0313047518	-0.0751374114	-0.110225033	0.0731862372	-0.1798979578	0.0991357838	0.0289332996	-0.1223268804	0.0252473276	-0.0233185369	-0.0627235804	0.0655593762	-0.0014242051	0.0891032107	0.0972403798	-0.2025002003	-0.0108438378	0.0245711127	-0.0123037825	0.018718402	-0.1565916582	0.0922361874	0.0364741304	0.1394609263	0.1317006997	-0.0931636114	-0.0007468015	0.0130556701	-0.0316676721	0.0653639077	-0.0104082983	-0.1592522951	-0.0003559082	0.0959047998	0.0632846602	0.0229080277	-0.1736368577	0.0227846262	0.0074401269	0.0134510567	-0.0926227914	0.004485352	-0.127702072	0.135859747	0.0059487054	0.1576289468	-0.0352503056	0.0704446932	-0.0691589101	-0.0300686683	0.1111991365	-0.0747828789	-0.0634276728	-0.073998638	-0.0204144158	-0.1109420832	0.0063569233	-0.0989087327	-0.0930730011	0.0690014147	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-5.03744e-06	2.063136e-05	4.256530154496e-10	2.5375801753599995e-11	-0.0365758	0.0037944999999999	0.0013377891456399	1.4398230249999997e-05	0.124379	0.0181619999999999	0.015470135641	0.0003298582439999	-0.000625221	0.000874189	7.64206407721e-07	3.9090129884100004e-07	-0.000276887	-0.000173333	7.666641076900002e-08	3.0044328889000015e-08	0.000138085	1.6998000000000002e-05	2.8893200400000005e-10	1.9067467225e-08
5345.838918570214	-2.6769421474373303	7.166019260726386	28577993.74329996	7640.065481416384	0.583022697765955	58370600.56033016	0.339915466110292	4683.053684074504	-6.699759681817341	21930991.80792379	44.8867797941052	5030.950871414538	5171.994071028793	1.020082	27.058685	0.0790480635399999	0.0464703	0.1243379741	-0.1010205438	-0.0123508429	0.0798463081	-0.1640467786	-0.0284221047	-0.1444140529	-0.0275636209	0.0769882092	-0.0471206832	0.1827612905	-0.0195598444	-0.1107396717	0.0737840261	-0.103374142	0.015002099	-0.0657546383	0.0064163636	0.0691121095	-0.0835335294	0.0546523963	0.0294411507	-0.0410578008	-0.1295123166	-0.141946943	-0.0284475153	-0.0128113107	-0.0660327191	-0.1195524478	-0.0301925878	-0.0813924225	0.0245126563	-0.1420410193	-0.0831737354	-0.0315017595	0.0294447394	0.0821496311	0.0649406406	0.0861059714	-0.2459618718	-0.0863635472	0.0636072076	0.0779070158	-0.1264036256	-0.1512055312	0.0071714431	0.0105536739	0.032401469	-0.0109350914	-0.084941097	0.0339401935	-0.1373506951	-0.1356015095	-0.0576363509	-0.0998575091	0.1037512223	0.0573297526	0.2001196714	0.0557069265	-0.0715611153	0.0441177726	0.1591246126	-0.0438367546	0.0103813166	-0.0151594972	-0.0617916977	-0.0071292771	0.1214119902	0.1611836625	0.0564072286	0.0503673349	0.0943923504	0.039695771	-0.0281923607	-0.1092737419	0.0058131647	0.0244915075	-0.0223063441	-0.0466980195	0.1378233746	0.0656147169	-0.0855547709	-0.1891090776	0.0078016575	-0.0627155537	0.0701150292	0.0335714015	-0.2262912563	0.0392248329	-0.0452042956	0.207546777	-0.0782593128	-0.0611071923	-0.0464604433	0.1244281788	-0.0992505681	0.0141694652	0.035601367	0.1050960849	0.0364586752	-0.0895306538	0.1006769618	-0.0875264781	0.124694703	0.0531666514	0.0909692964	0.106157878	0.0486007489	-0.0435840901	0.1229516854	-0.2019322648	0.0280615276	-0.0057320641	-0.012321786	0.0157532441	0.0601651685	-0.078382796	-0.1316131124	0.0091847861	0.0513275354	-0.1615835009	0.0433061626	-0.0487811246	-0.0194672787	0.13257297	0.0252532069	0.0088713426	0.0834443266	0.008358722	0.0149934356	0.0511685189	0.0497379817	0.0226373112	0.1945855871	0.1282045865	0.1255324169	0.1211199807	0.1150284477	4.28761e-05	4.791354e-05	2.2957073153315996e-09	1.83835995121e-09	-0.0554688	-0.018893	0.0030767877734399	0.000356945449	0.126548	0.0021689999999999	0.016014396304	4.704560999999958e-06	-0.00136155	-0.000736329	5.421803962409999e-07	1.8538184025e-06	-0.000561236	-0.000284349	3.14985847696e-07	8.0854353801e-08	0.0	-0.000138085	1.9067467225e-08	0.0
5352.962420292966	7.123501722751826	50.74427679404823	28654206.67306873	7661.568452310562	21.50297089417836	58699631.14944046	462.3777572758817	4684.316227875869	1.2625438013647	21942818.52274121	1.5940168503644268	5031.00779380895	5078.71217213982	1.056962	28.036949	0.0709209760999999	0.0387154	0.145263272	-0.2009448873	0.0657418251	-0.0256289824	0.0869681421	-0.0222015937	-0.1349604559	-0.0982437774	-0.0461054399	0.164408146	0.0730818288	0.042675317	-0.0856443134	0.0670271263	0.1659439921	0.0984832436	0.0670580367	0.139701168	-0.0289623155	-0.1406878921	0.1211660211	-0.0269210939	-0.0510154651	-0.0165399402	-0.1768088258	-0.0375572235	0.0396489418	-0.0999892288	-0.025595192	0.0700908214	0.0330622641	0.0001696555	-0.0214245059	0.0199217437	-0.114937818	-0.0034976919	0.0368617038	-0.1018659993	0.0788336009	0.1027030793	0.0876375116	-0.0586740373	0.0441184949	0.0377087571	0.1103501432	-0.0313340744	-0.0506759871	0.0971078303	-0.1784951336	-0.0898274601	-0.0723957432	0.0779174549	-0.0146511097	-0.1158769668	0.0751171388	-0.0590832346	-0.0279864855	0.0228114407	0.0471664137	0.0685172849	-0.104926115	0.0687197948	0.0322434426	0.031943198	0.106809473	0.1103411057	-0.0790124652	0.0264957064	0.1372965155	0.1210692831	-0.0394406301	0.0225955667	-0.0786122657	-0.0667976891	-0.0685274483	-0.0487821484	-0.0126005327	0.014532521	-0.0225723136	-0.0055442812	-0.0839032863	-0.0614129226	0.18985841	-0.0177776427	0.0107587212	-0.0709609103	0.1162371559	-0.0279631691	0.0981822672	-0.1828703696	-0.1242592946	0.1028372005	-0.0113887027	-0.0870753687	0.0995078355	-0.0528447496	0.0368270335	-0.1769478047	-0.031231809	0.0802057383	-0.0175588524	0.0853496412	-0.1383244879	0.0108646899	0.1281920437	0.051534089	0.0334712083	0.1240707123	0.0424458058	0.0182628773	-0.1870446991	0.0188119493	0.0299901062	-0.0036042766	-0.0793998764	0.0248657795	-0.0873204871	-0.1024470646	0.060164342	0.0039834654	-0.0598505809	-0.0748973629	0.0410591878	0.0068692768	-0.0806484108	-0.0744393957	-0.0102458961	-0.0114141636	-0.0802474701	-0.1345038796	0.0274150638	0.0123111376	-0.019680949	-0.1081712348	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.0048973	-0.0049401761	2.4405339899011217e-05	2.398354729e-05	-0.0397597	0.0157090999999999	0.00158083374409	0.0002467758228099	0.117271	-0.0092769999999999	0.013752487441	8.606272899999988e-05	-0.000826005	0.000535545	2.86808447025e-07	6.82284260025e-07	-0.000276887	0.000284349	7.666641076900002e-08	8.0854353801e-08	0.0	0.0	0.0	0.0
5389.056858951741	36.09443865877438	1302.8085020920264	29041933.8290148	7709.297654414177	47.72920210361463	59433270.32435592	2278.076733447691	4698.7336202591205	14.417392383251354	22078097.63415338	207.86120313263416	5043.518178357283	5319.528505391559	1.070039	28.383835	0.0584298287999999	0.028606	-0.0219743104	-0.1509390211	0.1283469744	-0.0543770557	0.1050777428	0.0167899511	0.0202728261	-0.0084626827	0.0117792159	0.125689446	-0.1560563425	0.0974976886	-0.1125656496	0.0567664097	0.1346446023	0.0350364751	-0.1739369248	0.0653719651	0.0521612284	0.1301593299	0.0376584689	0.0556845808	-0.127440441	0.0535460545	-0.0799123954	-0.0591506887	0.1097137869	0.0161219356	0.0485944383	0.0646470974	0.0238286499	-0.0010470977	0.0974027783	-0.0351228275	0.0466615181	0.1516016283	-0.1595794755	-0.0049470354	0.0615673981	0.0601807664	0.1251101953	-0.0599291807	-0.0661991705	0.0725048178	0.0606737162	-0.002030549	0.2316817841	-0.1351860294	0.0214320792	0.0376320778	0.09910533	-0.0070075242	-0.0797484454	-0.0756078053	0.0727438216	-0.1394033832	-0.0115474152	-0.1216368997	-0.1186524229	-0.0132578298	0.0598808379	-0.1723326936	0.1582193727	-0.0054587194	-0.0359324487	-0.0399624281	0.0269306627	-0.0473901394	0.0462174738	0.0719214632	-0.1669751651	0.0148194793	-0.0609526332	-0.0443032747	0.070503398	0.0331778547	0.0575780031	0.0032018694	-0.0560894594	-0.1184609342	-0.1461031926	-0.0734417385	-0.0008708613	-0.0157955975	-0.0483574655	0.0544406871	0.0907033237	-0.0433483196	-0.0659525044	0.0068104116	-0.0161832077	0.1071933678	0.2093098351	0.0108684402	-0.218436001	0.055913249	-0.0607433582	0.0756280317	0.0824853089	-0.0114088773	0.1699466314	0.0059834437	0.0707393725	-0.1326644367	-0.0735598354	-0.0200841489	-0.1262534447	-0.1066100806	0.2080646181	-0.0118430847	-0.1216834256	0.0141280784	-0.0795311944	0.0891964569	-0.0772825021	0.0342704765	-0.0056549937	-0.0393703767	0.0121053116	-0.2170896819	-0.0248333491	-0.0545998102	-0.0314089576	-0.0241625752	-0.0578060139	0.0242395659	-0.0890779442	-0.0116315488	0.0567439894	-0.0609929538	-0.0216626287	-0.0775547985	0.0541826057	0.1617821112	0.1272347401	0.1216944932	0.1126387502	0.1003291122	5.52338e-05	0.0049525338	2.4527591040142444e-05	3.05077266244e-09	-0.0553189	-0.0155591999999999	0.00306018069721	0.0002420887046399	0.0930575	-0.0242135	0.00865969830625	0.0005862935822499	-0.00103804	-0.000212035	4.4958841225000027e-08	1.0775270416e-06	-0.000276887	0.0	7.666641076900002e-08	0.0	-6.20569e-05	-6.20569e-05	3.85105883761e-09	3.85105883761e-09
5386.127478128895	-2.9293808228458147	8.581272005256823	29010369.210655127	7667.209964934985	-42.0876894791918	58786108.64639833	1771.3736056968717	4703.968270201126	5.23464994200549	22127317.48705897	27.40156001533808	5045.6230453068765	5355.805346103973	0.973622	25.826275	0.0876525388	0.048921	-0.0378916379	-0.117762535	0.081904094	-0.0164481096	0.0644987502	0.005782545	-0.0133344227	0.0105665644	-0.0747831061	0.0022969445	-0.1718753532	0.0871371483	-0.119528878	-0.1503200075	-0.0729772385	0.0523009654	0.0415859224	0.0968682021	0.2238744309	-0.1291031582	0.0073406473	-0.0557847854	0.1000160843	-0.0565968096	-0.0039370933	-0.0162921776	0.1370306598	0.0991402583	-0.0090930389	0.0134571897	0.0076976707	0.0981705428	-0.019771845	-0.1261619824	0.1389043794	0.0422564955	-0.0427307907	0.0510917633	-0.0499528333	0.015312019	0.1039308883	0.0913354518	0.0430154614	0.0035598485	-0.0197769447	0.0668465748	-0.0731899543	0.0623374538	-0.0207811362	0.0941024014	0.0470538087	-0.002359445	0.106189683	-0.1323572017	-0.0958520395	-0.1271674225	0.0741999242	0.0077286016	0.0286462671	0.0958397862	-0.019967837	0.0292890611	0.0610202961	-0.0557990258	-0.1178018562	0.1182230843	-0.1727897928	0.0415124871	0.0058406899	0.0135296963	-0.0922985679	0.1176111588	0.0822325443	0.0459916044	0.1430934288	-0.0316681729	0.1262216695	-0.1129677508	-0.0884751059	-0.0721743705	-0.0164816	0.0297840933	-0.0960561111	0.0302010162	-0.0778926841	0.0723850194	0.0774885098	0.0969364482	-0.0730004508	0.0676192917	-0.0742803194	0.0505134781	0.0165173434	-0.0138181406	0.1383303631	-0.0556737006	0.1401965869	-0.0831947745	-0.0964351869	-0.0666395297	-0.025417291	0.0960573888	0.0278783696	0.0874164931	-0.1186072278	-0.1099135891	-0.1785731529	0.0147951692	-0.0591136588	0.0807804995	-0.0716034377	-0.0077167312	-0.0841666769	0.0969411347	0.0370178891	0.0174896512	-0.0267792034	0.2057251091	0.021594246	-0.0649385004	0.1221320327	-0.0179961809	0.0514944885	-0.0356863147	-0.0439293075	-0.1113602493	-0.0448057145	0.0659848262	0.0694307826	0.0409549694	-0.1194083208	0.0239116467	0.079096866	-0.0377706219	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.00696225	-0.0070174838	4.924507888326244e-05	4.84729250625e-05	-0.0392269	0.0160919999999999	0.00153874968361	0.0002589524639999	0.0619401	-0.0311174	0.00383657598801	0.00096829258276	-0.00058059	0.00045745	2.0926050250000008e-07	3.370847481e-07	-7.76496e-05	0.0001992374	6.02946038016e-09	3.969554155876001e-08	-5.02312e-05	1.1825699999999998e-05	1.3984718048999994e-10	2.52317345344e-09
5386.65089374857	0.523415619674779	0.2739639109195329	29016007.851122264	7684.766138863563	17.556173928578573	59055630.609024	308.219243010502	4697.053313127871	-6.914957073255209	22062309.82636551	47.81663132496225	5044.214234598741	5310.36821037686	0.994137	26.370462	0.0434891749999999	0.0218937	-0.0142077286	-0.1602531122	-0.0452858134	0.0680972813	0.0102185054	-0.01695076	-0.0104795696	-0.0305443287	-0.0208350499	0.0025794294	0.1008178481	0.0073406635	0.0191214167	-0.0021820289	-0.1344430357	-0.037144856	0.0112636274	0.0522475556	0.050487465	-0.0049940527	0.0481379127	0.0854616707	0.0904854148	-0.094519357	-0.0546748068	0.0741130621	0.042591055	-0.0010633218	-0.0830772758	-0.0097607644	0.0400180004	-0.005270141	-0.0412358982	0.0382332768	-0.0752056614	-0.0976584562	0.0256600005	0.1146577044	0.1325604048	0.0410127221	-0.151645017	-0.0992150062	-0.0237160253	-0.0080703968	-0.0166738743	-0.0390929472	-0.0251822388	0.0342580863	0.0219291796	0.033040356	0.0135503622	-0.0813462717	-0.0350042124	-0.0165301316	0.0761715358	0.013756555	-0.0301784652	-0.0244228863	-0.1338221416	0.2071029902	-0.0623475739	-0.1075718023	-0.0493053405	-0.0701977882	-0.0657026422	0.0862068328	-0.0429305773	0.0836560868	-0.0074153351	0.0688744234	0.0216723994	0.0670180547	0.0855269076	0.0265168767	-0.0582538117	-0.0887656974	-0.0014627201	0.0306178405	0.0291623404	0.0249968863	0.0521715429	0.1297511535	0.0091911127	0.088294296	0.0996624499	-0.0175125422	-0.0657416794	-0.0802298881	0.048304889	-0.0293567278	0.0244065405	-0.0407442153	0.067619736	-0.0022967909	0.0785772592	0.0010445489	-0.0584231367	-0.0417739843	0.0776341012	-0.0272566214	0.0576029587	0.0568786796	0.1445476165	0.0917622743	-0.0142398119	-0.0236174834	-0.09650414	0.1151686514	-0.0224328523	-0.0684760969	-0.0971844441	-0.0628659602	-0.0078193916	-0.0177373061	0.0911516543	0.0981460348	-0.1042589631	0.1676517605	-0.013092996	-0.0213522681	-0.0635342762	-0.0023587134	0.0623277127	0.0964955381	-0.0688154778	0.0403391963	0.1028383225	0.0475542097	0.0098819845	-0.0444557246	-0.0113105326	0.0711055192	-0.0362116047	0.0710322691	0.1259161521	0.1165232592	0.1013839798	0.0812449131	-0.0078627	-0.00090045	8.10810202500001e-07	6.182205129e-05	-0.0330927	0.0061341999999999	0.00109512679329	3.762840964e-05	0.0751238999999999	0.0131837999999998	0.0056436003512099	0.0001738125824399	-0.000427398	0.0001531919999999	2.346778886399999e-08	1.82669050404e-07	-8.33449e-05	-5.6953e-06	6.94637235601e-09	3.2436442089999985e-11	0.000256296	0.0003065272	9.395892433983998e-08	6.5687639616e-08
