onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
-28.9	0.0	Unknown2	n/a	n/a	n/a	1
-28.9	0.0	Unknown2	n/a	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	n/a	1
6.030000000000001	0.5	Audio	n/a	n/a	n/a	1
6.030000000000001	3.240000000000002	Agency	n/a	3.240000000000002	3.9100000000000037	-0.35966986402576057
6.030000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
6.030000000000001	0.5	AudioInstruction	n/a	3.240000000000002	3.9100000000000037	1
8.560000000000002	0.0	Map1	n/a	n/a	n/a	1
9.070000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
9.270000000000003	0.0	AgentShock	n/a	n/a	n/a	1
9.940000000000005	0.2	Audio	n/a	n/a	n/a	1
9.940000000000005	0.2	AudioTone	n/a	n/a	n/a	1
9.940000000000005	0.2	AudioTone	n/a	n/a	n/a	1
9.950000000000003	0.0	LogShock	n/a	n/a	n/a	1
9.960000000000003	9.179999999999998	RatingScale	n/a	n/a	n/a	1
19.259999999999998	0.0	FixationCross	n/a	n/a	n/a	1
20.509999999999998	0.0	FixationCross	n/a	n/a	n/a	1
23.71	0.5	AudioDontSendShock	n/a	n/a	n/a	1
23.71	0.5	AudioInstruction	n/a	3.3200000000000003	3.8800000000000026	1
23.71	0.5	Audio	n/a	n/a	n/a	1
23.71	3.3200000000000003	Agency	n/a	3.3200000000000003	3.8800000000000026	-0.9133344733488085
26.240000000000002	0.0	Map1	n/a	n/a	n/a	1
27.03	0.0	Button	n/a	n/a	n/a	1
27.03	0.0	AgentNoShock	n/a	n/a	n/a	1
27.390000000000004	1.5	WitnessNoShock	n/a	n/a	n/a	1
27.590000000000003	0.2	AudioTone	n/a	n/a	n/a	1
27.590000000000003	0.0	LogNoShock	n/a	n/a	n/a	1
27.590000000000003	0.2	Audio	n/a	n/a	n/a	1
27.600000000000005	10.06999999999999	RatingScale	n/a	n/a	n/a	1
37.78000000000001	0.0	FixationCross	n/a	n/a	n/a	1
39.080000000000005	0.0	FixationCross	n/a	n/a	n/a	1
40.48	3.700000000000003	Agency	n/a	3.700000000000003	4.560000000000002	1.5049707167978217
40.48	0.5	AudioInstruction	n/a	3.700000000000003	4.560000000000002	1
40.48	0.5	AudioDontSendShock	n/a	n/a	n/a	1
40.48	0.5	Audio	n/a	n/a	n/a	1
43.01	0.0	Map2	n/a	n/a	n/a	1
44.18	0.0	AgentNoShock	n/a	n/a	n/a	1
44.18	0.0	Button	n/a	n/a	n/a	1
44.839999999999996	1.5	WitnessNoShock	n/a	n/a	n/a	1
45.04	0.2	AudioTone	n/a	n/a	n/a	1
45.04	0.2	AudioTone	n/a	n/a	n/a	1
45.04	0.2	Audio	n/a	n/a	n/a	1
45.05	10.06000000000001	RatingScale	n/a	n/a	n/a	1
55.21	0.0	FixationCross	n/a	n/a	n/a	1
56.65	0.0	FixationCross	n/a	n/a	n/a	1
62.25000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
62.25000000000001	0.5	Audio	n/a	n/a	n/a	1
62.25000000000001	0.5	AudioInstruction	n/a	3.509999999999984	4.3600000000000065	1
62.25000000000001	3.509999999999984	Agency	n/a	3.509999999999984	4.3600000000000065	-0.20375281887162858
64.78	0.0	Map2	n/a	n/a	n/a	1
65.55999999999999	1.5	WitnessNoShock	n/a	n/a	n/a	1
65.75999999999999	0.0	AgentNoShock	n/a	n/a	n/a	1
66.61000000000001	0.2	AudioTone	n/a	n/a	n/a	1
66.61000000000001	0.2	AudioTone	n/a	n/a	n/a	1
66.61000000000001	0.0	LogNoShock	n/a	n/a	n/a	1
66.61000000000001	0.2	Audio	n/a	n/a	n/a	1
66.62000000000002	10.08999999999999	RatingScale	n/a	n/a	n/a	1
76.82	0.0	FixationCross	n/a	n/a	n/a	1
77.94999999999999	0.0	FixationCross	n/a	n/a	n/a	1
84.75	3.180000000000007	Agency	n/a	3.180000000000007	3.4499999999999886	-0.03192587115061001
84.75	0.5	AudioInstruction	n/a	3.180000000000007	3.4499999999999886	1
84.75	0.5	AudioDontSendShock	n/a	n/a	n/a	1
84.75	0.5	Audio	n/a	n/a	n/a	1
