onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-32.83	0.0	Unknown2	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
-32.83	0.0	Unknown2	n/a	n/a	1
-32.83	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	1
2.4299999999999997	0.5	AudioYouCanChoose	n/a	n/a	1
2.4299999999999997	7.490000000000002	Agency	7.490000000000002	8.96	4.314138990571991
2.4299999999999997	0.5	AudioInstruction	7.490000000000002	8.96	1
2.4299999999999997	0.5	Audio	n/a	n/a	1
4.960000000000001	0.0	Map2	n/a	n/a	1
9.920000000000002	0.0	Button	n/a	n/a	1
9.920000000000002	0.0	CommanderShock	n/a	n/a	1
10.210000000000004	1.5	WitnessShock	n/a	n/a	1
11.39	0.2	AudioTone	n/a	n/a	1
11.39	0.2	AudioTone	n/a	n/a	1
11.39	0.2	Audio	n/a	n/a	1
11.39	0.0	LogShock	n/a	n/a	1
11.409999999999998	10.270000000000001	RatingScale	n/a	n/a	1
21.800000000000004	0.0	FixationCross	n/a	n/a	1
23.17	0.0	FixationCross	n/a	n/a	1
26.370000000000005	0.5	AudioYouCanChoose	n/a	n/a	1
26.370000000000005	5.019999999999996	Agency	5.019999999999996	5.61999999999999	1.6952478018798398
26.370000000000005	0.5	AudioInstruction	5.019999999999996	5.61999999999999	1
26.370000000000005	0.5	Audio	n/a	n/a	1
28.9	0.0	Map1	n/a	n/a	1
31.39	0.0	CommanderNoShock	n/a	n/a	1
31.39	0.0	Button	n/a	n/a	1
31.52	1.5	WitnessNoShock	n/a	n/a	1
31.989999999999995	0.0	LogNoShock	n/a	n/a	1
31.989999999999995	0.2	AudioTone	n/a	n/a	1
31.989999999999995	0.2	Audio	n/a	n/a	1
31.989999999999995	0.2	AudioTone	n/a	n/a	1
31.999999999999996	9.070000000000011	RatingScale	n/a	n/a	1
41.17	0.0	FixationCross	n/a	n/a	1
43.2	0.0	FixationCross	n/a	n/a	1
44.0	0.5	AudioYouCanChoose	n/a	n/a	1
44.0	0.5	AudioInstruction	4.170000000000002	4.829999999999998	1
44.0	0.5	Audio	n/a	n/a	1
44.0	4.170000000000002	Agency	4.170000000000002	4.829999999999998	0.5237782377384272
46.53	0.0	Map1	n/a	n/a	1
47.97	1.5	WitnessNoShock	n/a	n/a	1
48.17	0.0	CommanderNoShock	n/a	n/a	1
48.57000000000001	0.0	AgentNoShock	n/a	n/a	1
48.629999999999995	1.5	WitnessNoShock	n/a	n/a	1
48.83	0.2	Audio	n/a	n/a	1
48.83	0.0	LogNoShock	n/a	n/a	1
48.83	0.2	AudioTone	n/a	n/a	1
48.839999999999996	10.050000000000004	RatingScale	n/a	n/a	1
59.0	0.0	FixationCross	n/a	n/a	1
60.94	0.0	FixationCross	n/a	n/a	1
62.94	4.390000000000001	Agency	4.390000000000001	5.320000000000007	0.7307422830454036
62.94	0.5	AudioYouCanChoose	n/a	n/a	1
62.94	0.5	AudioInstruction	4.390000000000001	5.320000000000007	1
62.94	0.5	Audio	n/a	n/a	1
65.47	0.0	Map2	n/a	n/a	1
67.13	1.5	WitnessShock	n/a	n/a	1
67.33	0.0	CommanderShock	n/a	n/a	1
67.71000000000001	0.0	AgentShock	n/a	n/a	1
68.06	1.5	WitnessShock	n/a	n/a	1
