onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-50.78	0.0	Unknown2	n/a	n/a	1
-50.78	0.0	Unknown2	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0300000000000011	0.0	FixationCross	n/a	n/a	1
6.640000000000001	0.5	Audio	n/a	n/a	1
6.640000000000001	4.5	Agency	4.5	5.57	-0.05001453822116942
6.640000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
6.640000000000001	0.5	AudioInstruction	4.5	5.57	1
9.170000000000002	0.0	Map1	n/a	n/a	1
10.940000000000001	1.5	WitnessShock	n/a	n/a	1
11.14	0.0	AgentShock	n/a	n/a	1
12.21	0.2	AudioTone	n/a	n/a	1
12.21	0.2	AudioTone	n/a	n/a	1
12.21	0.2	Audio	n/a	n/a	1
12.219999999999999	0.0	LogShock	n/a	n/a	1
12.229999999999999	10.24	RatingScale	n/a	n/a	1
22.599999999999994	0.0	FixationCross	n/a	n/a	1
23.75	0.0	FixationCross	n/a	n/a	1
25.75	0.5	AudioYouCanChoose	n/a	n/a	1
25.75	0.5	AudioInstruction	4.239999999999995	4.5	1
25.75	0.5	Audio	n/a	n/a	1
25.75	4.239999999999995	Agency	4.239999999999995	4.5	0.40755381253085365
28.28	0.0	Map1	n/a	n/a	1
29.989999999999995	0.0	Button	n/a	n/a	1
29.989999999999995	0.0	AgentNoShock	n/a	n/a	1
30.05	1.5	WitnessNoShock	n/a	n/a	1
30.25	0.2	AudioTone	n/a	n/a	1
30.25	0.2	Audio	n/a	n/a	1
30.25	0.0	LogNoShock	n/a	n/a	1
30.26	11.059999999999992	RatingScale	n/a	n/a	1
41.42999999999999	0.0	FixationCross	n/a	n/a	1
42.75	0.0	FixationCross	n/a	n/a	1
44.150000000000006	4.6299999999999955	Agency	4.6299999999999955	5.199999999999989	0.22484984208923064
44.150000000000006	0.5	AudioInstruction	4.6299999999999955	5.199999999999989	1
44.150000000000006	0.5	Audio	n/a	n/a	1
44.150000000000006	0.5	AudioYouCanChoose	n/a	n/a	1
46.67999999999999	0.0	Map1	n/a	n/a	1
48.78	0.0	AgentShock	n/a	n/a	1
48.78	0.0	Button	n/a	n/a	1
49.14999999999999	1.5	WitnessShock	n/a	n/a	1
49.349999999999994	0.2	Audio	n/a	n/a	1
49.349999999999994	0.2	AudioTone	n/a	n/a	1
49.349999999999994	0.0	LogShock	n/a	n/a	1
49.35999999999999	8.06000000000001	RatingScale	n/a	n/a	1
57.53	0.0	FixationCross	n/a	n/a	1
