onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
-31.54	0.0	Unknown2	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
-31.54	0.0	Unknown2	n/a	n/a	1
-31.54	0.0	Unknown1	n/a	n/a	1
0.0	0.0	FirstfMRITrigger	n/a	n/a	1
1.0399999999999991	0.0	FixationCross	n/a	n/a	1
3.039999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
3.039999999999999	3.3000000000000043	Agency	3.3000000000000043	5.450000000000003	-1.4644078073028344
3.039999999999999	0.5	AudioInstruction	3.3000000000000043	5.450000000000003	1
3.039999999999999	0.5	Audio	n/a	n/a	1
5.579999999999998	0.0	Map2	n/a	n/a	1
6.340000000000003	0.0	Button	n/a	n/a	1
6.340000000000003	0.0	CommanderNoShock	n/a	n/a	1
7.2200000000000015	1.5	WitnessNoShock	n/a	n/a	1
8.490000000000002	0.2	AudioTone	n/a	n/a	1
8.490000000000002	0.2	AudioTone	n/a	n/a	1
8.490000000000002	0.2	Audio	n/a	n/a	1
8.490000000000002	0.0	LogNoShock	n/a	n/a	1
8.500000000000002	8.31	RatingScale	n/a	n/a	1
16.93	0.0	FixationCross	n/a	n/a	1
18.79	0.0	FixationCross	n/a	n/a	1
20.189999999999998	0.5	Audio	n/a	n/a	1
20.189999999999998	0.5	AudioInstruction	3.5	4.420000000000002	1
20.189999999999998	0.5	AudioYouCanChoose	n/a	n/a	1
20.189999999999998	3.5	Agency	3.5	4.420000000000002	0.12963394688205562
22.72	0.0	Map2	n/a	n/a	1
23.689999999999998	0.0	Button	n/a	n/a	1
23.689999999999998	0.0	CommanderNoShock	n/a	n/a	1
23.830000000000002	1.5	WitnessNoShock	n/a	n/a	1
24.61	0.0	LogNoShock	n/a	n/a	1
24.61	0.2	AudioTone	n/a	n/a	1
24.61	0.2	AudioTone	n/a	n/a	1
24.61	0.2	Audio	n/a	n/a	1
24.62	10.070000000000004	RatingScale	n/a	n/a	1
34.800000000000004	0.0	FixationCross	n/a	n/a	1
36.13	0.0	FixationCross	n/a	n/a	1
40.529999999999994	3.240000000000009	Agency	3.240000000000009	4.25	-0.18326142063180503
40.529999999999994	0.5	AudioInstruction	3.240000000000009	4.25	1
40.529999999999994	0.5	Audio	n/a	n/a	1
40.529999999999994	0.5	AudioYouCanChoose	n/a	n/a	1
43.059999999999995	0.0	Map1	n/a	n/a	1
43.77	0.0	CommanderNoShock	n/a	n/a	1
43.77	0.0	Button	n/a	n/a	1
44.01	1.5	WitnessNoShock	n/a	n/a	1
44.779999999999994	0.0	LogNoShock	n/a	n/a	1
44.779999999999994	0.2	Audio	n/a	n/a	1
44.779999999999994	0.2	AudioTone	n/a	n/a	1
44.779999999999994	0.2	AudioTone	n/a	n/a	1
44.78999999999999	9.070000000000014	RatingScale	n/a	n/a	1
53.96	0.0	FixationCross	n/a	n/a	1
55.61000000000001	0.0	FixationCross	n/a	n/a	1
61.809999999999995	0.5	AudioInstruction	3.9499999999999957	4.58000000000002	1
61.809999999999995	0.5	Audio	n/a	n/a	1
61.809999999999995	0.5	AudioYouCanChoose	n/a	n/a	1
61.809999999999995	3.9499999999999957	Agency	3.9499999999999957	4.58000000000002	1.8517903397340474
64.34	0.0	Map2	n/a	n/a	1
65.75999999999999	0.0	Button	n/a	n/a	1
65.75999999999999	0.0	CommanderNoShock	n/a	n/a	1
65.92999999999999	1.5	WitnessNoShock	n/a	n/a	1
66.39000000000001	0.2	AudioTone	n/a	n/a	1
66.39000000000001	0.2	Audio	n/a	n/a	1
66.39000000000001	0.2	AudioTone	n/a	n/a	1
66.39000000000001	0.0	LogNoShock	n/a	n/a	1
66.40000000000002	9.08999999999999	RatingScale	n/a	n/a	1
75.6	0.0	FixationCross	n/a	n/a	1
77.62	0.0	FixationCross	n/a	n/a	1
77.83000000000001	3.109999999999985	Agency	3.109999999999985	4.6699999999999875	-0.7819509820954353
77.83000000000001	0.5	AudioInstruction	3.109999999999985	4.6699999999999875	1
77.83000000000001	0.5	Audio	n/a	n/a	1
77.83000000000001	0.5	AudioYouCanChoose	n/a	n/a	1
80.36000000000001	0.0	Map2	n/a	n/a	1
80.74	1.5	WitnessNoShock	n/a	n/a	1
80.94	0.0	CommanderNoShock	n/a	n/a	1
81.63	0.0	AgentNoShock	n/a	n/a	1
82.3	1.5	WitnessNoShock	n/a	n/a	1
82.5	0.0	LogNoShock	n/a	n/a	1
82.5	0.2	AudioTone	n/a	n/a	1
82.5	0.2	AudioTone	n/a	n/a	1
82.51	8.08999999999999	RatingScale	n/a	n/a	1
90.72	0.0	FixationCross	n/a	n/a	1
92.22	0.0	FixationCross	n/a	n/a	1
92.41999999999999	3.230000000000018	Agency	3.230000000000018	3.920000000000016	-0.1413777887598452
92.41999999999999	0.5	AudioYouCanChoose	n/a	n/a	1
92.41999999999999	0.5	Audio	n/a	n/a	1
92.41999999999999	0.5	AudioInstruction	3.230000000000018	3.920000000000016	1
94.94	0.0	Map2	n/a	n/a	1
95.45	1.5	WitnessNoShock	n/a	n/a	1
95.65	0.0	CommanderNoShock	n/a	n/a	1
96.09	0.0	AgentNoShock	n/a	n/a	1
96.14	1.5	WitnessNoShock	n/a	n/a	1
96.34	0.2	Audio	n/a	n/a	1
96.34	0.2	AudioTone	n/a	n/a	1
96.34	0.0	LogNoShock	n/a	n/a	1
96.35000000000001	9.049999999999997	RatingScale	n/a	n/a	1
105.51000000000002	0.0	FixationCross	n/a	n/a	1
107.25	0.0	FixationCross	n/a	n/a	1
108.65	3.069999999999993	Agency	3.069999999999993	4.050000000000011	-0.9248480790702595
