global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5735.888728764887	n/a	n/a	32900419.508772068	7971.069023916311	n/a	63537941.384038135	n/a	4911.858645087771	n/a	24126355.349323478	n/a	5002.982954710261	6118.430709472683	n/a	n/a	n/a	n/a	-0.1655095305	-0.1019250232	0.1083367338	-0.0321094552	-0.2003565089	0.1269163783	-0.0156930024	0.0757169876	0.0360640391	-0.0323074454	0.0401219062	-0.0394698015	0.0231840557	-0.1234393033	0.0131118833	-0.233859459	-0.0758914946	0.0543309953	-0.0133914816	0.2034465836	-0.0373581943	0.0422726836	-0.0232854714	0.1175447947	-0.0567368811	0.0445757237	-0.1105792893	0.0219185093	-0.2208549432	0.0402833934	-0.0630897189	0.0017388206	-0.0840817013	0.0911925403	-0.0225524847	0.1250661333	-0.0194017117	0.018891128	0.0550567063	-0.026865964	0.0017510524	0.001158142	0.1954424155	-0.0069795809	-0.0360365891	0.0517786246	0.0376842785	-0.1302763116	-0.0164069857	-0.0197965152	0.0681222616	0.1354688507	-0.0422846672	-0.0911282245	-0.0624600081	0.01629852	0.133848453	-0.0936218481	-0.0525640176	-0.0738408866	0.0553113184	-0.0411563324	0.2016965849	-0.0908479521	0.0935040309	-0.1201512462	0.0339855987	-0.042588816	0.0165984665	-0.0298910477	0.0479668167	-0.1407740418	0.1930428143	-0.0055134426	0.0262502029	-0.0515853334	0.0546278863	-0.0578217077	0.056278118	-0.0680547152	0.1009719221	0.0192332839	-0.1250086947	0.0335362581	0.0398147712	-0.0959940994	0.0955511765	0.1125010341	-0.0258369981	-0.033227438	-0.0529153282	0.0312679276	0.0782936139	-0.0288501852	-0.0471256339	-0.0050385175	0.1184629229	0.0234633659	0.079914613	-0.0197756493	-0.0845771182	-0.1489847722	0.0811942501	-0.2036301797	0.0005432924	-0.0087406606	0.0806909663	-0.1476662913	0.0141371067	-0.0557105518	0.110136852	-0.0587889003	0.0122358278	-0.0408486808	0.0331148086	-0.0301224249	0.1060634065	-0.175986651	0.1097950254	-0.2970062655	0.0880134177	-0.0009016733	0.0467714388	-0.0709201172	0.0723626482	-0.1589389068	0.1290883846	0.1290552057	0.1289999139	0.1289225186	0.0161622	n/a	n/a	0.00026121670884	0.0438258	n/a	0.0019207007456399	n/a	-0.133582	n/a	n/a	0.017844150724	0.00182886	n/a	n/a	3.3447288996000003e-06	-0.000228886	n/a	n/a	5.2388800996e-08	0.0	n/a	0.0	n/a
5765.8747442813365	29.986015516449697	899.161126552762	33245311.56674137	7989.522264059542	18.453240143230687	63832466.00790312	340.5220717837405	4921.837015372161	9.978370284389712	24224479.60588754	99.56787353239162	5015.840113700658	6327.869374543659	1.115659	29.03474	0.1578363802	0.0686084	-0.275175869	0.0080416774	0.0105475494	-0.0757256182	-0.2664445636	-0.0251414614	0.0134449876	-0.0068745137	0.1168490835	0.0270472556	0.0239718668	0.0565329194	-0.0192973879	0.0531130426	-0.1738958908	-0.0908529983	0.1023189125	-0.0562421999	-0.0580533345	0.0825771725	-0.1161112219	0.2217649484	-0.06448117	0.1383785768	0.1108891034	-0.0649825766	0.0405877196	-0.1140031396	-0.0605714005	0.0300599913	-0.1182237665	-0.1501491612	0.0101441197	-0.0500963277	0.160199884	0.1800532488	-0.0370724762	-0.0898299192	-0.0169179336	-0.0520622943	0.0083007898	0.0216449412	0.0435253681	0.0415365837	0.1227026038	-0.1549188566	0.0903964709	-0.0509679439	0.0409649591	0.1023908458	-0.1791780404	0.0517836658	0.0111999072	-0.1223592774	-0.0996177466	-0.0013545175	0.1475725605	-0.1027688566	-0.0575822264	0.0997114899	-0.0555097216	0.0331313914	0.0672621215	-0.1323681875	0.2238000514	-0.079536405	0.1531583406	0.1367971923	-0.0489868463	0.0462688204	-0.02094029	-0.0914433025	-0.0142874511	0.0626657565	0.0564012072	0.1286248851	-0.0305376302	-0.1040162083	-0.1742940861	0.0702887654	-0.0454116153	0.0163941274	-0.2600473752	0.063099184	0.0065607517	0.0359642443	-0.0024065246	0.0246486006	-0.0991384971	0.0066711828	-0.02867894	0.1045771107	0.0143816739	0.0020159146	0.1574280087	-0.1714734446	-0.0913100514	0.024001315	0.0460813552	-0.0473615141	-0.0945427127	-0.0741301307	0.2215362446	-0.0705457636	0.0548887446	-0.0834834775	-0.0341676439	0.0138733171	-0.0902772782	-0.2441633981	0.0261996195	0.0566386103	-0.0135658404	-0.0676379607	0.149913441	-0.005158631	0.1430885161	-0.0042303916	-0.171227542	-0.1230011907	0.1442994263	-0.0507661633	-0.0188608545	0.1178830543	0.0003471669	-0.0875358491	0.1289999139	0.1287014744	0.1282045865	0.1275100165	9.34388e-05	-0.0160687612	0.0002582050865026	8.73080934544e-09	-0.000305619	-0.044131419	9.340297316100001e-08	0.0019475821429535	-0.147003	-0.0134209999999999	0.0001801232409999	0.021609882009	0.00118832	-0.00064054	4.102914916e-07	1.4121044224000002e-06	0.000230315	0.000459201	2.10865558401e-07	5.3044999225e-08	0.000584563	0.000584563	3.41713900969e-07	3.41713900969e-07
5729.183875279541	-36.69086900179536	1346.2198681069078	32823547.8767631	7898.394751751011	-91.12751230853064	62384639.65448792	8304.223499541404	4919.127263218192	-2.7097521539690206	24197813.031736497	7.342756735939747	5012.044339910824	6204.10934460986	1.117392	29.079851	0.0710715501999999	0.0381114	-0.2062073135	0.0772553998	-0.0557790436	-0.0266936622	-0.1225915412	-0.1434949387	0.0353743691	-0.0656704382	-0.0220574503	-0.2032664727	0.0557597819	-0.0552650557	-0.1025133414	-0.0630272958	0.1673976595	0.0048111589	0.0222485763	0.0291165525	-0.0358585022	-0.0373491502	0.185445182	0.147525371	0.0096461557	0.0547080961	0.24670448	-0.0792901285	0.0503592134	-0.0121582479	0.1719978083	0.149450243	0.0525833643	-0.0230976687	-0.0092323256	0.088919277	-0.0037879381	0.1380932829	0.0557614716	-0.0248670814	-0.1026965401	0.0126586078	-0.0316892004	-0.1581183508	-0.0823849749	-0.0713408825	-0.0472666821	0.0216486128	-0.0360341676	-0.2406063455	-0.1249563493	0.0622941383	0.0611448184	-0.0723008204	0.0257140318	0.0165247115	0.0204618425	-0.0663799956	0.0184025731	-0.0382161381	0.1141284638	0.0288417564	0.0335363983	0.0254294201	-0.0479569219	0.1656153241	0.0103322148	-0.1820599191	0.0929416788	0.1920812524	0.003762263	0.1760481119	-0.1153846703	0.037735063	-0.1714283986	-0.0910090115	0.0336904515	0.1065117283	0.0533403646	0.0399832151	0.0731668116	-0.1437502367	0.0216952209	-0.0297935845	-0.1119617181	-0.1608283291	0.1000656042	-0.1004894612	-0.0127123379	-0.0337956275	0.0289182055	0.1222204207	0.2219293119	0.0844508978	0.1258394771	0.0985166586	-0.0338289374	0.0377110694	0.017668311	0.1177178832	0.0449774779	0.0069641289	-0.1480701513	0.0344408155	0.1677502153	-0.1717445144	-0.1112596526	0.0378937658	-0.1341812005	0.0584319699	-0.0001485577	0.0430603977	0.0363923963	-0.0252059596	0.0466051112	-0.0337210966	-0.0204986115	0.0819544756	0.15632918	0.1015738565	-0.0672608718	-0.1309966609	-0.029229692	0.1346749999	0.056594685	0.0664815867	0.0553888505	0.0241728311	0.1288230331	0.1279949812	0.1266188352	0.124700488	0.00876692	0.0086734812	7.522927612675343e-05	7.685888628639998e-05	0.0329509	0.033256519	0.0010857618108099	0.0011059960559973	-0.154964	-0.0079609999999999	6.337752099999994e-05	0.0240138412959999	0.00118832	0.0	0.0	1.4121044224000002e-06	-0.0	-0.000230315	5.3044999225e-08	0.0	0.000391267	-0.0001932959999999	1.5308986528899998e-07	3.7363343615999995e-08
5701.304701206591	-27.879174072950264	777.2483469898622	32504875.296000373	7866.845220356616	-31.54953139439567	61887253.72104773	995.372931205958	4904.016366976585	-15.110896241606495	24049376.527574223	228.33918522459732	4992.906474211015	5898.030377595887	1.165079	30.320896	0.1238419299999999	0.0690996	-0.0504488859	0.042623238	-0.0967542314	0.0138968709	-0.0280828745	-0.1755015953	0.0185330995	-0.0825622419	0.1174904192	-0.0443337834	-0.0857978452	0.0746386475	0.1788534348	0.0640446947	-0.0313369402	-0.0134352123	-0.0718665158	0.1239436311	-0.1028170833	0.0217996703	-0.1021776701	0.1630583276	-0.0604184943	-0.1145616719	0.0060809631	0.0109139262	-0.0181931204	0.0016544776	-0.0438535935	0.0608055547	-0.1300072389	-0.0007120889	0.1420643813	0.0014312874	-0.1145454026	-0.0341567643	0.0493904542	-0.1520386935	-0.1030735328	-0.0697471275	0.0847838063	-0.1090926194	-0.0430738371	-0.0355471544	0.0350364336	-0.0445037078	0.01876868	0.023778837	-0.0654017264	-0.1077269622	0.0830481171	0.0505896039	-0.1350704782	-0.0378443066	-0.0376140786	-0.039375884	-0.1167963519	0.0195645371	-0.025452618	-0.0788874486	0.111532266	0.1676419759	0.0087631221	-0.0410987364	0.1157306722	0.0975859751	0.1631094283	-0.0063240607	0.0366506684	0.0933729776	0.0713285358	-0.056506727	0.0050399074	0.0186741687	0.0172190288	0.0684740129	-0.1150357607	0.2129581818	0.082504943	0.0600274598	0.030470074	0.0727205438	-0.0202963691	0.053029333	0.0284301735	-0.0805957123	-0.1015082955	-0.0307803166	-0.0727967169	-0.0288046427	-0.0152348785	0.001760779	0.020387404	0.1860585931	-0.0457050907	0.0078614105	0.096574283	-0.0351481076	-0.0424538341	0.0314060711	-0.0499387058	0.0918240332	0.019832971	-0.1113000668	0.17518138	-0.0348517675	-0.1016622332	0.1102311954	-0.0253186801	-0.0046134882	0.0958158512	-0.0720811721	0.1572846645	0.0242824458	0.1308097059	-0.0098872065	-0.0667213738	-0.1017252041	-0.1248047507	-0.1424071533	0.0110112203	-0.134474165	0.1248270776	-0.2064034186	0.0372941363	-0.0313964077	0.1285578634	0.1269376627	0.1242524367	0.1205247148	0.0128277	0.00406078	1.64899342084e-05	0.00016454988729	0.0183	-0.0146508999999999	0.00033489	0.0002146488708099	-0.0929919	0.0619720999999999	0.0038405411784099	0.00864749346561	0.00069651	-0.00049181	2.418770761000001e-07	4.851261801e-07	0.000247833	0.000247833	6.1421195889e-08	6.1421195889e-08	0.000514787	0.0001235199999999	2.65005655369e-07	1.525719039999999e-08
5717.217309645236	15.912608438645291	253.2111073216454	32686573.765707117	7878.459732149286	11.614511792669871	62070127.75109779	134.89688418206754	4917.749539648869	13.733172672284129	24184260.534716666	188.60003164677155	5008.936554308637	5986.134424473608	1.103364	28.714773	0.08622076167	0.0384642	-0.0717998179	0.0898766553	0.019741769	0.1759864516	-0.0040031385	-0.0598523954	-0.1038264789	-0.1537501558	0.0416661573	-0.0570866624	-0.1255370839	-0.0489435857	-0.0113577513	-0.066349872	0.0393743522	0.0517709384	0.0768217644	-0.1441967109	-0.0232634041	-0.0044966631	-0.1197502838	0.0472570463	0.0281771155	0.0730530836	0.174917321	0.1284548429	0.0259044782	0.0206590333	0.1207170577	0.0408615189	-0.0824227788	-0.0697149849	0.0408770245	-0.1049438745	0.12712931	-0.0900435687	-0.0989618931	0.0790497337	0.0732468154	-0.0689417624	-0.0914688105	-0.0537965029	-0.1057871383	0.0703660306	0.0858624642	-0.0570224061	0.1499767792	0.1712319508	-0.0795916506	0.0299514018	0.2357376908	-0.2699731405	0.117398476	0.0436484086	0.0189762656	0.1298808525	-0.2103507618	-0.0261558454	0.12751548	0.0732828468	-0.1295578428	-0.030351369	-0.0827141645	-0.1566580693	0.0327717458	-0.0055684463	0.0717740894	0.138771724	0.1514798713	0.040074816	-0.0167446502	0.0617183856	-0.0105980673	0.0391582993	0.0819291194	0.111014378	-0.0434152309	-0.0596153305	-0.0004149791	0.0770769639	-0.2284102289	-0.0081803274	0.0848060501	0.0125003683	-0.0938564257	0.1568913048	-0.1455360248	-0.1327474772	0.1453471991	-0.149421293	0.0576825137	0.1638239961	0.0228457267	-0.0535983682	-0.1103281783	0.263961134	-0.1303170854	-0.0028962097	0.033259603	0.1993480497	0.0380933425	0.0290939262	0.0644721224	0.0539964639	-0.1097970893	-0.0576884383	-0.1585151771	-0.0018527915	0.074499504	-0.1503655081	0.0328904778	0.051500711	0.0230389202	0.1386837872	-0.0637123841	-0.0092944104	-0.0369015989	0.0506637832	-0.1339429907	-0.0101006265	-0.1387800618	0.043113113	-0.0400825038	0.0538333929	0.134346389	0.1588565555	0.1282045865	0.1255324169	0.1211199807	0.1150284477	1.14833e-06	-0.0128265516699999	0.0001645204277431	1.3186617889000001e-12	0.00287724	-0.01542276	8.2785100176e-06	0.0002378615260176	-0.0671094	0.0258825	0.00066990380625	0.00450367156836	0.0008705409999999	0.0001740309999998	3.0286788960965195e-08	7.578416326808259e-07	3.1970100000000004e-23	-0.000247833	6.1421195889e-08	1.0220872940100003e-45	0.000294872	-0.0002199149999999	8.6949496384e-08	4.836260722499997e-08
5687.8820142459	-29.33529539933625	860.5595561663183	32352001.807981998	7810.696500474998	-67.76323167428745	61006979.82253239	4591.855566943154	4914.198732728273	-3.5508069205961874	24149349.184748165	12.608229787353778	5003.862552075623	5787.349114293317	1.130672	29.425461	0.07093133833	0.0432017	0.0074662384	-0.086150233	0.0166517664	0.2152516765	0.0450723928	0.1380653704	-0.1480219898	-0.2002241853	0.0600630193	0.0241342424	0.1691038305	0.1517880459	0.0003073324	-0.0363193453	-0.0014100505	0.1365681093	-0.0482866714	0.1193671842	0.0764041233	0.013591652	-0.0378683636	0.0471096863	0.1263233117	-0.1105282378	0.0527980285	0.0245221165	-0.1918639623	-0.0997121802	-0.0095889125	0.0467180797	0.1255123812	0.0076625027	-0.0580077003	-0.0092861823	-0.0782341011	0.1231197496	-0.0821406156	0.1432491418	0.1053244415	-0.0542238803	-0.0967541522	-0.1006190516	0.0934785481	-0.0195406553	-0.1347365294	-0.0315954478	0.0626271187	0.0567449724	-0.0643240565	-0.2465462547	0.0069760623	-0.106944449	-0.0702010048	0.0679849309	0.1200052595	0.1104759939	0.0655832957	0.0693368815	0.0608047951	-0.043701165	0.1358907314	-0.1096882498	0.0007179591	0.0492416098	-0.0926039938	0.0639427025	0.1325354332	0.1190021943	-0.0149040995	0.0346565658	0.1710516404	-0.0940026873	0.0301519635	-0.0734318005	0.1014403425	-0.1595957641	0.1410590249	-0.110480848	-0.0479905209	-0.2013871214	-0.0530884805	0.0883315946	0.0199926878	-0.0181490906	0.0171578565	-0.0416420992	-0.0736896136	-0.0522657317	0.056987855	-0.0929994117	-0.1340281883	-0.0223490398	-0.0087365466	0.1346304282	-0.1290172725	0.1591271484	-0.0028965037	0.1029585799	-0.0940176201	-0.0068458841	0.0444522959	-0.0754314244	-0.027593834	-0.0540067308	0.055928716	0.046525206	-0.0938781589	-0.094961989	0.1699529392	0.0377104323	-0.0359084281	-0.0876824659	0.0841024562	0.0869554826	-0.0533121617	-0.0375752919	-0.095376422	0.0436374782	-0.0141842661	-0.0951741367	-0.076926979	0.0632701064	-0.0241985028	-0.091406979	0.0607821432	-0.0568755042	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.00579348	-0.00579462833	3.357771748283859e-05	3.3564410510400005e-05	0.0429775	0.04010026	0.00184706550625	0.0016080308520676	-0.0749413	-0.0078319	6.133865761000004e-05	0.00561619844569	0.00069651	-0.0001740309999998	3.0286788960965195e-08	4.851261801e-07	-0.0	-3.1970100000000004e-23	1.0220872940100003e-45	0.0	0.000124812	-0.00017006	1.5578035344e-08	2.8920403600000003e-08
5697.548929550208	9.666915304308532	93.4492515006745	32462063.804618727	7874.353636046859	63.65713557186064	62005445.18552439	4052.230909214245	4921.231012837307	7.032280109034218	24218514.68171171	49.45296353191832	5014.609284963134	5763.532851624495	1.063598	27.679874	0.09545757	0.0526377	0.0585723948	-0.0621352196	0.0008347833	0.1956125889	0.0437898487	0.1223043935	-0.0506560088	-0.1178456528	-0.0731390124	0.1020200716	-0.0816784388	-0.091163208	-0.0653343351	-0.1753115031	0.0473100824	-0.1670155474	0.0517566558	-0.0745807112	0.0962419144	0.0279053339	-0.1578945732	-0.1170043955	-0.0107884712	0.0883809254	0.0291618666	0.0589337137	0.2417037614	-0.0395627423	-0.0075438931	-0.1830227065	0.0369038127	0.0910441053	0.0903448341	0.0438390049	-0.0924568105	0.0517806544	-0.0047466893	0.0395904047	-0.0486222821	0.262190804	0.0598248745	-0.0350719305	0.0539424837	0.0355729002	-0.1079230742	-0.0796449433	-0.0576919667	0.034353125	-0.0382642155	0.1252610012	0.002403194	-0.0540979621	-0.1337987844	0.068361663	0.1829829144	0.1980454239	-0.0698044057	-0.1419574174	-0.0170844126	0.0552132773	-0.0683625995	-0.1469283626	-0.0070230812	-0.1572493189	-0.0505672046	0.0876282604	-0.0590803626	0.062986393	0.0170422911	-0.2319314155	-0.1427507433	0.0081276675	-0.0729991343	0.0979656061	-0.0277534267	-0.0269093128	0.0522658214	0.1884095607	0.0507577734	-0.045991262	0.1127483721	-0.0555110048	-0.1023623227	-0.0724852816	-0.2025762417	0.016588901	0.0964249536	-0.1561475996	0.0212839922	0.0294722659	0.0087514494	0.0143314692	0.0907077585	0.053650033	0.1477361297	0.1458815458	0.1276059256	0.107402702	0.1049042451	0.0944296195	0.1960825269	0.0113623325	0.0051125397	0.1189506595	0.0075891212	-0.0500369917	-0.0925589335	-0.060988024	0.0589812739	-0.1807209552	0.0413309619	-0.0834185484	0.0192110731	0.2283869144	-0.2553639781	-0.0005424185	0.0934272723	-0.0516248374	0.0765356838	0.0855306899	-0.1194801417	-0.0767121962	-0.151443067	-0.1455043455	-0.0051703117	0.0514431135	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.0151424	-0.00934892	8.74023051664e-05	0.00022929227776	0.00182055	-0.04115695	3.3144023025e-06	0.0016938945333025	-0.0535837	0.0213576	0.00045614707776	0.0028712129056899	0.00069651	0.0	0.0	4.851261801e-07	-0.0	0.0	0.0	0.0	0.000596694	0.000471882	3.560437296360001e-07	2.226726219240001e-07
5749.942638703286	52.39370915307791	2745.10075881732	33061840.34837811	7964.97695846172	90.62332241486092	63440857.9488261	8212.586565507834	4937.808005957342	16.576993120034786	24381947.903696425	274.7967009016806	5034.3753642924685	6092.491795143244	1.270937	33.075802	0.12373072	0.0712759	-0.1011172313	0.0156909231	-0.0447860928	0.0054305025	-0.1191665707	-0.0225576547	0.0250166774	0.0368554598	-0.1640487255	0.1083103712	0.0201856123	0.0412364467	-0.091266854	-0.1457059297	-0.1461424668	0.0425976947	0.2219888089	-0.0974298297	0.0794700504	-0.0383376237	0.0120360211	-0.0194514513	-0.1659909348	0.1201370379	-0.0590812825	-0.1048699986	0.1831807389	-0.0133867664	-0.0189888569	-0.1514220682	0.1090960645	-0.094868386	-0.088640944	0.015887241	-0.1210785908	-0.0455437276	0.1579760104	-0.0299213537	-0.0007683351	0.0304706891	-0.1796306489	0.1099526767	0.0231700557	-0.1660531073	-0.1078124127	0.2176317964	-0.0117299305	-0.0799369026	0.2915784053	-0.0170433988	-0.0514906635	-0.0776752792	0.0875259401	0.0374931591	0.1100760409	-0.0887538137	-0.0412682763	0.2610070363	0.0703746126	0.2257081266	-0.0887206233	-0.0201609413	-0.0356993935	0.0068489301	0.1286416893	0.0044712241	-0.1454108427	0.0428330622	-0.1730995033	-0.1462298448	-0.1798605213	0.0851420429	-0.1064218727	0.085791054	-0.0411932491	-0.0775147031	-0.0393888826	-0.1066883871	0.069153596	-0.0092314155	0.1251360628	0.0160211249	0.1493453139	-0.2003986571	-0.0144222952	-0.2049443976	0.0188010706	0.1803213279	0.1076133169	0.1699670437	-0.0104455497	-0.0546359019	-0.3482506149	-0.0318369988	-0.0888315991	-0.0085979258	-0.0575598941	0.0538773249	-0.0482867186	-0.0986925622	0.0756043019	0.0428578139	0.1742036801	0.1581108886	0.0016273683	-0.0224045709	-0.0007950238	0.0471928069	-0.1191989724	-0.2034076345	-0.1877535568	-0.0645450007	-0.137151488	-0.0576916583	-0.0534602724	0.1932334603	0.3491246936	0.0895410579	0.1377259213	0.2784411785	-0.1273746849	0.181843856	-0.098626014	-0.1301581205	-0.1054009879	-0.067422125	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.0251666	-0.0100242	0.00010048458564	0.00063335775556	-0.00642562	-0.00824617	4.12885923844e-05	6.79993196689e-05	-0.118966	-0.0653823	0.00427484515329	0.014152909156	0.000466046	-0.000230464	5.3113655296e-08	2.1719887411600005e-07	0.000358013	0.000358013	1.28173308169e-07	1.28173308169e-07	0.000809778	0.000213084	6.557404092840001e-07	4.5404791056e-08
5701.666062345805	-48.276576357481645	2330.627824799756	32508995.886505917	7887.784221142464	-77.19273731925568	62217139.91930403	5958.718694839609	4922.0754304383045	-15.73257551903771	24226826.54292442	247.51393246222463	5015.267832617296	5886.473554055931	1.314187	34.201389	0.17420033	0.0806507	-0.0277146397	-0.1041158291	0.0238733522	0.0861849947	-0.0362599192	0.1169112255	-0.0354566729	-0.0957398443	-0.0296818134	0.0126920878	-0.0024697603	0.0793567622	-0.0419020749	0.1665158668	-0.0014767447	0.1101070897	-0.0696354184	0.0288920762	0.1025151506	0.0888651722	0.1883186086	0.088483101	0.0582870473	-0.0238422169	-0.1065687071	-0.0069416964	-0.138640266	0.0214099576	0.0833966737	0.0016822556	-0.0790348311	-0.0717749123	-0.0077016463	-0.010377511	-0.0275369952	-0.1504333434	-0.2005710609	0.0549091756	0.0006960545	-0.1033781478	0.0140846636	0.0450706402	-0.0488836765	0.1061776007	-0.052080711	0.1393796176	-0.0197096574	-0.0005148331	-0.0114711327	-0.0442815842	-0.0092278846	0.0851487313	-0.0040010659	-0.0311656598	-0.0824027217	-0.047452629	0.1132678239	-0.0182798058	-0.1922413045	-0.0627457667	0.0215595059	-0.1060338238	0.0633794113	0.2015667181	0.0133043752	-0.1138610324	0.0693394617	-0.050161507	-0.0351363816	-0.0034268449	0.231400423	0.0663235956	0.0163482592	-0.0305393768	0.0579348583	0.0235919952	-0.0652321176	-0.0207031148	0.0677645117	0.0592251172	-0.0945813609	-0.0208171232	0.0474496615	0.1282160332	0.0950293719	0.0816753214	0.0484215458	-0.0028153283	0.0212946027	-0.0924333078	-0.0322307009	-0.0784311145	-0.095294095	-0.1088093721	-0.0612809584	-0.0432615094	-0.0072574837	-0.0804797118	0.0516272364	-0.1520157313	-0.1199893478	0.0016797743	0.0025231425	-0.1292438414	-0.0446959027	0.0840672898	-0.0021907074	-0.1017671179	0.072989735	0.0941655061	-0.1190481147	-0.0059692553	0.073373962	-0.010578349	0.0025414168	-0.0371754856	-0.0977245646	0.2240390941	0.0183993108	0.0437554599	0.0081484894	-0.0480759581	0.0558293898	0.0446962502	-0.194365863	-0.125149716	0.1259161521	0.1165232592	0.1013839798	0.0812449131	-0.00272874	0.02243786	0.0005034575613796	7.4460219876e-06	0.0583727	0.0647983199999999	0.00340737210529	0.0041988222748223	-0.0969217	0.0220443	0.00048595116249	0.00939381593089	0.0010017	0.0005356539999999	2.869252077159999e-07	1.00340289e-06	5.29395e-23	-0.000358013	1.28173308169e-07	2.8025906602499998e-45	0.000405048	-0.00040473	1.6406388230399997e-07	1.6380637290000007e-07
