global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5668.078269451791	n/a	32127111.26863161	n/a	8269.698639105867	n/a	n/a	68387915.58162943	5025.60747241979	n/a	n/a	25256730.466841627	5261.065903603516	5815.39651398116	n/a	n/a	n/a	n/a	0.0157946674	-0.062558253	0.1332053028	-0.0048572782	0.094448761	-0.1030524989	0.0611508009	-0.0929897889	0.0733288174	-0.1121031275	-0.0099270559	0.0203785454	-0.1702176677	0.0013304436	-0.0272646054	0.0111318163	-0.0493948094	0.0154851996	-0.0484862927	0.1073733673	-0.0601691285	0.0144117289	-0.0382502692	0.0245747487	-0.2089563642	0.0424939255	-0.0416017356	-0.0151157567	0.0250238477	0.0015381783	-0.0771027933	0.1254886774	-0.1552869159	0.0034360102	0.0012261915	-0.1064047424	0.0171360916	-0.1097619794	0.0552621984	-0.0237247821	0.0739916826	-0.0947969062	0.1019186287	-0.0802584863	0.0223121927	-0.0235118471	0.1240550889	-0.1055465203	-0.0857883238	0.1382962538	-0.0092025743	-0.0665517791	0.0765100581	0.0501937387	-0.0401207482	-0.04557099	0.0275321682	0.0169288904	0.1267187305	-0.1047998321	-0.0188116687	-0.0647390659	0.1171467227	0.025376913	-0.1037494527	-0.0129736202	-0.0060141176	-0.1214510274	0.0316876981	0.0285491689	0.0568437851	-0.0277349639	-0.0533600848	-0.0327497882	0.0443344194	-0.0221470991	0.0176877297	-0.1036894867	0.1060199353	-0.0307762259	0.1857727294	-0.1254457338	0.0518538836	-0.0453384909	0.0840098275	-0.0136352224	0.1679182659	-0.0080642439	0.015967287	-0.1041540118	0.1089527567	-0.140221385	0.0195316174	-0.0453819848	0.0726520051	-0.0851609363	-0.0525943386	0.0392993682	-0.0144974722	-0.0392856913	-0.0373689107	0.1141617795	0.0505252841	0.018983951	-0.0768324782	-0.0493525185	0.0995124493	-0.0846429067	-0.0466540926	-0.060666154	-0.0484186131	0.0555957533	0.0264511946	0.0142672074	0.0194786392	-0.0139345484	-0.0363947884	-0.0189478427	-0.0524265045	0.013426266	0.1144482723	-0.0266734635	0.0863922948	-0.1867719283	0.0163216565	-0.0663621308	0.1033217006	-0.073128981	0.1231707801	-0.001713852	0.1251919541	-0.000357208	0.1103686422	-0.157261165	0.1671972246	-0.1713604088	0.0681048285	-0.1255893641	0.066962767	-0.0825137865	0.0197811928	-0.1294662188	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.0718363	n/a	n/a	0.00516045399769	0.0236139	n/a	n/a	0.00055761627321	-0.181399	n/a	n/a	0.032905597201	0.00257602	n/a	n/a	6.6358790404e-06	-0.000515048	n/a	2.652744423040001e-07	n/a	-0.000474505	n/a	2.25154995025e-07	n/a
5661.196886089159	-6.881383362631823	32049150.183065597	47.35343698350605	8268.387005373836	-1.3116337320316234	1.7203830470032044	68366223.67063491	5030.146073217297	4.53860079750757	20.59889719913635	25302369.517903395	5264.050342223358	5745.057001757148	0.923382	23.987411	0.0219993	0.0117878	-0.090611412	-0.0062971085	0.1024729759	-0.0120062131	-0.0614797041	-0.0807117532	0.0152954184	-0.0341627808	0.0054535497	-0.0751353777	-0.0221590288	0.0443150254	-0.1142531474	-0.0326244478	-0.0849283051	0.0951535495	-0.0845089355	-0.1662490717	-0.0002460965	0.0757348829	0.0275586914	-0.0406142058	0.103862475	0.0963497711	0.0287539441	-0.1084766462	0.0997715193	-0.0073443786	-0.0045989363	-0.0069985095	-0.1040665931	0.1536221793	-0.0427852607	0.0234292906	0.0986075823	-0.125916651	-0.1002804698	-0.1566196843	0.0416075371	0.0225833448	0.0936812135	-0.1203940256	0.1555416113	0.1296395705	0.1151659019	-0.0530025362	0.1220026602	-0.1417175404	-0.1484574398	-0.0240427561	0.0330992932	-0.041917057	0.0599192269	0.0102450782	-0.0565964611	0.0169256636	0.0052475686	-0.0417848816	-0.0051334913	0.0407950122	0.1367141844	-0.0567440056	-0.0209153357	0.0155640325	-0.047316677	-0.0340073065	0.0373510797	0.0970080917	0.0457604851	0.0218454441	0.0297588042	0.0132289369	-0.0917798875	-0.0050658805	0.0128105193	-0.0180251597	0.022412016	-0.1417752477	0.0296964943	-0.0532894733	0.1973933858	-0.0035641702	-0.029439504	-0.1420500079	0.05788887	-0.0199836845	0.1554150394	-0.0125848213	0.1818985508	-0.129500861	0.1185562653	-0.0702346447	-0.0176036259	-0.0739372053	0.1559221298	-0.0336897021	-0.0163482098	0.0041285963	0.0436955226	-0.0369071878	-0.0702720943	0.0558692087	-0.0106330458	0.034912084	0.0560145563	-0.0235678077	-0.0644943275	0.2045926252	-0.0570076662	-0.0333756632	-0.0862834073	-0.0568113854	0.0128021583	0.0315489851	0.0053483352	0.0155997493	0.0152826826	-0.0267133876	-0.0203573227	0.027155897	0.1386535014	0.0082879164	0.1101042352	-0.170928111	0.0689530904	0.0142388412	0.0855666377	-0.0740441079	0.1142480067	-0.084317676	0.1004667611	-0.1920025787	0.0495660369	-0.2157837742	0.1189970304	-0.1946265798	0.0756892529	-0.0611527622	0.0166431607	-0.0585747822	0.0042934187	-0.0366860606	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.0621169	0.0097194	9.446673636000006e-05	0.00385850926561	0.0221471	-0.0014668	2.1515022400000023e-06	0.00049049403841	-0.181395	4.000000000004e-06	1.6000000000032004e-11	0.032904146025	0.00244802	-0.000128	1.6384000000000023e-08	5.9928019204e-06	-0.000515048	0.0	2.652744423040001e-07	0.0	-0.000562687	-8.818199999999996e-05	3.16616659969e-07	7.776065123999994e-09
5653.564786400462	-7.632099688697053	31962794.794027302	58.24894565820966	8234.297826418722	-34.08917895511331	1162.0721218337403	67803660.6941641	5024.550516594398	-5.595556622899494	31.31025392007439	25246107.893809028	5256.942589798203	5767.772706836166	1.00477	26.101694	0.05670605	0.0377597	-0.0519700698	-0.1191734262	-0.0800843472	0.0547038485	-0.0755330154	0.0675527879	0.1327187049	0.0200618149	-0.0734398037	-0.0373054504	-0.0734642211	-0.063430897	0.0937015573	0.075821697	-0.1615008433	0.0041624224	-0.1269669733	-0.130182035	-9.068e-05	-0.0693223738	-0.1037898179	0.0499617989	0.1796272877	0.020610048	0.0878518557	0.0099054107	0.0431142719	-0.011780147	-0.191775393	-0.0262985751	-0.1325289072	0.1904839479	-0.055504125	-0.0360048271	0.0177867771	0.0764270662	-0.0339668889	-0.110695886	0.01821897	-0.0535143078	-0.1210919743	0.0760864525	-0.0823215019	0.1646500055	-0.0576484742	0.1383864632	0.0227263732	-0.0437971529	0.0465206345	-0.0633374904	-0.040617407	-0.0660087583	-0.0791898728	0.0851882452	0.0248597471	0.0447386554	-0.0783828794	-0.1210588091	0.000903743	-0.0488964964	-0.0462863422	0.1499351331	0.0209275135	0.1752152678	-0.0016529155	0.0846779244	-0.0863059355	-0.0049588989	-0.029832555	-0.0580215788	-0.0260243041	-0.0472182775	0.0230248153	0.0157701052	-0.1596494305	0.0198533275	0.0633428821	-0.1993595489	0.0998380576	0.0754747855	0.0844069903	0.0045856508	0.0527847086	-0.1299900313	-0.1306312488	-0.0534490902	-0.0228729468	0.0232386019	-0.0160072482	0.0904061432	-0.0025614367	0.1707286941	0.0441088524	0.042367168	0.0080726254	-0.0254462306	-0.1651383205	0.0115887061	0.0160327995	0.0553298636	0.0266239877	0.0683980387	-0.1473339011	-0.0846355721	-0.1306683082	0.1150553307	0.0436137835	0.0908815251	0.1641639013	-0.0485480284	0.0171191955	0.0085057884	-0.0051998162	-0.0238893636	0.0246688982	0.12409099	0.020972741	0.0644373145	0.0443757535	-0.0508384451	0.1432015274	0.0076374998	-0.0380060189	-0.1609885628	-0.0296670246	0.0537315117	-0.0283482319	-0.1387161313	0.0548111325	0.0412032433	-0.0347213914	-0.2099285646	-0.1626370166	0.0391312281	0.1425291047	0.0391019669	0.0145713523	0.0071951586	-0.0749726036	-0.0594066227	-0.0151769651	-0.0534106609	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0576857	0.0044312	1.963553344000003e-05	0.00332763998449	0.0307194	0.0085723	7.348432729000002e-05	0.00094368153636	-0.163707	0.017688	0.000312865344	0.0267999818489999	0.00192773	-0.00052029	2.707016841000001e-07	3.7161429529e-06	-0.000515047	1.000000000015745e-09	2.65273412209e-07	1.0000000000314906e-18	-0.000562687	0.0	3.16616659969e-07	0.0
5638.409783883368	-15.155002517094545	31791664.890991684	229.674101293142	8210.524409616986	-23.773416801735948	565.175346429061	67412711.08091636	5012.349476881531	-12.201039712866988	148.86537007495733	25123647.278394558	5248.802278462958	5773.4792373414375	1.124902	29.222443	0.07220285	0.0374399	0.1077798929	-0.0200223294	0.0178587216	-0.1421922555	-0.0570029131	0.1126933401	-0.0267525374	0.0719389319	0.1317455647	0.0683908313	-0.047980664	-0.2355074376	0.0468769784	0.0455897876	0.0922417366	-0.147577297	0.0071025489	-0.0220333422	0.0198227455	0.1587417405	0.0446612632	0.0025136142	-0.1683692955	0.1345268433	0.0449154614	0.1376015949	-0.1215013543	-0.0634946543	-0.0720997351	0.18335593	-0.0507836229	0.1585500588	-0.1636552439	0.0016201024	-0.2088456433	0.1195786028	0.0079161606	0.1055048098	-0.1862519547	-0.1281003714	-0.0531326563	0.0612373305	0.0082510122	-0.0829536414	0.0069096172	-0.0320069818	0.105983805	-0.0664360834	0.0710847616	-0.1652201676	-0.0670545772	-0.110020028	0.0658878618	0.0252828424	-0.0256755575	0.0401700937	0.106684596	-0.0036014648	0.0142617052	0.0280722027	0.0864506642	0.0747969592	0.0011946141	0.0254226417	0.0976583606	-0.171697151	0.1024212903	-0.1493329998	0.0971690736	0.1188565337	0.0186056344	-0.0957946426	0.0658238414	-0.1137527901	-0.044694644	-0.1929593174	0.0643305627	-0.1546319604	0.1808312875	0.0834783427	-0.1542787826	-0.0895438612	0.0956829966	0.0477040923	-0.0891004464	0.1041267163	-0.0606207097	0.117211325	-0.0717464602	0.0672959175	0.0491779476	-0.1247947031	-0.0164086447	0.1208899505	0.0049065939	0.0802352818	-0.1387417574	0.057727876	0.1020939677	-0.0881699775	-0.044179899	0.0313182083	-0.0127404933	0.0628394762	-0.0001220438	-0.1754985661	-0.0457881656	-0.0811230159	0.0116855755	-0.1145696276	-0.1034083518	0.0789992099	-0.20314928	-0.0116133791	0.0678102764	0.0321073157	-0.1799566438	0.0546442237	-0.0769232786	-0.0511556922	0.1408416731	-0.1114511582	-0.0188029174	-0.115888044	0.034396462	0.1334606401	0.077307281	0.0222629636	-0.0507013923	0.145597126	-0.1149346843	-0.0123706302	0.0692907794	0.0123784528	0.1998799572	0.0538652524	-0.0572109022	-0.0135065271	0.064927217	-0.0537335816	-0.1935901138	-0.0712179234	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-0.0510188	0.0066668999999999	4.4447555609999953e-05	0.00260291795344	0.0155197	-0.0151997	0.00023103088009	0.00024086108809	-0.140419	0.023288	0.000542330944	0.0197174955609999	0.00175744	-0.0001702899999999	2.899868409999993e-08	3.0885953536000004e-06	-0.000885722	-0.000370675	7.84503461284e-07	1.37399955625e-07	-0.000562687	0.0	3.16616659969e-07	0.0
5649.11751106205	10.707727178682036	31912528.65378789	114.65542133308593	8235.702546694765	25.17813707777896	633.9385867074275	67826796.43763465	5015.876366416588	3.5268895350573075	12.43894979249675	25159015.72317648	5249.484934722765	5672.061472060441	1.201476	31.211678	0.03834955	0.0209279	-0.0942337892	0.0527232486	0.0096385447	-0.0766779824	0.0258709672	-0.1038335021	0.0040560787	0.0431935229	0.041337706	-0.131318538	-0.0427279925	-0.0112576068	-0.0392232231	-0.0561924664	0.078516334	0.1579327085	-0.1101408583	0.1324596294	-0.1537450332	0.2596464539	0.0278211112	-0.0263715819	-0.0171578433	0.0070336571	-0.009407099	-0.0535367884	-0.0936893962	-0.0062274198	-0.0541368488	-0.0315352903	0.0277148729	0.1697484611	-0.0449596168	-0.003325201	0.0671732093	0.0581045142	0.0331441969	0.1546032617	0.0845277297	0.1252488466	-0.0998095211	0.108825277	-0.0233373374	-0.1142017256	0.0790670635	0.1599789127	0.0766160203	0.0355573772	0.0904819633	0.1083927804	0.0957729507	-0.0106532519	0.0370717724	0.0081872878	-0.0063695819	0.0818629709	0.0603946004	0.1041671473	0.0452664983	0.2031747251	0.0385051519	0.1408485698	-0.0726453175	-0.1621870526	0.0273411852	0.0122420713	0.0137865409	0.0343477082	-0.0167212727	0.0352605292	0.055195952	-0.0385233535	-0.0656543594	0.0049668256	-0.0211670235	0.0141519688	-0.0667722291	-0.1763921946	0.0760362121	0.0585220721	0.0350589799	0.0502812803	0.0450942442	0.0506773983	0.123615891	0.0249874657	-0.196668498	0.0206561453	-0.1706448789	-0.1323382131	-0.0012270682	0.0192649707	0.1198534371	-0.0012190598	-0.1247069398	-0.0828021588	0.0181561027	-0.1976060677	0.006712477	-0.0283391652	0.0344711348	-0.0206300504	0.0223904289	0.0422137878	0.1479413512	-0.0390738198	-0.1874893641	-0.02212429	0.0887649427	0.0297747265	0.036490415	-0.0365296066	0.0046450725	-0.0120663941	0.0106986993	0.1269780705	-0.0107488431	0.1123050987	0.0113667766	0.0673978492	0.1438699486	0.0314598936	-0.0516613407	-0.1486347554	0.0237914481	0.0597567413	0.0550816434	0.0484512836	0.1105384857	0.0498486402	-0.0331286196	-0.0476356562	-0.04208073	0.1797498592	-0.1333486828	-0.1116998937	-0.040136096	-0.0266841228	-0.0335162158	-0.100967296	0.08302544	0.041013215	0.1282045865	0.1255324169	0.1211199807	0.1150284477	-0.0509752	4.3600000000004746e-05	1.900960000000414e-09	0.00259847101504	0.0162087	0.0006889999999999	4.7472099999999813e-07	0.00026272195569	-0.151597	-0.011178	0.000124947684	0.022981650409	0.00192773	0.0001702899999999	2.899868409999993e-08	3.7161429529e-06	-0.000714818	0.000170904	5.10964773124e-07	2.9208177216000012e-08	-0.000375102	0.000187585	1.40701510404e-07	3.5188132224999995e-08
5654.895226998921	5.777715936871573	31977840.02833518	33.38200144717976	8203.886452490533	-31.81609420423229	1012.2638504125832	67303752.9253577	5022.952678528403	7.076312111815241	50.07419310382308	25230053.610735662	5254.427474926558	5734.684734762647	1.085163	28.190121	0.0543581499999999	0.0279904	0.0584597692	-0.000112307	-0.1128693095	-0.0185110236	0.0142878983	-0.0481670703	0.0489039739	0.0990594512	-0.0414007861	0.0492966072	-0.059742064	-0.0782397686	0.0724964788	0.0777958999	0.0258769256	0.0539909272	0.0039681055	-0.0539790356	0.0222712405	-0.1524122147	-0.0581955897	0.2142542647	0.1535798948	-0.1576843765	0.0703415036	0.1301876927	0.1220564978	-0.0627473794	-0.0835818503	0.0147474529	-0.0549463568	0.1760080361	0.0079480158	-0.0020829986	0.000871175	0.0499121648	-0.0441052206	-0.0436360622	0.0017809944	-0.0775683797	0.0244437367	0.0066451931	-0.1732619466	-0.0509879116	-0.1484588853	0.0400588292	0.0070972087	0.0249712767	-0.0021226208	-0.0751153024	0.0888979776	-0.0145260305	-0.2489589478	0.0130202257	-0.0221394129	-0.1110568473	-0.0564466194	0.0325329433	0.0616213144	-0.1936522583	-0.2543104541	-0.0468907444	-0.215857639	-0.1196254547	0.0210644502	0.1949648519	-0.0944316552	0.0124734088	-0.0743342699	0.0049819934	0.0716208593	0.1947747835	0.0864909317	-0.0507510218	-0.0985432251	-0.0038386817	0.0550572958	-0.1581138275	0.0230261476	0.0403276283	-0.0185250618	0.0148543726	-0.0238668864	-0.0181637019	-0.0909235532	-0.0220484516	0.1142933508	0.0268427927	-0.1159882943	0.0663253166	-0.0481888331	0.2138384699	-0.0537621805	0.0964588966	-0.0188802058	0.1685920333	0.0953033106	0.0086688809	0.0373861558	0.1497750813	-0.0267050763	0.1335178658	0.0457086627	-0.0087902534	-0.179435855	0.1653458286	-0.1396862686	-0.089785953	0.0069548212	0.1348956808	0.0802872893	0.1440524599	0.335422475	0.0587740137	-0.1247806815	-0.0727342309	-0.0104236364	-0.0674358721	0.0275867348	0.0108925598	0.0955035368	-0.0943736473	-0.0727839068	-0.0833625408	0.0053388883	-0.00594016	-0.0293185093	-0.005338856	0.0040198793	0.0555995384	-0.0577485058	-0.0876398493	-0.1596360889	0.0608253205	-0.0152636898	0.2194196873	0.1148522351	0.2761200506	-0.060235879	0.1680130054	-0.0114273746	0.2212012696	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.0347807	0.0161945	0.00026226183025	0.0012096970924899	0.0368386	0.0206299	0.00042559277401	0.00135708244996	-0.158407	-0.0068099999999999	4.637609999999977e-05	0.0250927776489999	0.00177324	-0.0001544899999999	2.386716009999999e-08	3.1443800976e-06	-0.000729134	-1.4316000000000003e-05	5.31636389956e-07	2.0494785600000008e-10	-0.000329433	4.566899999999997e-05	1.08526101489e-07	2.0856575609999976e-09
5641.644309937616	-13.2509170613057	31828150.51985148	175.5868029656025	8188.602971771801	-15.28348071873188	233.58478287984917	67053218.629309975	5020.720167224467	-2.232511303936008	4.9841067222020525	25207630.99757448	5253.197565944209	5722.835886176023	1.078184	28.008833	0.0669578999999999	0.0340791	-0.0389249452	0.0380717225	-0.0111171273	-0.0821566258	0.0186577842	0.1095280868	0.1156449085	0.1498182558	0.1110474787	-0.1142122649	-0.1219986197	-0.1954598765	0.1285249097	0.0758741843	0.1578333431	-0.1080936162	-0.0456012609	0.0022780104	-0.1949591409	-0.1701931148	0.0439270303	0.0665053333	0.0813131193	0.0178347723	-0.0785279679	-0.1703919582	-0.151087426	-0.041487075	-0.0756801804	-0.0088014449	-0.0290508684	0.1709828204	-0.141268881	0.1081251986	0.0030277762	-0.0443032796	-0.0165118788	0.0367560164	-0.0825404892	-0.081149448	-0.0397945593	-0.0604572666	0.0631625205	0.1534046308	-0.0218969277	0.0068942177	-0.1030902031	0.3252156288	-0.0693022054	-0.0380447596	0.1667854119	0.2584938952	6.04788e-05	-0.0765448006	-0.1168004231	0.031136549	-0.0277062687	0.0153049951	-0.1763980243	0.2593264031	-0.0270403934	-0.1067885832	0.0418979406	-0.0016514677	0.024253027	0.0343225825	0.05917001	0.0661256422	0.0658528292	-0.0222427233	0.0538314168	0.0938717157	0.0476661297	-0.0310003015	-0.0361699085	0.005490802	0.0367074281	-0.2033208174	0.1936471037	-0.1211608153	-0.076330316	-0.0315445706	-0.055302904	0.0443507066	-0.1073198807	0.0398598751	-0.0814093732	0.1189834288	0.1166731537	0.1149546294	0.1063394894	0.0451480283	-0.0050048117	-0.0232336578	-0.0888994364	0.0022589216	0.3852763916	-0.0806892803	-0.0307565743	-0.0642650029	-0.0853007248	-0.1434201815	0.0777811206	-0.0038169374	0.2394879952	0.0429550381	0.0740749927	0.1661688977	-0.0622255803	-0.0313076736	0.041294621	0.0520448121	-0.0513994458	-0.0348184395	-0.0687912142	-0.0195182179	0.1039724515	-0.1359674473	-0.0209171451	0.0059285501	0.08689125	-0.0025602078	-0.0468540017	-0.0693719773	0.060231711	-0.0068455567	0.0939733316	0.0101239138	0.0899094182	0.0616812921	-0.025656912	-0.0680559399	-0.018927915	-0.0172554552	-0.1848271102	0.0974394527	-0.1908279361	-0.0921114748	0.0039773709	0.1132642742	0.161120828	0.1198065148	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.0383205	-0.0035398	1.2530184040000018e-05	0.00146846072025	0.02656	-0.0102785999999999	0.0001056496179599	0.0007054336	-0.148752	0.0096549999999999	9.321902499999994e-05	0.022127157504	0.00135089	-0.0004223499999999	1.7837952249999998e-07	1.8249037921e-06	-0.000515048	0.0002140859999999	2.652744423040001e-07	4.5832815395999975e-08	-0.000562687	-0.0002332539999999	3.16616659969e-07	5.440742851599999e-08
5632.185173412037	-9.459136525578288	31721509.827602383	89.47526380952928	8205.214043915823	16.61107214402182	275.9277177738976	67325537.50647345	5013.090702403796	-7.629464820671274	58.20873344986055	25131078.390527382	5245.512968007351	5678.416261085935	1.044286	27.128222	0.05133485	0.0315401	0.014787377	-0.0102878932	-0.1298694455	-0.1580673582	-0.0824088575	-0.0288285834	-0.0188088346	0.1814306176	-0.0639905902	0.060881578	0.0782444229	0.0309758164	0.1282369739	0.0326411386	-0.0368083803	0.0935046054	-0.026752477	0.0605804537	-0.0221416498	0.0760047853	0.0197735912	0.0409565136	-0.0534354971	-0.0570769426	-0.0337932813	0.0113102451	0.1654834261	0.0288379402	-0.0432965986	0.0509374371	-0.0737764784	-0.0882988177	-0.0307508718	-0.0618286283	-0.1712600936	-0.0176572816	-0.0130405025	-0.0303336025	-0.0382151333	-0.0361601304	-0.0994233728	-0.0449726242	0.0704935378	-0.180480415	0.0401025185	-0.1142050181	0.056882253	0.2006977956	0.1541781414	-0.0320727768	-0.1107014102	0.0840614118	-0.0647371297	0.0447089506	0.083193896	-0.0875373327	-0.1176970306	-0.0712821171	-0.1048378712	0.0191823378	-0.0777302491	-0.0078442593	0.1167084551	-0.2091001537	-0.1444531037	-0.0508907375	0.0669473734	0.1309109446	-0.0454872733	-0.1100622724	-0.0679678434	0.1382676357	-0.0423308683	0.0274456756	-0.0549248923	-0.0333889336	0.1210756288	0.0880489183	0.0842133374	0.1057485664	-0.111925087	-0.058437528	-0.0256953253	-0.0109880332	-0.0446414381	-0.0802507057	-0.1110727037	0.0735666344	0.0474373371	0.0422988247	0.0345909287	-0.2149420275	-0.0619826127	0.1089959389	-0.1350796354	0.0389344942	0.1118658851	0.0666422363	-0.1664212916	0.1246963424	0.1443298589	0.0305740476	-0.0949249614	0.0290726536	0.0123736595	0.0814647222	0.0972243184	-0.1031245115	-0.03272398	0.1752222185	0.0319586997	-0.2122806774	0.0240957878	0.0599645189	0.0287460693	-0.1608270348	0.0848128792	-0.1051419863	-0.0315438506	-0.0363835931	0.1056961476	-0.0727940092	-0.1250109238	0.0615249142	-0.0668062529	0.0192135271	0.0379079229	0.0255519345	0.0134292985	0.0615218	0.0568202253	0.1503048682	-0.0741781287	-0.0460454729	-0.1541385252	0.1763214255	-0.1756917144	-0.026802074	-0.0366637676	0.0052519257	-0.0015935586	0.0268410728	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.0383512	-3.070000000000156e-05	9.424900000000955e-10	0.00147081454144	0.0303362	0.0037762	1.4259686440000004e-05	0.00092028503044	-0.118717	0.0300349999999999	0.0009021012249999	0.014093726089	0.00140762	5.673000000000006e-05	3.218292900000007e-09	1.9813940644e-06	-0.000643992	-0.0001289439999999	4.14725696064e-07	1.6626555135999995e-08	-0.000398502	0.0001641849999999	1.5880384400400002e-07	2.6956714224999988e-08
