global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5530.579357977093	n/a	n/a	30587308.03488232	8199.03177103215	n/a	67224121.9823946	n/a	4687.387483985979	n/a	n/a	21971601.42502841	5162.887683768323	5700.736173100179	n/a	n/a	n/a	n/a	-0.1253538598	0.066105307	-0.09445057	0.0961145448	-0.1350757549	0.043274298	-0.0553199114	0.0662701539	-0.0592819058	-0.1586967532	0.3238777656	-0.1941326669	0.0369787762	-0.162708227	0.0103155152	-0.0597599475	-0.1255949016	0.1150667147	-0.1302198186	0.0924187394	-0.0250313832	0.115808834	0.1248083538	-0.0577623968	0.066486752	-0.1473702358	0.094888431	-0.1520415428	0.003208081	-0.1011539284	0.1365026386	-0.1207169609	0.0362390615	-0.0018028892	-0.0152052299	0.0751250728	-0.0912283934	0.0231490706	0.0074186562	0.003528179	-0.0122303781	-0.033021884	0.0359707624	0.0675071987	-0.0118790482	-0.009461899	-0.0637397749	0.027180057	0.0956986746	-0.0670130788	-0.0770863167	0.0342285044	0.0687316356	0.1681932868	-0.1057583146	-0.1240845439	0.0426433614	-0.0861687465	0.2835905615	-0.0432399766	0.0906572497	-0.1567777174	0.0244784504	-0.1308877164	0.0579038646	-0.1262371296	0.0640117068	-0.2705348487	-0.0445399805	0.0027118463	-0.0403913667	0.0443906164	-0.1198272878	0.0645540527	-0.0298775545	0.0172194076	-0.0375076283	0.0314160806	-0.030279081	-0.1058750517	0.1276214807	0.0300000366	-0.0390221234	-0.1098458624	0.0941604737	0.0769603828	-0.0454362919	-0.141001732	0.1492919361	0.0904889521	-0.0682488998	-0.2316816264	0.0138176314	0.0669881017	0.0155652407	-0.0824540117	-0.0199447112	0.230074471	-0.122606541	0.1100725022	-0.0896225385	0.0504638068	-0.088726093	0.029367511	-0.1479302386	0.1734799773	-0.1036265757	0.0980601674	-0.0466689487	0.3051462629	-0.1279484319	-0.0318048088	0.1225426008	-0.0504108607	0.0104829517	-0.1004283706	0.0477137772	-0.0378426064	0.0767629432	-0.0503606698	0.1290883846	0.1290552057	0.1289999139	0.1289225186	0.0127832	n/a	n/a	0.0001634102022399	-0.000113437	n/a	n/a	1.2867952969000002e-08	-0.10437	n/a	n/a	0.0108930969	0.00192734	n/a	3.7146394756e-06	n/a	-0.00273932	n/a	7.5038740624e-06	n/a	0.000696591	n/a	4.85239021281e-07	n/a	0.0	0.0	0.0
5558.029648307734	27.4502903306402	753.5184392364389	30891693.57146779	8205.958810332973	6.927039300822798	67337759.99688135	47.9838734751436	4707.772114209853	20.3846302238735	415.533149364057	22163118.279331904	5174.678626950731	5889.174751644407	1.204415	30.966377	0.087586913	0.046793	-0.0228430497	0.1249834943	-0.0458412954	0.0458085842	-0.0901512179	0.105771504	-0.0027295898	0.0264973667	-0.0904053737	-0.1041128963	0.0542438977	0.001980648	0.127510718	0.0156270343	-0.0563079396	-0.0952112122	0.0960572549	0.0737316876	-0.1198797991	0.0895474058	-0.153352914	-0.0178229632	0.182408564	-0.0765267828	0.0921575039	-0.0751945127	-0.1126607309	0.074248865	0.0260952	-0.0981059403	0.0905958665	-0.1110390582	0.082740929	0.0384029811	-0.1357335024	0.1230704103	0.0661164129	0.057648726	0.1244162747	-0.0037308438	-0.1902834581	-0.0849882801	0.009884606	-0.0626201803	-0.0423090249	-0.0187865471	-0.0269007341	-0.0745476815	0.0421310958	-0.1718338227	0.0210540957	0.0664159084	-0.0529975749	0.0613407751	-0.0890475647	-0.0121132491	-0.0289092662	-0.1079757509	0.1241169726	0.1291849709	0.0910920266	-0.0251256084	-0.0695213308	-0.1122439745	0.0100409004	-0.067933063	-0.00569457	-0.1210279298	0.0955378604	0.1623315826	0.0468554147	0.0359447199	0.0304226069	-0.0370927565	-0.0082322996	0.0504826763	0.0233796279	-0.0287523728	-0.0023254201	-0.0988190377	-0.0721924654	0.1303174684	0.0498517784	-0.0881840442	0.210104104	0.1598454277	0.1173331486	0.0248267072	-0.0587634775	0.0768399109	0.0417191449	-0.0214206715	-0.0256104538	0.0667030765	0.0340373124	-0.1634576461	-0.0436633343	0.1464451353	-0.1438582655	0.0752089525	-0.1010916553	0.0451525161	-0.0192615346	0.0449160865	-0.1448985871	0.0283484223	-0.0236251662	0.1566477879	0.0284467609	0.2530766869	0.0317393607	0.0756790354	0.062220277	-0.0755780085	-0.0151397134	-0.1808689132	-0.0309622045	0.0013333133	-0.10054601	-0.002038734	0.1289999139	0.1287014744	0.1282045865	0.1275100165	0.0169919	0.0042087	1.7713155690000007e-05	0.00028872466561	-0.0297397	-0.029626263	0.0008777154593451	0.00088444975609	-0.0958832	0.0084868	7.202577424000005e-05	0.00919358804224	0.00125514	-0.0006722	1.5753764196e-06	4.5185284000000004e-07	-0.00254593	0.0001933899999999	6.4817595649e-06	3.7399692099999954e-08	0.000656878	-3.971300000000003e-05	4.314887068839999e-07	1.5771223690000024e-09	0.0	0.0	0.0
5554.609497794917	-3.42015051281669	11.697429530320267	30853686.6729935	8223.185914113192	17.227103780218386	67620786.57806961	296.77310465441457	4701.463663913942	-6.308450295910916	39.79654513597852	22103760.583103105	5166.254801699112	5880.333267538392	1.038113	26.690641	0.15608273	0.0800263999999999	-0.0215493964	0.0497101973	0.1330965607	-0.0066488469	-0.0782462995	0.1263192018	0.0373195469	-0.1778602048	-0.0176980348	0.034164861	0.0882559113	0.0396074754	-0.0879031999	0.0492749686	-0.0540541901	-0.0891804623	0.0486110253	0.0627145302	-0.0587655814	0.0863698675	-0.0840719783	0.0411463509	0.0850093225	-0.0570937004	-0.1189285653	-0.0096442264	0.031141958	-0.0389030234	0.0749977767	0.0658885994	0.1327121686	-0.2274951764	-0.1040928044	-0.0695498714	0.0543171242	-0.1180571111	0.0966063757	0.0326749316	0.1267062603	-0.0939755917	0.2016336718	-0.154625887	-0.0771638721	-0.1207410142	-0.0507811926	-0.1748606434	0.1170013071	0.1031835558	-0.0116341866	0.0223749597	-0.1134614357	0.0103989962	-0.0354592258	-0.0233967455	0.0704676638	0.0923624322	-0.0538822629	-0.0883507537	0.0426171789	0.1316627676	0.1166000944	-0.0571334867	0.0365345806	0.0479535193	0.0237529391	0.0111258072	0.0573405845	-0.0097119704	0.0374304433	-0.0514965678	-0.047793523	-0.1391922763	0.0192421825	-0.1283714369	0.2658381789	0.0400562769	0.0844920066	-0.0195204182	-0.1190675301	-0.0090723987	0.0962582933	0.0418499483	-0.1194611049	0.0102452497	0.1628388197	-0.1097347938	-0.0695475928	0.0304575082	-0.1421247356	-0.1441129133	0.063953694	0.0438221231	-0.0431466209	-0.0512554597	0.2468822933	-0.0643655047	-0.0831035189	0.1643510156	-0.1614012612	0.0135039973	-0.0556434487	-0.0522314467	0.0061745829	-0.1003798586	-0.1342800085	0.017701526	-0.0047278973	0.1443894676	0.0102436286	0.290883087	-0.0526435002	0.0840664763	-0.0471810818	-0.035323238	0.1067566533	0.0514203972	-0.0226013161	0.1027551315	0.0256855443	0.0812051699	0.1288230331	0.1279949812	0.1266188352	0.124700488	0.00726087	-0.00973103	9.469294486090005e-05	5.27202331569e-05	0.012439	0.0421787	0.00177904273369	0.000154728721	-0.146759	-0.0508758	0.00258834702564	0.021538204081	0.00199799	0.0007428499999999	3.991964040099999e-06	5.518261224999997e-07	-0.00236224	0.00018369	5.580177817599999e-06	3.374201610000009e-08	0.000517474	-0.0001394039999999	2.67779340676e-07	1.9433475215999998e-08	0.0	0.0	0.0
5572.008010086133	17.39851229121632	302.7082299476054	31047273.264464032	8209.92643582501	-13.259478288182436	67402892.08165833	175.8137644747814	4698.415502859732	-3.0481610542092312	9.291285812397932	22075108.237512674	5165.679591963792	5859.189423983019	1.135155	29.185663	0.13993479	0.0839217	0.0135454385	-0.1145518949	0.0352078139	0.0066758864	-0.1071678755	0.0513655047	0.1293078549	0.0087470466	0.1232004036	0.0175341171	0.0485156795	-0.0295014507	-0.0899711198	0.09080115	-0.0477707586	-0.0234618945	-0.1243366791	0.1189792971	-0.109106117	-0.0198795224	0.0129087218	0.1461084593	-0.0448156501	0.0376366186	-0.1360149014	-0.0848675286	0.1945179827	-0.0325437714	0.0526213437	-0.1073152149	-0.1588266829	-0.0964674433	-0.1730589683	-0.0298573443	-0.0037072529	-0.0313428107	-0.1341081528	-0.03656478	-0.1260858853	0.0010302167	0.0400911263	0.0350122012	-0.0299217257	0.0040787294	-0.0618103396	0.0276814694	0.0207950935	-0.0711004688	0.0456567693	0.0645553022	0.1052983752	-0.0039956363	-0.0436994791	-0.0415238713	-0.0853453706	0.0715690367	-0.0490603745	-0.0116965929	0.1620547189	-0.043513093	0.0188908686	-0.0712965759	0.0971252526	0.0561336269	-0.0362092394	-0.082266085	-0.0047536498	-0.053313395	-0.0268845206	-0.0677024227	-0.1166774108	-0.0109724671	0.0274662508	0.1380414574	0.1758904449	-0.1729644395	-0.0506663838	0.0106438446	-0.0042825652	0.11395426	0.015336491	0.0811629334	0.0600257636	0.1229804309	-0.212152823	-0.0558484881	0.0117857673	-0.1079897741	-0.1050542971	-0.0171568729	-0.0062748328	0.0653754055	-0.0606169221	0.0390695842	0.0360215976	0.0387322226	-0.0805008899	0.0723570776	-0.0948728702	0.0229834693	0.0793438218	-0.1299359858	-0.0609265372	0.0015310872	-0.0266139925	0.0526290756	-0.1380642007	-0.023186899	-0.0194382672	0.0026003315	0.0407443211	-0.1280258816	0.0247072914	-0.0611569845	0.0350409944	0.152431335	0.0818721109	0.0295994771	-0.0342403882	0.0363874262	0.1285578634	0.1269376627	0.1242524367	0.1205247148	0.0221365	0.01487563	0.0002212843678969	0.00049002463225	-0.00524756	-0.01768656	0.0003128144046336	2.75368859536e-05	-0.101546	0.045213	0.002044215369	0.010311590116	0.000798141	-0.0011998489999999	6.370290558810001e-07	1.4396376228009995e-06	-0.00236224	0.0	5.580177817599999e-06	0.0	0.000560817	4.334300000000005e-05	3.145157074890001e-07	1.878615649000004e-09	0.0	0.0	0.0
5599.032245130577	27.02423504444414	730.3092797373628	31349162.082011957	8206.770271272646	-3.156164552363407	67351078.2854445	9.961374681595306	4701.440031094479	3.0245282347468674	9.147771042781002	22103538.36597766	5164.226295307455	6050.095795434395	1.089021	27.999525	0.0621276299999999	0.0277094	0.0914283998	-0.0516565533	-0.1376722612	-0.0863568593	-0.0327974245	-0.0071371221	-0.0154162602	0.1771387387	0.0679445662	-0.135011285	-0.025608139	0.0911088146	-0.0729153279	-0.0811499183	-0.0969245185	0.0443854407	-0.1702153353	0.0403340066	0.0128096388	-0.17578468	0.1541610971	0.0065931369	0.0626077833	0.0324782272	-0.0260423359	-0.0128779629	-0.0383546382	0.0956668454	0.0484113942	0.0272273366	0.1387683708	0.1317390133	-0.1014290869	0.0841198843	-0.1950712449	-0.0762942605	0.0265353649	-0.1176590895	-0.1689189227	-0.017409304	-0.1265546343	0.0111820467	0.0975008085	-0.0111851885	0.0373951528	0.0171472144	-0.0721407917	-0.0782242644	-0.0911474941	-0.0293128262	-0.1482089923	-0.1178747975	0.0391049504	-0.1595675648	0.0557300938	-0.0442843309	-0.1029853072	0.0570623218	0.0501063718	-0.2039516289	-0.0108885188	0.1126236237	-0.0167365763	-0.0407590151	-0.040347388	-0.0799941518	0.0340169882	0.1515674814	0.0800423564	0.0229943899	0.0155293275	-0.0443822265	-0.1341720732	0.0867725884	0.1117788196	0.0418521587	0.077647685	-0.0037409581	-0.0978708467	0.1419003527	-0.2489736083	-0.0485813281	0.0310094276	0.0717411403	-0.0149575256	0.1253464225	-0.0161850309	0.0628371663	0.017182925	-0.0352743521	-0.0042962134	-0.0864718693	0.1661781076	0.0456694085	-0.1587118426	-0.001510839	-0.0991806498	0.0106964631	-0.0830578364	-0.0191063093	-0.0171674231	-0.0435827553	-0.1136208849	0.1659090036	0.0257773687	-0.0097553248	-0.0372318515	-0.0105859955	0.0432026153	-0.1049624588	0.0997965415	-0.1278508347	-0.0011613636	0.0981878742	-0.0114751016	0.0757889558	-0.0248837403	0.0921954662	0.0400023339	0.0090228161	0.1282045865	0.1255324169	0.1211199807	0.1150284477	0.0322081	0.0100716	0.00010143712656	0.00103736170561	-0.00976189	-0.00451433	2.0379175348900004e-05	9.52944963721e-05	-0.0836079	0.0179381	0.0003217754316099	0.00699028094241	0.000914073	0.0001159319999999	8.355294493289999e-07	1.344022862399998e-08	-0.0020387	0.0003235399999999	4.15629769e-06	1.0467813159999984e-07	0.000408217	-0.0001526	1.66641119089e-07	2.3286760000000008e-08	0.0	0.0	0.0
5609.7412904554885	10.70904532491113	114.68365177100094	31469197.34584121	8244.29476875151	37.52449747886385	67968396.2340635	1408.0879110412595	4709.508937377755	8.068906283275282	65.10724860827933	22179474.431240942	5168.539083734862	6164.538717062471	1.032848	26.555275	0.05884011	0.0332695	0.1283806485	0.1162073509	-0.024319772	-0.1519898758	0.0006335163	0.0631750941	-0.1623218286	0.0337036802	-0.090558548	-0.0454327786	-0.0054708303	0.1170953166	-0.060961266	0.041670076	-0.0938854744	0.0086355408	-0.0071037685	0.0174193164	-0.04779113	-0.1163056081	0.0382235963	-0.0593364936	-0.0231350233	-0.092555815	-0.0760759914	0.0314317193	-0.1213183732	-0.1214697047	0.0142502985	-0.0796794455	-0.0862147203	0.20381683	-0.0494386535	-0.0201495207	0.116842548	0.0768121039	0.1034903169	0.0029361979	0.0111028235	0.0033038343	0.0282902126	-0.1482755416	0.1919114513	0.0377842591	0.0864657888	-0.0187312721	-0.1025584332	-0.0078326582	-0.0820302151	0.2084541687	-0.1034767589	0.0960911572	0.0128798149	0.0290911607	0.0326556658	0.0351785065	-0.1146166398	0.0269401043	-0.0400342555	-0.0931435519	0.1258235325	0.1276248876	-0.026517765	-0.0635301856	-0.0559996918	-0.0296505181	-0.0828219025	-0.0564947748	0.0024005023	-0.0765457932	-0.0590466447	0.0885407966	-0.1166498903	-0.0679207616	0.0345524279	-0.0481450292	-0.0624282364	0.2053292295	0.1076235355	0.0018096882	-0.0281850267	-0.0298402644	-0.0345459438	0.1355041328	0.0137308519	-0.0041336556	-0.1281571038	0.1096802619	0.1299675437	-0.0126909399	-0.0374038793	0.0704657477	0.0342721919	-0.007454877	0.0021562394	0.0974121772	-0.1254853557	-0.0305420009	-0.0540760646	-0.072388871	-0.1241243416	-0.0394356337	-0.1059516188	-0.000621119	-0.0053141453	0.0415364622	0.0306709059	-0.0257317094	0.0476105684	-0.1000727449	0.0647027371	-0.0187940059	-0.0055864992	-0.009967673	0.0028533354	0.1500914915	-0.0256128402	-0.0566508074	-0.0941649271	-0.053030495	0.1277634447	0.1237830955	0.1172407796	0.1082719048	0.0280103	-0.0041978	1.7621524840000042e-05	0.00078457690609	-0.0097933	-3.140999999999908e-05	9.86588099999942e-10	9.590872489e-05	-0.099416	-0.0158081	0.00024989602561	0.009883541056	0.00122734	0.000313267	1.5063634756e-06	9.8136213289e-08	-0.0016004	0.0004383	2.5612801600000004e-06	1.9210689e-07	0.000383728	-2.448899999999999e-05	1.47247177984e-07	5.997111209999993e-10	0.0	0.0	0.0
5606.683820314296	-3.057470141192425	9.348123664283229	31434903.46097411	8237.577524442457	-6.717244309053058	67857683.47119951	45.121371107505695	4718.86138935165	9.352451973895768	87.46835792402685	22267652.81191379	5179.171614457751	6121.016625094172	1.002379	25.7719	0.0495670999999999	0.0298943	0.1104161164	0.006331193	0.1509967269	-0.1180550099	0.0362776917	0.0165354063	-0.0946926174	-0.1597992238	0.0115860678	0.030002543	-0.0099516312	-0.0235515255	-0.1649312901	0.0532312271	-0.1008938192	-0.1248951674	0.0976647824	-0.0146934129	-0.0138675309	-0.0792806064	-0.039851969	-0.1276383077	-0.0385074947	-0.0447634111	0.0701232627	0.1172371739	0.0420494862	-0.0836116043	-0.0750096858	-0.0011039128	0.0240163927	-0.0032800205	-0.0132958761	0.0015784748	0.019168461	-0.0936004001	-0.0410922688	-0.0497838149	0.0391181396	0.0406506666	0.0481634354	0.0461302655	0.0846873143	-0.0781013715	0.0197390582	-0.0071103825	-0.0759406559	-0.0217666173	0.1153196164	0.1065454174	0.1000321384	-0.0378823088	0.0953157246	0.0385028509	0.0363754371	0.0203958134	-0.1095607579	-0.0565012788	-0.1000242052	0.0561919635	0.1342000477	0.0814481449	0.0659177629	0.0170123098	0.0077802178	0.0593288505	0.0440893761	0.0493260098	0.0236629362	-0.0979575198	0.1084683795	-0.1145505779	-0.0291153548	0.0167916121	-0.0251999456	-0.0303592708	0.017581964	0.0679228117	0.0405766916	0.066621077	0.0325056782	-0.0560799532	-0.1011720826	-0.0841008446	-0.0191739841	0.0333719049	-0.0272698017	0.0158073425	0.0648151805	-0.0591236889	-0.0207890627	-0.0293326661	-0.1299021852	0.0602289238	0.0270500954	0.1229569516	-0.1151647711	-0.0298870126	-0.0639858326	-0.0517315073	-0.0193814523	-0.1362526838	0.026356932	-0.0498575315	-0.0084794809	0.010417837	0.099176137	-0.0004185794	0.0345068407	-0.0753638349	0.0541914042	-0.0080919767	-0.0948189393	-0.0328408722	0.0093191166	0.0658089596	-0.0871441259	-0.0126999793	0.0177797462	-0.1110872137	0.1272347401	0.1216944932	0.1126387502	0.1003291122	0.0380104	0.0100001	0.00010000200001	0.00144479050816	-0.009763	3.029999999999873e-05	9.180899999999232e-10	9.531616900000002e-05	-0.0962019	0.0032140999999999	1.0330438809999983e-05	0.00925480556361	0.000798141	-0.0004291989999999	6.370290558810001e-07	1.842117816009999e-07	-0.0016004	0.0	2.5612801600000004e-06	0.0	0.000680981	0.000297253	4.63735122361e-07	8.835934600899999e-08	0.0	0.0	0.0
5601.170907822185	-5.512912492111354	30.392204145677425	31373115.5386336	8237.31772649928	-0.2597979431775457	67853403.32729925	0.0674949712792832	4710.960843274223	-7.900546077426952	62.4186283215464	22193152.06686298	5175.829902813038	6067.713010065323	0.98578	25.345127	0.08628417	0.0397099	0.0875428632	-0.1369582541	0.0834074008	-0.0927327629	0.0533690073	-0.1015865301	0.1325772221	-0.0703808121	0.0900636885	0.0466894392	0.0354555821	0.0304128791	-0.005313953	0.0860808899	-0.0700689357	-0.0702599062	0.0359741923	-0.0276946246	0.00731436	-0.1555504967	0.0711060895	0.1220959493	-0.0552271923	-0.0630011207	0.1015329312	0.0822328763	-0.1044507744	-0.0321017436	0.112095372	-0.0112781185	-0.0043736618	0.1258468416	0.0423910239	0.0077526634	0.0780886698	-0.0182776247	-0.0983239753	-0.0296318357	0.1312346452	-0.0450080489	0.1736080943	0.0613504687	-0.0099966816	0.0166687828	0.0206235188	-0.0018134379	0.1659743403	-0.0226215495	-0.0227672947	-0.1009471597	0.0552227096	-0.0545672368	-0.1417224267	-0.0215345053	0.1379726533	-0.0944711622	-0.064959408	-0.0546801451	-0.0489794099	-0.0499580625	-0.0801500856	0.0823503681	0.162481096	0.0521158117	-0.1278476042	-0.0432315725	-0.0181716804	0.006089295	0.0029198911	-0.1241806509	0.1065675854	0.1095559033	-0.1019068425	-0.0446590107	0.0031631131	0.0733259761	-0.0395445607	-0.0512832784	0.051154163	-0.0299545893	0.1061164241	0.0302760675	-0.0418370261	0.0212631486	-0.106310676	0.0092103167	0.0006338776	0.0941955646	-0.1277076706	0.0482979716	-0.038635827	0.0788275103	-0.0752627487	0.0174316699	0.0472420463	0.0794598342	-0.0863372802	-0.0336932702	-0.0394938771	-0.0625313691	0.0917124636	-0.1504075058	0.0514506027	0.0603578633	0.0451634682	0.0460190624	0.0352130934	-0.0330822223	0.0937489852	-0.1344641898	0.0771563172	-0.0805717682	0.0138503251	0.0028879883	-0.0353450583	0.0961656789	0.0142317122	-0.0684098631	-0.0126452374	-0.145405066	0.1266188352	0.1192723348	0.1073422654	0.0912870929	0.0223142	-0.0156962	0.00024637069444	0.00049792352164	0.00114787	0.01091087	0.0001190470841569	1.3176055369e-06	-0.0856101999999999	0.0105917000000001	0.00011218410889	0.0073291063440399	0.000569528	-0.000228613	3.2436214278400005e-07	5.2263903769000013e-08	-0.00136304	0.00023736	1.8578780416e-06	5.6339769600000026e-08	0.000165246	-0.000515735	2.7306240516e-08	2.6598259022500004e-07	0.0	0.0	0.0
5605.598711340173	4.42780351798865	19.605443993912665	31422736.912578613	8210.515057524719	-26.80266897456022	67412557.50984015	718.383064159853	4710.512859548501	-0.4479837257222243	0.2006894185119651	22188931.3999718	5176.765367975641	6132.879554038915	1.035361	26.619877	0.02704791	0.0142434	0.1014870232	-0.0379267326	-0.111812915	-0.0934520626	0.0946912493	-0.1065744902	0.0664757911	0.1132779927	0.0598223394	-0.0058205123	-0.002533535	0.0606020991	0.0508084902	-0.0090248427	-0.0850109708	-0.0469342261	0.0147851199	-0.0731637215	-0.0967935794	-0.0754884022	0.0482754465	0.0717331595	0.0401890179	0.0650660782	-0.1038262237	0.0706714976	-0.1078758123	0.0985864151	0.076653136	-0.1095226028	-0.051960774	0.1117191929	0.013784839	-0.0776180102	0.0966159897	-0.1344970807	-0.1447663732	-0.0154813679	-0.1033014895	-0.0738176571	-0.0142460726	0.1607898335	0.0309254562	-0.0443611663	0.0582161064	0.0599340292	0.0860249714	0.042113992	-0.0143868573	-0.1335116945	-0.0725359845	-0.0706207863	0.1822310175	0.0133576594	-0.1485186359	0.1402873404	-0.0712312882	-0.0674033456	-0.0600470495	-0.0820422002	-0.0993855551	0.0241577862	0.0113890039	-0.0657732544	-0.1587600385	-0.0452010511	-0.0742817695	0.101486653	0.0073877194	0.0619025481	0.0085728981	-0.0702821122	-0.1183761993	-0.0550996353	-0.0604318557	-0.0401489468	-0.0686502799	-0.09914858	0.1134747464	0.2080638342	0.0817010196	-0.016893737	0.0908598135	-0.0640179452	-0.1092760763	-0.0293708268	0.0870441572	-0.0350916011	-0.1664308497	-0.0370283068	-0.1128466948	-0.0782089138	0.2368866097	-0.0030404655	-0.0097425129	0.0316992189	-0.0728303681	-0.0507757208	-0.0079567478	-0.0794833925	0.0198251689	-0.0171774343	-0.0137274026	0.1678985385	0.0726053831	-0.0212061221	0.0383909466	-0.0481374859	0.0859034006	-0.1415617605	-0.0642314433	-0.0464055327	-0.0792150317	0.0833201671	-0.0582634819	-0.0300072224	-0.1298820616	0.0829965728	0.0523833333	-0.0235392078	0.1259161521	0.1165232592	0.1013839798	0.0812449131	0.0223477	3.350000000000228e-05	1.1222500000001523e-09	0.00049941969529	-0.00164727	-0.0027951399999999	7.812807619599998e-06	2.7134984529e-06	-0.0747824	0.0108277999999999	0.0001172412528399	0.00559240734976	0.000525846	-4.368200000000008e-05	2.76514015716e-07	1.908117124000006e-09	-0.00121643	0.00014661	1.4797019448999997e-06	2.1494492100000043e-08	8.770859999999998e-05	-7.753740000000001e-05	7.692798513959996e-09	6.012048398760002e-09	0.0	0.0	0.0
