onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
88.43	0.0	AgentNoShock	n/a	n/a	1
88.43	0.0	Button	n/a	n/a	1
88.49	1.5	WitnessNoShock	n/a	n/a	1
88.69	0.0	LogNoShock	n/a	n/a	1
88.69	0.2	AudioTone	n/a	n/a	1
88.69	0.2	Audio	n/a	n/a	1
88.7	9.079999999999998	RatingScale	n/a	n/a	1
97.9	0.0	FixationCross	n/a	n/a	1
99.65	0.0	FixationCross	n/a	n/a	1
99.85	3.490000000000009	Agency	3.490000000000009	3.730000000000018	0.5083973380818134
99.85	0.5	AudioInstruction	3.490000000000009	3.730000000000018	1
99.85	0.5	AudioYouCanChoose	n/a	n/a	1
99.85	0.5	Audio	n/a	n/a	1
102.38	0.0	Map1	n/a	n/a	1
103.34	0.0	AgentShock	n/a	n/a	1
103.34	0.0	Button	n/a	n/a	1
103.38000000000001	1.5	WitnessShock	n/a	n/a	1
103.58000000000001	0.2	AudioTone	n/a	n/a	1
103.58000000000001	0.2	Audio	n/a	n/a	1
103.59	0.0	LogShock	n/a	n/a	1
103.60000000000001	11.049999999999997	RatingScale	n/a	n/a	1
114.76000000000002	0.0	FixationCross	n/a	n/a	1
116.23000000000002	0.0	FixationCross	n/a	n/a	1
116.43	3.740000000000009	Agency	3.740000000000009	3.969999999999999	1.6539589384372506
116.43	0.5	AudioYouCanChoose	n/a	n/a	1
116.43	0.5	AudioInstruction	3.740000000000009	3.969999999999999	1
116.43	0.5	Audio	n/a	n/a	1
118.95000000000002	0.0	Map1	n/a	n/a	1
120.17000000000002	0.0	AgentShock	n/a	n/a	1
120.17000000000002	0.0	Button	n/a	n/a	1
120.2	1.5	WitnessShock	n/a	n/a	1
120.4	0.0	LogShock	n/a	n/a	1
120.4	0.2	AudioTone	n/a	n/a	1
120.4	0.2	Audio	n/a	n/a	1
120.41000000000001	10.049999999999997	RatingScale	n/a	n/a	1
130.57	0.0	FixationCross	n/a	n/a	1
132.59	0.0	FixationCross	n/a	n/a	1
134.59	3.6100000000000136	Agency	3.6100000000000136	4.449999999999989	0.24448314660753512
134.59	0.5	AudioYouCanChoose	n/a	n/a	1
134.59	0.5	Audio	n/a	n/a	1
134.59	0.5	AudioInstruction	3.6100000000000136	4.449999999999989	1
137.12	0.0	Map2	n/a	n/a	1
138.20000000000002	0.0	AgentShock	n/a	n/a	1
138.20000000000002	0.0	Button	n/a	n/a	1
138.84	1.5	WitnessShock	n/a	n/a	1
139.04	0.2	AudioTone	n/a	n/a	1
139.04	0.0	LogShock	n/a	n/a	1
139.04	0.2	Audio	n/a	n/a	1
139.06	10.050000000000011	RatingScale	n/a	n/a	1
149.21	0.0	FixationCross	n/a	n/a	1
150.66	0.0	FixationCross	n/a	n/a	1
151.46	0.5	AudioInstruction	3.509999999999991	4.039999999999992	1
151.46	0.5	AudioYouCanChoose	n/a	n/a	1
151.46	3.509999999999991	Agency	3.509999999999991	4.039999999999992	-0.7734715919362227
151.46	0.5	Audio	n/a	n/a	1
153.99	0.0	Map1	n/a	n/a	1
154.97	0.0	AgentShock	n/a	n/a	1
154.97	0.0	Button	n/a	n/a	1
155.3	1.5	WitnessShock	n/a	n/a	1
155.5	0.2	AudioTone	n/a	n/a	1
155.5	0.2	AudioTone	n/a	n/a	1
155.5	0.2	Audio	n/a	n/a	1
155.51	10.060000000000002	RatingScale	n/a	n/a	1
165.68	0.0	FixationCross	n/a	n/a	1
167.34	0.0	FixationCross	n/a	n/a	1
171.74	0.5	AudioYouCanChoose	n/a	n/a	1
171.74	0.5	Audio	n/a	n/a	1
171.74	3.7700000000000102	Agency	3.7700000000000102	4.599999999999994	0.717208566501035
171.74	0.5	AudioInstruction	3.7700000000000102	4.599999999999994	1
174.27	0.0	Map2	n/a	n/a	1
175.31000000000003	1.5	WitnessNoShock	n/a	n/a	1
175.51000000000002	0.0	AgentNoShock	n/a	n/a	1
176.34	0.2	AudioTone	n/a	n/a	1
176.34	0.2	Audio	n/a	n/a	1
176.34	0.0	LogNoShock	n/a	n/a	1
176.34	0.2	AudioTone	n/a	n/a	1
176.35	8.070000000000022	RatingScale	n/a	n/a	1
184.53	0.0	FixationCross	n/a	n/a	1
185.72	0.0	FixationCross	n/a	n/a	1
190.12	3.6899999999999977	Agency	3.6899999999999977	3.9199999999999875	0.7520104379042022
190.12	0.5	AudioYouCanChoose	n/a	n/a	1
190.12	0.5	AudioInstruction	3.6899999999999977	3.9199999999999875	1
190.12	0.5	Audio	n/a	n/a	1
192.65	0.0	Map1	n/a	n/a	1
193.81	0.0	AgentShock	n/a	n/a	1
193.81	0.0	Button	n/a	n/a	1
193.84	1.5	WitnessShock	n/a	n/a	1
194.04	0.2	AudioTone	n/a	n/a	1
194.04	0.2	Audio	n/a	n/a	1
194.04	0.0	LogShock	n/a	n/a	1
194.04999999999998	8.080000000000013	RatingScale	n/a	n/a	1
202.23000000000002	0.0	FixationCross	n/a	n/a	1
203.65	0.0	FixationCross	n/a	n/a	1
210.45000000000002	3.789999999999992	Agency	3.789999999999992	4.319999999999993	0.7868123093073887
210.45000000000002	0.5	Audio	n/a	n/a	1
210.45000000000002	0.5	AudioInstruction	3.789999999999992	4.319999999999993	1
210.45000000000002	0.5	AudioYouCanChoose	n/a	n/a	1
212.98000000000002	0.0	Map2	n/a	n/a	1
214.04000000000002	1.5	WitnessNoShock	n/a	n/a	1
214.24	0.0	AgentNoShock	n/a	n/a	1
214.77	0.2	Audio	n/a	n/a	1
214.77	0.2	AudioTone	n/a	n/a	1
214.77	0.2	AudioTone	n/a	n/a	1
214.77	0.0	LogNoShock	n/a	n/a	1
214.78	9.060000000000002	RatingScale	n/a	n/a	1
223.94	0.0	FixationCross	n/a	n/a	1
225.14000000000001	0.0	FixationCross	n/a	n/a	1
231.34	0.5	AudioInstruction	3.8500000000000227	4.089999999999975	1
231.34	3.8500000000000227	Agency	3.8500000000000227	4.089999999999975	1.3523427196095297
231.34	0.5	AudioYouCanChoose	n/a	n/a	1
231.34	0.5	Audio	n/a	n/a	1
233.87000000000003	0.0	Map2	n/a	n/a	1
235.19000000000003	0.0	AgentShock	n/a	n/a	1
235.19000000000003	0.0	Button	n/a	n/a	1
235.23	1.5	WitnessShock	n/a	n/a	1
235.42999999999998	0.2	Audio	n/a	n/a	1
235.42999999999998	0.0	LogShock	n/a	n/a	1
235.42999999999998	0.2	AudioTone	n/a	n/a	1
235.43999999999997	9.07000000000005	RatingScale	n/a	n/a	1
244.62000000000003	0.0	FixationCross	n/a	n/a	1
246.42	0.0	FixationCross	n/a	n/a	1
249.02	0.5	Audio	n/a	n/a	1
249.02	3.4699999999999704	Agency	3.4699999999999704	4.300000000000011	-1.1127898381175128
249.02	0.5	AudioYouCanChoose	n/a	n/a	1
249.02	0.5	AudioInstruction	3.4699999999999704	4.300000000000011	1
251.54999999999998	0.0	Map1	n/a	n/a	1
252.29	1.5	WitnessShock	n/a	n/a	1
252.48999999999998	0.0	AgentShock	n/a	n/a	1
253.32000000000002	0.0	LogShock	n/a	n/a	1
253.32000000000002	0.2	AudioTone	n/a	n/a	1
253.32000000000002	0.2	AudioTone	n/a	n/a	1
253.32000000000002	0.2	Audio	n/a	n/a	1
253.33	11.059999999999974	RatingScale	n/a	n/a	1
264.5	0.0	FixationCross	n/a	n/a	1
266.4	0.0	FixationCross	n/a	n/a	1
268.4	3.5	Agency	3.5	4.029999999999973	-0.4718553731084348
268.4	0.5	AudioInstruction	3.5	4.029999999999973	1
268.4	0.5	AudioYouCanChoose	n/a	n/a	1
268.4	0.5	Audio	n/a	n/a	1
270.92999999999995	0.0	Map2	n/a	n/a	1
271.9	0.0	Button	n/a	n/a	1
271.9	0.0	AgentShock	n/a	n/a	1
272.22999999999996	1.5	WitnessShock	n/a	n/a	1
272.42999999999995	0.2	AudioTone	n/a	n/a	1
272.42999999999995	0.2	Audio	n/a	n/a	1
272.42999999999995	0.0	LogShock	n/a	n/a	1
272.43999999999994	10.06000000000006	RatingScale	n/a	n/a	1
282.59999999999997	0.0	FixationCross	n/a	n/a	1
283.98999999999995	0.0	FixationCross	n/a	n/a	1
284.78999999999996	0.5	Audio	n/a	n/a	1
284.78999999999996	0.5	AudioInstruction	3.4700000000000273	4.2900000000000205	1
284.78999999999996	3.4700000000000273	Agency	3.4700000000000273	4.2900000000000205	0.6128029522914757
284.78999999999996	0.5	AudioYouCanChoose	n/a	n/a	1
287.32	0.0	Map1	n/a	n/a	1
288.06	1.5	WitnessShock	n/a	n/a	1
288.26	0.0	AgentShock	n/a	n/a	1
289.08	0.2	Audio	n/a	n/a	1
289.08	0.2	AudioTone	n/a	n/a	1
289.08	0.2	AudioTone	n/a	n/a	1
289.09	0.0	LogShock	n/a	n/a	1
289.09999999999997	8.060000000000002	RatingScale	n/a	n/a	1
297.26	0.0	FixationCross	n/a	n/a	1
298.98999999999995	0.0	FixationCross	n/a	n/a	1
300.39	0.5	AudioInstruction	3.8799999999999955	4.110000000000014	1
300.39	0.5	Audio	n/a	n/a	1
300.39	0.5	AudioYouCanChoose	n/a	n/a	1
300.39	3.8799999999999955	Agency	3.8799999999999955	4.110000000000014	1.4654488016698604
302.90999999999997	0.0	Map1	n/a	n/a	1
304.07	1.5	WitnessShock	n/a	n/a	1
304.27	0.0	AgentShock	n/a	n/a	1
304.5	0.2	AudioTone	n/a	n/a	1
304.5	0.0	LogShock	n/a	n/a	1
304.5	0.2	AudioTone	n/a	n/a	1
304.5	0.2	Audio	n/a	n/a	1
304.51	11.029999999999973	RatingScale	n/a	n/a	1
315.65	0.0	FixationCross	n/a	n/a	1
316.97999999999996	0.0	FixationCross	n/a	n/a	1
318.38	3.1999999999999886	Agency	3.1999999999999886	3.7299999999999613	-1.3999052771938865
318.38	0.5	Audio	n/a	n/a	1
318.38	0.5	AudioInstruction	3.1999999999999886	3.7299999999999613	1
318.38	0.5	AudioYouCanChoose	n/a	n/a	1
320.90999999999997	0.0	Map2	n/a	n/a	1
321.38	1.5	WitnessNoShock	n/a	n/a	1
321.58	0.0	AgentNoShock	n/a	n/a	1
322.10999999999996	0.2	AudioTone	n/a	n/a	1
322.10999999999996	0.0	LogNoShock	n/a	n/a	1
322.10999999999996	0.2	Audio	n/a	n/a	1
322.10999999999996	0.2	AudioTone	n/a	n/a	1
322.11999999999995	8.07000000000005	RatingScale	n/a	n/a	1
330.28999999999996	0.0	FixationCross	n/a	n/a	1
331.85999999999996	0.0	FixationCross	n/a	n/a	1
335.06	0.5	AudioInstruction	4.1299999999999955	4.359999999999957	1
335.06	0.5	AudioYouCanChoose	n/a	n/a	1
335.06	0.5	Audio	n/a	n/a	1
335.06	4.1299999999999955	Agency	4.1299999999999955	4.359999999999957	2.645812273428501
337.59	0.0	Map2	n/a	n/a	1
339.19	0.0	Button	n/a	n/a	1
339.19	0.0	AgentShock	n/a	n/a	1
339.21999999999997	1.5	WitnessShock	n/a	n/a	1
339.41999999999996	0.2	Audio	n/a	n/a	1
339.41999999999996	0.2	AudioTone	n/a	n/a	1
339.42999999999995	0.0	LogShock	n/a	n/a	1
339.43999999999994	10.050000000000011	RatingScale	n/a	n/a	1
349.59999999999997	0.0	FixationCross	n/a	n/a	1
351.46999999999997	0.0	FixationCross	n/a	n/a	1
351.66999999999996	0.5	Audio	n/a	n/a	1
351.66999999999996	0.5	AudioInstruction	3.6000000000000227	4.430000000000007	1
351.66999999999996	0.5	AudioYouCanChoose	n/a	n/a	1
351.66999999999996	3.6000000000000227	Agency	3.6000000000000227	4.430000000000007	-1.310000442735512
354.19	0.0	Map1	n/a	n/a	1
355.27	0.0	Button	n/a	n/a	1
355.27	0.0	AgentNoShock	n/a	n/a	1
355.9	1.5	WitnessNoShock	n/a	n/a	1
356.09999999999997	0.2	Audio	n/a	n/a	1
356.09999999999997	0.2	AudioTone	n/a	n/a	1
356.09999999999997	0.2	AudioTone	n/a	n/a	1
356.10999999999996	9.060000000000002	RatingScale	n/a	n/a	1
365.27	0.0	FixationCross	n/a	n/a	1
366.91999999999996	0.0	FixationCross	n/a	n/a	1
367.71999999999997	3.400000000000034	Agency	3.400000000000034	4.220000000000027	-1.3419021581884152
367.71999999999997	0.5	Audio	n/a	n/a	1
367.71999999999997	0.5	AudioYouCanChoose	n/a	n/a	1
367.71999999999997	0.5	AudioInstruction	3.400000000000034	4.220000000000027	1
370.23999999999995	0.0	Map1	n/a	n/a	1
370.92	1.5	WitnessShock	n/a	n/a	1
371.12	0.0	AgentShock	n/a	n/a	1
371.94	0.2	AudioTone	n/a	n/a	1
371.94	0.2	Audio	n/a	n/a	1
371.94	0.2	AudioTone	n/a	n/a	1
371.95	0.0	LogShock	n/a	n/a	1
371.96	8.069999999999993	RatingScale	n/a	n/a	1
380.13	0.0	FixationCross	n/a	n/a	1
381.51	0.0	FixationCross	n/a	n/a	1
388.31	0.5	AudioInstruction	3.17999999999995	3.409999999999968	1
388.31	0.5	Audio	n/a	n/a	1
388.31	0.5	AudioYouCanChoose	n/a	n/a	1
388.31	3.17999999999995	Agency	3.17999999999995	3.409999999999968	-0.028131512717740025
390.84	0.0	Map1	n/a	n/a	1
391.48999999999995	0.0	AgentShock	n/a	n/a	1
391.48999999999995	0.0	Button	n/a	n/a	1
391.52	1.5	WitnessShock	n/a	n/a	1
391.71999999999997	0.2	AudioTone	n/a	n/a	1
391.71999999999997	0.2	Audio	n/a	n/a	1
391.72999999999996	0.0	LogShock	n/a	n/a	1
391.73999999999995	11.060000000000002	RatingScale	n/a	n/a	1
402.9	0.0	FixationCross	n/a	n/a	1
404.23999999999995	0.0	FixationCross	n/a	n/a	1
405.64	3.7899999999999636	Agency	3.7899999999999636	4.329999999999984	1.2450369494494808
405.64	0.5	AudioInstruction	3.7899999999999636	4.329999999999984	1
405.64	0.5	AudioYouCanChoose	n/a	n/a	1
405.64	0.5	Audio	n/a	n/a	1
408.16999999999996	0.0	Map1	n/a	n/a	1
409.42999999999995	0.0	AgentNoShock	n/a	n/a	1
409.42999999999995	0.0	Button	n/a	n/a	1
409.77	1.5	WitnessNoShock	n/a	n/a	1
409.96999999999997	0.2	Audio	n/a	n/a	1
409.96999999999997	0.0	LogNoShock	n/a	n/a	1
409.96999999999997	0.2	AudioTone	n/a	n/a	1
409.97999999999996	11.050000000000011	RatingScale	n/a	n/a	1
421.14	0.0	FixationCross	n/a	n/a	1
422.63	0.0	FixationCross	n/a	n/a	1
425.22999999999996	0.5	AudioYouCanChoose	n/a	n/a	1
425.22999999999996	0.5	AudioInstruction	3.9600000000000364	4.490000000000009	1
425.22999999999996	0.5	Audio	n/a	n/a	1
425.22999999999996	3.9600000000000364	Agency	3.9600000000000364	4.490000000000009	0.5315985856840274
427.76	0.0	Map1	n/a	n/a	1
429.19	0.0	Button	n/a	n/a	1
429.19	0.0	AgentNoShock	n/a	n/a	1
429.52	1.5	WitnessNoShock	n/a	n/a	1
429.71999999999997	0.2	Audio	n/a	n/a	1
429.71999999999997	0.2	AudioTone	n/a	n/a	1
429.71999999999997	0.0	LogNoShock	n/a	n/a	1
429.72999999999996	9.060000000000002	RatingScale	n/a	n/a	1
438.9	0.0	FixationCross	n/a	n/a	1
440.35999999999996	0.0	FixationCross	n/a	n/a	1
444.15999999999997	0.5	Audio	n/a	n/a	1
444.15999999999997	0.5	AudioYouCanChoose	n/a	n/a	1
444.15999999999997	0.5	AudioInstruction	3.660000000000025	4.490000000000009	1
444.15999999999997	3.660000000000025	Agency	3.660000000000025	4.490000000000009	-0.7995729954885257
446.69	0.0	Map2	n/a	n/a	1
447.82	0.0	Button	n/a	n/a	1
447.82	0.0	AgentShock	n/a	n/a	1
448.45	1.5	WitnessShock	n/a	n/a	1
448.65	0.2	AudioTone	n/a	n/a	1
448.65	0.0	LogShock	n/a	n/a	1
448.65	0.2	Audio	n/a	n/a	1
448.65999999999997	11.100000000000023	RatingScale	n/a	n/a	1
459.87	0.0	FixationCross	n/a	n/a	1
461.27	0.0	FixationCross	n/a	n/a	1
461.46999999999997	3.9399999999999977	Agency	3.9399999999999977	4.170000000000016	0.7056079426999313
461.46999999999997	0.5	Audio	n/a	n/a	1
461.46999999999997	0.5	AudioYouCanChoose	n/a	n/a	1
461.46999999999997	0.5	AudioInstruction	3.9399999999999977	4.170000000000016	1
463.98999999999995	0.0	Map1	n/a	n/a	1
465.40999999999997	0.0	AgentNoShock	n/a	n/a	1
465.40999999999997	0.0	Button	n/a	n/a	1
465.44	1.5	WitnessNoShock	n/a	n/a	1
465.64	0.0	LogNoShock	n/a	n/a	1
465.64	0.2	Audio	n/a	n/a	1
465.64	0.2	AudioTone	n/a	n/a	1
465.65	11.060000000000002	RatingScale	n/a	n/a	1
476.81	0.0	FixationCross	n/a	n/a	1
478.40999999999997	0.0	FixationCross	n/a	n/a	1
483.40999999999997	3.269999999999982	Agency	3.269999999999982	3.7999999999999545	-0.20504102568393112
483.40999999999997	0.5	AudioInstruction	3.269999999999982	3.7999999999999545	1
483.40999999999997	0.5	Audio	n/a	n/a	1
483.40999999999997	0.5	AudioYouCanChoose	n/a	n/a	1
485.92999999999995	0.0	Map2	n/a	n/a	1
486.47999999999996	1.5	WitnessShock	n/a	n/a	1
486.67999999999995	0.0	AgentShock	n/a	n/a	1
487.2099999999999	0.2	AudioTone	n/a	n/a	1
487.2099999999999	0.0	LogShock	n/a	n/a	1
487.2099999999999	0.2	Audio	n/a	n/a	1
487.2099999999999	0.2	AudioTone	n/a	n/a	1
487.2199999999999	9.050000000000068	RatingScale	n/a	n/a	1
496.39	0.0	FixationCross	n/a	n/a	1
498.16999999999996	0.0	FixationCross	n/a	n/a	1
501.37	0.5	AudioYouCanChoose	n/a	n/a	1
501.37	0.5	Audio	n/a	n/a	1
501.37	0.5	AudioInstruction	3.159999999999968	3.3799999999999955	1
501.37	3.159999999999968	Agency	3.159999999999968	3.3799999999999955	-0.3326478874957148
503.9	0.0	Map2	n/a	n/a	1
504.53	0.0	Button	n/a	n/a	1
504.53	0.0	AgentShock	n/a	n/a	1
504.55	1.5	WitnessShock	n/a	n/a	1
504.75	0.2	AudioTone	n/a	n/a	1
504.75	0.2	Audio	n/a	n/a	1
504.76	0.0	LogShock	n/a	n/a	1
504.77	8.100000000000023	RatingScale	n/a	n/a	1
512.98	0.0	FixationCross	n/a	n/a	1
514.4499999999999	0.0	FixationCross	n/a	n/a	1
516.4499999999999	0.5	AudioYouCanChoose	n/a	n/a	1
516.4499999999999	0.5	Audio	n/a	n/a	1
516.4499999999999	0.5	AudioInstruction	3.6200000000000045	4.4500000000000455	1
516.4499999999999	3.6200000000000045	Agency	3.6200000000000045	4.4500000000000455	0.27348470611017806
518.98	0.0	Map1	n/a	n/a	1
520.0699999999999	0.0	Button	n/a	n/a	1
520.0699999999999	0.0	AgentShock	n/a	n/a	1
520.6999999999999	1.5	WitnessShock	n/a	n/a	1
520.9	0.0	LogShock	n/a	n/a	1
520.9	0.2	Audio	n/a	n/a	1
520.9	0.2	AudioTone	n/a	n/a	1
520.91	9.06000000000006	RatingScale	n/a	n/a	1
530.0699999999999	0.0	FixationCross	n/a	n/a	1
531.54	0.0	FixationCross	n/a	n/a	1
535.34	0.5	Audio	n/a	n/a	1
535.34	0.5	AudioYouCanChoose	n/a	n/a	1
535.34	0.5	AudioInstruction	3.419999999999959	3.949999999999932	1
535.34	3.419999999999959	Agency	3.419999999999959	3.949999999999932	-0.5704606754176296
537.87	0.0	Map2	n/a	n/a	1
538.76	0.0	Button	n/a	n/a	1
538.76	0.0	AgentShock	n/a	n/a	1
539.0899999999999	1.5	WitnessShock	n/a	n/a	1
539.29	0.0	LogShock	n/a	n/a	1
539.29	0.2	AudioTone	n/a	n/a	1
539.29	0.2	Audio	n/a	n/a	1
539.3	11.06000000000006	RatingScale	n/a	n/a	1
550.4599999999999	0.0	FixationCross	n/a	n/a	1
551.62	0.0	FixationCross	n/a	n/a	1
551.8199999999999	3.5	Agency	3.5	3.7200000000000273	0.24158299065722857
551.8199999999999	0.5	AudioYouCanChoose	n/a	n/a	1
551.8199999999999	0.5	AudioInstruction	3.5	3.7200000000000273	1
551.8199999999999	0.5	Audio	n/a	n/a	1
554.35	0.0	Map2	n/a	n/a	1
555.1199999999999	1.5	WitnessShock	n/a	n/a	1
555.3199999999999	0.0	AgentShock	n/a	n/a	1
555.54	0.2	AudioTone	n/a	n/a	1
555.54	0.2	Audio	n/a	n/a	1
555.54	0.2	AudioTone	n/a	n/a	1
555.55	0.0	LogShock	n/a	n/a	1
555.56	9.050000000000068	RatingScale	n/a	n/a	1
564.7099999999999	0.0	FixationCross	n/a	n/a	1
565.78	0.0	FixationCross	n/a	n/a	1
568.98	0.5	AudioInstruction	3.5299999999999727	4.3700000000000045	1
568.98	0.5	Audio	n/a	n/a	1
568.98	0.5	AudioYouCanChoose	n/a	n/a	1
568.98	3.5299999999999727	Agency	3.5299999999999727	4.3700000000000045	-1.3593030938901953
571.51	0.0	Map1	n/a	n/a	1
572.51	0.0	AgentNoShock	n/a	n/a	1
572.51	0.0	Button	n/a	n/a	1
573.15	1.5	WitnessNoShock	n/a	n/a	1
573.35	0.2	Audio	n/a	n/a	1
573.35	0.2	AudioTone	n/a	n/a	1
573.35	0.2	AudioTone	n/a	n/a	1
573.36	9.059999999999945	RatingScale	n/a	n/a	1
582.52	0.0	FixationCross	n/a	n/a	1
583.85	0.0	FixationCross	n/a	n/a	1
585.85	3.409999999999968	Agency	3.409999999999968	3.939999999999941	-0.5211580242630663
585.85	0.5	Audio	n/a	n/a	1
585.85	0.5	AudioYouCanChoose	n/a	n/a	1
585.85	0.5	AudioInstruction	3.409999999999968	3.939999999999941	1
588.38	0.0	Map1	n/a	n/a	1
589.06	1.5	WitnessShock	n/a	n/a	1
589.26	0.0	AgentShock	n/a	n/a	1
589.79	0.2	AudioTone	n/a	n/a	1
589.79	0.2	Audio	n/a	n/a	1
589.79	0.2	AudioTone	n/a	n/a	1
589.8	0.0	LogShock	n/a	n/a	1
589.81	9.06000000000006	RatingScale	n/a	n/a	1
598.97	0.0	FixationCross	n/a	n/a	1
600.3299999999999	0.0	FixationCross	n/a	n/a	1
601.73	0.5	AudioYouCanChoose	n/a	n/a	1
601.73	3.5599999999999454	Agency	3.5599999999999454	4.089999999999918	-0.448654125506459
601.73	0.5	Audio	n/a	n/a	1
601.73	0.5	AudioInstruction	3.5599999999999454	4.089999999999918	1
604.26	0.0	Map1	n/a	n/a	1
605.0899999999999	1.5	WitnessShock	n/a	n/a	1
605.29	0.0	AgentShock	n/a	n/a	1
605.8199999999999	0.0	LogShock	n/a	n/a	1
605.8199999999999	0.2	Audio	n/a	n/a	1
605.8199999999999	0.2	AudioTone	n/a	n/a	1
605.8199999999999	0.2	AudioTone	n/a	n/a	1
605.8299999999999	8.06000000000006	RatingScale	n/a	n/a	1
614.0	0.0	FixationCross	n/a	n/a	1
615.6899999999999	0.0	FixationCross	n/a	n/a	1
617.6899999999999	0.5	AudioYouCanChoose	n/a	n/a	1
617.6899999999999	0.5	Audio	n/a	n/a	1
617.6899999999999	0.5	AudioInstruction	4.280000000000086	5.110000000000014	1
617.6899999999999	4.280000000000086	Agency	4.280000000000086	5.110000000000014	1.3639433434107815
620.22	0.0	Map1	n/a	n/a	1
621.77	1.5	WitnessShock	n/a	n/a	1
621.97	0.0	AgentShock	n/a	n/a	1
622.8	0.2	Audio	n/a	n/a	1
622.8	0.0	LogShock	n/a	n/a	1
622.8	0.2	AudioTone	n/a	n/a	1
622.8	0.2	AudioTone	n/a	n/a	1
622.81	9.149999999999977	RatingScale	n/a	n/a	1
632.0699999999999	0.0	FixationCross	n/a	n/a	1
634.0699999999999	0.0	FixationCross	n/a	n/a	1
639.67	0.5	AudioYouCanChoose	n/a	n/a	1
639.67	0.5	Audio	n/a	n/a	1
639.67	0.5	AudioInstruction	3.269999999999982	3.5	1
639.67	3.269999999999982	Agency	3.269999999999982	3.5	0.4938965583303992
