global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5325.058292463086	2.621512532438828	28356245.81812988	6.872327957733838	7623.833026347716	24.572327537771343	603.7992806235159	58122830.01363018	4781.132905458925	0.0221227564070431	0.0004894163510453	22859231.8596621	5006.347651717637	6453.660864057995	0.78485	25.315504	0.0458678638	0.022999	-0.0170175138	-0.0248323125	-0.009511946	-0.0115782013	-0.0279894145	0.0572526848	-0.0138039275	-0.0216944679	-0.0412790429	-0.023816417	0.0692241668	-0.0904958177	0.1178119189	-0.0223689312	-0.0880741602	0.0524075204	0.0246318242	0.00507383	0.0011551792	-0.09026304	0.0317289996	0.0058613233	0.141810276	-0.115230892	-0.0461555541	-0.0045052433	0.2728931297	-0.053930769	-0.1829492543	-0.049516742	0.0392707125	0.2569596013	0.1257202461	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-3.54582e-05	9.27678e-05	1.2572839472399996e-09	8.60586471684e-09	-0.022253	0.0097574999999999	0.0004951960089999	9.520880624999998e-05	-0.00716715	-0.0070593409999999	5.13680391225e-05	4.983429535428099e-05	-0.0013303	-0.00016544	1.76969809e-06	2.73703936e-08	-5.05249e-05	0.0003202180999999	2.55276552001e-09	1.0253963156760997e-07	0.0	9.3507e-05	8.743559049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5314.843100481909	-10.215191981177668	28247557.18274015	104.35014721231651	7602.114720593201	-21.718305754515317	471.68480484661296	57792148.225059845	4764.688303319896	-16.444602139029485	270.4249395109731	22702254.627793424	4992.738463431722	6472.502921603975	0.839546	27.079721	0.0212515453	0.0120494	-0.0078060443	-0.0077991099	0.0044161602	0.0006804526	-0.0731566571	0.1395662212	-0.0007659997	-0.058593708	-0.1076397355	-0.0117100478	-0.0374539331	-0.0934291356	0.1010411379	-0.0284796175	-0.0541701592	0.1266493009	0.0671691862	0.0594100189	-0.0170003924	-0.1841710533	-0.063944781	-0.1507091692	0.0664061168	0.0054578113	-0.0086251807	-0.1304912455	-0.1607622192	-0.0988383586	-0.0454746699	0.0141324221	-0.0151815238	0.2064666675	0.0584308814	0.1232925447	0.1063942335	0.0799246852	0.0462651033	5.33221e-05	8.87803e-05	2.84324634841e-09	7.88194166809e-09	-0.0158341	0.0064188999999999	0.00025071872281	4.120227720999998e-05	-0.0125232	-0.00535605	0.00015683053824	2.8687271602500003e-05	-0.00133008	2.199999999999945e-07	1.7691128064e-06	4.8399999999997584e-14	-6.44392e-05	-1.3914299999999997e-05	4.15241049664e-09	1.9360774448999988e-10	-0.000173622	-0.000173622	3.0144598884000007e-08	3.0144598884000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5327.927239674318	13.084139192409566	28386808.6712636	171.19469840634804	7607.264173065958	5.1494524727568205	26.51686076918133	57870468.198812895	4792.443954770311	27.755651450415822	770.3761874369701	22967519.059614506	5013.669038136264	6480.099898951395	0.8499409999999998	27.415018	0.0514226071	0.0245856	-0.003682573	0.0016371265	-0.003437488	0.0109022259	0.0294172981	-0.0084321423	0.0092781252	0.0231770616	0.0052831462	-0.009128247	-0.1202384392	-0.0564326711	0.0345870352	-0.0115324067	-0.009223191	0.0673390117	0.0246725124	0.0709508874	-0.0087311094	-0.1152906616	-0.0295290689	-0.0826736531	0.0182652911	-0.155415302	0.1431034744	-0.1065474147	0.077083479	0.1432265258	-0.1554145952	0.1066020663	-0.262128944	0.1147479321	-0.0284576011	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.015976	-0.0160293221	0.000255232576	0.0002569391669855	-0.0279791	-0.012145	0.00078283003681	0.0001475010249999	-0.0178075	-0.0052843	0.00031710705625	2.7923826490000005e-05	-0.00110883	0.0002212499999999	1.2295039689000005e-06	4.895156249999994e-08	6.53335e-05	0.0001297727	4.26846622225e-09	1.684095366529e-08	-0.000181879	-8.256999999999985e-06	6.817804899999976e-11	3.3079970641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5318.624725712482	-9.302513961835755	28287768.972960178	86.5367660101492	7620.56242815556	13.298255089602208	176.84358842813103	58072971.72141617	4779.570895744439	-12.873059025871951	165.71564868358337	22844297.947447304	5005.701027571201	6491.227662461145	0.720032	23.224777	0.02369605	0.0163783	0.0064125547	0.0025261496	0.0023489455	0.0200089378	-0.0285899577	0.0348151588	0.0173590705	-0.024256104	-0.0295496838	-0.0023425755	-0.1148792954	-0.0474492054	0.0178958072	-0.0139639085	0.0324063143	0.1084527899	0.0777137223	0.0084612586	-0.0093451789	-0.0781836318	-0.0040760815	-0.1297171246	-0.0756155368	-0.091830056	0.1442125983	-0.155711451	-0.0730894776	-0.0003844947	0.076087476	0.079451943	-0.1978351493	0.0066910813	-0.0254040389	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0125022	0.0034738	0.0001563050048399	1.2067286440000006e-05	-0.0269616	0.0010175	0.00072692787456	1.0353062500000022e-06	-0.0177584	4.909999999999984e-05	0.00031536077056	2.410809999999984e-09	-0.000801336	0.000307494	6.42139384896e-07	9.455256003600004e-08	6.53335e-05	0.0	4.26846622225e-09	0.0	-0.00010626	7.5619e-05	5.718233160999999e-09	1.12911876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5318.904103872597	0.2793781601149021	28290740.86619276	0.0780521563491878	7571.631741871863	-48.93068628369747	2394.2120601936194	57329607.23452154	4783.996043326497	4.425147582057434	19.58193112298876	22886618.142563578	5006.134889312822	6425.719545659565	0.748349	24.138142	0.0349163334999999	0.0184395	0.0289624627	0.0310210914	-0.0036414981	0.0321346944	-0.0054675986	-0.0261360848	0.0312091995	-0.0036295161	0.0246944257	0.0036852253	-0.1269852607	0.0485807649	-0.0614189815	0.0467733507	-0.0164613614	0.0180978299	-0.0286331836	0.0483365104	-0.0421375501	-0.0454567415	-0.0635002816	-0.0464878078	-0.0738503313	-0.0364862918	0.2599652991	-0.1454534179	0.0382400796	0.0604854737	-0.0340652146	0.001155902	-0.0794251451	0.025327042	-0.0424161267	0.1199087977	0.0936454286	0.0540487397	0.0067565429	1.87335e-05	0.0125209335	3.5094402224999997e-10	0.0001567737757114	-0.0160556	0.0109059999999999	0.00025778229136	0.0001189408359999	-0.011582	0.0061764	0.000134142724	3.814791696e-05	-0.000801336	0.0	6.42139384896e-07	0.0	6.53335e-05	0.0	4.26846622225e-09	0.0	0.0	0.00010626	1.12911876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5311.866002144592	-7.038101728005131	28215920.424739573	49.53487593374881	7580.043745037969	8.412003166105933	70.76179726657624	57457063.17668923	4777.320755008568	-6.675288317928789	44.55947412747656	22822793.59623564	5000.643678859893	6488.2845095566345	0.7275629999999998	23.467678	0.0587539035	0.0391613	0.0298030921	0.0376719934	0.0083610705	0.045055467	-0.0334079335	0.0050440873	0.0430817808	-0.0313096588	0.0038908882	-0.0180226501	-0.0200517415	0.0052234244	-0.1387256959	-0.0145849539	0.1139643482	-0.051341985	0.0348499926	-0.0235638978	-0.0281373603	-0.058739016	-0.0348051697	-0.0612505646	-0.0886471361	0.0954489682	0.0209400241	-0.0615940251	-0.1350793504	-0.0267137222	0.174129944	-0.1021379695	-0.0421279988	0.0208454763	-0.0925161939	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.00539412	-0.0054128534999999	2.9096530574399995e-05	2.929898301246224e-05	-0.0163602	-0.0003045999999999	0.0002676561440399	9.278115999999917e-08	-0.0307338	-0.0191517999999999	0.0009445664624399	0.0003667914432399	-0.000123643	0.000677693	1.5287591449e-08	4.592678022490001e-07	6.53335e-05	0.0	4.26846622225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5324.532156815485	12.666154670892864	28350642.68896216	160.43147414698117	7617.0215286799	36.97778364193164	1367.356483069507	58019016.96837308	4794.633988394435	17.313233385866624	299.7480502734867	22988515.082667124	5015.879251440533	6429.227235918954	0.753596	24.307405	0.052661295	0.0327179	0.0506980686	0.0397757059	-0.0172109171	0.0530656239	0.0219688593	-0.0324348233	0.0529618897	0.0191460967	0.0237433569	-0.0375426219	0.0544498852	0.0807367672	-0.0632608279	0.1145600929	0.0847923346	-0.1229965756	-0.0394291124	-0.051679817	0.0209867187	-0.0517024862	0.0337802763	-0.0417623477	-0.0517059666	0.047132727	0.0292876992	0.0285484008	0.0808265919	0.1197360364	0.0209067421	-0.0440382074	-0.0430328315	-0.0798616743	-0.065633438	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.00693804	-0.00154392	4.81363990416e-05	2.383688966400002e-06	-0.0161077	0.0002524999999999	0.0002594579992899	6.375624999999964e-08	-0.0174777	0.0132561	0.00030546999729	0.0001757241872099	-0.00069502	-0.000571377	4.830528004e-07	3.26471676129e-07	0.000246132	0.0001807984999999	6.058096142399999e-08	3.268809760224999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5314.766147401757	-9.76600941372817	28246739.201567717	95.37493986902724	7581.901770498123	-35.11975818177689	1233.3974147464846	57485234.45748258	4783.195688511157	-11.438299883277978	130.834704219797	22878960.99459172	5004.552383607541	6485.0088281404405	0.774378	24.977724	0.05088651	0.0287637	0.0566433741	0.0605950202	-0.0050112732	0.0632485085	-0.0325742583	-0.0126629302	0.063734571	-0.0301413693	0.013993199	-0.0772537697	0.0961592516	-0.0044029409	0.0044263075	0.0384761207	0.0982416707	-0.1223278736	0.0306054159	-0.1061581655	0.0452315485	-0.1133011596	0.0635214729	-0.1272025365	-0.0165185903	0.0764145242	-0.0967218929	-0.019711786	0.0546500888	-0.1200643023	0.1134109798	0.0502404938	-0.0242755922	-0.1080934054	0.0085559883	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0157423	-0.00880426	0.00024782000929	7.751499414760002e-05	-0.0311637	-0.015056	0.0009711761976899	0.000226683136	-0.0167783	0.0006993999999999	0.0002815113508899	4.89160359999999e-07	-0.000581203	0.000113817	3.37796927209e-07	1.2954309489e-08	-0.000166588	-0.00041272	2.7751561744000003e-08	1.703377984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5319.603844598114	4.837697196357112	28298185.06346304	23.403314163641465	7590.406556591666	8.504786093542862	72.33138649692005	57614271.69434976	4786.091682547948	2.895994036791308	8.386781461130814	22906673.59375465	5009.415642691542	6447.688867199989	0.773683	24.955301	0.0660700999999999	0.0311525	0.0715334607	0.0717663041	-0.0240092701	0.082315774	-0.0117776076	-0.0025043988	0.0803796684	-0.0091995426	0.0020297318	-0.1032719299	0.0566916544	-0.0102866831	0.0596717533	0.0729463371	-0.025338408	0.0156240692	-0.1225522066	-0.0862880556	0.0399926159	-0.167382368	-0.015755674	-0.0561764065	0.1030457228	0.0659229408	0.0825557071	0.0435995209	0.0224342174	-0.1623862985	-0.0572030125	-0.0519713744	-0.0496374109	-0.181163407	-0.0124551091	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0186046	-0.0028622999999999	0.00034613114116	8.19276128999999e-06	-0.0164013	0.0147623999999999	0.00026900264169	0.0002179284537599	-0.0315849	-0.0148066	0.00099760590801	0.0002192354035599	-0.00012607	0.000455133	1.5893644899999998e-08	2.07146047689e-07	-0.000208164	-4.157599999999998e-05	4.3332250896e-08	1.7285637759999983e-09	-0.000176067	-0.000176067	3.0999588489e-08	3.0999588489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5311.204058143074	-8.399786455040157	28208888.54723545	70.55641249027609	7577.624761572645	-12.781795019021049	163.37428390827125	57420397.02719889	4771.436638475017	-14.65504407293065	214.77031677953977	22766607.59498177	4994.417892065687	6440.155272358939	0.758293	24.458897	0.056024845	0.0281127	0.0867071726	0.0827032754	-0.0051537011	0.096457363	-0.0552440407	0.0255191387	0.0956727277	-0.0512687424	-0.0184486603	-0.1010003112	-0.0428801687	-0.1282638385	0.0192308593	-0.0706458437	0.0558528306	0.0001299029	-0.0209659862	-0.0907287161	0.000722101	-0.1170534725	-0.0318365679	-0.0265997714	0.0415882479	-0.0393929756	0.0427246503	0.1312477399	-0.0532901701	-0.1290233787	-0.0005850726	0.0501096104	0.0603803973	-0.003278802	-0.0375923281	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0118154	0.0067891999999999	0.00013960367716	4.609323663999998e-05	-0.0164755	-7.419999999999996e-05	0.00027144210025	5.505639999999994e-09	-0.0413505	-0.0097656	0.0017098638502499	9.536694336e-05	6.68339e-05	0.0001929039	4.46677018921e-09	3.721191463521e-08	0.000210782	0.000418946	4.442905152399999e-08	1.75515750916e-07	0.0	0.000176067	3.0999588489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5327.123689196431	15.91963105335708	28378246.79999779	253.43465287501104	7576.595628489746	-1.0291330828995342	1.0591149023182995	57404801.31764992	4791.804720407292	20.36808193227444	414.8587615998443	22961392.478517603	5011.704642440857	6415.27442355383	0.7657359999999999	24.698957	0.0544509349999999	0.0374543	0.1019543538	0.09763862	-0.0345630148	0.0992234771	0.0008040289	-0.0100111837	0.0994280048	-0.000256276	0.0098781136	-0.0728286474	-0.1327056721	0.0289151048	-0.019945688	0.0816638613	-0.0296610647	0.0623157807	-0.0347543664	-0.015244136	-0.0688151698	-0.0335303436	-0.0766807383	0.0015807586	-0.0092404045	-0.0505684103	0.1408812866	-0.1165414032	-0.0308772679	-0.0653222235	-0.0589658116	0.1205618981	-0.050268424	-0.1161863498	0.0814891162	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.00660981	0.00520559	4.36895882361e-05	2.7098167248100003e-05	-0.0193438	-0.0028683	0.00037418259844	8.227144890000005e-06	-0.0350388	0.0063116999999999	0.00122771750544	3.983755688999995e-05	-0.000656339	-0.0007231729	4.307808829210001e-07	5.2297904329441e-07	0.000132648	-7.8134e-05	1.7595491904e-08	6.104921955999999e-09	1.3234900000000002e-23	1.3234900000000002e-23	1.7516257801000006e-46	1.7516257801000006e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5319.323133053569	-7.800556142861751	28295198.59383884	60.8486761379382	7571.394577348159	-5.201051141586504	27.05093297739828	57326015.84589711	4778.009303440451	-13.795416966841003	190.31352928900463	22829372.903763503	5001.573173646276	6486.766216391608	0.73729	23.781427	0.038973785	0.0246739	0.0937686011	0.0975662958	-0.0060598348	0.1066261948	-0.0474193115	-0.0130664532	0.1064806697	-0.0426768869	0.017749684	-0.0746054459	-0.1175678526	-0.0082300489	-0.1127808999	-0.0550695022	0.0513811608	-0.0838445962	0.0054839575	0.0169478648	-0.0783426732	0.0516142833	-0.0383326078	0.0547331089	0.0335583295	-0.0344334914	0.0236904827	0.0257562352	-0.0296516668	-0.1817465792	-0.094893372	0.1020767127	0.0190355659	-0.0594767329	-0.1108967604	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.00927261	-0.0026628	8.598129621210002e-05	7.090503840000004e-06	-0.0163515	0.0029923	0.00026737155225	8.953859289999999e-06	-0.0376391	-0.0026003	0.00141670184881	6.761560089999999e-06	-0.000183166	0.000473173	3.3549783556e-08	2.2389268792900002e-07	0.000210782	7.8134e-05	4.442905152399999e-08	6.104921955999999e-09	6.30607e-05	6.30607e-05	3.976651884490001e-09	3.976651884490001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5332.141075693357	12.81794263978827	28431728.451096315	164.2996535169023	7595.129491627582	23.73491427942281	563.3461558515488	57685991.99459105	4790.879798373262	12.870494932811198	165.64963981551873	22952529.24246103	5011.319242163576	6433.504308445113	0.747561	24.11272	0.0275280944	0.0147998	0.1132774201	0.1084093004	-0.039800047	0.1138529254	-0.0045048064	-0.0498083977	0.1148688141	-0.0049233257	0.0502973837	-0.0618189428	-0.1366174491	0.0838315934	-0.0767764885	0.0524959393	-0.0076256307	0.0007814383	-0.06211854	-0.0620266396	-0.123136676	0.0959610332	-0.0138011564	0.0696290934	-0.0255316012	-0.0630607939	0.0471277499	-0.0475276596	-0.0281924652	-0.0620374951	-0.0073156357	0.0685556072	-0.0016487318	-0.0346656758	0.0218139538	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	-2.99656e-05	0.0092426444	8.9793718336e-10	8.542647550485139e-05	-0.016323	2.8500000000000747e-05	0.000266440329	8.122500000000426e-10	-0.026885	0.0107541	0.0007228032249999	0.00011565066681	-0.000242401	-5.923500000000001e-05	5.8758244801e-08	3.508785225000001e-09	0.000131376	-7.940599999999999e-05	1.7259653376e-08	6.305312835999998e-09	7.44767e-05	1.1416e-05	1.3032505600000002e-10	5.546778842890001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5309.510452560021	-22.630623133336485	28190901.24584412	512.1451034031045	7533.586481182122	-61.54301044545991	3787.542134689988	56754925.26945003	4782.558839350985	-8.320959022276838	69.23835905041032	22872869.05185424	5002.894601744369	6447.6847991716295	0.95178	30.699873	0.0529488193999999	0.0232935	0.1092444403	0.1148503372	0.0213806502	0.1077010412	-0.0757737977	-0.0226518392	0.1110212011	-0.0727616747	0.0234920392	-0.0717438378	-0.115253056	0.0356133801	-0.1096500233	-0.0025531239	0.0892343745	-0.1245383528	0.0543743493	0.0330826754	-0.0713474764	0.1240561791	-0.0232697969	0.0769984903	0.0347290514	0.0181003378	0.0180158694	-0.0394843053	-0.1685746427	-0.1486428992	-0.0080859007	0.1907741708	0.154163409	0.021419836	-0.0496779007	0.1054279714	0.0430942802	-0.0350428114	-0.1003291122	-0.0116822	-0.0116522344	0.00013647379684	0.0001357745665125	-0.031521	-0.015198	0.000993573441	0.000230979204	-0.0357512	-0.0088661999999999	0.0012781483014399	7.860950243999996e-05	-0.000433166	-0.000190765	1.8763278355600005e-07	3.6391285225000015e-08	0.000210782	7.940599999999999e-05	4.442905152399999e-08	6.305312835999998e-09	0.0	-7.44767e-05	5.546778842890001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5329.183815386595	19.673362826573797	28400200.138178423	387.0412049060156	7672.524181196295	138.93770001417306	19303.684485228347	58867627.31104188	4854.69232274281	72.13348339182448	5203.239426238619	23568037.54849797	5078.9165493930805	6492.691365310124	1.267116	40.871071	0.1228364999999999	0.0720847	0.0681438878	0.066849245	-0.0274046153	0.0571073473	0.0435009031	-0.1544137578	0.0613494457	0.0352745389	0.1257310408	-0.0044866622	-0.0626321497	0.0978753086	-0.0483196417	0.11048888	0.0224968813	-0.0704515852	0.0101167068	-0.0975454116	-0.0263426996	0.1517657574	-0.0535804784	0.0967805581	0.124863339	0.0469193686	-0.0202002531	-0.1282459819	0.1548499679	-0.0202911005	-0.084454688	-0.1450964148	-0.0532927964	-0.0232398046	-0.0212163602	0.1034414224	0.0366662233	-0.0446835199	-0.1082719048	-0.0152414	-0.0035592	0.00023230027396	1.266790464e-05	-0.00215995	0.02936105	4.6653840025e-06	0.0008620712571024	0.0272796	0.0630308	0.00074417657616	0.00397288174864	-0.000183166	0.00025	3.3549783556e-08	6.25e-08	0.000210782	0.0	4.442905152399999e-08	0.0	-0.000287709	-0.000287709	8.2776468681e-08	8.2776468681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5386.543107939514	57.359292552919214	29014846.65369068	3290.0884421713736	7650.625043409734	-21.89913778656137	479.5722357948	58532063.55484819	4891.543408579952	36.85108583714191	1358.002527376401	23927196.91802197	5119.436671600788	6717.320411381267	1.405353	45.329956	0.0604293	0.0297447	0.014071114	0.0533805847	0.0606602319	0.0052145688	0.0385818986	-0.0475326721	0.010044969	0.0262557763	0.0256519927	-0.0024770721	-0.0131873077	0.0533776941	-0.100320513	0.0192081705	0.0962633461	-0.1252952831	0.0660648905	-0.005041063	0.0515568744	-0.0444194897	-0.0329682518	0.1363514648	-0.0021649252	0.1911549125	-0.0779206303	-0.0824922221	-0.1622739697	-0.1703576204	0.154139204	-0.0289156461	0.0874494177	0.1278098751	0.0534224562	0.1013839798	0.0301376669	-0.0540487397	-0.1150284477	-0.02226	-0.0070185999999999	0.0004955075999999	4.926074595999997e-05	-0.0130787	-0.01091875	0.00017105239369	0.0001192191015625	0.0126531	-0.0146265	0.00016010093961	0.00021393450225	0.000240618	0.0004237839999999	5.7897021924e-08	1.7959287865599999e-07	0.000281189	7.0407e-05	7.9067253721e-08	4.957145649000001e-09	-0.000350827	-6.311800000000003e-05	3.9838819240000035e-09	1.2307958392900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5421.014938120436	34.47183018092255	29387402.95932492	1188.307076022363	7730.041548708466	79.41650529873186	6306.981313863506	59753542.34475917	4904.59661005085	13.053201470898784	170.3860686398742	24055067.90732229	5135.084020366364	6695.387702096076	1.309902	42.25116	0.10360258	0.0524617	0.0467908306	0.0516214134	-0.0328323167	0.0216494703	0.1203243714	0.096535246	0.0248370633	0.1033431606	-0.1325209349	-0.0690088395	0.0962206676	0.1116159714	-0.0693670191	0.1371545904	0.0338860666	-0.075684281	0.0498011998	-0.0805086246	0.1149641505	-0.1570042973	-0.0188949979	0.1329998984	0.1074116507	0.1626686699	0.0657528834	0.1167423244	0.1556950004	0.1364819747	0.0249098244	0.0282788033	0.1409644182	-0.0090877907	-0.1744613978	0.0992570537	0.0235265052	-0.063080731	-0.1205247148	-0.0140155	0.0082444999999999	0.00019643424025	6.797178024999998e-05	0.00957311	0.02265181	9.16444350721e-05	0.0005131044962761	-0.0285924	-0.0412455	0.00081752533776	0.00170119127025	-2.25486e-05	-0.0002631666	5.0843936196e-10	6.925665935556e-08	-1.90318e-05	-0.0003002207999999	3.6220941124e-10	9.013252875263999e-08	-0.000416655	-6.582799999999998e-05	4.333325583999997e-09	1.73601389025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5333.155395402985	-87.8595427174514	28442546.47151597	7719.299246519668	7701.7418090755955	-28.299739632870114	800.8752632882395	59316826.89366303	4798.704814093559	-105.89179595729092	11213.072451060534	23027567.892804705	5035.3699746094735	6551.963457090514	1.545241	49.842056	0.1121549	0.0547731	0.1032514799	0.0664134228	-0.0607966144	0.1096243711	-0.0658075603	-0.1797580927	0.1070002098	-0.0338608077	0.1921707142	-0.1595131831	0.1053745769	-0.066699211	-0.0279990863	-0.0051023312	0.0454511281	-0.087990946	-0.0112192255	-0.0780080181	-0.0221632475	-0.1575970971	-0.0239639071	-0.1407337636	0.1168740299	0.0863895638	-0.1505109794	-0.0420446064	0.1479276962	-0.0650881591	0.2226191742	0.2177298791	0.0253539344	-0.0685304264	-0.0983917045	0.0970621018	0.016850859	-0.0717238087	-0.124700488	-0.0153162	-0.0013007	0.00023458598244	1.6918204900000005e-06	-0.0165407	-0.0261138099999999	0.0002735947564899	0.000681931072716	-0.0676714	-0.039079	0.00457941837796	0.001527168241	0.000304311	0.0003268595999999	9.260518472099998e-08	1.0683719811215998e-07	-0.000188745	-0.0001697132	3.5624675025e-08	2.880257025424e-08	0.0	0.000416655	1.73601389025e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5334.534269765122	1.3788743621371395	28457255.875298504	1.9012945065591036	7591.495335842203	-110.24647323339286	12154.284860401209	57630801.43411392	4861.581683016266	62.87686892270631	3953.50064552319	23634976.46063927	5080.215794426509	6549.778925861631	1.560222	50.325272	0.161781671	0.0814286	0.0786630632	0.1064968012	0.0473648657	0.0465689996	0.0080790589	0.4555061255	0.0548202342	-0.027163214	-0.4522731604	-0.0669875671	0.0700411254	-0.0318296137	0.0704396065	0.0969912146	-0.0167875138	0.050010169	-0.1193698504	-0.1687917456	0.0429172996	-0.1424747774	0.0854470469	0.0313520248	0.0115789194	0.1610121927	0.0930286361	0.1104513553	-0.1408027054	0.0184865414	-0.1223001243	-0.1444733073	-0.0285625075	-0.0116447906	0.0713002608	0.0948006283	0.0101290257	-0.0799246852	-0.1275100165	-0.000184124	0.015132076	3.3901647376e-08	0.0002289797240697	0.00924227	0.02578297	8.54195547529e-05	0.0006647615420209	-0.0112451	0.0564263	0.0001264522740099	0.00318392733169	0.00126679	0.000962479	1.6047569041e-06	9.26365825441e-07	-9.46795e-05	9.40655e-05	8.96420772025e-09	8.848318290250002e-09	-0.000232262	-0.000232262	5.394563664400001e-08	5.394563664400001e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5394.705383980585	60.17111421546269	29102846.17994911	3620.5629859302567	7825.989036706328	234.49370086412543	54987.29574495395	61246104.402647644	4857.214853643818	-4.3668293724476825	19.06919876807182	23592536.134458136	5091.729146264638	6664.201934241113	1.592955	51.381092	0.070275991	0.0313653	0.078179682	0.0393528809	-0.102386784	0.1054466635	0.1058425396	-0.0705403871	0.0981127034	0.099425657	0.0715379167	-0.1039447232	-0.0391559097	-0.1215327524	0.0557997543	-0.1082109691	4.53741e-05	-0.0265806041	-0.030298237	0.0756869644	0.0282434031	-0.0937568936	-0.1235515789	0.1220263463	0.0409080378	-0.0734993984	-0.023819077	0.0852123838	0.1809317236	0.0007443447	-0.0645161684	-0.2242704191	-0.0593662197	-0.0934589888	-0.1088510149	0.0924741833	0.0033794295	-0.0876327994	-0.1289225186	-0.00961645	-0.009432326	9.24761106025e-05	8.8968773770276e-05	-0.00132442	-0.01056669	1.7540883364e-06	0.0001116549375561	-0.0270663	-0.0158212	0.00073258459569	0.00025031036944	0.000919981	-0.000346809	8.463650403610001e-07	1.20276482481e-07	0.000214227	0.0003089065	4.5893207529e-08	9.542322574225001e-08	-0.000265662	-3.34e-05	1.1155599999999996e-09	7.057629824400002e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
