global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
5286.995681639579	n/a	27952323.33767556	n/a	6945.488652045347	n/a	n/a	48239812.61569069	4907.72819650578	n/a	n/a	24085796.050777875	4970.566528371681	4269.595930673395	n/a	n/a	n/a	n/a	-0.1118717884	0.0064557325	-0.1304467948	0.0810390514	0.0728908622	-0.1531973469	0.1297019601	-0.0906018983	0.0461680733	0.1000927239	-0.1715284344	0.2166686467	-0.0302892771	0.0984233221	-0.2198838796	0.1880706063	-0.2635506676	0.2072426553	-0.1442791093	0.1369966513	-0.0786909075	0.2654800711	-0.0607738036	0.1843048163	-0.0701354765	0.1220008652	-0.109137402	0.1847606056	-0.1657621754	0.198818258	-0.174125251	0.0222658388	-0.0018188587	0.1637375812	-0.0246519288	0.107615668	-0.0527194244	0.0744411767	-0.1722839754	0.0627862441	-0.090079426	-0.0897030898	0.0600963525	-0.1038639338	-0.153702625	0.0900965967	0.0543296237	-0.1035723554	-0.05534323	0.0384145922	0.0039859874	0.1025608174	-0.0889300768	-0.0236978009	0.1369526953	0.0392482907	0.0752322489	-0.0679852695	-0.0258509936	0.0942750326	0.1551600736	-0.1014639663	0.1001833793	-0.2758780699	0.0778099328	-0.2327726265	0.0849757195	-0.1100146815	0.1628385589	-0.0539394812	0.2882473804	0.148106721	-0.1152784917	0.0190797362	-0.1304188823	0.1194046223	-0.1609850211	0.0816040972	-0.0240460224	0.2830731256	-0.0903497074	0.043893056	-0.0482431567	0.0653787721	-0.0791820322	-0.0853412655	0.182963056	-0.0142519918	-0.017836572	-0.0347157848	0.1297366786	0.0635472758	-0.0190788402	-0.0484054314	-0.0510173501	0.0401569653	0.1137469605	-0.0808474209	-0.0038638578	-0.0452656236	-0.0263455288	0.0855680503	-0.0893101761	0.1907178025	-0.03756997	0.079822829	-0.3371207772	0.3294034301	-0.298178458	0.0759231337	-0.0962794949	0.1530506801	-0.2124204962	0.0777624735	-0.1149603395	0.314926685	-0.0033845507	0.0260590546	-0.0075175799	0.0015443631	-0.0297700987	0.0662097957	-0.146482872	0.016362108	-0.0236402	0.1118205137	0.1290883846	0.1290552057	0.1289999139	0.1289225186	0.194829	n/a	0.037958339241	n/a	0.00397889	n/a	n/a	1.5831565632099997e-05	0.0582455	n/a	0.00339253827025	n/a	0.000902392	n/a	8.14311321664e-07	n/a	-0.000953479	n/a	9.09122203441e-07	n/a	0.00345978	n/a	1.19700776484e-05	n/a	0.0	0.0	0.0
5275.195675440385	-11.800006199194286	27827689.41418493	139.24014630102357	6926.63437140886	-18.8542806364876	355.4838983194313	47978263.71518261	4910.185608888741	2.4574123829606838	6.038875619928504	24109922.71373809	4977.594366820313	4308.052916250059	1.378501	34.919777	0.22900591	0.107075	-0.0588418636	-0.0373396196	0.0632868596	0.1535756415	-0.0186882645	-0.1579153763	0.0369354636	-0.4586101265	0.0711193985	-0.3229763971	0.0691259673	-0.0640469121	-0.0033466757	0.0981677401	-0.0362378447	-0.0452378491	0.1756487292	-0.1151692379	0.0077539156	0.2490186122	-0.0681614389	0.2657868853	-0.0422955796	0.0715978179	-0.1060427617	0.0691649023	-0.0216374052	0.0815882404	0.1378505204	-0.1209542598	-0.0899065326	0.0091488935	-0.0380307367	0.1199697764	-0.1572381371	-0.0290756131	-0.1638428779	-0.0195106483	0.0134231014	0.0349585337	-0.002649946	-0.1076187553	-0.1782261686	-0.117165143	-0.070643323	0.0060876169	0.0966650945	0.1610573268	0.0157278573	-0.1847424713	-0.0977765485	0.0072498728	0.0963160533	-0.128040984	-0.0143820628	-0.1801297399	-0.0642978555	-0.0707047395	-0.1640099638	-0.0017593134	-0.0055037022	-0.2393005341	0.2258188633	-0.2927503518	0.0456547381	-0.1204822223	-0.0431864021	-0.1979095932	-0.2945347974	-0.1599651806	-0.1109692825	-0.0545799826	-0.1890319912	0.043087947	-0.0638978411	-0.2181759582	0.0500589754	0.2201864674	-0.0813916965	-0.1694494449	-0.0883433611	-0.0304337756	-0.1026785672	0.0509473145	-0.0873291317	0.1081306015	-0.0540086842	-0.0164603534	-0.0772451694	0.0811241403	-0.0661462536	-0.1023274008	-0.1075172396	0.0307544926	0.0616642125	0.0401234123	-0.0073105317	0.0555716462	0.0063351777	0.0032679657	0.0930551105	0.0224331892	-0.036664887	0.1642777567	-0.0924446213	0.1422379699	-0.3309878199	0.0329372292	-0.0063422712	-0.0541332949	0.0588630652	0.2283596432	0.1439571279	-0.1202781782	0.1565495036	-0.1578616772	-0.0087538643	0.2890214539	-0.0890602435	-0.0042965989	0.0150481256	0.1533011093	0.011580547	0.102605108	-0.0905632229	0.0769667719	0.1289999139	0.1287014744	0.1282045865	0.1275100165	0.145391	-0.049438	0.021138542881	0.002444115844	0.0608209	0.05684201	0.00323101410084	0.0036991818768099	0.0762201	0.0179746	0.0058095036440099	0.00032308624516	0.000567048	-0.000335344	3.21543434304e-07	1.12455598336e-07	-0.000224297	0.000729182	5.0309144209000003e-08	5.31706389124e-07	0.00242928	-0.0010305	5.901401318399999e-06	1.0619302500000004e-06	0.0	0.0	0.0
5292.503568758582	17.307893318197785	28010594.02532233	299.5631711141155	6997.594891767355	70.96052035849516	5035.395449548406	48966334.26928858	4905.287615993629	-4.897992895112111	23.99033440056872	24061846.595620457	4976.289407255936	4278.29377099531	1.43608	36.37833	0.2337429	0.134262	-0.092627563	-0.0488560867	0.0378642793	0.0484862949	0.1004863406	-0.0829621732	-0.0650180364	0.030227719	0.0028777705	0.0197573092	-0.0051977036	-0.012088759	-0.1961296054	-0.1859606286	-0.1028235936	0.0696996191	-0.0156440392	-0.1260949872	-0.0944631868	-0.0167389936	-0.0126461546	0.1691262034	-0.0389331386	-0.122541484	-0.0284123758	-0.0501728865	-0.0068344016	0.0172795667	-0.0029894721	-0.0260001961	0.0871331266	-0.0938220764	0.1625680545	-0.1119343669	0.1012472262	-0.1841026593	-0.143412124	-0.1243369551	0.1107738158	-0.1669904029	-0.1285114757	0.0984683153	-0.0143343757	-0.1052980547	0.1034916449	-0.0802530049	-0.0128656018	0.1262894881	0.0068340464	-0.0345284703	-0.0281897305	-0.0547015962	3.5366e-05	0.1232180417	-0.1628238115	-0.0382756726	-0.0138902404	0.0742352782	0.0019535782	-0.0114389661	0.0926633552	0.0567344581	0.1345276955	-0.0988661228	-0.0462064372	0.1288541678	0.0312733268	-0.0197184882	-0.0425481718	-0.0326662333	0.048806609	-0.0444476863	0.0655657783	0.0435816721	0.0527153913	0.0356733664	0.1142064908	-0.1611654119	0.1202123979	-0.251788873	-0.2046092426	0.1540947223	-0.0012425418	-0.1457776654	0.1189451509	0.060715669	-0.0856615544	-0.0938793245	-0.0367763174	0.0738649117	-0.0775995293	0.0694267788	-0.0101748013	0.0530316779	-0.1042901653	-0.0204221919	-0.1251902439	-0.0306978233	0.0703956069	0.0556658514	-0.0646006565	-0.1502346835	-0.0553483951	-0.0461679875	-0.214832418	0.0023938767	0.1108671354	0.1233681645	-0.1172950243	-0.1478147978	0.1306913853	-0.1323500033	0.1125572062	0.0002480498	0.2155902723	-0.0587202296	0.1991890812	-0.1323590599	-0.0450283786	0.1181992234	0.0913267532	-0.1537089779	-0.1055044583	0.0009225335	-0.1203048871	-0.1406388498	0.1288230331	0.1279949812	0.1266188352	0.124700488	0.132757	-0.012634	0.0176244210489999	0.000159617956	0.0607438	-7.709999999999662e-05	5.944409999999478e-09	0.00368980923844	-0.0483337	-0.1245537999999999	0.00233614655569	0.0155136490944399	-0.000152149	-0.000719197	2.3149318201e-08	5.17244324809e-07	-0.00132804	-0.001103743	1.7636902415999998e-06	1.2182486100489998e-06	0.0025359	0.0001066199999999	6.430788809999999e-06	1.1367824399999997e-08	0.0	0.0	0.0
5288.350459672301	-4.153109086280892	27966650.58431624	17.24831508254891	6965.228368891349	-32.36652287600555	1047.5918030829905	48514406.23080885	4903.850019357038	-1.4375966365905697	2.0666840895365186	24047745.012348022	4969.606000650785	4244.767087468931	1.166281	29.543869	0.1259610199999999	0.0676103	-0.1401195223	-0.0421382183	-0.0145335609	-0.0120213144	0.010145006	-0.1377782198	0.0354730094	0.0439954904	0.026933556	-0.0122718281	-0.0981730898	-0.070294269	0.085898651	-0.1011300057	-0.1697993858	0.0234148966	-0.017633529	0.0471868393	-0.0806709354	-0.0357562025	-0.0426303127	0.1223061581	-0.0517908969	-0.0523867165	0.0422206875	0.0708674469	-0.0273526331	0.113987222	-0.0403113258	0.0588013788	0.0988556756	-0.1771026708	0.1059105594	-0.2165464175	0.0649660193	-0.0165568006	0.0939213394	-0.1039207092	-0.0324392741	0.2399967292	-0.0757494961	-0.0515397876	0.0030264528	0.1224426281	-0.0186365656	0.0225879499	-0.1146826985	0.1189988738	-0.1805630732	0.0823429531	-0.0018616662	0.008044901	0.0286472088	0.0765328673	0.1192335459	-0.0170902605	0.1108490017	-0.0285111278	0.1103874619	0.0974262917	0.0897073669	0.0519549638	0.0214469473	-0.0977260225	0.0305964631	0.0329943344	-0.0587459439	-0.0441703847	0.0651357807	0.0257406023	0.1189353618	0.0932586793	0.0736709306	0.1085578714	0.0372275248	0.1814222818	0.1346482836	-0.1691498689	0.0670650631	-0.040391032	-0.0256842825	-0.0787876502	0.2141609581	0.144469026	-0.1376616384	0.0434927636	0.0315895652	0.1578408769	-0.1415895555	-0.1225391969	0.0918440324	0.0717632116	0.080515649	-0.0737786681	0.0108539358	0.041601763	-0.0059595248	-0.1263646365	0.1043831569	-0.0251005934	0.0138294314	-0.0463872138	-0.0746978334	0.085627751	-0.1328173725	0.0148298959	-0.0988582323	0.0338436265	-0.1179287081	0.012391843	-0.0046165485	0.037936998	0.0357471549	0.0051682621	0.0372325781	-0.0718778792	-0.0009915778	-0.0427848678	-0.0253253285	-0.0505479212	-0.0473873553	-0.1093351851	0.2000743736	-0.0059859697	0.0357968178	-0.0786524086	0.1285578634	0.1269376627	0.1242524367	0.1205247148	0.127105	-0.0056519999999999	0.016155681025	3.194510399999989e-05	0.0518221	-0.0089216999999999	7.959673088999996e-05	0.00268553004841	0.00412017	0.05245387	1.6975800828900002e-05	0.0027514084779769	-0.000470488	-0.000318339	2.2135895814400002e-07	1.0133971892100005e-07	-0.00102327	0.00030477	1.0470814929e-06	9.28847529e-08	0.00198034	-0.0005555599999999	3.9217465156e-06	3.086469135999996e-07	0.0	0.0	0.0
5289.70643655194	1.355976879638547	27980994.184899025	1.8386732981142904	6980.93505456363	15.7066856722804	246.6999748078184	48733454.23603531	4914.80141322821	10.951393871171604	119.93302772153496	24155272.931470007	4984.8030936700125	4294.1916964684215	1.064785	26.972813	0.1168901199999999	0.0577968	-0.1094240116	-0.0367933562	0.1049253584	0.0098721938	0.204208771	-0.1388123004	-0.06546224	-0.0260088457	0.0100752699	-0.0712201438	0.0185178406	-0.0168629491	-0.1762083968	0.0077752126	0.0204905441	-0.0584345275	0.112020292	-0.1176113351	-0.1001734456	-0.1147832989	0.0422873545	0.1242174946	0.0371730793	-0.030291379	-0.0186920245	-0.0585677584	-0.1110766336	0.0479016063	0.1182344944	0.0681261184	0.0617392842	-0.1837163593	0.0740294002	0.0698315646	-0.0331525625	-0.0681753129	0.0114176615	-0.1112488577	0.0428819741	0.1440480369	-0.115616573	0.0279729019	-0.033452433	0.2644506192	0.1590962391	0.0265761553	-0.0266129892	0.0368431352	0.0753341934	-0.0547020253	0.0722236148	-0.012184509	0.0209405581	0.0916044982	-0.0719911998	-0.0065592506	-0.0144404714	0.1536457646	0.0286550478	0.0162683914	0.0976416839	0.1337758078	0.11395482	-0.020358804	-0.0609945177	0.0118805067	0.015477267	0.0135558488	-0.011072768	-0.1188854939	-0.0361040635	0.098663775	0.0599324566	0.1119013959	0.0216170725	0.0871776455	0.0988683885	0.0166062795	0.0015797901	-0.1652605136	-0.1431498712	0.0007369408	0.2161385254	0.0157625979	-0.0116072673	0.0105836072	-0.216712879	0.0276192123	0.031176007	-0.1356028724	-0.0841746204	-0.1023346463	0.0511461114	0.0685084412	-0.0425365928	-0.1218560514	0.0568328464	0.0980791629	0.0117658552	-0.0073093315	-0.1150517231	0.0110515933	-0.0483590604	-0.0500559253	-0.1571955168	-0.0409953339	0.1317829597	0.045906424	-0.1905326008	-0.0505031181	0.0497083601	-0.0882637252	0.1144238015	-0.0171197776	0.1419322654	-0.1050492304	0.0785012758	-0.1852657467	-0.033021871	0.1461768324	0.0084492553	-0.1994268901	0.0350832911	-0.0204843439	-0.1242989178	-0.0669232542	0.1282045865	0.1255324169	0.1211199807	0.1150284477	0.0994948	-0.0276102	0.0098992152270399	0.00076232314404	0.0607955	0.0089734	8.052190756e-05	0.00369609282025	-0.0307036	-0.03482377	0.00094271105296	0.0012126949570129	-0.000520907	-5.0419000000000006e-05	2.713441026490001e-07	2.5420755610000006e-09	-0.000399404	0.0006238659999999	1.59523555216e-07	3.8920878595600005e-07	0.00174497	-0.00023537	3.0449203009e-06	5.539903690000007e-08	0.0	0.0	0.0
5265.5085144725945	-24.19792207934552	27725579.91598339	585.5394329580772	6955.173344088035	-25.761710475594555	663.6657266283582	48374436.246312745	4913.238168510011	-1.5632447181988027	2.443734048976454	24139909.300503604	4980.665013714896	4146.559389790466	1.184368	30.002056	0.15042945	0.070227	-0.2030895099	-0.1104909736	-0.016604948	-0.0884257231	-0.0833229921	-0.1991635459	-0.0402461842	0.0993835933	0.1105187933	-0.031926223	-0.0667248355	0.0971080716	-0.1230762804	-0.1204654557	0.1006769293	0.0319483395	-0.1131441618	-0.0656493703	-0.1441108213	0.0029145986	0.0227916227	0.1323112935	0.0443234839	-0.0843889692	-0.0013455547	0.1156119799	-0.2176751873	-0.1050470567	0.0511596506	-0.2058188252	-0.0624247676	0.0164797328	-0.0912649119	-0.0848400913	0.0541806352	0.1774499999	0.1695312778	-0.0248169982	0.0898644076	0.025745762	0.218313486	0.2023310241	-0.1188417072	0.0427991032	-0.0235503887	0.0464427401	0.0382269484	-0.1428349181	-0.103228123	0.2149442775	-0.0419583328	0.0447031757	-0.0589602866	0.0380148821	-0.1016180516	0.132957675	-0.0769938562	0.0606218548	0.0007646223	-0.0359463979	0.1431988791	0.0492474972	0.1379064995	-0.0602232422	-0.0579963035	0.0634000969	-0.0132559295	-0.0974039768	0.2123795111	-0.0722667892	-0.1696562776	-0.1047713075	-0.060240676	-0.1243510643	0.1294509776	0.1499378453	-0.0571095809	-0.05424442	0.0028496853	0.0660145394	0.3474212994	-0.0941369586	0.102498299	-0.030506601	0.0634660348	0.1204386479	0.0899252053	-0.1435290753	0.0189202391	-0.0387203357	0.1461845285	0.0274635275	0.076828456	-0.0114463477	-0.0015294968	-0.1336450672	-0.047138321	0.1291928197	0.0030774817	-0.0006898584	0.0364545074	-0.0296740222	-0.0733354861	0.1151538911	-0.1625160477	-0.0188117346	-0.1592181863	-0.0304057466	0.01060407	-0.028642663	-0.1090419609	0.018152914	0.0645519197	0.0528302661	-0.2381814129	-0.1377409459	0.0363465057	-0.0351086946	0.0592751029	-0.0251221543	-0.0256023229	-0.1038074497	0.2909620495	-0.0784937665	0.1489399833	-0.0201110728	0.1277634447	0.1237830955	0.1172407796	0.1082719048	0.0928175	-0.0066772999999999	0.00861508830625	4.458633528999997e-05	0.0202872	-0.0405083	0.00164092236889	0.0004115704838399	0.010772	0.0414756	0.000116035984	0.00172022539536	0.000254343	0.00077525	6.469036164899998e-08	6.010125625e-07	-0.000442829	-4.342499999999999e-05	1.96097523241e-07	1.8857306249999992e-09	0.00132828	-0.0004166899999999	1.7643277584000002e-06	1.7363055609999997e-07	0.0	0.0	0.0
5317.079185244015	51.57067077142074	28271331.06215516	2659.5340838142693	7040.510994797876	85.337650709841	7282.514628674826	49568795.06786978	4911.313711029152	-1.924457480859019	3.70353659563424	24121002.36814294	4982.720998941197	4299.518374394519	1.290714	32.695984	0.274540843	0.151597	-0.0801289785	-0.0045710735	-0.0770489527	-0.0014597905	-0.1458884345	-0.0258831853	0.0496402171	0.2013139128	0.0282326557	-0.0170241353	-0.0636024291	0.0299004478	0.1178501002	-0.0672574981	0.0906095771	0.0232759609	0.1377181294	-0.0438454828	0.018304049	0.2067496967	-0.1644567468	-0.0071534863	-0.1661679645	-0.0444651695	-0.1025876432	0.0628431905	0.1085547375	-0.0652360952	0.0024593928	-0.1054453114	0.2895651665	0.1299621851	-0.0636399958	0.0312995211	-0.0346120215	0.0165050007	-0.0378342573	0.1439603662	0.1134603037	-0.0405230027	0.1979534491	0.0174572831	0.1231863274	-0.0637665215	-2.00241e-05	-0.0153911083	-0.1238519651	0.0330945944	0.0991535621	-0.0114137597	-0.0005696828	0.1022045357	0.0300114575	-0.0211376158	0.1764174571	0.1556883416	-0.0531204129	0.0266473603	0.0252394806	-0.0241066965	-0.0129767746	-0.1634374939	-0.0715484435	-0.1659274908	0.0551559997	0.1898762192	0.1590577327	-0.0250124479	0.0049792589	0.1465965225	-0.1068264326	-0.0844754445	0.2492710076	-0.0476375001	0.1313035372	-0.1415666131	-0.0840452075	-0.0584857936	-0.0628417264	-0.034881142	0.0099407178	-0.173914637	-0.034474129	0.025366028	0.1511510999	-0.0131005404	0.1212573056	0.0477939304	0.0526441081	0.2048365344	0.0280091804	-0.0323447685	0.0900809176	0.0397369208	0.10740739	0.1797987114	0.1823964432	0.1352525184	-0.0692719982	-0.0237117507	-0.0794397606	0.153284093	-0.0569859984	0.1762282426	-0.0227985635	0.064019522	0.1243147545	0.0345533492	0.3951017915	-0.1385660309	-0.1171394878	0.0233206899	0.2024827136	-0.0803208245	0.0988683192	-0.1240869307	0.0308566637	0.0488256269	-0.1503111054	-0.0632511709	-0.0367448969	-0.0162905087	-0.1967654936	-0.1506744905	0.3155475535	0.1101976842	0.1272347401	0.1216944932	0.1126387502	0.1003291122	0.0387389	-0.0540786	0.00150070237321	0.0029244949779599	-0.000637443	-0.020924643	0.0004378406846774	4.06333578249e-07	0.112439	0.101667	0.012642528721	0.0103361788889999	0.000380239	0.000125896	1.4458169712099998e-07	1.5849802816000005e-08	-0.000603865	-0.0001610359999999	3.64652938225e-07	2.5932593295999995e-08	-0.0003422	-0.00167048	1.1710084000000001e-07	2.7905034304e-06	0.0	0.0	0.0
5351.845719632301	34.76653438828544	28642252.606746577	1208.7119133718338	7143.7530436283	103.2420488304233	10658.92064670351	51033207.54834859	4913.93316582939	2.6194548002386	6.861543450493044	24146739.158238057	4987.242582929031	4558.268401361363	1.328294	33.647934	0.292217643	0.173409	0.1479837846	0.046033182	-0.0128563007	-0.0433167746	-0.0621701027	0.1670407397	0.0005584545	0.1638930423	-0.027353287	0.098948951	-0.0589281002	0.1420542714	0.1168878657	0.0968320813	-0.024878012	0.0550071082	0.0872645741	0.0371157298	0.1623076486	-0.0340495371	-0.1652517181	-0.1318651707	0.219286315	0.1482780528	0.0797483895	0.0217951574	0.1034494513	0.1199331817	-0.0898496623	0.0713280022	0.0460770179	0.0390023015	-0.0850402554	0.2549083837	0.1353042605	-0.2175602441	-0.0345597316	0.1084661837	0.1177101714	-0.0106038209	-0.1404179637	0.1064988373	0.1326172479	-0.0813621969	0.1852208611	-0.0806430638	-0.0656435892	-0.031768328	-0.0467514314	-0.1030161341	0.0517764568	0.0801425468	0.0440091251	-0.0083861685	-0.0180209825	0.0459840325	-0.0879438218	0.0457914521	0.0333170232	-0.0090035344	-0.1566788499	0.0194265016	-0.2360189637	-0.0026643743	-0.1656378738	-0.1578504215	-0.0038004131	0.102284024	0.1067855447	0.1358924401	0.0958184255	0.0733060562	0.1164382197	-0.1308487986	0.1742280672	-0.082036197	-0.1127438499	0.1822036971	0.037761368	-0.0592097784	-0.2688380578	0.1044325853	0.0650944322	0.1156692959	0.1245432415	0.0446519313	-0.0272725327	-0.0119980571	0.1633734814	0.149395485	-0.017694644	0.0228616906	-0.1126060695	0.0092469624	-0.0420523526	-0.0308859809	0.0553081761	-0.0514038783	0.0431428138	0.1332649666	-0.0383174132	0.0563615539	0.0843913471	-0.0193609208	0.1342989738	0.1213185965	0.1448175615	-0.0789483764	0.1086782455	0.2022673584	-0.0298129338	-0.1214656961	0.0860938789	-0.1908574272	0.0852792605	0.2170578216	-0.1006642642	-0.0009312424	-0.0948928779	-0.0152034124	-0.0385683754	0.1837833753	-0.1644890083	-0.0738498929	-0.0628247437	0.2249813646	0.1266188352	0.1192723348	0.1073422654	0.0912870929	-0.0211695	-0.0599084	0.00044814773025	0.00358901639056	0.0754661999999999	0.0761036429999999	0.0057917644778714	0.0056951473424399	-0.0298175	-0.1422565	0.00088908330625	0.02023691179225	0.000379351	-8.879999999999956e-07	1.43907181201e-07	7.885439999999921e-13	-0.000621146	-1.7281000000000067e-05	3.858223533160001e-07	2.9863296100000225e-10	-0.000603013	-0.000260813	3.63624678169e-07	6.8023420969e-08	0.0	0.0	0.0
5344.85280516996	-6.992914462340195	28567451.508933198	48.900852677606665	7120.340354320356	-23.412689307943765	548.1540206303043	50699246.76136293	4922.962669793215	9.029503963824936	81.53194183273024	24235561.448177543	4995.726624562396	4544.830052467755	1.074332	27.214642	0.1265437999999999	0.0655771	0.1091199091	0.0406572149	0.0430164212	-0.0951931835	-0.1300120452	0.1444384503	-0.0360074372	0.1191093795	-0.0059157102	-0.0987868823	0.0070357722	0.0064442415	-0.0039460287	0.1327727419	0.091537373	0.0282184265	0.0487847972	-0.0448113615	0.0543095977	-0.0963027503	0.070333695	-0.1101134474	0.0585982869	-0.0887182461	0.0045151584	-0.0172835422	0.0047656319	0.0114284869	0.2552611397	0.0284871902	-0.0243631338	0.2338626795	0.0848491897	-0.1140079279	0.183379596	-0.0168911811	-0.0069043633	0.0854224071	0.0827668908	0.0354839631	0.0196007408	-0.2437164811	0.0942110919	0.045589046	0.0292865686	-0.0071532643	0.0840488335	0.0434122632	0.0335513189	-0.0240301277	-0.0121469564	0.0270686249	-0.0750500431	-0.1018359416	0.0055809841	-0.1471719943	-0.1947316711	-0.0222676069	0.0402189805	-0.0447226017	-0.0627630359	0.066992263	-0.0456105196	0.1616380212	-0.047418302	0.0532921508	-0.0331189261	-0.0142833781	-0.0352826862	-0.0042830296	-0.1407507309	0.1588907995	-0.0170148411	-0.2000681537	-0.0395052401	-0.0960868541	-0.1642256175	-0.1957583142	0.0206208204	-0.1639405953	-0.0017386615	-0.0073972113	-0.1320899722	0.0846343547	-0.185416399	-0.1308121288	-0.1201784409	0.0642007204	-0.0116550527	0.0190120256	-0.000651298	0.0154292701	0.0479576873	-0.0658934826	-0.0569664106	-0.0822462508	0.1230489853	-1.62327e-05	-0.0752261069	0.0833947752	0.1252116976	-0.0082659202	0.0406274462	-0.0825754499	0.1017279473	-0.0161853805	0.0793170408	-0.1568121073	-0.0047650982	0.0773134024	0.0094605893	0.0261462136	0.0829898859	-0.0671345715	0.057854912	0.1213721175	-0.0448403209	0.1070866473	0.2138307315	0.1901524795	-0.113969049	-0.0269275897	0.1272077545	0.0509208616	0.128219677	0.0611556392	0.1259161521	0.1165232592	0.1013839798	0.0812449131	0.00387165	0.02504115	1.49896737225e-05	0.0006270591933225	0.0658106	-0.0096555999999999	9.323061135999814e-05	0.0043310350723599	-0.0295742	0.0002433	0.00087463330564	5.91948900000009e-08	-0.00035638	-0.000735731	1.270067044e-07	5.41300104361e-07	-0.000260087	0.000361059	6.7645247569e-08	1.3036360148100004e-07	0.000132272	0.000735285	1.7495881984000003e-08	5.40644031225e-07	0.0	0.0	0.0
