onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime	modulation
6.880000000000004	8.17	RatingScale	n/a	n/a	n/a	1
15.18	0.0	FixationCross	n/a	n/a	n/a	1
16.800000000000004	0.0	FixationCross	n/a	n/a	n/a	1
20.6	0.5	Audio	n/a	n/a	n/a	1
20.6	3.229999999999997	Agency	n/a	3.229999999999997	3.8699999999999974	0.3131423727796803
20.6	0.5	AudioDontSendShock	n/a	n/a	n/a	1
20.6	0.5	AudioInstruction	n/a	3.229999999999997	3.8699999999999974	1
23.130000000000003	0.0	Map2	n/a	n/a	n/a	1
23.83	0.0	CommanderNoShock	n/a	n/a	n/a	1
23.83	0.0	Button	n/a	n/a	n/a	1
24.000000000000004	1.5	WitnessNoShock	n/a	n/a	n/a	1
24.47	0.2	Audio	n/a	n/a	n/a	1
24.47	0.2	AudioTone	n/a	n/a	n/a	1
24.47	0.0	LogNoShock	n/a	n/a	n/a	1
24.47	0.2	AudioTone	n/a	n/a	n/a	1
24.48	9.05	RatingScale	n/a	n/a	n/a	1
33.64	0.0	FixationCross	n/a	n/a	n/a	1
35.50000000000001	0.0	FixationCross	n/a	n/a	n/a	1
35.699999999999996	3.0800000000000125	Agency	n/a	3.0800000000000125	4.050000000000011	-0.8028597434666769
35.699999999999996	0.5	Audio	n/a	n/a	n/a	1
35.699999999999996	0.5	AudioInstruction	n/a	3.0800000000000125	4.050000000000011	1
35.699999999999996	0.5	AudioSendShock	n/a	n/a	n/a	1
38.23	0.0	Map2	n/a	n/a	n/a	1
38.580000000000005	1.5	WitnessShock	n/a	n/a	n/a	1
38.78000000000001	0.0	CommanderShock	n/a	n/a	n/a	1
39.18	0.0	AgentShock	n/a	n/a	n/a	1
39.550000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
39.75000000000001	0.0	LogShock	n/a	n/a	n/a	1
39.75000000000001	0.2	AudioTone	n/a	n/a	n/a	1
39.75000000000001	0.2	Audio	n/a	n/a	n/a	1
39.760000000000005	9.07	RatingScale	n/a	n/a	n/a	1
48.93	0.0	FixationCross	n/a	n/a	n/a	1
50.440000000000005	0.0	FixationCross	n/a	n/a	n/a	1
56.04	3.010000000000005	Agency	n/a	3.010000000000005	4.310000000000002	-2.376091837258799
56.04	0.5	AudioInstruction	n/a	3.010000000000005	4.310000000000002	1
56.04	0.5	AudioSendShock	n/a	n/a	n/a	1
56.04	0.5	Audio	n/a	n/a	n/a	1
58.559999999999995	0.0	Map1	n/a	n/a	n/a	1
59.050000000000004	0.0	Button	n/a	n/a	n/a	1
59.050000000000004	0.0	CommanderShock	n/a	n/a	n/a	1
59.300000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
60.35	0.2	AudioTone	n/a	n/a	n/a	1
60.35	0.2	Audio	n/a	n/a	n/a	1
60.35	0.2	AudioTone	n/a	n/a	n/a	1
60.35	0.0	LogShock	n/a	n/a	n/a	1
60.36	8.059999999999988	RatingScale	n/a	n/a	n/a	1
68.52000000000001	0.0	FixationCross	n/a	n/a	n/a	1
69.59	0.0	FixationCross	n/a	n/a	n/a	1
72.19	0.5	Audio	n/a	n/a	n/a	1
72.19	0.5	AudioSendShock	n/a	n/a	n/a	1
72.19	3.0600000000000023	Agency	n/a	3.0600000000000023	3.890000000000015	-0.8239163871694689
72.19	0.5	AudioInstruction	n/a	3.0600000000000023	3.890000000000015	1
74.72	0.0	Map1	n/a	n/a	n/a	1
75.25	0.0	Button	n/a	n/a	n/a	1
75.25	0.0	CommanderShock	n/a	n/a	n/a	1
75.60000000000001	1.5	WitnessShock	n/a	n/a	n/a	1
76.08000000000001	0.0	LogShock	n/a	n/a	n/a	1
76.08000000000001	0.2	AudioTone	n/a	n/a	n/a	1
76.08000000000001	0.2	AudioTone	n/a	n/a	n/a	1
76.08000000000001	0.2	Audio	n/a	n/a	n/a	1
76.09000000000002	10.07999999999997	RatingScale	n/a	n/a	n/a	1
86.28999999999999	0.0	FixationCross	n/a	n/a	n/a	1
87.36000000000001	0.0	FixationCross	n/a	n/a	n/a	1
92.36000000000001	3.9599999999999795	Agency	n/a	3.9599999999999795	4.789999999999992	2.1691351105802514
92.36000000000001	0.5	AudioInstruction	n/a	3.9599999999999795	4.789999999999992	1
92.36000000000001	0.5	Audio	n/a	n/a	n/a	1
92.36000000000001	0.5	AudioDontSendShock	n/a	n/a	n/a	1
94.89000000000001	0.0	Map1	n/a	n/a	n/a	1
96.32	0.0	Button	n/a	n/a	n/a	1
96.32	0.0	CommanderNoShock	n/a	n/a	n/a	1
96.41000000000001	1.5	WitnessNoShock	n/a	n/a	n/a	1
97.15	0.2	Audio	n/a	n/a	n/a	1
97.15	0.2	AudioTone	n/a	n/a	n/a	1
97.15	0.0	LogNoShock	n/a	n/a	n/a	1
97.15	0.2	AudioTone	n/a	n/a	n/a	1
97.16000000000001	10.049999999999997	RatingScale	n/a	n/a	n/a	1
107.32	0.0	FixationCross	n/a	n/a	n/a	1
108.53	0.0	FixationCross	n/a	n/a	n/a	1
111.13	0.5	AudioInstruction	n/a	2.969999999999999	3.5800000000000125	1
111.13	0.5	AudioSendShock	n/a	n/a	n/a	1
111.13	0.5	Audio	n/a	n/a	n/a	1
111.13	2.969999999999999	Agency	n/a	2.969999999999999	3.5800000000000125	-1.0826122955177035
113.66999999999999	0.0	Map1	n/a	n/a	n/a	1
114.1	0.0	CommanderShock	n/a	n/a	n/a	1
114.1	0.0	Button	n/a	n/a	n/a	1
114.27	1.5	WitnessShock	n/a	n/a	n/a	1
114.71000000000001	0.2	AudioTone	n/a	n/a	n/a	1
114.71000000000001	0.0	LogShock	n/a	n/a	n/a	1
114.71000000000001	0.2	AudioTone	n/a	n/a	n/a	1
114.71000000000001	0.2	Audio	n/a	n/a	n/a	1
114.72000000000001	9.049999999999969	RatingScale	n/a	n/a	n/a	1
123.88	0.0	FixationCross	n/a	n/a	n/a	1
125.28999999999999	0.0	FixationCross	n/a	n/a	n/a	1
132.09	0.5	AudioDontSendShock	n/a	n/a	n/a	1
132.09	0.5	Audio	n/a	n/a	n/a	1
132.09	0.5	AudioInstruction	n/a	3.2099999999999795	4.3700000000000045	1
132.09	3.2099999999999795	Agency	n/a	3.2099999999999795	4.3700000000000045	-1.0645637437725368
134.60999999999999	0.0	Map2	n/a	n/a	n/a	1
135.1	1.5	WitnessNoShock	n/a	n/a	n/a	1
135.29999999999998	0.0	CommanderNoShock	n/a	n/a	n/a	1
135.63	0.0	AgentNoShock	n/a	n/a	n/a	1
136.26000000000002	1.5	WitnessNoShock	n/a	n/a	n/a	1
136.46	0.2	AudioTone	n/a	n/a	n/a	1
136.46	0.2	AudioTone	n/a	n/a	n/a	1
136.46	0.2	Audio	n/a	n/a	n/a	1
136.48	8.039999999999992	RatingScale	n/a	n/a	n/a	1
144.63	0.0	FixationCross	n/a	n/a	n/a	1
146.39	0.0	FixationCross	n/a	n/a	n/a	1
146.59	0.5	Audio	n/a	n/a	n/a	1
146.59	3.319999999999993	Agency	n/a	3.319999999999993	4.179999999999978	0.3281828325673567
146.59	0.5	AudioDontSendShock	n/a	n/a	n/a	1
146.59	0.5	AudioInstruction	n/a	3.319999999999993	4.179999999999978	1
149.12	0.0	Map2	n/a	n/a	n/a	1
149.91	0.0	Button	n/a	n/a	n/a	1
149.91	0.0	CommanderNoShock	n/a	n/a	n/a	1
150.03	1.5	WitnessNoShock	n/a	n/a	n/a	1
150.76999999999998	0.2	AudioTone	n/a	n/a	n/a	1
150.76999999999998	0.0	LogNoShock	n/a	n/a	n/a	1
150.76999999999998	0.2	Audio	n/a	n/a	n/a	1
150.76999999999998	0.2	AudioTone	n/a	n/a	n/a	1
150.77999999999997	10.04000000000002	RatingScale	n/a	n/a	n/a	1
160.93	0.0	FixationCross	n/a	n/a	n/a	1
162.14	0.0	FixationCross	n/a	n/a	n/a	1
166.54	0.5	AudioInstruction	n/a	3.0600000000000023	3.670000000000016	1
166.54	0.5	AudioSendShock	n/a	n/a	n/a	1
166.54	0.5	Audio	n/a	n/a	n/a	1
166.54	3.0600000000000023	Agency	n/a	3.0600000000000023	3.670000000000016	-0.43286443268959723
169.07	0.0	Map1	n/a	n/a	n/a	1
169.6	0.0	Button	n/a	n/a	n/a	1
169.6	0.0	CommanderShock	n/a	n/a	n/a	1
169.77	1.5	WitnessShock	n/a	n/a	n/a	1
170.21	0.0	LogShock	n/a	n/a	n/a	1
170.21	0.2	AudioTone	n/a	n/a	n/a	1
170.21	0.2	Audio	n/a	n/a	n/a	1
170.21	0.2	AudioTone	n/a	n/a	n/a	1
170.23	9.039999999999992	RatingScale	n/a	n/a	n/a	1
179.38	0.0	FixationCross	n/a	n/a	n/a	1
180.7	0.0	FixationCross	n/a	n/a	n/a	1
182.1	0.5	AudioInstruction	n/a	3.2299999999999898	3.990000000000009	1
182.1	0.5	AudioDontSendShock	n/a	n/a	n/a	1
182.1	3.2299999999999898	Agency	n/a	3.2299999999999898	3.990000000000009	-0.3456297659210481
182.1	0.5	Audio	n/a	n/a	n/a	1
184.63	0.0	Map1	n/a	n/a	n/a	1
185.13	1.5	WitnessNoShock	n/a	n/a	n/a	1
185.32999999999998	0.0	CommanderNoShock	n/a	n/a	n/a	1
185.56	0.0	AgentNoShock	n/a	n/a	n/a	1
185.89000000000001	1.5	WitnessNoShock	n/a	n/a	n/a	1
186.09	0.2	AudioTone	n/a	n/a	n/a	1
186.09	0.0	LogNoShock	n/a	n/a	n/a	1
186.09	0.2	AudioTone	n/a	n/a	n/a	1
186.1	9.050000000000011	RatingScale	n/a	n/a	n/a	1
195.25	0.0	FixationCross	n/a	n/a	n/a	1
196.94	0.0	FixationCross	n/a	n/a	n/a	1
200.73999999999998	3.0100000000000193	Agency	n/a	3.0100000000000193	4.1200000000000045	-0.8028597434666555
200.73999999999998	0.5	AudioInstruction	n/a	3.0100000000000193	4.1200000000000045	1
200.73999999999998	0.5	AudioDontSendShock	n/a	n/a	n/a	1
200.73999999999998	0.5	Audio	n/a	n/a	n/a	1
203.26	0.0	Map1	n/a	n/a	n/a	1
203.55	1.5	WitnessNoShock	n/a	n/a	n/a	1
203.75	0.0	CommanderNoShock	n/a	n/a	n/a	1
204.01999999999998	0.0	AgentNoShock	n/a	n/a	n/a	1
204.66	1.5	WitnessNoShock	n/a	n/a	n/a	1
204.85999999999999	0.0	LogNoShock	n/a	n/a	n/a	1
204.85999999999999	0.2	AudioTone	n/a	n/a	n/a	1
204.85999999999999	0.2	Audio	n/a	n/a	n/a	1
204.86999999999998	11.04000000000002	RatingScale	n/a	n/a	n/a	1
216.01999999999998	0.0	FixationCross	n/a	n/a	n/a	1
217.35	0.0	FixationCross	n/a	n/a	n/a	1
221.75	3.329999999999984	Agency	n/a	3.329999999999984	4.469999999999999	-0.48400199596778887
221.75	0.5	AudioDontSendShock	n/a	n/a	n/a	1
221.75	0.5	AudioInstruction	n/a	3.329999999999984	4.469999999999999	1
221.75	0.5	Audio	n/a	n/a	n/a	1
224.28	0.0	Map2	n/a	n/a	n/a	1
225.07999999999998	0.0	Button	n/a	n/a	n/a	1
225.07999999999998	0.0	CommanderNoShock	n/a	n/a	n/a	1
225.18	1.5	WitnessNoShock	n/a	n/a	n/a	1
226.22	0.2	AudioTone	n/a	n/a	n/a	1
226.22	0.2	AudioTone	n/a	n/a	n/a	1
226.22	0.2	Audio	n/a	n/a	n/a	1
226.22	0.0	LogNoShock	n/a	n/a	n/a	1
226.23	10.100000000000023	RatingScale	n/a	n/a	n/a	1
236.43999999999997	0.0	FixationCross	n/a	n/a	n/a	1
237.79999999999998	0.0	FixationCross	n/a	n/a	n/a	1
240.4	0.5	AudioInstruction	n/a	3.2799999999999727	3.740000000000009	1
240.4	3.2799999999999727	Agency	n/a	3.2799999999999727	3.740000000000009	0.21688343013840883
240.4	0.5	Audio	n/a	n/a	n/a	1
240.4	0.5	AudioSendShock	n/a	n/a	n/a	1
242.92999999999998	0.0	Map2	n/a	n/a	n/a	1
243.67999999999998	0.0	Button	n/a	n/a	n/a	1
243.67999999999998	0.0	CommanderShock	n/a	n/a	n/a	1
243.71	1.5	WitnessShock	n/a	n/a	n/a	1
244.14000000000001	0.2	AudioTone	n/a	n/a	n/a	1
244.14000000000001	0.2	AudioTone	n/a	n/a	n/a	1
244.14000000000001	0.2	Audio	n/a	n/a	n/a	1
244.14000000000001	0.0	LogShock	n/a	n/a	n/a	1
244.16	8.050000000000011	RatingScale	n/a	n/a	n/a	1
252.30999999999997	0.0	FixationCross	n/a	n/a	n/a	1
253.51000000000002	0.0	FixationCross	n/a	n/a	n/a	1
254.91	3.790000000000049	Agency	n/a	3.790000000000049	4.350000000000051	1.645727109968939
254.91	0.5	AudioInstruction	n/a	3.790000000000049	4.350000000000051	1
254.91	0.5	Audio	n/a	n/a	n/a	1
254.91	0.5	AudioSendShock	n/a	n/a	n/a	1
257.44	0.0	Map1	n/a	n/a	n/a	1
258.70000000000005	0.0	CommanderShock	n/a	n/a	n/a	1
258.70000000000005	0.0	Button	n/a	n/a	n/a	1
258.83000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
259.26000000000005	0.2	AudioTone	n/a	n/a	n/a	1
259.26000000000005	0.2	AudioTone	n/a	n/a	n/a	1
259.26000000000005	0.2	Audio	n/a	n/a	n/a	1
259.27000000000004	0.0	LogShock	n/a	n/a	n/a	1
259.28000000000003	9.050000000000011	RatingScale	n/a	n/a	n/a	1
268.44	0.0	FixationCross	n/a	n/a	n/a	1
269.86	0.0	FixationCross	n/a	n/a	n/a	1
274.86	0.5	AudioSendShock	n/a	n/a	n/a	1
274.86	3.1299999999999955	Agency	n/a	3.1299999999999955	4.2900000000000205	0.000300809195778428
274.86	0.5	Audio	n/a	n/a	n/a	1
274.86	0.5	AudioInstruction	n/a	3.1299999999999955	4.2900000000000205	1
277.39000000000004	0.0	Map2	n/a	n/a	n/a	1
277.99	0.0	Button	n/a	n/a	n/a	1
277.99	0.0	CommanderShock	n/a	n/a	n/a	1
278.12000000000006	1.5	WitnessShock	n/a	n/a	n/a	1
279.15000000000003	0.2	AudioTone	n/a	n/a	n/a	1
279.15000000000003	0.2	AudioTone	n/a	n/a	n/a	1
279.15000000000003	0.0	LogShock	n/a	n/a	n/a	1
279.15000000000003	0.2	Audio	n/a	n/a	n/a	1
279.16	8.050000000000011	RatingScale	n/a	n/a	n/a	1
287.31	0.0	FixationCross	n/a	n/a	n/a	1
289.25	0.0	FixationCross	n/a	n/a	n/a	1
289.45000000000005	3.339999999999975	Agency	n/a	3.339999999999975	4.21999999999997	0.18981060252057852
289.45000000000005	0.5	Audio	n/a	n/a	n/a	1
289.45000000000005	0.5	AudioInstruction	n/a	3.339999999999975	4.21999999999997	1
289.45000000000005	0.5	AudioDontSendShock	n/a	n/a	n/a	1
291.97	0.0	Map1	n/a	n/a	n/a	1
292.79	0.0	CommanderNoShock	n/a	n/a	n/a	1
292.79	0.0	Button	n/a	n/a	n/a	1
292.93	1.5	WitnessNoShock	n/a	n/a	n/a	1
293.67	0.0	LogNoShock	n/a	n/a	n/a	1
293.67	0.2	AudioTone	n/a	n/a	n/a	1
293.67	0.2	AudioTone	n/a	n/a	n/a	1
293.67	0.2	Audio	n/a	n/a	n/a	1
293.68	10.04000000000002	RatingScale	n/a	n/a	n/a	1
303.83000000000004	0.0	FixationCross	n/a	n/a	n/a	1
305.75	0.0	FixationCross	n/a	n/a	n/a	1
305.95000000000005	0.5	Audio	n/a	n/a	n/a	1
305.95000000000005	0.5	AudioInstruction	n/a	2.9899999999999523	3.8799999999999955	1
305.95000000000005	0.5	AudioDontSendShock	n/a	n/a	n/a	1
305.95000000000005	2.9899999999999523	Agency	n/a	2.9899999999999523	3.8799999999999955	-0.6855441571228965
308.48	0.0	Map2	n/a	n/a	n/a	1
308.94	0.0	Button	n/a	n/a	n/a	1
308.94	0.0	CommanderNoShock	n/a	n/a	n/a	1
309.09000000000003	1.5	WitnessNoShock	n/a	n/a	n/a	1
309.83000000000004	0.2	AudioTone	n/a	n/a	n/a	1
309.83000000000004	0.2	Audio	n/a	n/a	n/a	1
309.83000000000004	0.0	LogNoShock	n/a	n/a	n/a	1
309.83000000000004	0.2	AudioTone	n/a	n/a	n/a	1
309.84000000000003	8.050000000000011	RatingScale	n/a	n/a	n/a	1
317.99	0.0	FixationCross	n/a	n/a	n/a	1
319.43	0.0	FixationCross	n/a	n/a	n/a	1
320.23	3.5500000000000114	Agency	n/a	3.5500000000000114	4.0400000000000205	1.218578051998504
320.23	0.5	AudioInstruction	n/a	3.5500000000000114	4.0400000000000205	1
320.23	0.5	Audio	n/a	n/a	n/a	1
320.23	0.5	AudioSendShock	n/a	n/a	n/a	1
322.75	0.0	Map2	n/a	n/a	n/a	1
323.58000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
323.78000000000003	0.0	CommanderShock	n/a	n/a	n/a	1
324.04	0.0	AgentShock	n/a	n/a	n/a	1
324.07000000000005	1.5	WitnessShock	n/a	n/a	n/a	1
324.27000000000004	0.2	AudioTone	n/a	n/a	n/a	1
324.27000000000004	0.2	AudioTone	n/a	n/a	n/a	1
324.27000000000004	0.0	LogShock	n/a	n/a	n/a	1
324.28000000000003	10.050000000000011	RatingScale	n/a	n/a	n/a	1
334.43	0.0	FixationCross	n/a	n/a	n/a	1
336.14000000000004	0.0	FixationCross	n/a	n/a	n/a	1
342.94	0.5	Audio	n/a	n/a	n/a	1
342.94	0.5	AudioSendShock	n/a	n/a	n/a	1
342.94	0.5	AudioInstruction	n/a	3.2800000000000296	4.560000000000002	1
342.94	3.2800000000000296	Agency	n/a	3.2800000000000296	4.560000000000002	-1.71431160660048
345.47	0.0	Map1	n/a	n/a	n/a	1
346.02000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
346.22	0.0	CommanderShock	n/a	n/a	n/a	1
346.67	0.0	AgentShock	n/a	n/a	n/a	1
347.3	1.5	WitnessShock	n/a	n/a	n/a	1
347.5	0.2	AudioTone	n/a	n/a	n/a	1
347.5	0.2	Audio	n/a	n/a	n/a	1
347.51000000000005	0.0	LogShock	n/a	n/a	n/a	1
347.52000000000004	11.039999999999964	RatingScale	n/a	n/a	n/a	1
358.67	0.0	FixationCross	n/a	n/a	n/a	1
359.96000000000004	0.0	FixationCross	n/a	n/a	n/a	1
361.36	3.1899999999999977	Agency	n/a	3.1899999999999977	4.420000000000016	-0.5742447546938725
361.36	0.5	AudioDontSendShock	n/a	n/a	n/a	1
361.36	0.5	Audio	n/a	n/a	n/a	1
361.36	0.5	AudioInstruction	n/a	3.1899999999999977	4.420000000000016	1
363.89000000000004	0.0	Map1	n/a	n/a	n/a	1
364.35	1.5	WitnessNoShock	n/a	n/a	n/a	1
364.55	0.0	CommanderNoShock	n/a	n/a	n/a	1
364.94	0.0	AgentNoShock	n/a	n/a	n/a	1
365.58000000000004	1.5	WitnessNoShock	n/a	n/a	n/a	1
365.78000000000003	0.2	AudioTone	n/a	n/a	n/a	1
365.78000000000003	0.2	Audio	n/a	n/a	n/a	1
365.78000000000003	0.2	AudioTone	n/a	n/a	n/a	1
365.8	11.050000000000011	RatingScale	n/a	n/a	n/a	1
376.95000000000005	0.0	FixationCross	n/a	n/a	n/a	1
378.95000000000005	0.0	FixationCross	n/a	n/a	n/a	1
380.35	0.5	AudioDontSendShock	n/a	n/a	n/a	1
380.35	0.5	AudioInstruction	n/a	3.5	4.2900000000000205	1
380.35	0.5	Audio	n/a	n/a	n/a	1
380.35	3.5	Agency	n/a	3.5	4.2900000000000205	1.0320763506311463
382.87	0.0	Map1	n/a	n/a	n/a	1
383.85	0.0	CommanderNoShock	n/a	n/a	n/a	1
383.85	0.0	Button	n/a	n/a	n/a	1
383.91	1.5	WitnessNoShock	n/a	n/a	n/a	1
384.64000000000004	0.0	LogNoShock	n/a	n/a	n/a	1
384.64000000000004	0.2	AudioTone	n/a	n/a	n/a	1
384.64000000000004	0.2	AudioTone	n/a	n/a	n/a	1
384.64000000000004	0.2	Audio	n/a	n/a	n/a	1
384.65000000000003	9.060000000000002	RatingScale	n/a	n/a	n/a	1
393.81	0.0	FixationCross	n/a	n/a	n/a	1
395.48	0.0	FixationCross	n/a	n/a	n/a	1
398.68	2.980000000000018	Agency	n/a	2.980000000000018	3.4700000000000273	-0.04782866212475312
398.68	0.5	AudioDontSendShock	n/a	n/a	n/a	1
398.68	0.5	AudioInstruction	n/a	2.980000000000018	3.4700000000000273	1
398.68	0.5	Audio	n/a	n/a	n/a	1
401.20000000000005	0.0	Map1	n/a	n/a	n/a	1
401.46000000000004	1.5	WitnessNoShock	n/a	n/a	n/a	1
401.66	0.0	CommanderNoShock	n/a	n/a	n/a	1
401.92	0.0	AgentNoShock	n/a	n/a	n/a	1
401.95000000000005	1.5	WitnessNoShock	n/a	n/a	n/a	1
402.15000000000003	0.2	AudioTone	n/a	n/a	n/a	1
402.15000000000003	0.2	Audio	n/a	n/a	n/a	1
402.15000000000003	0.0	LogNoShock	n/a	n/a	n/a	1
402.16	8.04000000000002	RatingScale	n/a	n/a	n/a	1
410.31	0.0	FixationCross	n/a	n/a	n/a	1
411.55	0.0	FixationCross	n/a	n/a	n/a	1
417.15000000000003	0.5	Audio	n/a	n/a	n/a	1
417.15000000000003	2.990000000000009	Agency	n/a	2.990000000000009	3.8600000000000136	-1.575939376553818
417.15000000000003	0.5	AudioInstruction	n/a	2.990000000000009	3.8600000000000136	1
417.15000000000003	0.5	AudioSendShock	n/a	n/a	n/a	1
419.68	0.0	Map1	n/a	n/a	n/a	1
420.14000000000004	0.0	CommanderShock	n/a	n/a	n/a	1
420.14000000000004	0.0	Button	n/a	n/a	n/a	1
420.27000000000004	1.5	WitnessShock	n/a	n/a	n/a	1
421.01000000000005	0.2	Audio	n/a	n/a	n/a	1
421.01000000000005	0.2	AudioTone	n/a	n/a	n/a	1
421.01000000000005	0.0	LogShock	n/a	n/a	n/a	1
421.01000000000005	0.2	AudioTone	n/a	n/a	n/a	1
421.02000000000004	11.050000000000011	RatingScale	n/a	n/a	n/a	1
432.17	0.0	FixationCross	n/a	n/a	n/a	1
433.32000000000005	0.0	FixationCross	n/a	n/a	n/a	1
433.52000000000004	0.5	Audio	n/a	n/a	n/a	1
433.52000000000004	0.5	AudioInstruction	n/a	3.7299999999999613	4.859999999999957	1
433.52000000000004	0.5	AudioDontSendShock	n/a	n/a	n/a	1
433.52000000000004	3.7299999999999613	Agency	n/a	3.7299999999999613	4.859999999999957	1.6727999375865128
436.05	0.0	Map2	n/a	n/a	n/a	1
437.05	1.5	WitnessNoShock	n/a	n/a	n/a	1
437.25	0.0	CommanderNoShock	n/a	n/a	n/a	1
437.55	0.0	AgentNoShock	n/a	n/a	n/a	1
438.18	1.5	WitnessNoShock	n/a	n/a	n/a	1
438.38	0.2	AudioTone	n/a	n/a	n/a	1
438.38	0.0	LogNoShock	n/a	n/a	n/a	1
438.38	0.2	AudioTone	n/a	n/a	n/a	1
438.39	10.050000000000011	RatingScale	n/a	n/a	n/a	1
448.54	0.0	FixationCross	n/a	n/a	n/a	1
450.15000000000003	0.0	FixationCross	n/a	n/a	n/a	1
453.35	0.5	Audio	n/a	n/a	n/a	1
453.35	0.5	AudioSendShock	n/a	n/a	n/a	1
453.35	0.5	AudioInstruction	n/a	2.9599999999999795	3.519999999999982	1
453.35	2.9599999999999795	Agency	n/a	2.9599999999999795	3.519999999999982	-0.19221707608666835
455.88	0.0	Map1	n/a	n/a	n/a	1
456.31	0.0	Button	n/a	n/a	n/a	1
456.31	0.0	CommanderShock	n/a	n/a	n/a	1
456.43	1.5	WitnessShock	n/a	n/a	n/a	1
456.87	0.2	AudioTone	n/a	n/a	n/a	1
456.87	0.2	Audio	n/a	n/a	n/a	1
456.87	0.0	LogShock	n/a	n/a	n/a	1
456.87	0.2	AudioTone	n/a	n/a	n/a	1
456.88	8.050000000000011	RatingScale	n/a	n/a	n/a	1
465.04	0.0	FixationCross	n/a	n/a	n/a	1
466.35	0.0	FixationCross	n/a	n/a	n/a	1
470.75	3.420000000000016	Agency	n/a	3.420000000000016	4.510000000000048	0.791428994028196
470.75	0.5	Audio	n/a	n/a	n/a	1
470.75	0.5	AudioSendShock	n/a	n/a	n/a	1
470.75	0.5	AudioInstruction	n/a	3.420000000000016	4.510000000000048	1
473.28000000000003	0.0	Map2	n/a	n/a	n/a	1
474.17	0.0	Button	n/a	n/a	n/a	1
474.17	0.0	CommanderShock	n/a	n/a	n/a	1
474.23	1.5	WitnessShock	n/a	n/a	n/a	1
475.26000000000005	0.2	AudioTone	n/a	n/a	n/a	1
475.26000000000005	0.0	LogShock	n/a	n/a	n/a	1
475.26000000000005	0.2	AudioTone	n/a	n/a	n/a	1
475.26000000000005	0.2	Audio	n/a	n/a	n/a	1
475.28000000000003	11.04000000000002	RatingScale	n/a	n/a	n/a	1
486.43000000000006	0.0	FixationCross	n/a	n/a	n/a	1
