global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5899.952676503512	n/a	n/a	34809441.58498095	7985.157214596292	n/a	n/a	63762735.74181921	5021.789324372733	n/a	n/a	25218368.01838395	5427.389330742351	6316.261729275576	n/a	n/a	n/a	n/a	0.0890295026	-0.0876620353	0.050519052	-0.0020982989	0.0241446366	-0.1200781304	0.0721942288	-0.1705591001	0.0585532724	-0.1336825064	-0.0684300623	0.0323644847	-0.0261746782	0.1156618743	-0.0100743676	0.0133379407	-0.0867916546	0.0585960441	-0.1607609059	0.0585349501	0.0533317392	-0.1285159414	0.0799414795	-0.1159933364	-0.1019200017	0.0143053859	-0.0271252378	0.0511184331	-0.0045583275	0.0007836179	-0.0234619925	0.0265041166	-0.0538258871	0.0924097796	-0.0415684149	0.0812527827	-0.0858150244	0.145753029	-0.0137259944	0.0818244441	-0.0012554191	-0.0320534729	0.1130437142	0.1749564523	-0.0839311729	0.0429844032	0.0658996602	-0.1781911181	-0.0563795656	0.0749884064	0.0144078156	0.013796812	-0.1368208402	0.1688400884	0.081620181	0.0262727042	0.017665403	-0.0881394386	-0.0598019011	0.1076610968	-0.1183360697	0.0608406068	-0.0198959132	0.0778978066	-0.0687179705	0.0391661651	-0.0908770808	0.0630417824	-0.0216265654	0.093578854	-0.0021118836	0.037495778	-0.0781881472	0.0067342264	-0.0143244854	0.059443456	-0.0652407623	0.2033468546	-0.0798716071	0.1068702546	-0.0810739045	-0.0314292821	0.0462560956	0.0587169762	0.0285442182	-0.1439143687	0.2905582896	-0.1053619102	-0.0039254304	-0.0807660121	0.1866071065	0.0999780165	-0.0194083155	-0.0930646108	-0.0687331008	0.0007537291	-0.0692236231	0.0467008452	-0.1233937577	0.1080135482	0.0234911041	-0.112310762	0.0812455465	-0.0293197224	0.0262733918	-0.0436808867	0.0301767389	-0.1896148406	0.3184578489	-0.0585386453	0.0630534511	-0.0902658722	0.0171241752	-0.0130427099	0.0949743529	-0.0906477584	0.0133504539	-0.1871842218	0.0046176917	-0.1693799486	0.1290883846	0.1290552057	0.1289999139	0.1289225186	-0.0370763	n/a	n/a	0.00137465202169	-6.7257e-05	n/a	n/a	4.5235040489999994e-09	4.18154e-05	n/a	1.74852767716e-09	n/a	-0.000585142	n/a	3.42391160164e-07	n/a	-0.00130832	n/a	n/a	1.7117012224e-06	-0.00140413	n/a	n/a	1.9715810569e-06
5907.3182202536855	7.365543750173856	54.25123473572515	34896408.55534117	8026.512042928023	41.35482833173137	1710.2218263469715	64424895.57526859	5006.445343725998	-15.343980646734964	235.43774208737707	25064494.979715727	5421.828490963162	6357.889674118224	1.038642	23.63381	0.0483921825999999	0.0254496	0.0164216515	0.030403708	0.0717099338	0.0179662726	0.0339279313	0.005966488	-0.0830216593	-0.0426651519	0.0134838928	0.0007471808	-0.054892144	0.0379685262	0.0802926342	0.0158823939	0.0737565583	0.0729355658	0.0030599324	0.0464506605	0.0097036112	0.0522872479	-0.0692639268	0.1089844598	-0.1093293098	-0.0737854129	-0.0648779252	0.0719383152	-0.1868166884	0.0137192316	-0.0311878944	-0.0663888122	-0.0309658982	-0.0471642119	-0.0175790562	0.0447454667	0.0138769418	-0.0856723229	0.0723404938	0.047193163	-0.0672778949	0.0238997016	-0.016705788	0.1362441991	0.0804178848	-0.1167865459	-0.1073662765	0.0035811426	0.1427388356	-0.0761436559	-0.0168090904	-0.1482597021	0.0371621319	0.0445401988	0.1158181739	-0.1082714331	0.0138250736	-0.1433930366	-0.0476301549	-0.1584598179	0.0559442201	0.066261232	0.0265877489	0.0220339092	0.001314048	0.0039338845	-0.1370414113	0.2030561027	-0.0105957893	0.0103934115	0.014497218	0.0038845141	-0.0260823058	0.0133678805	0.0064530942	0.1361796653	-0.0687548714	0.02940846	-0.0053042704	-0.0020583484	-0.0444359326	-0.0097513571	0.1396551846	-0.0291753876	0.0702740137	-0.0542516824	0.1516470026	0.0171396179	0.0161546556	0.113792871	0.0048658758	-0.0316858111	-0.1568616487	0.0036861646	-0.0332890964	-0.1516344664	0.0964388767	-0.0036821624	-0.0023063986	0.0265867398	-0.0468653015	0.0638998677	0.1277104164	-0.1599028548	0.0033894473	-0.0103232015	-0.0834441064	0.0483231603	0.0137209306	-0.141892694	0.3369505427	-0.0256668875	-0.0631833516	-0.1252101637	-0.0276993792	0.0187593761	0.0573179434	-0.164300941	-0.0831656553	-0.0799896083	0.0408563616	-0.129794681	0.1289999139	0.1287014744	0.1282045865	0.1275100165	-0.0338717	0.0032046	1.0269461160000011e-05	0.00114729206089	-6.1609e-05	5.647999999999997e-06	3.189990399999997e-11	3.795668881e-09	0.0113989	0.0113570846	0.00012993492121	0.0001289833706115	-0.0007913539999999	-0.0002062119999999	6.262411533158418e-07	4.2523388943958776e-08	-0.000968875	0.0003394449999999	1.1522290802499997e-07	9.38718765625e-07	-0.00127329	0.0001308399999999	1.7119105599999977e-08	1.6212674241e-06
5904.4260967104	-2.892123543285379	8.364378589625577	34862247.53151481	8016.55459952137	-9.95744340665351	99.15067919670749	64265147.64710723	5011.483826470758	5.038482744759676	25.386308369241	25114970.142977983	5424.047847144292	6427.668397877581	0.992809	22.590908	0.0518365903	0.0262204	0.0031604457	0.0674249108	-0.0186541037	0.0044387318	0.0075710652	0.0539731576	-0.026544527	0.0448941455	0.0346639253	0.1010807493	0.035338972	0.0530380004	-0.05348349	0.033535892	-0.0447008659	0.0414458391	-0.0168612451	-0.0933027117	-0.0239108556	-0.0015551737	-0.0375052798	0.053610687	-0.0789906803	-0.0156498979	0.0283565928	-0.0094358412	-0.0494902003	0.0326546123	0.1387492434	-0.1445494123	0.02096882	0.1462487343	-0.0350820076	-0.0357214108	0.0706535668	-0.0810124001	0.0363979239	-0.0182845748	0.0701284182	0.0373422772	0.0335844606	-0.0326620996	-0.0269974051	-0.1102985663	0.0893755954	-0.1384839251	-0.0971036409	-0.0364402692	-0.0345434475	-0.1776977442	0.0248198386	0.0781194289	0.0649750565	0.1426291323	0.0841988186	-0.1542646898	-0.0913926881	-0.0548531967	0.0400695838	-0.0376945205	0.0073691486	-0.1027209206	-0.0628708173	-0.0699814279	-0.0956258238	0.0761306175	0.077787464	0.0389526899	0.1724308076	-0.0381926725	-0.0472755902	-0.0008457016	-0.0069302983	-0.0269916502	-0.0005951531	-0.0321397829	-0.0849133842	-0.0061549307	-0.0400085656	0.062383	-0.011059662	-0.1423525205	-0.0213157253	-0.0447611253	-0.0469164584	-0.057695944	-0.1614598326	0.0808521272	-0.033473316	-0.055310976	-0.0947072869	-0.0704431081	-0.1382562791	-0.0182266519	-0.0466131358	0.0501427958	0.0079335557	0.0225000219	-0.0351262831	0.0224830875	0.0982203747	-0.0940001737	-0.0644679734	-0.0114765024	-0.067559976	0.0924201986	-0.0042526179	-0.035272319	0.2798024475	0.1110000362	0.0357086047	-0.1187387676	0.049957186	0.0176376753	0.0678124573	-0.0350063361	0.0611572718	0.1551125028	0.0348547174	0.1342412406	0.1288230331	0.1279949812	0.1266188352	0.124700488	-0.0257215	0.0081501999999999	6.642576003999995e-05	0.00066159556225	0.00634829	0.006409899	4.1086805190201e-05	4.030078592410001e-05	2.94587e-05	-0.0113694413	8.678150056899998e-10	0.0001292641954741	-0.000449563	0.0003417909999999	2.02106890969e-07	1.1682108768093165e-07	-0.000968875	0.0	0.0	9.38718765625e-07	-0.00109694	0.00017635	3.109932250000001e-08	1.2032773636000002e-06
5903.985539875191	-0.4405568352094633	0.1940903250497782	34857045.255055346	8032.633925888671	16.07932636730129	258.5447364261905	64523207.787337646	5014.28997187084	2.8061454000826416	7.874452006404969	25143103.922004472	5434.843874832268	6383.218419203003	1.027709	23.385029	0.0235261287	0.0121372	-0.0926126573	0.0141411126	0.0096689926	0.0420888456	0.061687135	0.0694613248	-0.0030753294	0.0339037688	0.014738543	0.0432596107	0.0922862526	-0.0779923652	0.0495448108	0.0636011963	0.1182715414	-0.0280055086	-0.0714139897	0.014054728	-0.0090341902	0.1471737016	-0.0125903073	0.1306642746	-0.0024388399	-0.0341093565	0.0107010834	0.1849268922	-0.055988534	-0.0368377621	0.047467684	-0.0229887243	0.1116148589	-0.1388671331	0.0540091834	-0.014336075	-0.0877706143	0.0358240566	-0.0866210281	0.0784941355	-0.0742002016	0.0178745625	0.0938104696	-0.0718319756	0.0019647696	0.0196623997	-0.0836615348	-0.0566551611	-0.057971508	0.158475377	-0.115919265	0.1609583247	0.0076420137	-0.0611718916	-0.0555695726	0.1682451061	-0.0907883694	0.036648948	-0.0436449705	-0.0536191673	0.018072091	0.0220667482	0.1113432057	-0.0050717687	-0.0590899909	-0.1116974385	-0.0581636052	0.0018690786	-0.0325286112	-6.57779e-05	-0.1016600446	0.1757330806	-0.0656379501	-0.1359559173	-0.00642306	0.0348846269	0.0401731821	0.0660090125	-0.0234787617	-0.0916651308	-0.0325847611	-0.015844061	-0.0175953519	0.0305082374	0.0911412824	0.008143438	0.1135538177	0.0014887658	0.0560790551	-0.0166239519	-0.2299433272	0.0416172858	0.0244989392	0.1226839204	0.0196520422	0.1103336845	0.0020607296	0.0983085191	-0.0202591179	-0.0167364161	0.0118862716	0.0704264129	0.1115538006	-0.0950855532	0.0216450106	-0.0433760302	0.1007242893	0.034008412	0.0767946028	-0.0685166827	0.1364949399	0.0835471629	0.0865034708	0.1202589495	0.0270336201	-0.1219703328	0.1312853066	-0.0367208399	0.0278589728	0.0860269683	0.1078605185	0.0636658473	0.1285578634	0.1269376627	0.1242524367	0.1205247148	-0.0295128	-0.0037912999999999	1.437395568999998e-05	0.0008710053638399	0.0155907	0.00924241	8.54221426081e-05	0.00024306992649	-0.00492396	-0.0049534187	2.42453820816e-05	2.453635681750969e-05	-0.000449563	0.0	2.02106890969e-07	0.0	-0.0008672149999999	0.0001016600000001	1.0334755600020336e-08	7.520618562248266e-07	-0.00108782	9.120000000000048e-06	8.317440000000088e-11	1.1833523524e-06
5906.2248006002055	2.2392607250149013	5.0142885945942615	34883491.39522494	7959.124475360045	-73.50945052862608	5403.639317020525	63347662.41427531	5017.339727222373	3.04975535153244	9.301007704200757	25173697.93836388	5416.093219944537	6379.349066570071	0.979581	22.289915	0.0973623367	0.0458376	-0.066513556	0.0402990189	-0.0509709976	0.1551981808	0.0669364409	0.0525814857	-0.0247884327	0.0676303379	-0.0099850368	0.0819067011	0.1205684977	-0.028725264	0.005808321	0.0551445168	-0.0629793029	-0.0326081563	0.0011880367	-0.0443659602	0.1402444657	0.0395644644	-0.0375830885	0.0431037665	-0.0684857977	0.0301924816	-0.0159828967	-0.0661598753	0.0004820345	-0.0548960326	0.037841117	-0.1419150883	0.0071637185	0.0946234018	-0.1053958433	0.0663053987	0.0218259477	0.1869802163	0.1093170705	-0.0042447401	-0.0038030819	-0.0936262354	-0.0073454045	0.0053300271	0.0337913674	0.0003095559	0.0607440298	-0.0097387125	-0.0110803083	-0.0222374987	-0.0839040737	0.0161959105	-0.0181736156	-0.0220109088	0.0250709435	-0.0468594589	-0.004519775	0.0603747769	-0.1157823143	-0.1430918576	0.0489510075	-0.0395304909	0.0685433898	-0.0736066998	0.0459949763	-0.0435006964	-0.0375449768	-0.0198870316	0.1320414068	0.0730271553	0.1141539403	0.0502451837	0.052356167	0.0923421918	-0.0197733185	0.1585663005	-0.0365812453	0.0062010521	-0.0013827225	-0.0700432526	-0.0083197603	0.1030478973	0.1297396631	-0.0767449261	0.0359072455	0.129616992	-0.0354591197	0.0926055041	-0.0847222433	-0.0404086316	0.0367905571	0.1488579885	0.1462203806	0.0637855894	0.001639747	-0.0757903186	0.0340070722	-0.0902817926	0.0183658704	-0.012845249	-0.0082621999	0.0796692306	0.109830466	-0.0032731437	-0.000882799	-0.0373882629	0.0229307353	0.0474163376	0.0840451241	0.0855037742	0.0095423054	0.041539252	0.0156919856	0.0473527181	-0.0348233263	-0.0720107326	-0.0098061745	0.0025040558	-0.1005686768	0.1827424971	0.0151055028	0.0518770368	0.1282045865	0.1255324169	0.1211199807	0.1150284477	-0.0137504	0.0157624	0.00024845325376	0.0001890735001599	-3.33767e-05	-0.0156240767	0.0002441117727274	1.11400410289e-09	-0.00922987	-0.00430591	8.51905002169e-05	1.8540860928099995e-05	-0.000699563	-0.00025	4.89388390969e-07	6.250000000000002e-08	-0.000434122	0.0004330929999999	1.8756954664891337e-07	1.88461910884e-07	-0.000537514	0.000550306	3.02836693636e-07	2.88921300196e-07
5894.243272990495	-11.98152760971061	143.55700386225766	34742103.7611937	8011.417679213019	52.29320385297433	2734.579169208729	64182813.23080692	5020.817684681317	3.47795745894382	12.096188086222952	25208610.22280866	5427.931614958505	6423.038959896571	1.056728	24.045349	0.0312084767	0.0191381	0.0826794897	0.0093136058	-0.0074247216	0.0813739235	0.036387383	0.0707076159	0.0353909485	-0.029546464	0.0798702895	0.0541582864	0.047092222	-0.0310527601	-0.0294771841	-0.0458842513	-0.0551005838	0.0482009855	0.154345003	-0.0533580506	0.0634470679	0.0127347929	0.0111925604	-0.1377686371	0.0248718976	0.0724693837	0.112070324	-0.0813733475	0.0011041003	0.0472486486	0.083920946	0.0841153625	0.024660862	0.0497810724	0.0769253604	-0.0176462699	-0.0131671018	-0.0032185062	-0.015689535	0.0635231067	0.1177678423	-0.025965933	-0.0947857415	-0.0846707569	-0.0832099941	-0.093832272	-0.1184560749	0.1455600236	-0.2297995147	-0.0037469755	0.0452905537	-0.1459750751	-0.0176401217	-0.0246308513	0.1624500716	0.1160932308	0.1463249405	-0.066778471	0.2924327474	0.0173468039	-0.0052575819	-0.0705816324	-0.0974121926	-0.0808158946	5.7789e-05	-0.1001998665	0.0168484634	-0.0932613891	0.0054523533	-0.0152922264	0.0864445612	-0.0642419301	-0.075963953	0.0556782932	0.0790380239	-0.0447138063	0.0443767745	-0.0478960593	-0.0595869918	0.1065396975	-0.110325414	0.0337013765	-0.0713821479	0.0994914089	0.0051079554	0.0064522599	0.0442790455	0.0440187217	-0.0218578825	0.0642677821	-0.1064952113	-0.0694282686	-0.020054922	-0.0603989371	-0.2296957044	0.0701323474	0.0614955707	-0.0557348958	-0.0151743469	0.0410943068	-0.0744207366	0.0390376578	-0.0137712857	-0.0278676587	-0.0102983951	0.0454096368	-0.0053231021	-0.0261234439	0.1158695241	0.0593674925	0.0867778809	0.1078304778	0.1043571459	-0.0267616752	-0.1066518511	0.1009407036	-0.1445643284	0.0609219647	-0.0595953192	-0.0891055789	-0.0541591292	0.1991497044	0.1277634447	0.1237830955	0.1172407796	0.1082719048	-0.0135125	0.0002378999999999	5.6596409999999634e-08	0.00018258765625	0.00673213	0.0067655067	4.577208090774489e-05	4.53215743369e-05	0.00686545	0.01609532	4.71344037025e-05	0.0002590593259023	-0.000797101	-9.7538e-05	6.353700042010001e-07	9.513661443999998e-09	-0.000425417	8.705000000000019e-06	7.577702500000033e-11	1.80979623889e-07	-0.000593466	-5.595199999999996e-05	3.1306263039999953e-09	3.52201893156e-07
5877.926446462233	-16.316826528262027	266.2388279533954	34550019.310020134	7953.053477937955	-58.36420127506426	3406.3799904762127	63251059.622941	5011.26347900804	-9.554205673276556	91.28284604726991	25112761.656039767	5419.581844733281	6284.267825041664	1.072536	24.40505	0.06344485	0.0346936	0.1121010063	-0.137716486	0.0012971203	-0.055753957	0.0859912067	-0.0118529273	0.1779605281	-0.09890153	0.0634671866	0.0192214192	-0.0560980076	-0.0708689605	-0.1558078993	0.0390513554	0.0822670362	0.0105129857	0.0924568927	-0.0123958065	0.107200562	-0.0277421129	0.1285639389	-0.0350104289	0.153687578	0.1419917001	0.1231686904	-0.0071920346	0.0305961384	-0.0218978412	-0.0659854211	0.0248603075	0.0660427298	-0.0476306793	0.0917248572	-0.182959149	-0.0454333659	0.0885436273	-0.0302863645	-0.0785848726	0.013800778	-0.1393298758	0.0135929283	-0.0653575663	0.0182555069	-0.1394192484	0.0370086764	0.0815194467	0.2006128856	-0.0644963002	0.0391584834	0.0664948247	-0.1342189787	0.0538389144	0.1276440945	-0.0750363401	-0.0206937778	0.0243911329	0.0442132564	0.0137496459	-0.1429337315	-0.0179009797	-0.1549223849	0.0007446415	0.0806330279	-0.1510176656	0.1260698469	-0.0203931217	-0.0199746993	-0.1671858514	-0.0604947382	-0.0286381863	0.0767177763	-0.0491762792	-0.0449410308	0.021165146	-0.0117706077	0.0863532722	0.0696756301	0.0616500791	0.053156916	0.0225285726	0.0618665852	0.0815979052	-0.1826032917	0.0904619593	0.0427752186	-0.0529848823	-0.1314503762	-0.0824367905	0.0727278669	-0.0808515447	-0.0843550769	0.0621190045	-0.0506081282	0.0167855957	-0.0097434615	0.1099592174	-0.0667270362	-0.0764474716	-0.0959820019	-0.0224501377	-0.1956030053	-0.0552959471	-0.0438027012	0.0012506632	0.1283181881	-0.0215933867	-0.0368382764	0.0620730527	-0.0187627978	-0.0939425049	0.0797727889	0.0168226999	-0.1334533701	0.0801120368	-0.1174332948	0.2067195414	0.0680725011	0.0038421838	-0.0226499783	0.1768700223	0.1272347401	0.1216944932	0.1126387502	0.1003291122	-0.00390504	0.00960746	9.23032876516e-05	1.52493374016e-05	0.0081893899999999	0.0014572599999999	2.1236067075997097e-06	6.706610857209837e-05	0.00762506	0.00075961	5.814154000360001e-05	5.770073521e-07	-0.000610638	0.000186463	3.7287876704400004e-07	3.4768450369e-08	-0.000753773	-0.000328356	1.0781766273600003e-07	5.681737355290001e-07	-7.58746e-05	0.0005175914	2.6790085735396e-07	5.75695492516e-09
5897.308456142341	19.38200968010824	375.6622992398095	34778247.02688796	7932.050849760806	-21.00262817714884	441.11039034756624	62917430.68319113	5016.555910588131	5.2924315800910335	28.009832029944874	25165833.204056717	5415.342884274248	6299.042926341118	1.091278	24.831511	0.03752789	0.017202	-0.0232690252	-0.1913215698	0.0511979996	-0.1213123283	0.0048769661	0.0500926893	0.1294206951	-0.0566177517	-0.1456432028	0.0256903725	-0.077339237	0.0757876202	0.0546176868	0.0861501671	0.0110683823	-0.1095828749	-0.0119108639	-0.1246999042	-0.0341507813	-0.1434797647	0.0803289299	0.1107525584	-0.0704397256	-0.0409114014	-0.0174672584	-0.009603864	0.0522914355	0.0033049938	-0.0314321922	0.1197949188	0.0538676998	0.0971197258	0.0156085999	-0.0693549989	0.0664790819	0.0933695423	0.0596625238	-0.085439157	-0.0338221113	0.1240654772	0.0398933682	0.0247702392	-0.1659191774	0.0451300257	-0.0549279472	-0.0473920103	0.0340703947	0.0011147805	0.2493481931	0.0577828221	0.0547042775	-0.0576252007	-0.0197026407	-0.0480560676	0.0464601104	0.1946010913	0.0390832902	0.0339988205	-0.1606599218	0.0502047925	0.0672494821	-0.022525682	0.0644461524	0.0718334361	0.0170186945	-0.136368656	-0.0880506004	0.0540777993	-0.0639274509	-0.0572161987	0.0896752846	0.0171256526	0.0218666332	0.0528674263	-0.1256423791	-0.0053171104	-0.1025412926	-0.0709270218	0.0448641385	-0.131933312	-0.1199216782	0.015180715	-0.0477660876	-0.0011591573	0.0839244925	0.0014524664	0.0839179072	-0.0876412712	0.1262638707	-0.1484964474	-0.0054194233	-0.1245480129	-0.0174001353	0.0903763063	0.0770304847	-0.0769354466	-0.0635453457	-0.1377367067	-0.0263048157	-0.0005698104	-0.1292576225	-0.028013188	-0.0287536839	-0.0867355078	0.0602490998	0.0111706785	-0.1079066331	-0.0203776595	-0.0783262236	-0.0781415576	0.0325786463	0.0465164241	0.0562166418	0.1933040663	-0.1834223566	0.0521071957	0.0708251839	0.0661967632	-0.1683788309	-0.0962925155	0.1266188352	0.1192723348	0.1073422654	0.0912870929	0.00668589	0.01059093	0.0001121677982649	4.47011250921e-05	0.00567352	-0.0025158699999999	6.329601856899502e-06	3.2188829190399995e-05	0.0148665	0.0072414399999999	0.00022101282225	5.243845327359999e-05	-0.000449563	0.000161075	2.02106890969e-07	2.5945155625000017e-08	-0.000936291	-0.000182518	3.3312820324e-08	8.76640836681e-07	-7.58746e-05	0.0	0.0	5.75695492516e-09
5892.087753238143	-5.220702904198333	27.255738813904912	34716698.09185891	7947.420297674355	15.369447913549266	236.2199291673039	63161489.38788634	5011.96803086586	-4.587879722271282	21.048640346028016	25119823.542421404	5420.350889560704	6300.145233813743	1.089086	24.781652	0.03813297	0.0256235	-0.1468309583	-0.033400478	0.0248547351	-0.0865553758	0.0856782658	-0.0037443191	-0.0398424183	0.0175071489	-0.1876136684	0.0366981914	0.0224670563	-0.0347812053	0.0562548636	-0.1751776996	0.0174084033	-0.0517214445	0.0197614681	0.1145542842	-0.1031010583	0.0706190296	-0.0345851447	0.0348698489	0.0117342633	-0.0379648433	0.1008438149	0.0186345433	0.1422380689	0.0143783225	0.1114274359	0.1230330062	0.1171115958	-0.0576267364	0.0451940118	-0.0225941632	0.0505004377	-0.0196665658	0.0323465842	-0.1390687237	0.0827661116	0.0827459634	-0.0354171773	0.0180287293	0.0451820032	0.019492151	0.0625157124	-0.0514311717	-0.0088719423	-0.0472074989	-0.0101128999	-0.0379890936	-0.038532979	0.1717045635	-0.2156591598	0.1120705622	-0.1248609421	0.0933487873	-0.0133660938	-0.0311348162	-0.0315007276	0.0451850429	0.1612357378	-0.0617206793	-0.0405281559	0.0107233767	0.0630967159	-0.1479527789	0.0054489945	-0.0955744382	-0.0254494892	0.0138652027	0.0508336251	-0.1302058508	-0.0026851756	-0.0580839181	-0.0507887254	-0.1215742831	0.0154248738	-0.0051926082	-0.017313112	0.0111429491	0.0344054488	0.0720931998	0.0342260491	-0.1201367027	0.0509281473	-0.0800047767	0.0880373767	-0.068851148	0.1551957975	0.1301875416	0.0076659719	0.0029337571	0.0564123971	-0.0143479552	-0.0482287178	0.1514893616	-0.0400342475	-0.075461125	0.1270711443	-0.0561958938	0.000749355	0.0050112794	0.0292234999	-0.0284804738	0.1511966643	-0.0781161286	-0.0620300278	0.0324982175	-0.1298102632	-0.0202716632	0.0612808484	0.093040819	0.0368674466	-0.0968325374	-0.0663935882	0.0764723685	0.0258067368	-0.0114615265	-0.0531611214	0.0194054609	0.1259161521	0.1165232592	0.1013839798	0.0812449131	0.00656575	-0.0001201399999999	1.4433619599999876e-08	4.31090730625e-05	0.0125425	0.00686898	4.7182886240400006e-05	0.00015731430625	-0.0080909	-0.0229574	6.546266280999999e-05	0.00052704221476	-0.000321779	0.0001277839999999	1.03541724841e-07	1.6328750655999995e-08	-0.000900346	3.594500000000001e-05	1.2920430250000006e-09	8.10622919716e-07	-7.58746e-05	0.0	0.0	5.75695492516e-09
